Node ID,Distance,Conductance,Type,Name,EPSC
66,"[143.43776430954227, 50.49431150301488, 196.95651887776307, 172.58036452692494, 116.94856380256056]","[0.09854613441885372, 0.38966313875483904, 0.8076560766483858, 0.08188617249158568, 0.19413243439193412]",dend,"['L5PCtemplate[66].dend[58]', 'L5PCtemplate[66].dend[53]', 'L5PCtemplate[66].dend[58]', 'L5PCtemplate[66].dend[62]', 'L5PCtemplate[66].dend[77]']",-0.0628689346811484
67,"[147.16644446431837, 172.46251877385134, 149.70873856557898, 126.69388733406447, 93.07159617395864]","[0.14675014119674007, 0.04373178918745587, 0.2859087964457564, 0.025386333514487016, 0.042923228802095224]",dend,"['L5PCtemplate[67].dend[27]', 'L5PCtemplate[67].dend[40]', 'L5PCtemplate[67].dend[66]', 'L5PCtemplate[67].dend[41]', 'L5PCtemplate[67].dend[54]']",-0.010700871109747823
68,"[104.71130249161499, 64.34817036737246, 125.09637579498302, 83.1133862528276, 121.47339252334079]","[0.7342673272430412, 0.23808800062598445, 0.020966499900185558, 0.02475848965468761, 0.2036532860411889]",dend,"['L5PCtemplate[68].dend[4]', 'L5PCtemplate[68].dend[6]', 'L5PCtemplate[68].dend[38]', 'L5PCtemplate[68].dend[36]', 'L5PCtemplate[68].dend[6]']",-0.049707950810784496
69,"[147.9144711029631, 213.6186311684051, 135.8302745239617, 145.16818505228014, 166.66555180618144]","[0.4702814090926367, 0.5003521499041094, 0.11238732612306142, 0.020322988755454147, 0.5491163921939104]",dend,"['L5PCtemplate[69].dend[61]', 'L5PCtemplate[69].dend[62]', 'L5PCtemplate[69].dend[54]', 'L5PCtemplate[69].dend[74]', 'L5PCtemplate[69].dend[69]']",-0.02259710561816064
70,"[66.11497450112924, 21.19770181309925, 80.32105935919517, 68.01074554677353, 83.3175177762149]","[0.08697305338885632, 0.18464574905130932, 0.1506967060887718, 0.09912044008029643, 0.07465756799616928]",dend,"['L5PCtemplate[70].dend[36]', 'L5PCtemplate[70].dend[39]', 'L5PCtemplate[70].dend[75]', 'L5PCtemplate[70].dend[65]', 'L5PCtemplate[70].dend[21]']",-0.022913066422347583
71,"[146.36459889218844, 60.65930781833951, 82.62241046888647, 38.4597066482708, 128.94432616587443]","[0.19657058635586566, 0.17944405330921093, 0.014062786217103754, 0.2572915407564457, 5.420506387370416]",dend,"['L5PCtemplate[71].dend[45]', 'L5PCtemplate[71].dend[80]', 'L5PCtemplate[71].dend[82]', 'L5PCtemplate[71].dend[80]', 'L5PCtemplate[71].dend[44]']",-0.07389347531869817
72,"[61.136253917246364, 21.19770181309925, 98.1018678436529, 73.78483825144616, 53.117938220707586]","[0.02515835442798388, 0.16296103297326783, 0.3685394036606583, 0.029649661379784947, 0.3031615631962702]",dend,"['L5PCtemplate[72].dend[73]', 'L5PCtemplate[72].dend[39]', 'L5PCtemplate[72].dend[39]', 'L5PCtemplate[72].dend[26]', 'L5PCtemplate[72].dend[48]']",-0.03061030552515831
73,"[63.25794961446548, 68.97818967932899, 100.96950177156991, 124.956174973597, 23.685120174334173]","[0.010777687459070215, 0.4531032620348411, 0.32327122535104474, 0.005526889210710781, 0.0045815055527541875]",dend,"['L5PCtemplate[73].dend[82]', 'L5PCtemplate[73].dend[15]', 'L5PCtemplate[73].dend[74]', 'L5PCtemplate[73].dend[70]', 'L5PCtemplate[73].dend[0]']",-0.02758476679503019
74,"[101.42502984666582, 134.43247134517557, 83.38991108602856, 104.35920141659851, 83.3175177762149]","[3.4515113101925756, 0.020729495019838604, 0.0566013255686446, 0.07543275970513012, 0.04298344070526749]",dend,"['L5PCtemplate[74].dend[27]', 'L5PCtemplate[74].dend[67]', 'L5PCtemplate[74].dend[6]', 'L5PCtemplate[74].dend[33]', 'L5PCtemplate[74].dend[21]']",-0.010232801238885258
75,"[90.68340297221485, 147.9144711029631, 155.86712106725082, 89.91900974132152, 80.63428340982409]","[0.06863103239239554, 0.03387085225899608, 0.09032158723017833, 0.04291354590699572, 0.5361617552613124]",dend,"['L5PCtemplate[75].dend[66]', 'L5PCtemplate[75].dend[61]', 'L5PCtemplate[75].dend[67]', 'L5PCtemplate[75].dend[58]', 'L5PCtemplate[75].dend[60]']",-0.030482789027530544
76,"[80.32105935919517, 90.68340297221485, 101.42502984666582, 61.79997353369858, 112.99782162310034]","[0.07512925647059548, 0.26555401340165485, 0.21105343200293003, 0.4010891512843728, 0.12998219112492757]",dend,"['L5PCtemplate[76].dend[75]', 'L5PCtemplate[76].dend[66]', 'L5PCtemplate[76].dend[27]', 'L5PCtemplate[76].dend[2]', 'L5PCtemplate[76].dend[67]']",-0.04231180394214107
77,"[167.3813434839671, 53.117938220707586, 63.25794961446548, 72.55771256930629, 146.36459889218844]","[0.045251141577288725, 0.42581023715770794, 0.08777161866115397, 0.03267945286784781, 0.03811430230922536]",dend,"['L5PCtemplate[77].dend[45]', 'L5PCtemplate[77].dend[48]', 'L5PCtemplate[77].dend[82]', 'L5PCtemplate[77].dend[57]', 'L5PCtemplate[77].dend[45]']",-0.03509994791244253
78,"[216.5604565168211, 85.23817306740301, 21.19770181309925, 91.56317190102511, 124.29573715549212]","[0.025136534001124495, 0.21621028023401911, 0.024835566685700427, 0.10627891267874795, 0.5267528954147063]",dend,"['L5PCtemplate[78].dend[28]', 'L5PCtemplate[78].dend[13]', 'L5PCtemplate[78].dend[39]', 'L5PCtemplate[78].dend[67]', 'L5PCtemplate[78].dend[27]']",-0.03792494993319906
79,"[177.30177078932604, 96.89358253592437, 224.22359652220194, 165.669097688222, 152.06123120618486]","[0.15345288554192965, 0.0683551466489406, 0.07981435206337778, 0.1816812770135579, 1.627927667650637]",dend,"['L5PCtemplate[79].dend[67]', 'L5PCtemplate[79].dend[60]', 'L5PCtemplate[79].dend[70]', 'L5PCtemplate[79].dend[61]', 'L5PCtemplate[79].dend[62]']",-0.06959692516659288
80,"[151.14261545663817, 91.96161382787453, 71.6922569989571, 102.77385335077885, 123.36762958838811]","[0.1430517539805433, 0.08515087507584926, 0.18311127241704608, 0.08241561456464587, 0.3370518718616399]",dend,"['L5PCtemplate[80].dend[31]', 'L5PCtemplate[80].dend[59]', 'L5PCtemplate[80].dend[54]', 'L5PCtemplate[80].dend[38]', 'L5PCtemplate[80].dend[24]']",-0.039042991228654955
81,"[49.11656274943088, 172.46251877385134, 135.8111998862337, 62.204840638074714, 64.37498428372382]","[0.009331303854851218, 0.06715141600344515, 0.9635582966187937, 0.23685799972164087, 0.2883139204740467]",dend,"['L5PCtemplate[81].dend[36]', 'L5PCtemplate[81].dend[40]', 'L5PCtemplate[81].dend[59]', 'L5PCtemplate[81].dend[83]', 'L5PCtemplate[81].dend[60]']",-0.015183799075657589
82,"[134.43247134517557, 144.809659283318, 21.19770181309925, 64.34817036737246, 59.64978482837607]","[0.06011231145088942, 1.2233769919477657, 0.3261986054933314, 0.10115896079378295, 0.07975838549400996]",dend,"['L5PCtemplate[82].dend[67]', 'L5PCtemplate[82].dend[70]', 'L5PCtemplate[82].dend[39]', 'L5PCtemplate[82].dend[6]', 'L5PCtemplate[82].dend[39]']",-0.023927696183534408
83,"[39.236865054279654, 48.11568515762355, 70.38469050977113, 48.11568515762355, 68.97818967932899]","[0.06952546313481829, 1.0693003717961005, 1.9979794415678782, 2.211282964126172, 1.5567026095648173]",dend,"['L5PCtemplate[83].dend[43]', 'L5PCtemplate[83].dend[60]', 'L5PCtemplate[83].dend[48]', 'L5PCtemplate[83].dend[60]', 'L5PCtemplate[83].dend[15]']",-0.13579305710322842
84,"[107.7585945973951, 53.117938220707586, 31.71869765005929, 31.524097790919825, 45.14137537724546]","[0.5920042036951715, 0.0848686468602763, 0.42621812084535887, 0.08254473395948532, 0.08135725345455837]",dend,"['L5PCtemplate[84].dend[58]', 'L5PCtemplate[84].dend[48]', 'L5PCtemplate[84].dend[78]', 'L5PCtemplate[84].dend[34]', 'L5PCtemplate[84].dend[78]']",-0.0408226921067012
85,"[104.90830239692104, 61.79997353369858, 148.4577176078409, 133.5473200135147, 176.45563228016948]","[0.30765741289270904, 0.01947770943123501, 0.01611405717209183, 0.039606952018364984, 0.03913161193497168]",dend,"['L5PCtemplate[85].dend[37]', 'L5PCtemplate[85].dend[2]', 'L5PCtemplate[85].dend[2]', 'L5PCtemplate[85].dend[32]', 'L5PCtemplate[85].dend[5]']",-0.004514666231614228
86,"[40.42374332073766, 62.29762052507359, 39.236865054279654, 19.472293561258248, 77.5076075414143]","[0.0072705942800454495, 0.08296473695922814, 0.04352095929335105, 0.25643965716586736, 0.1962880122036597]",dend,"['L5PCtemplate[86].dend[39]', 'L5PCtemplate[86].dend[45]', 'L5PCtemplate[86].dend[43]', 'L5PCtemplate[86].dend[79]', 'L5PCtemplate[86].dend[44]']",-0.03192346468381402
87,"[40.42374332073766, 90.36166855948268, 153.96319586631438, 197.91604007083907, 152.4476627904528]","[0.026242352234062516, 0.26939343908066704, 0.22362354932464937, 0.5652591852298193, 0.008265936408136191]",dend,"['L5PCtemplate[87].dend[39]', 'L5PCtemplate[87].dend[10]', 'L5PCtemplate[87].dend[40]', 'L5PCtemplate[87].dend[5]', 'L5PCtemplate[87].dend[33]']",-0.013465780854460263
88,"[104.99675813988493, 80.32105935919517, 111.7987532910544, 40.46781262524572, 62.204840638074714]","[0.9062635328264919, 0.013673925760488082, 0.2513053374729455, 0.039051323610328315, 0.06449412944972156]",dend,"['L5PCtemplate[88].dend[49]', 'L5PCtemplate[88].dend[75]', 'L5PCtemplate[88].dend[44]', 'L5PCtemplate[88].dend[81]', 'L5PCtemplate[88].dend[83]']",-0.04847342544138655
89,"[43.55461003450599, 65.55045704893816, 31.524097790919825, 147.16644446431837, 65.1512755144224]","[0.446946375100808, 0.15178958224921565, 0.11326680101481357, 0.15429572629276278, 0.13992039685215293]",dend,"['L5PCtemplate[89].dend[25]', 'L5PCtemplate[89].dend[72]', 'L5PCtemplate[89].dend[34]', 'L5PCtemplate[89].dend[27]', 'L5PCtemplate[89].dend[68]']",-0.04865897913788331
90,"[179.44471474099146, 123.06884341192504, 130.15984451770422, 124.63188202818775, 80.63428340982409]","[0.363001741423697, 0.15657665371431043, 0.07258186780054711, 0.025922520611178966, 0.09256577736941796]",dend,"['L5PCtemplate[90].dend[82]', 'L5PCtemplate[90].dend[74]', 'L5PCtemplate[90].dend[61]', 'L5PCtemplate[90].dend[76]', 'L5PCtemplate[90].dend[60]']",-0.029812218025426773
91,"[85.10253843614804, 97.73142930013243, 43.431583169161684, 65.55045704893816, 82.62241046888647]","[0.09706591802251138, 0.004843434719168774, 0.1608045736820297, 0.16914103758112267, 0.18450056660733422]",dend,"['L5PCtemplate[91].dend[68]', 'L5PCtemplate[91].dend[35]', 'L5PCtemplate[91].dend[71]', 'L5PCtemplate[91].dend[72]', 'L5PCtemplate[91].dend[82]']",-0.004351236681543469
92,"[204.37011221248093, 91.56317190102511, 85.10253843614804, 121.35133217772845, 132.14108820183418]","[0.19194644311756362, 0.03786165763846664, 0.021980494091977158, 0.041101118138957275, 0.030322941772163662]",dend,"['L5PCtemplate[92].dend[70]', 'L5PCtemplate[92].dend[67]', 'L5PCtemplate[92].dend[68]', 'L5PCtemplate[92].dend[82]', 'L5PCtemplate[92].dend[72]']",-0.012931160543416809
93,"[124.63188202818775, 87.74733409990351, 157.2096136989632, 109.30215553762554, 91.56317190102511]","[0.1029786361144935, 0.024596005099713044, 0.06436527593161663, 0.033700418331137426, 0.0465318577190878]",dend,"['L5PCtemplate[93].dend[76]', 'L5PCtemplate[93].dend[72]', 'L5PCtemplate[93].dend[54]', 'L5PCtemplate[93].dend[56]', 'L5PCtemplate[93].dend[67]']",-0.010673892690249431
94,"[91.56317190102511, 189.11394518261358, 83.3175177762149, 90.68340297221485, 83.3175177762149]","[0.060175503653706434, 0.2973035033307821, 0.11340508259700359, 0.3067146216908787, 0.24208641927164853]",dend,"['L5PCtemplate[94].dend[67]', 'L5PCtemplate[94].dend[35]', 'L5PCtemplate[94].dend[21]', 'L5PCtemplate[94].dend[66]', 'L5PCtemplate[94].dend[21]']",-0.03937724299731826
95,"[143.422687241373, 158.1431732900972, 169.50086269348816, 243.12547345666093, 151.14261545663817]","[0.4292201684805828, 0.1219497732602894, 0.2867565409381538, 0.025273040312301452, 0.09177233213787729]",dend,"['L5PCtemplate[95].dend[35]', 'L5PCtemplate[95].dend[28]', 'L5PCtemplate[95].dend[13]', 'L5PCtemplate[95].dend[72]', 'L5PCtemplate[95].dend[31]']",-0.026617633028536147
96,"[70.38469050977113, 46.95412193191092, 130.15984451770422, 101.42502984666582, 90.36166855948268]","[0.007646607309304516, 0.014741900766247042, 6.873823047752717, 0.08590192282371387, 0.09756247880261976]",dend,"['L5PCtemplate[96].dend[48]', 'L5PCtemplate[96].dend[8]', 'L5PCtemplate[96].dend[61]', 'L5PCtemplate[96].dend[27]', 'L5PCtemplate[96].dend[10]']",-0.19749210321720057
97,"[130.15984451770422, 54.194117300567484, 72.55771256930629, 135.8302745239617, 19.472293561258248]","[0.05076067728136412, 0.004208631596640616, 0.08042786082838425, 0.7815068284135328, 0.15609195437415502]",dend,"['L5PCtemplate[97].dend[61]', 'L5PCtemplate[97].dend[15]', 'L5PCtemplate[97].dend[57]', 'L5PCtemplate[97].dend[54]', 'L5PCtemplate[97].dend[79]']",-0.002694201937458729
98,"[157.2096136989632, 105.0538013578737, 88.32971429198041, 43.79339593421373, 84.0851219578796]","[0.08710727644689985, 0.2395780954443245, 0.12130944256331486, 0.0315785481094292, 0.10284275355063441]",dend,"['L5PCtemplate[98].dend[54]', 'L5PCtemplate[98].dend[68]', 'L5PCtemplate[98].dend[33]', 'L5PCtemplate[98].dend[64]', 'L5PCtemplate[98].dend[19]']",-0.011298039004259408
99,"[157.2096136989632, 124.63188202818775, 204.37011221248093, 147.9144711029631, 166.66555180618144]","[0.1200060950174893, 0.014927595288698347, 0.2163542763405153, 0.02742582187816764, 0.04844456541399323]",dend,"['L5PCtemplate[99].dend[54]', 'L5PCtemplate[99].dend[76]', 'L5PCtemplate[99].dend[70]', 'L5PCtemplate[99].dend[61]', 'L5PCtemplate[99].dend[69]']",-0.015071579632319754
