Node ID,Distance,Conductance,Type,Name,EPSP
0,379.58476907278674,0.23834170024581086,apic,L5PCtemplate[0].apic[9],0.1412827789899893
1,320.3812671851626,0.3643349025709203,apic,L5PCtemplate[1].apic[12],0.235963283824546
2,468.6693537968005,0.3823805432600575,apic,L5PCtemplate[2].apic[35],0.17905650032552956
3,230.80523374005736,2.753739520314976,apic,L5PCtemplate[3].apic[102],1.8004239731871934
4,93.07159617395864,0.5048620245148283,dend,L5PCtemplate[4].dend[54],0.43920417423035474
5,303.85431458375433,0.33070308706301127,apic,L5PCtemplate[5].apic[85],0.2238178278578573
6,159.52248736022364,1.2496118517956365,dend,L5PCtemplate[6].dend[14],0.9689294866685003
7,231.9158829836171,0.4223648290554531,apic,L5PCtemplate[7].apic[79],0.30428008733049694
8,170.12215362637647,0.43892815721754547,dend,L5PCtemplate[8].dend[2],0.377296096742171
9,1256.1271403859382,8.485550302152053,apic,L5PCtemplate[9].apic[65],0.23918958939614754
10,135.46387295877747,0.055200116325936334,dend,L5PCtemplate[10].dend[40],0.05202281549073007
11,166.2683162119933,0.367519369386976,dend,L5PCtemplate[11].dend[35],0.306137832409874
12,1160.5177435476412,7.065751207863593,apic,L5PCtemplate[12].apic[67],0.3578725133866243
13,360.4140218545981,1.2576690917561397,apic,L5PCtemplate[13].apic[29],0.6310446741989182
14,1151.7151685370425,3.6308977996662817,apic,L5PCtemplate[14].apic[77],0.1788308455238763
15,114.45093534896017,0.6747367293134183,dend,L5PCtemplate[15].dend[54],0.557206787702242
16,91.56317190102511,0.5971040649332651,dend,L5PCtemplate[16].dend[67],0.5336276092375272
17,1034.9073069284893,3.3171349533211143,apic,L5PCtemplate[17].apic[49],0.48538389018025896
18,73.78483825144616,0.29809048029677726,dend,L5PCtemplate[18].dend[26],0.2872919219100538
19,819.078885107589,0.858335231231902,apic,L5PCtemplate[19].apic[37],0.19726417453799172
20,66.91099239677285,0.15637914322151195,dend,L5PCtemplate[20].dend[10],0.1545174857167666
21,53.117938220707586,0.500907894045684,dend,L5PCtemplate[21].dend[48],0.48728935796214046
22,386.6853090271192,1.1822263438170537,apic,L5PCtemplate[22].apic[29],0.562958768253722
23,309.0085548012233,3.6257351489813714,apic,L5PCtemplate[23].apic[101],1.7815256165001045
24,205.95709008267312,0.18573587947407588,apic,L5PCtemplate[24].apic[79],0.13545657226337937
25,125.3566566162255,0.14470330446393492,dend,L5PCtemplate[25].dend[69],0.1227513844384589
26,299.37612342372216,0.26440953489134544,apic,L5PCtemplate[26].apic[10],0.17826451473681004
27,922.8358253746583,2.6856783186730167,apic,L5PCtemplate[27].apic[60],0.3112780735731917
28,1129.9786252269105,6.620567282904552,apic,L5PCtemplate[28].apic[78],0.1566423687415437
29,1001.1614376649596,2.501352015375993,apic,L5PCtemplate[29].apic[46],0.35300920814782444
30,130.03362670112426,1.6320417231160718,dend,L5PCtemplate[30].dend[66],1.2164040458448682
31,1272.0712877706492,10.0,apic,L5PCtemplate[31].apic[77],0.07610754702963618
32,135.8111998862337,0.03781511678100611,dend,L5PCtemplate[32].dend[59],0.034287370770570647
33,64.34817036737246,1.818766490610912,dend,L5PCtemplate[33].dend[6],1.5488021068865692
34,305.1546690250625,3.0649197392092313,apic,L5PCtemplate[34].apic[17],1.7102412631366946
35,901.6418642955131,10.0,apic,L5PCtemplate[35].apic[60],1.6582252778877802
36,256.44604565619005,0.15337221243898885,apic,L5PCtemplate[36].apic[98],0.11038136713055735
37,62.204840638074714,0.34148169916328036,dend,L5PCtemplate[37].dend[83],0.3413295861165153
38,425.4909328219618,0.29377492476936606,apic,L5PCtemplate[38].apic[35],0.14220799656537508
39,266.3004727952778,0.8525484303803529,apic,L5PCtemplate[39].apic[9],0.5523114288613726
40,157.7359929154133,0.4492967784698407,dend,L5PCtemplate[40].dend[59],0.40803666458849364
41,63.25794961446548,0.7345317943884433,dend,L5PCtemplate[41].dend[82],0.6786101606365946
42,236.03288425906243,0.1864883250871477,dend,L5PCtemplate[42].dend[28],0.15969041004123596
43,1129.7695508672211,6.022973193073137,apic,L5PCtemplate[43].apic[75],0.28736179661514427
44,127.9039575867526,0.27208897544430477,apic,L5PCtemplate[44].apic[105],0.2506205836862563
45,1224.7736160644306,1.4526119828215205,apic,L5PCtemplate[45].apic[67],0.05902120868567806
46,216.5604565168211,0.10307346631970167,dend,L5PCtemplate[46].dend[28],0.0924304702003127
47,104.71130249161499,0.13178596316849903,dend,L5PCtemplate[47].dend[4],0.12547343001666889
48,177.30177078932604,0.4758056432773538,dend,L5PCtemplate[48].dend[67],0.3940267469662615
49,272.6730029880563,1.252200907120322,apic,L5PCtemplate[49].apic[20],0.7747893455525627
50,866.8068790881941,6.206455091638026,apic,L5PCtemplate[50].apic[51],1.1707335991210783
51,1243.1200317020266,4.5989188127850555,apic,L5PCtemplate[51].apic[73],0.1973490116656933
52,1268.853329714829,10.0,apic,L5PCtemplate[52].apic[76],0.09869133628721727
53,233.66085693160153,0.14949812045780853,apic,L5PCtemplate[53].apic[10],0.10355333308450554
54,118.60562735198347,0.3195861652240979,dend,L5PCtemplate[54].dend[23],0.27905373832938096
55,69.39242684257508,0.17748314538896667,apic,L5PCtemplate[55].apic[104],0.17070003628307973
56,83.3175177762149,0.16013202904402177,dend,L5PCtemplate[56].dend[21],0.15568697785630548
57,100.86394087242225,0.6330379076621733,dend,L5PCtemplate[57].dend[77],0.5800285782678145
58,234.38745604921883,0.5414048459039918,apic,L5PCtemplate[58].apic[91],0.38243573548830057
59,177.30177078932604,0.8056082141560137,dend,L5PCtemplate[59].dend[67],0.6245168865576858
60,1266.1702708969417,10.0,apic,L5PCtemplate[60].apic[73],0.23763385286392236
61,219.37644786150878,0.7844332023526935,dend,L5PCtemplate[61].dend[5],0.4919498551551982
62,402.5403908502934,0.31130658581199233,apic,L5PCtemplate[62].apic[36],0.15111179298077104
63,121.35133217772845,0.5664077182029172,dend,L5PCtemplate[63].dend[82],0.4226482743878961
64,50.49431150301488,0.23791264386912142,dend,L5PCtemplate[64].dend[53],0.23248981673054914
65,166.2683162119933,0.4082828990718474,dend,L5PCtemplate[65].dend[35],0.33560170955449564
66,425.4909328219618,0.2010650050051883,apic,L5PCtemplate[66].apic[35],0.09699068802757438
67,80.63428340982409,0.9214548465057756,dend,L5PCtemplate[67].dend[60],0.855769176317807
68,112.99782162310034,0.3940429175832211,dend,L5PCtemplate[68].dend[67],0.350250832133554
69,210.4617471204462,0.6447313180340171,apic,L5PCtemplate[69].apic[93],0.4708579687318206
70,126.69388733406447,0.5273112202509039,dend,L5PCtemplate[70].dend[41],0.4886951215331976
71,119.19831780561462,0.10535939350970484,dend,L5PCtemplate[71].dend[28],0.0991116883631804
72,978.2791161820779,0.8961935163365651,apic,L5PCtemplate[72].apic[45],0.14475093811827833
73,125.34785430040972,0.6871473494927368,dend,L5PCtemplate[73].dend[45],0.634236948935893
74,591.2058660395061,0.5643534251557343,apic,L5PCtemplate[74].apic[36],0.1948503216878663
75,166.66555180618144,0.21937562876532174,dend,L5PCtemplate[75].dend[69],0.16997559229928072
76,187.49904621726995,1.3309873378762258,apic,L5PCtemplate[76].apic[89],0.9862551878364627
77,63.15924307395112,0.7720433087959913,dend,L5PCtemplate[77].dend[9],0.7102404134353009
78,354.2599060505388,0.5638384564263431,apic,L5PCtemplate[78].apic[22],0.30958970300210353
79,359.76838909913823,0.0964398083548192,apic,L5PCtemplate[79].apic[30],0.05005548779479341
80,145.16818505228014,0.12457577959991768,dend,L5PCtemplate[80].dend[74],0.11457122900289107
81,172.58036452692494,0.23895158803941902,dend,L5PCtemplate[81].dend[62],0.21201342654515543
82,223.51037200295212,0.24166502764587677,dend,L5PCtemplate[82].dend[59],0.21586307806575178
83,159.55687396065298,0.42161904007015,dend,L5PCtemplate[83].dend[6],0.3261454785094031
84,1160.4550631470565,6.232015648783583,apic,L5PCtemplate[84].apic[40],0.6353580009193251
85,146.36459889218844,0.30750329863294074,dend,L5PCtemplate[85].dend[45],0.2792563575870872
86,1105.1821706953726,4.125024504223794,apic,L5PCtemplate[86].apic[49],0.47390340572036393
87,999.7698750450477,1.185134275001177,apic,L5PCtemplate[87].apic[49],0.18160003564200622
88,324.23749899931823,1.9376950215709252,apic,L5PCtemplate[88].apic[21],1.0664516211374462
89,143.422687241373,0.11744958420772937,dend,L5PCtemplate[89].dend[35],0.10920416106125685
90,125.34785430040972,0.845042652893979,dend,L5PCtemplate[90].dend[45],0.7686841800504141
91,283.14649180641305,1.3581409380593197,apic,L5PCtemplate[91].apic[83],0.8801056208979929
92,1042.5024963743288,4.772308392410223,apic,L5PCtemplate[92].apic[39],0.5017979844909775
93,795.6720588997864,2.57192525412342,apic,L5PCtemplate[93].apic[60],0.48345466389230296
94,73.15339736778739,0.2228917099695071,dend,L5PCtemplate[94].dend[56],0.21100561333913959
95,54.42691513006233,0.2748573660879405,dend,L5PCtemplate[95].dend[51],0.2636841889765833
96,1151.4676333019793,5.6113915695237475,apic,L5PCtemplate[96].apic[76],0.24869208919663777
97,962.3558687813563,6.392764105700915,apic,L5PCtemplate[97].apic[61],0.6069096524750535
98,827.6286096659444,3.27752273114575,apic,L5PCtemplate[98].apic[51],0.6825460440681184
99,381.95239250561684,0.8420456960907101,apic,L5PCtemplate[99].apic[34],0.42963564909423724
100,386.6853090271192,0.7092722844027141,apic,L5PCtemplate[100].apic[29],0.35322200659369685
