Node ID,Distance,Conductance,Type,Name,EPSP
47,104.71130249161499,0.1493298459110607,dend,L5PCtemplate[47].dend[4],0.14206966965089407
48,177.30177078932604,0.4914175870006646,dend,L5PCtemplate[48].dend[67],0.4056374299310761
49,272.6730029880563,1.2189158099579478,apic,L5PCtemplate[49].apic[20],0.7544337025767618
50,866.8068790881941,5.827685006414849,apic,L5PCtemplate[50].apic[51],1.0944645547031655
51,1243.1200317020266,5.0998751881370215,apic,L5PCtemplate[51].apic[73],0.20571424171585306
52,1268.853329714829,10.0,apic,L5PCtemplate[52].apic[76],0.09869133628721727
53,233.66085693160153,0.17084225025716307,apic,L5PCtemplate[53].apic[10],0.11854686942353965
54,118.60562735198347,0.33839708667660445,dend,L5PCtemplate[54].dend[23],0.29365879534658745
55,69.39242684257508,0.1951534206909751,apic,L5PCtemplate[55].apic[104],0.18779101064473025
56,83.3175177762149,0.17826537080311342,dend,L5PCtemplate[56].dend[21],0.17307247575202211
57,100.86394087242225,0.6341167106384835,dend,L5PCtemplate[57].dend[77],0.5809519706749029
58,234.38745604921883,0.5594785580020932,apic,L5PCtemplate[58].apic[91],0.39434149799963336
59,177.30177078932604,0.7984433116261868,dend,L5PCtemplate[59].dend[67],0.6198135071926174
60,1266.1702708969417,10.0,apic,L5PCtemplate[60].apic[73],0.23763385286392236
61,219.37644786150878,0.7823485834725555,dend,L5PCtemplate[61].dend[5],0.49101120779175744
62,402.5403908502934,0.34468859426197324,apic,L5PCtemplate[62].apic[36],0.16749946064888377
63,121.35133217772845,0.5736475990442294,dend,L5PCtemplate[63].dend[82],0.4269776265220031
64,50.49431150301488,0.25576701733213414,dend,L5PCtemplate[64].dend[53],0.24994940767882667
65,166.2683162119933,0.42627670538863544,dend,L5PCtemplate[65].dend[35],0.34836730697304574
66,425.4909328219618,0.2311849390373083,apic,L5PCtemplate[66].apic[35],0.11172453856752895
67,80.63428340982409,0.8942079949623483,dend,L5PCtemplate[67].dend[60],0.8315334171033157
68,112.99782162310034,0.41019648521596125,dend,L5PCtemplate[68].dend[67],0.36395092084208613
69,210.4617471204462,0.6548077078825058,apic,L5PCtemplate[69].apic[93],0.47804058379048797
70,126.69388733406447,0.5373649841076045,dend,L5PCtemplate[70].dend[41],0.4975419090240365
71,119.19831780561462,0.12169198430217336,dend,L5PCtemplate[71].dend[28],0.11460298359708077
72,978.2791161820779,1.0005714697109493,apic,L5PCtemplate[72].apic[45],0.1611142792524447
73,125.34785430040972,0.6857849614288747,dend,L5PCtemplate[73].dend[45],0.633059385213997
74,591.2058660395061,0.6059657396355054,apic,L5PCtemplate[74].apic[36],0.2092955433439414
75,166.66555180618144,0.24046561316580534,dend,L5PCtemplate[75].dend[69],0.18492999169990298
76,187.49904621726995,1.2727521103743527,apic,L5PCtemplate[76].apic[89],0.9444978512830602
77,63.15924307395112,0.758089194653103,dend,L5PCtemplate[77].dend[9],0.6984726080508779
78,354.2599060505388,0.5915552675281766,apic,L5PCtemplate[78].apic[22],0.32451498331731443
79,359.76838909913823,0.11627630655478735,apic,L5PCtemplate[79].apic[30],0.060753628100130186
80,145.16818505228014,0.14241394017481931,dend,L5PCtemplate[80].dend[74],0.13042762614257697
81,172.58036452692494,0.2603359517444883,dend,L5PCtemplate[81].dend[62],0.23001708441950086
82,223.51037200295212,0.26439709487857765,dend,L5PCtemplate[82].dend[59],0.23528316428007656
83,159.55687396065298,0.4387875354346934,dend,L5PCtemplate[83].dend[6],0.3370118645619584
84,1160.4550631470565,6.193364124648267,apic,L5PCtemplate[84].apic[40],0.633242496559717
85,146.36459889218844,0.32757288029195014,dend,L5PCtemplate[85].dend[45],0.29624861882447817
86,1105.1821706953726,4.188767312980713,apic,L5PCtemplate[86].apic[49],0.47969172187696074
87,999.7698750450477,1.2999539591180906,apic,L5PCtemplate[87].apic[49],0.1982052716055307
88,324.23749899931823,1.8372458434827774,apic,L5PCtemplate[88].apic[21],1.0132843262762634
89,143.422687241373,0.13486268526476541,dend,L5PCtemplate[89].dend[35],0.12512809974862193
90,125.34785430040972,0.8298229113445278,dend,L5PCtemplate[90].dend[45],0.7558969030914398
91,283.14649180641305,1.3157675493981091,apic,L5PCtemplate[91].apic[83],0.8554105482099743
92,1042.5024963743288,4.733068727401873,apic,L5PCtemplate[92].apic[39],0.49875897150698734
93,795.6720588997864,2.662473371884864,apic,L5PCtemplate[93].apic[60],0.49900049252947554
94,73.15339736778739,0.2415031914886976,dend,L5PCtemplate[94].dend[56],0.22831930759168984
95,54.42691513006233,0.29230485021430225,dend,L5PCtemplate[95].dend[51],0.2800012795923976
96,1151.4676333019793,5.984719202617179,apic,L5PCtemplate[96].apic[76],0.25646744900588203
97,962.3558687813563,6.430621232988239,apic,L5PCtemplate[97].apic[61],0.6110421723482773
98,827.6286096659444,3.210677242981486,apic,L5PCtemplate[98].apic[51],0.6697581130398049
99,381.95239250561684,0.8597677677166089,apic,L5PCtemplate[99].apic[34],0.43862229780525297
100,386.6853090271192,0.7345239641118267,apic,L5PCtemplate[100].apic[29],0.3649191675005454
101,940.8389239528508,4.54075081249234,apic,L5PCtemplate[101].apic[38],0.7128490841700881
102,273.0288810798539,0.7843280105833073,apic,L5PCtemplate[102].apic[12],0.5125280817588447
103,97.73142930013243,1.5890116010651765,dend,L5PCtemplate[103].dend[35],1.2887105047053637
104,49.484739032008434,0.34306238308877407,dend,L5PCtemplate[104].dend[18],0.34092666853528897
105,148.4577176078409,1.05892125846797,dend,L5PCtemplate[105].dend[2],0.8352233501007476
106,131.4997229334096,0.6626804989269018,dend,L5PCtemplate[106].dend[37],0.5007118068519247
107,72.55771256930629,0.31997017569426384,dend,L5PCtemplate[107].dend[57],0.30679974000565835
108,1048.406655626261,1.7748667840819539,apic,L5PCtemplate[108].apic[40],0.2223179661646668
109,236.03288425906243,0.7262514632226569,dend,L5PCtemplate[109].dend[28],0.5224090188182942
110,1067.0813902130603,3.4907423530919117,apic,L5PCtemplate[110].apic[40],0.4205737462798851
111,82.62241046888647,0.651984937623583,dend,L5PCtemplate[111].dend[82],0.5486240302533503
112,1191.8338749482448,9.804519069297806,apic,L5PCtemplate[112].apic[77],0.16664134449747792
113,143.422687241373,0.6832951472955678,dend,L5PCtemplate[113].dend[35],0.5696002371220743
114,62.29762052507359,0.24653984036676824,dend,L5PCtemplate[114].dend[45],0.24359780893411198
115,82.62241046888647,0.12909249393115285,dend,L5PCtemplate[115].dend[82],0.12089306229466956
116,232.7139044414883,1.2571127856227426,apic,L5PCtemplate[116].apic[14],0.8484822596114014
117,236.90947113093318,0.2897951864994645,apic,L5PCtemplate[117].apic[96],0.2096812682910496
118,1151.7151685370425,8.377079552988226,apic,L5PCtemplate[118].apic[77],0.26834467688478014
119,886.396013799319,2.148940324478944,apic,L5PCtemplate[119].apic[51],0.4170941306808089
120,177.61560103233853,0.6553310914398206,dend,L5PCtemplate[120].dend[28],0.5681164449545548
121,189.11394518261358,0.40937218017548027,dend,L5PCtemplate[121].dend[35],0.3165082646447246
122,989.7808646583435,2.9905607332783495,apic,L5PCtemplate[122].apic[53],0.478518801109459
123,119.19831780561462,0.99751098557351,dend,L5PCtemplate[123].dend[28],0.8939445966123571
124,383.53218282262037,1.6728682886605812,apic,L5PCtemplate[124].apic[24],0.8444430050943197
125,99.72589006337334,0.3112369815689729,dend,L5PCtemplate[125].dend[28],0.29466778610061795
126,384.74841076073955,1.5123799874511274,apic,L5PCtemplate[126].apic[30],0.700782173916636
127,1153.894137104828,10.0,apic,L5PCtemplate[127].apic[78],0.14155961756711122
128,610.0724135584273,1.9038607038774877,apic,L5PCtemplate[128].apic[36],0.6328397012212292
129,120.38868854121658,0.32148342157937837,dend,L5PCtemplate[129].dend[33],0.2983383421883019
130,1034.9073069284893,0.7235568438547562,apic,L5PCtemplate[130].apic[49],0.106982994191128
131,1203.3549918921674,10.0,apic,L5PCtemplate[131].apic[67],0.23462239831880538
132,233.66085693160153,0.8529251647253587,apic,L5PCtemplate[132].apic[10],0.586556494316838
133,1197.722120087847,10.0,apic,L5PCtemplate[133].apic[70],0.22049983252300365
134,689.978067509162,1.4134358390427602,apic,L5PCtemplate[134].apic[50],0.40284539395160834
135,143.422687241373,0.4185351837263423,dend,L5PCtemplate[135].dend[35],0.3677153090215768
136,258.8097713829477,3.228608141094072,apic,L5PCtemplate[136].apic[97],1.7517376516013883
137,1155.8419231192609,8.192938284442956,apic,L5PCtemplate[137].apic[63],0.45311427931144976
138,400.87413597522834,0.6750223583856946,apic,L5PCtemplate[138].apic[19],0.3609498734071366
139,1126.8101925423127,4.623812556899703,apic,L5PCtemplate[139].apic[62],0.37213558030030924
140,326.99041340256923,0.5048553388297666,apic,L5PCtemplate[140].apic[87],0.3353279163315932
141,262.8814577601018,0.287444154165276,apic,L5PCtemplate[141].apic[86],0.1858136112286246
142,1020.2019945156071,1.2462878348192528,apic,L5PCtemplate[142].apic[61],0.10252091102657346
143,118.60562735198347,0.8033565907568627,dend,L5PCtemplate[143].dend[23],0.6069982851840052
144,90.68340297221485,0.3339706827480536,dend,L5PCtemplate[144].dend[66],0.30478913309292466
145,303.3081866709057,0.5720485719874121,apic,L5PCtemplate[145].apic[20],0.3324362867498678
146,116.94856380256056,0.43658388653883173,dend,L5PCtemplate[146].dend[77],0.38568720353703156
147,670.2616437081233,3.12081971968682,apic,L5PCtemplate[147].apic[37],0.9235783255077479
148,232.77678170708953,0.23462064099238192,apic,L5PCtemplate[148].apic[83],0.17008099011448508
149,218.58730416885743,0.40083721382543896,apic,L5PCtemplate[149].apic[87],0.2972520197856028
150,1237.8121815316383,10.0,apic,L5PCtemplate[150].apic[64],0.2911990311611703
151,172.38649280997322,0.33355585440026947,apic,L5PCtemplate[151].apic[101],0.2665539483165844
152,97.73142930013243,0.7330925998197674,dend,L5PCtemplate[152].dend[35],0.6534333208307714
153,356.3369328288799,1.0474560276945464,apic,L5PCtemplate[153].apic[25],0.5652852920399454
154,1052.47602287021,3.2200203004284833,apic,L5PCtemplate[154].apic[49],0.463647848358292
155,187.3199994011594,0.5973391473608515,dend,L5PCtemplate[155].dend[69],0.38125648741299756
156,1021.6170555725964,10.0,apic,L5PCtemplate[156].apic[68],0.8678946399041507
157,73.78483825144616,0.18335521930643991,dend,L5PCtemplate[157].dend[26],0.1768932555842042
158,1289.0294885812198,9.473802011408218,apic,L5PCtemplate[158].apic[67],0.07817750593842732
159,1105.9376687331796,5.730464455058147,apic,L5PCtemplate[159].apic[75],0.32189038680827764
160,236.90947113093318,0.19636527531161976,apic,L5PCtemplate[160].apic[96],0.14253538245439756
161,184.51662790275998,1.6998398588536152,dend,L5PCtemplate[161].dend[70],1.1693658658154646
162,1018.304306718431,4.37779756174497,apic,L5PCtemplate[162].apic[52],0.3415133172948117
163,167.26752669263527,0.9970273925130799,dend,L5PCtemplate[163].dend[74],0.6549690303225617
164,1289.2205100918568,8.093676663028944,apic,L5PCtemplate[164].apic[73],0.20887795441279877
165,134.43247134517557,0.25947010832964734,dend,L5PCtemplate[165].dend[67],0.23049359589275298
166,228.72377489782724,0.5672281503189806,apic,L5PCtemplate[166].apic[86],0.3931783416402226
167,940.8389239528508,2.2402610779229857,apic,L5PCtemplate[167].apic[38],0.3705115006952582
168,788.4503402436945,2.00210563811332,apic,L5PCtemplate[168].apic[51],0.46530235018732924
169,113.81234472219249,0.6346224853321876,dend,L5PCtemplate[169].dend[10],0.49519662413706556
170,648.6934013712797,3.1776669352678457,apic,L5PCtemplate[170].apic[50],0.9720151770869165
171,97.73142930013243,0.31597692420978973,dend,L5PCtemplate[171].dend[35],0.2958421800657902
172,118.60562735198347,1.3135434172963405,dend,L5PCtemplate[172].dend[23],0.8770694926701594
173,324.6838631288485,0.40565575317242375,apic,L5PCtemplate[173].apic[17],0.23841640750687532
174,1082.2858051409169,2.3671827031756143,apic,L5PCtemplate[174].apic[69],0.14964789363855857
175,167.26752669263527,0.33942492762581566,dend,L5PCtemplate[175].dend[74],0.27877954930252713
176,354.2599060505388,0.4822305944444087,apic,L5PCtemplate[176].apic[22],0.2654270054056269
177,409.7284324223408,0.9971880342660373,apic,L5PCtemplate[177].apic[30],0.46293324012675896
178,195.15683647518154,0.2592428045104369,apic,L5PCtemplate[178].apic[101],0.2041556984981554
179,515.739675963821,1.1126940704570416,apic,L5PCtemplate[179].apic[36],0.4379795905457087
180,384.74841076073955,0.13709186374663984,apic,L5PCtemplate[180].apic[30],0.07053748408846161
181,162.42407568574765,0.28309625608513095,apic,L5PCtemplate[181].apic[80],0.2200496915943262
182,1266.1702708969417,10.0,apic,L5PCtemplate[182].apic[73],0.23763385286392236
183,211.63220750653073,0.20218065357517387,dend,L5PCtemplate[183].dend[13],0.15356378332160148
184,114.15409302358559,0.16619579932259682,dend,L5PCtemplate[184].dend[32],0.15563475525648585
185,381.95239250561684,0.9418883828904251,apic,L5PCtemplate[185].apic[34],0.4802077586958404
186,233.66085693160153,1.1802023847576677,apic,L5PCtemplate[186].apic[10],0.8037378966810138
187,337.7764871090879,0.6484316633786914,apic,L5PCtemplate[187].apic[28],0.35270452058463775
188,266.5184901776619,0.963558394982232,apic,L5PCtemplate[188].apic[10],0.6396133334060323
189,1126.8101925423127,5.37459759542736,apic,L5PCtemplate[189].apic[62],0.42635457537930677
190,359.6429433351849,0.15397597831919624,apic,L5PCtemplate[190].apic[34],0.08079547584641489
191,1266.1545769386835,7.644423918858565,apic,L5PCtemplate[191].apic[63],0.21382896704177767
192,240.20924589380672,0.20690635894256176,apic,L5PCtemplate[192].apic[7],0.14234943595421612
193,230.80523374005736,0.9267667301133495,apic,L5PCtemplate[193].apic[102],0.6810771131699198
194,283.14649180641305,0.6538879874793869,apic,L5PCtemplate[194].apic[83],0.4476885442666969
195,1018.304306718431,4.162630430208858,apic,L5PCtemplate[195].apic[52],0.3326641773736725
196,1177.809648982745,3.568976869609965,apic,L5PCtemplate[196].apic[78],0.08703289620987675
197,1029.731921039462,4.396224341297793,apic,L5PCtemplate[197].apic[40],0.567595689124488
198,1087.6134547536517,3.3572379670440196,apic,L5PCtemplate[198].apic[49],0.4478891875762514
199,158.2100911073697,0.29527959879463733,apic,L5PCtemplate[199].apic[100],0.23877541189965257
200,216.5604565168211,0.2759293907288794,dend,L5PCtemplate[200].dend[28],0.23919559072008667
201,114.45093534896017,0.3215917783024403,dend,L5PCtemplate[201].dend[54],0.28316345899479245
202,1151.7151685370425,8.138299109586262,apic,L5PCtemplate[202].apic[77],0.2653315277608215
203,252.4785624580402,0.789855010812638,apic,L5PCtemplate[203].apic[93],0.552782920940956
204,309.0085548012233,0.4279457264072837,apic,L5PCtemplate[204].apic[101],0.30128336084067087
205,225.67649497454522,0.18047344651370636,apic,L5PCtemplate[205].apic[12],0.12699591314040504
206,354.2599060505388,2.864157648216763,apic,L5PCtemplate[206].apic[22],1.4369224215453045
207,177.61560103233853,0.21282973631580296,dend,L5PCtemplate[207].dend[28],0.19463960800480606
208,1229.724764243879,9.09992998739956,apic,L5PCtemplate[208].apic[76],0.14906077970726983
209,124.29573715549212,0.5908514875484131,dend,L5PCtemplate[209].dend[27],0.5357434124303495
210,1203.3549918921674,2.0756524877998506,apic,L5PCtemplate[210].apic[67],0.09253651303325228
211,72.55771256930629,0.9633580968737154,dend,L5PCtemplate[211].dend[57],0.9060636317388315
212,50.49431150301488,0.13081492613441167,dend,L5PCtemplate[212].dend[53],0.12744278714936286
213,63.15924307395112,0.3961310901170848,dend,L5PCtemplate[213].dend[9],0.3799738015267877
214,166.2683162119933,0.6184858869312413,dend,L5PCtemplate[214].dend[35],0.47631602017987973
215,240.83685565217837,0.18276447803986187,dend,L5PCtemplate[215].dend[5],0.14409106580301057
216,147.16644446431837,0.2589981628086608,dend,L5PCtemplate[216].dend[27],0.23871485940318848
217,87.74733409990351,0.19402459816413098,dend,L5PCtemplate[217].dend[72],0.18466849660927664
218,67.68097204351214,0.33796360683305926,dend,L5PCtemplate[218].dend[4],0.3266391701848761
219,103.42504694763132,0.2634052434804172,dend,L5PCtemplate[219].dend[76],0.24563610262603675
220,425.4909328219618,0.9791102342212916,apic,L5PCtemplate[220].apic[35],0.46459308264118704
221,409.7284324223408,0.5819778273685786,apic,L5PCtemplate[221].apic[30],0.28417212044954
222,1202.723808268395,10.0,apic,L5PCtemplate[222].apic[71],0.2984378167805346
223,290.19707514627044,0.6246014018389399,apic,L5PCtemplate[223].apic[19],0.38662734508430674
224,208.7340741589431,0.5844435687160272,dend,L5PCtemplate[224].dend[66],0.43019282103676915
225,336.3158955937961,0.23317287463453581,apic,L5PCtemplate[225].apic[85],0.14751213860390067
226,169.81666982784498,1.0145674879106223,dend,L5PCtemplate[226].dend[31],0.6207545370945979
227,282.947306800692,0.45205216945360577,apic,L5PCtemplate[227].apic[10],0.30492276113169225
228,73.78483825144616,1.1829895483452395,dend,L5PCtemplate[228].dend[26],1.1060167080706123
229,1215.5595188502741,3.699974292765935,apic,L5PCtemplate[229].apic[44],0.3377907509530047
230,1203.3549918921674,10.0,apic,L5PCtemplate[230].apic[67],0.23462239831880538
231,263.9305651416439,0.2848064213398049,dend,L5PCtemplate[231].dend[70],0.20840250079429268
232,120.57705827075272,0.32269141705211196,dend,L5PCtemplate[232].dend[35],0.2963154352236046
233,176.45563228016948,0.2812439300850646,dend,L5PCtemplate[233].dend[5],0.23766312638859688
234,252.4785624580402,0.3271779753645758,apic,L5PCtemplate[234].apic[93],0.2357479331942045
235,178.37074302601945,1.3811896956659804,dend,L5PCtemplate[235].dend[14],0.9631418130631744
236,109.16819945498825,0.16104348897452014,apic,L5PCtemplate[236].apic[105],0.15127614479258966
237,190.56653510000945,0.2708771980595982,dend,L5PCtemplate[237].dend[13],0.2038094661875789
238,146.01110421120347,0.21824748772174227,dend,L5PCtemplate[238].dend[69],0.17568231297684633
239,91.56317190102511,0.1720775661189606,dend,L5PCtemplate[239].dend[67],0.15852323609857422
240,1085.7561247998594,2.327748524111535,apic,L5PCtemplate[240].apic[40],0.2625198030733884
241,972.7378218951312,1.4645089296109595,apic,L5PCtemplate[241].apic[52],0.22982270825771423
242,188.39808807574582,0.36447562686219404,dend,L5PCtemplate[242].dend[45],0.2928394885361598
243,189.05896229448837,0.7100700379297392,dend,L5PCtemplate[243].dend[66],0.539798662878539
244,196.90668232211505,0.35828569271314076,apic,L5PCtemplate[244].apic[87],0.26860658820696415
245,394.31562882363727,0.8346689405711443,apic,L5PCtemplate[245].apic[18],0.3836852007872835
246,100.86394087242225,0.9988464973893435,dend,L5PCtemplate[246].dend[77],0.8816870568628872
247,947.4944939198651,1.6531687113257598,apic,L5PCtemplate[247].apic[53],0.2936630310991717
248,386.6853090271192,0.9212414243926635,apic,L5PCtemplate[248].apic[29],0.44959528649606284
249,54.42691513006233,0.69410390773968,dend,L5PCtemplate[249].dend[51],0.6401230972842598
250,927.4535126136407,0.8462405449074468,apic,L5PCtemplate[250].apic[45],0.15102475300395213
251,105.12884557076974,0.6019945588254679,dend,L5PCtemplate[251].dend[2],0.5395730469762583
252,113.15288166202464,0.4856932591500315,dend,L5PCtemplate[252].dend[60],0.449409430040248
253,337.7764871090879,0.3369490982076585,apic,L5PCtemplate[253].apic[28],0.1840110287647292
254,383.27144544020643,1.1166739834044264,apic,L5PCtemplate[254].apic[17],0.5568884122813813
255,159.55687396065298,0.41449752730765493,dend,L5PCtemplate[255].dend[6],0.32159310254529316
256,252.4785624580402,0.8412725918530396,apic,L5PCtemplate[256].apic[93],0.5867238573176792
257,49.484739032008434,0.8402644902670674,dend,L5PCtemplate[257].dend[18],0.825056001376268
258,926.351308550626,1.0347362633233848,apic,L5PCtemplate[258].apic[53],0.19433449189132546
259,73.78483825144616,0.4986244020875927,dend,L5PCtemplate[259].dend[26],0.4778312832469993
260,1061.9376052984048,6.651161956536185,apic,L5PCtemplate[260].apic[69],0.5600968542762104
261,137.2557592531149,0.5110094588750989,apic,L5PCtemplate[261].apic[2],0.4173981576107053
262,649.0020377939139,4.879828570635436,apic,L5PCtemplate[262].apic[37],1.4651398448509383
263,1139.099119375378,10.0,apic,L5PCtemplate[263].apic[67],0.499383275917765
264,359.76838909913823,0.18286592278399913,apic,L5PCtemplate[264].apic[30],0.09646221307228586
265,197.21899869181533,1.0128521097938428,dend,L5PCtemplate[265].dend[14],0.6865041580153246
266,98.1018678436529,0.5895178361610225,dend,L5PCtemplate[266].dend[39],0.5544100748388843
267,97.73142930013243,0.39608630026657465,dend,L5PCtemplate[267].dend[35],0.36742677449545624
268,64.37498428372382,0.3164252399065035,dend,L5PCtemplate[268].dend[60],0.30544662385891286
269,968.6376792891044,0.636424379766972,apic,L5PCtemplate[269].apic[53],0.1121336026952946
270,927.4535126136407,1.6360538354376317,apic,L5PCtemplate[270].apic[45],0.28747631419891206
271,113.88640685705411,0.39705302778156687,dend,L5PCtemplate[271].dend[59],0.3705738117482582
272,121.82597602863196,0.5225280123314479,dend,L5PCtemplate[272].dend[14],0.47550802440444784
273,90.68340297221485,1.0218481271329445,dend,L5PCtemplate[273].dend[66],0.8830026401465858
274,224.86071215608382,0.28870944231416606,apic,L5PCtemplate[274].apic[13],0.20344785564331858
275,190.91728358994976,0.7152525061790714,apic,L5PCtemplate[275].apic[102],0.5539766491416458
276,327.08942875592305,0.7754473409390624,apic,L5PCtemplate[276].apic[19],0.4654767417640926
277,62.29762052507359,0.2894770093311448,dend,L5PCtemplate[277].dend[45],0.2858351646576551
278,797.8192791933797,1.0407319690540664,apic,L5PCtemplate[278].apic[37],0.25220944039315896
279,152.9405470034439,0.40831850342606957,dend,L5PCtemplate[279].dend[32],0.3675266180066501
280,272.9940969056006,0.3344773095670967,apic,L5PCtemplate[280].apic[15],0.20979948898343537
281,133.03318673269888,0.6599320921715333,dend,L5PCtemplate[281].dend[77],0.5198135983776382
282,923.4443824653044,1.5417914092307656,apic,L5PCtemplate[282].apic[38],0.2714951596790911
283,1249.289046979354,10.0,apic,L5PCtemplate[283].apic[76],0.12043301158469433
284,179.66078594459293,0.13444927279161625,dend,L5PCtemplate[284].dend[59],0.12389560503375208
285,52.04017135889184,0.3686493723625367,dend,L5PCtemplate[285].dend[35],0.36062376824435205
286,152.4476627904528,0.18230577360370373,dend,L5PCtemplate[286].dend[33],0.16628368179647168
287,402.5403908502934,1.7925552323993288,apic,L5PCtemplate[287].apic[36],0.8636539593282322
288,901.6418642955131,6.4337456597143925,apic,L5PCtemplate[288].apic[60],0.7680778043519041
289,152.06123120618486,0.44970683035056075,dend,L5PCtemplate[289].dend[62],0.4030741576357997
290,101.42502984666582,0.10535804382912671,dend,L5PCtemplate[290].dend[27],0.1000125877278748
291,157.7359929154133,0.20651260360619225,dend,L5PCtemplate[291].dend[59],0.1909555632790756
292,1202.723808268395,10.0,apic,L5PCtemplate[292].apic[71],0.2984378167805346
293,768.8612055325697,3.3322457152884626,apic,L5PCtemplate[293].apic[51],0.7826379680889914
294,1179.1297977338559,10.0,apic,L5PCtemplate[294].apic[40],0.7548317378228404
295,85.10253843614804,0.22128042792780517,dend,L5PCtemplate[295].dend[68],0.20035623073387399
296,172.38649280997322,0.4388793931874366,apic,L5PCtemplate[296].apic[101],0.3500278142612956
297,995.521064306781,1.3609501078012756,apic,L5PCtemplate[297].apic[52],0.1971372270446068
298,155.86712106725082,0.6278948122142071,dend,L5PCtemplate[298].dend[67],0.5161151830038619
