Node ID,Distance,Conductance,Type,Name,EPSP
0,114.15409302358559,0.2039184448160901,dend,L5PCtemplate[0].dend[32],1.6315490521498646
1,120.38868854121658,0.2893810055456428,dend,L5PCtemplate[1].dend[33],0.5058966223356407
2,133.03318673269888,0.9687868955775358,dend,L5PCtemplate[2].dend[77],0.3511599321477803
3,86.19613726756356,0.022766224365622537,dend,L5PCtemplate[3].dend[4],5.0574321394041135
4,158.1431732900972,0.42632767254886494,dend,L5PCtemplate[4].dend[28],0.013579311176698639
5,123.36762958838811,0.06621854170893517,dend,L5PCtemplate[5].dend[24],0.7399388881685098
6,43.79339593421373,0.046895421028664945,dend,L5PCtemplate[6].dend[64],0.3695309448653319
7,130.03362670112426,0.801441377957627,dend,L5PCtemplate[7].dend[66],0.8311983655819546
8,153.96319586631438,1.2253388155147815,dend,L5PCtemplate[8].dend[40],1.0741705027943595
9,101.42502984666582,0.022437100937028717,dend,L5PCtemplate[9].dend[27],0.06847183745026086
10,133.03318673269888,0.05878213787380762,dend,L5PCtemplate[10].dend[77],2.851685508813574
11,54.194117300567484,0.09394105313144194,dend,L5PCtemplate[11].dend[15],1.1958378052998597
12,126.79328158930532,0.29239007547795304,dend,L5PCtemplate[12].dend[2],0.26689237796466614
13,68.97818967932899,1.639696112715416,dend,L5PCtemplate[13].dend[15],3.960789726155028
14,101.98687132330745,0.1803536768103973,dend,L5PCtemplate[14].dend[82],1.5911079507032326
15,68.97818967932899,0.17445568634510492,dend,L5PCtemplate[15].dend[15],0.0
16,31.71869765005929,0.39648866390925736,dend,L5PCtemplate[16].dend[78],0.7472366397204127
17,73.15339736778739,0.05479659615483523,dend,L5PCtemplate[17].dend[56],0.03852257371656265
18,125.5981794534687,0.11892712015031585,dend,L5PCtemplate[18].dend[58],1.334088666632809
19,143.43776430954227,0.3177942448427292,dend,L5PCtemplate[19].dend[58],0.09147182799289055
20,121.82597602863196,0.08274520453388312,dend,L5PCtemplate[20].dend[14],0.195351358799698
21,152.06123120618486,0.11465797008354611,dend,L5PCtemplate[21].dend[62],0.1060398089215937
22,201.17835085873975,0.026367212009710244,dend,L5PCtemplate[22].dend[61],1.118012083288221
23,136.41817566583467,0.010072784565314368,dend,L5PCtemplate[23].dend[33],0.5636761409817979
24,62.29762052507359,0.019165459017890935,dend,L5PCtemplate[24].dend[45],1.8898075785363204
25,72.55771256930629,0.31411594726959174,dend,L5PCtemplate[25].dend[57],1.5548434745189468
26,43.79339593421373,0.24214012999811513,dend,L5PCtemplate[26].dend[64],0.5207069854921684
27,87.74733409990351,1.8830594364266635,dend,L5PCtemplate[27].dend[72],4.436060778963494
28,62.204840638074714,0.8654500796853217,dend,L5PCtemplate[28].dend[83],1.1311279134405794
29,74.31162123783537,0.008016279861663683,dend,L5PCtemplate[29].dend[51],1.1633383247459363
30,135.8111998862337,0.14706152611522746,dend,L5PCtemplate[30].dend[59],0.7059665527955872
31,23.685120174334173,0.029731342871960574,dend,L5PCtemplate[31].dend[0],0.2944279508839145
32,243.12547345666093,0.05907010576496873,dend,L5PCtemplate[32].dend[72],0.23699026119312805
33,31.71869765005929,0.00997336061727662,dend,L5PCtemplate[33].dend[78],0.23792716806430292
34,216.5604565168211,0.09050085392507584,dend,L5PCtemplate[34].dend[28],0.14520357946574336
35,21.99791443707396,0.3323230049774528,dend,L5PCtemplate[35].dend[63],0.264825277097799
36,121.82597602863196,0.11168100742737314,dend,L5PCtemplate[36].dend[14],0.5951737888633488
37,135.8111998862337,0.20703395988466658,dend,L5PCtemplate[37].dend[59],0.006644843365151587
38,201.5855789737725,0.18943238132611334,dend,L5PCtemplate[38].dend[59],1.365409055864916
39,126.69388733406447,0.15501546353243478,dend,L5PCtemplate[39].dend[41],0.6733822534338003
40,18.296019922873125,0.08172225543857,dend,L5PCtemplate[40].dend[78],1.089159627043017
41,43.55461003450599,0.11608302683644253,dend,L5PCtemplate[41].dend[25],0.17638737530909054
42,49.484739032008434,1.5967119126673581,dend,L5PCtemplate[42].dend[18],2.0739489418613317
43,160.08025388657046,0.8214645959309695,dend,L5PCtemplate[43].dend[82],0.19955853119502365
44,135.8111998862337,0.1696377671489432,dend,L5PCtemplate[44].dend[59],0.7089494032035759
45,96.89358253592437,0.014858976805685438,dend,L5PCtemplate[45].dend[60],0.05050403357074629
46,121.82597602863196,0.09355957512744316,dend,L5PCtemplate[46].dend[14],1.2362297444003048
47,112.07440890816054,0.019832172451867955,dend,L5PCtemplate[47].dend[5],0.3382721972406415
48,152.9405470034439,0.35374575963691607,dend,L5PCtemplate[48].dend[32],0.2675193709947621
49,54.42691513006233,0.7705786779546027,dend,L5PCtemplate[49].dend[51],0.29091795881070937
50,147.41889823918723,0.07035208746004763,dend,L5PCtemplate[50].dend[38],0.29266619315733067
51,72.55771256930629,0.5835186475121542,dend,L5PCtemplate[51].dend[57],0.651905691865835
52,66.91099239677285,0.08039906255758353,dend,L5PCtemplate[52].dend[10],1.6950421534778002
53,207.97444699613737,1.756334361979618,dend,L5PCtemplate[53].dend[69],1.4291067321471047
54,66.11497450112924,0.012432544233933099,dend,L5PCtemplate[54].dend[36],1.4701675027448715
55,121.82597602863196,0.19394037170665898,dend,L5PCtemplate[55].dend[14],0.255699734057913
56,101.42502984666582,0.10279536178496108,dend,L5PCtemplate[56].dend[27],0.5031214770357622
57,134.43247134517557,0.029183114418518608,dend,L5PCtemplate[57].dend[67],0.02534744460369609
58,53.117938220707586,0.05424415201245371,dend,L5PCtemplate[58].dend[48],0.9908007841210633
59,169.3838504300337,0.06321283246315591,dend,L5PCtemplate[59].dend[66],0.047930470764370625
60,54.194117300567484,0.07111474276595021,dend,L5PCtemplate[60].dend[15],0.21507446929356888
61,109.30215553762554,0.44000187983819516,dend,L5PCtemplate[61].dend[56],0.11512028266434982
62,130.15984451770422,0.023354200125059798,dend,L5PCtemplate[62].dend[61],0.07032368570142467
63,177.30177078932604,0.1622530570822579,dend,L5PCtemplate[63].dend[67],1.819032107070484
64,49.484739032008434,0.08328385598168005,dend,L5PCtemplate[64].dend[18],0.5457655679846027
65,216.5604565168211,0.10383831652593835,dend,L5PCtemplate[65].dend[28],1.0930490068631968
66,143.43776430954227,0.05365194205293663,dend,L5PCtemplate[66].dend[58],1.0410930154649805
67,147.16644446431837,0.06793586744898725,dend,L5PCtemplate[67].dend[27],0.856798759636078
68,104.71130249161499,0.016878508762107752,dend,L5PCtemplate[68].dend[4],0.31208422090737997
69,147.9144711029631,2.5944949131016424,dend,L5PCtemplate[69].dend[61],0.24570750680592823
70,66.11497450112924,0.017424347173887404,dend,L5PCtemplate[70].dend[36],0.23451794674237192
71,146.36459889218844,0.42214402915786403,dend,L5PCtemplate[71].dend[45],0.0324200922821376
72,61.136253917246364,0.24007101819642943,dend,L5PCtemplate[72].dend[73],0.8037272331996803
73,63.25794961446548,0.3124997464955057,dend,L5PCtemplate[73].dend[82],0.7916796868849474
74,101.42502984666582,0.0489383522495376,dend,L5PCtemplate[74].dend[27],0.8794609612329651
75,90.68340297221485,0.028503950433495427,dend,L5PCtemplate[75].dend[66],1.7409513112361168
76,80.32105935919517,0.14585980604250814,dend,L5PCtemplate[76].dend[75],0.34168351493337923
77,167.3813434839671,0.24355978232100292,dend,L5PCtemplate[77].dend[45],1.181583385613095
78,216.5604565168211,0.5910112066395006,dend,L5PCtemplate[78].dend[28],0.8665559507801817
79,177.30177078932604,1.910972051047516,dend,L5PCtemplate[79].dend[67],0.012164470727540788
80,151.14261545663817,0.24993204118048976,dend,L5PCtemplate[80].dend[31],0.9426684729426142
81,49.11656274943088,0.5415602836264548,dend,L5PCtemplate[81].dend[36],0.5283047568548511
82,134.43247134517557,2.145217612702162,dend,L5PCtemplate[82].dend[67],0.5571880506059159
83,39.236865054279654,0.2540349657558732,dend,L5PCtemplate[83].dend[43],2.332076699795053
84,107.7585945973951,0.16037025185723763,dend,L5PCtemplate[84].dend[58],0.14058186718068555
85,104.90830239692104,0.014081153133872102,dend,L5PCtemplate[85].dend[37],1.30379072338755
86,40.42374332073766,0.12756495667727946,dend,L5PCtemplate[86].dend[39],1.0429773097438186
87,40.42374332073766,0.045031660620785355,dend,L5PCtemplate[87].dend[39],0.08380714566493452
88,104.99675813988493,0.151176061453496,dend,L5PCtemplate[88].dend[49],0.3159406912367615
89,43.55461003450599,0.09940679096470195,dend,L5PCtemplate[89].dend[25],1.060827003990525
90,179.44471474099146,0.25261182703409446,dend,L5PCtemplate[90].dend[82],3.3792245655312456
91,85.10253843614804,0.08295404698998325,dend,L5PCtemplate[91].dend[68],4.127077741184678
92,204.37011221248093,0.3370951162240243,dend,L5PCtemplate[92].dend[70],0.5501185964229762
93,124.63188202818775,0.3318586602349918,dend,L5PCtemplate[93].dend[76],0.3278281725827412
94,91.56317190102511,0.4261071816705877,dend,L5PCtemplate[94].dend[67],1.7168268213678886
95,143.422687241373,0.0943083270642515,dend,L5PCtemplate[95].dend[35],0.3440847343443494
96,70.38469050977113,0.02664676481713251,dend,L5PCtemplate[96].dend[48],4.4808690362664265
97,130.15984451770422,0.18560100315311057,dend,L5PCtemplate[97].dend[61],0.7785391219961753
98,157.2096136989632,1.599464699097444,dend,L5PCtemplate[98].dend[54],2.357868541712932
99,157.2096136989632,0.13165769973038885,dend,L5PCtemplate[99].dend[54],0.8284010995883051
100,73.15339736778739,0.08838863707571076,dend,L5PCtemplate[100].dend[56],0.5106461134854925
101,140.71579303214946,0.327800353955382,dend,L5PCtemplate[101].dend[82],0.3065432042329661
102,113.81234472219249,0.24582351569234653,dend,L5PCtemplate[102].dend[10],1.8830825625021532
103,176.5348423037649,0.04083025879291654,dend,L5PCtemplate[103].dend[72],0.1581149367835195
104,126.69388733406447,0.4493453301344739,dend,L5PCtemplate[104].dend[41],1.746531748805225
105,157.2096136989632,0.10068063666540746,dend,L5PCtemplate[105].dend[54],0.3962364027232326
106,72.55771256930629,0.31609563997528073,dend,L5PCtemplate[106].dend[57],0.4112846336496432
107,60.75370898766455,0.03714046094645082,dend,L5PCtemplate[107].dend[12],4.729234264621269
108,178.37074302601945,1.2868998549374073,dend,L5PCtemplate[108].dend[14],0.5869761212917268
109,147.41889823918723,0.24982904906969886,dend,L5PCtemplate[109].dend[38],0.8088112016638007
110,124.956174973597,0.3992602992918518,dend,L5PCtemplate[110].dend[70],0.6307144422572293
111,86.19613726756356,0.045063394270107485,dend,L5PCtemplate[111].dend[4],0.17449966960205643
112,159.52248736022364,0.05485844724014214,dend,L5PCtemplate[112].dend[14],0.23363629177538314
113,167.26752669263527,0.34383662584383207,dend,L5PCtemplate[113].dend[74],0.3763300821715774
114,1197.2953017254179,7.331765719493618,apic,L5PCtemplate[114].apic[64],0.16852943965713507
115,1129.9786252269105,15.995578005806726,apic,L5PCtemplate[115].apic[78],0.2406207961562501
116,947.4944939198651,0.48070187348505966,apic,L5PCtemplate[116].apic[53],0.08740412301527556
117,228.72377489782724,0.48333265056463226,apic,L5PCtemplate[117].apic[86],0.5302536451449527
118,217.8688329178009,0.27279134943722866,apic,L5PCtemplate[118].apic[6],0.7023393362792092
119,628.9389610773487,0.09337008170095878,apic,L5PCtemplate[119].apic[36],1.7785253322997647
120,90.27013936857709,0.14664297001645693,apic,L5PCtemplate[120].apic[1],0.3465291227848297
121,162.42407568574765,1.8801351999277698,apic,L5PCtemplate[121].apic[80],1.5003243082824014
122,1082.2858051409169,0.8014770272589824,apic,L5PCtemplate[122].apic[69],0.36854183836332766
123,172.38649280997322,0.671669718293086,apic,L5PCtemplate[123].apic[101],0.99587575399147
124,335.08384923474097,0.09876262946189554,apic,L5PCtemplate[124].apic[13],0.41904080349011963
125,90.27013936857709,0.03449558541260685,apic,L5PCtemplate[125].apic[1],1.042784020886316
126,1126.8101925423127,0.3475963383049518,apic,L5PCtemplate[126].apic[62],0.46199950836991377
127,1246.1922402366936,4.171452479227142,apic,L5PCtemplate[127].apic[67],0.18843657288806526
128,306.3818005121103,2.0475412234034285,apic,L5PCtemplate[128].apic[18],0.20440695027201627
129,146.63971571851692,0.09654636357183574,apic,L5PCtemplate[129].apic[105],0.4841079571794751
130,1191.8338749482448,15.334253172613838,apic,L5PCtemplate[130].apic[77],1.0036708221444144
131,290.63715896521876,0.01995453092026861,apic,L5PCtemplate[131].apic[102],0.06958997175181025
132,69.39242684257508,1.1358164236240673,apic,L5PCtemplate[132].apic[104],1.2612446849239376
133,478.0065809259785,0.42516830601439703,apic,L5PCtemplate[133].apic[36],0.4549963095789167
134,263.4678674708066,0.08737354131161688,apic,L5PCtemplate[134].apic[101],0.5892956242294503
135,268.94996698754665,0.26158729889826227,apic,L5PCtemplate[135].apic[13],0.8758341196643897
136,995.521064306781,22.849913960626058,apic,L5PCtemplate[136].apic[52],0.5390217520438938
137,257.87467588456104,0.09337723521691817,apic,L5PCtemplate[137].apic[79],0.2593352163090543
138,952.8663143978592,0.8015915224196324,apic,L5PCtemplate[138].apic[45],0.30313928813359325
139,838.059981058077,1.1861840366390348,apic,L5PCtemplate[139].apic[60],0.12376978742733513
