Node ID,Distance,Conductance,Type,Name,EPSP
146,143.43776430954227,0.3,dend,L5PCtemplate[146].dend[58],0.27000830640011486
147,161.27734916561587,0.3,dend,L5PCtemplate[147].dend[58],0.2664673227812244
148,179.11693402168947,0.3,dend,L5PCtemplate[148].dend[58],0.26326805759985916
149,196.95651887776307,0.3,dend,L5PCtemplate[149].dend[58],0.26033799772703503
150,91.96161382787453,0.3,dend,L5PCtemplate[150].dend[59],0.28491817148699283
151,113.88640685705411,0.3,dend,L5PCtemplate[151].dend[59],0.2814013522174008
152,135.8111998862337,0.3,dend,L5PCtemplate[152].dend[59],0.27839506649988266
153,157.7359929154133,0.3,dend,L5PCtemplate[153].dend[59],0.27581037196975444
154,179.66078594459293,0.3,dend,L5PCtemplate[154].dend[59],0.27358015330418084
155,201.5855789737725,0.3,dend,L5PCtemplate[155].dend[59],0.27164669654378315
156,223.51037200295212,0.3,dend,L5PCtemplate[156].dend[59],0.26540186747917005
157,64.37498428372382,0.3,dend,L5PCtemplate[157].dend[60],0.2898377487017285
158,80.63428340982409,0.3,dend,L5PCtemplate[158].dend[60],0.28646571161471
159,96.89358253592437,0.3,dend,L5PCtemplate[159].dend[60],0.28348643918545235
160,113.15288166202464,0.3,dend,L5PCtemplate[160].dend[60],0.280848099388848
161,130.15984451770422,0.3,dend,L5PCtemplate[161].dend[61],0.2773718237674103
162,147.9144711029631,0.3,dend,L5PCtemplate[162].dend[61],0.27326835199467325
163,165.669097688222,0.3,dend,L5PCtemplate[163].dend[61],0.26961682277763543
164,183.42372427348084,0.3,dend,L5PCtemplate[164].dend[61],0.26632889610462485
165,201.17835085873975,0.3,dend,L5PCtemplate[165].dend[61],0.263332146642
166,131.54209788544483,0.3,dend,L5PCtemplate[166].dend[62],0.27798613577614617
167,152.06123120618486,0.3,dend,L5PCtemplate[167].dend[62],0.27354292070766917
168,172.58036452692494,0.3,dend,L5PCtemplate[168].dend[62],0.26298067863446306
169,193.09949784766502,0.3,dend,L5PCtemplate[169].dend[62],0.25032503431296504
170,213.6186311684051,0.3,dend,L5PCtemplate[170].dend[62],0.23948305380585566
171,68.01074554677353,0.3,dend,L5PCtemplate[171].dend[65],0.2830287900588928
172,90.68340297221485,0.3,dend,L5PCtemplate[172].dend[66],0.27453392413235633
173,110.35851483666956,0.3,dend,L5PCtemplate[173].dend[66],0.2694201518885393
174,130.03362670112426,0.3,dend,L5PCtemplate[174].dend[66],0.2649986562552584
175,149.70873856557898,0.3,dend,L5PCtemplate[175].dend[66],0.26111660209079446
176,169.3838504300337,0.3,dend,L5PCtemplate[176].dend[66],0.25764602931060665
177,189.05896229448837,0.3,dend,L5PCtemplate[177].dend[66],0.2515120750188373
178,208.7340741589431,0.3,dend,L5PCtemplate[178].dend[66],0.24227571325957342
179,91.56317190102511,0.3,dend,L5PCtemplate[179].dend[67],0.27454219665143853
180,112.99782162310034,0.3,dend,L5PCtemplate[180].dend[67],0.2694648511094897
181,134.43247134517557,0.3,dend,L5PCtemplate[181].dend[67],0.2650776304505911
182,155.86712106725082,0.3,dend,L5PCtemplate[182].dend[67],0.26121216900052957
183,177.30177078932604,0.3,dend,L5PCtemplate[183].dend[67],0.2577448122448658
184,65.1512755144224,0.3,dend,L5PCtemplate[184].dend[68],0.28256201003939907
185,85.10253843614804,0.3,dend,L5PCtemplate[185].dend[68],0.27074487416224713
186,105.0538013578737,0.3,dend,L5PCtemplate[186].dend[68],0.2615069567998063
187,125.3566566162255,0.3,dend,L5PCtemplate[187].dend[69],0.2496484658760778
188,146.01110421120347,0.3,dend,L5PCtemplate[188].dend[69],0.23645722382913448
189,166.66555180618144,0.3,dend,L5PCtemplate[189].dend[69],0.2257561711156626
190,187.3199994011594,0.3,dend,L5PCtemplate[190].dend[69],0.21657534960576186
191,207.97444699613737,0.3,dend,L5PCtemplate[191].dend[69],0.2083111233870909
192,124.956174973597,0.3,dend,L5PCtemplate[192].dend[70],0.25466343221377485
193,144.809659283318,0.3,dend,L5PCtemplate[193].dend[70],0.25167577963590304
194,164.66314359303897,0.3,dend,L5PCtemplate[194].dend[70],0.24964882132307764
195,184.51662790275998,0.3,dend,L5PCtemplate[195].dend[70],0.24784169176359683
196,204.37011221248093,0.3,dend,L5PCtemplate[196].dend[70],0.24622530274923804
197,224.22359652220194,0.3,dend,L5PCtemplate[197].dend[70],0.23817990225218466
198,244.07708083192296,0.3,dend,L5PCtemplate[198].dend[70],0.22732199896202587
199,263.9305651416439,0.3,dend,L5PCtemplate[199].dend[70],0.21803819227771726
200,283.7840494513649,0.3,dend,L5PCtemplate[200].dend[70],0.2097472332099244
201,65.55045704893816,0.3,dend,L5PCtemplate[201].dend[72],0.2913618312884836
202,87.74733409990351,0.3,dend,L5PCtemplate[202].dend[72],0.28368852076879136
203,109.94421115086885,0.3,dend,L5PCtemplate[203].dend[72],0.277177089022544
204,132.14108820183418,0.3,dend,L5PCtemplate[204].dend[72],0.2586387037715667
205,154.33796525279956,0.3,dend,L5PCtemplate[205].dend[72],0.24357856636152064
206,176.5348423037649,0.3,dend,L5PCtemplate[206].dend[72],0.23190882980883032
207,198.73171935473022,0.3,dend,L5PCtemplate[207].dend[72],0.22222365011961642
208,220.9285964056956,0.3,dend,L5PCtemplate[208].dend[72],0.21362522311348187
209,243.12547345666093,0.3,dend,L5PCtemplate[209].dend[72],0.20557257382121463
210,61.136253917246364,0.3,dend,L5PCtemplate[210].dend[73],0.29461898142255905
211,78.8701601312148,0.3,dend,L5PCtemplate[211].dend[74],0.2904509464504912
212,100.96950177156991,0.3,dend,L5PCtemplate[212].dend[74],0.28512178008485023
213,123.06884341192504,0.3,dend,L5PCtemplate[213].dend[74],0.2780621277391617
214,145.16818505228014,0.3,dend,L5PCtemplate[214].dend[74],0.26293903864805657
215,167.26752669263527,0.3,dend,L5PCtemplate[215].dend[74],0.2503235292522703
216,80.32105935919517,0.3,dend,L5PCtemplate[216].dend[75],0.29001944619267306
217,103.42504694763132,0.3,dend,L5PCtemplate[217].dend[76],0.27833128841095345
218,124.63188202818775,0.3,dend,L5PCtemplate[218].dend[76],0.2637947447211957
219,145.83871710874416,0.3,dend,L5PCtemplate[219].dend[76],0.25158909830770426
220,100.86394087242225,0.3,dend,L5PCtemplate[220].dend[77],0.2845104877411586
221,116.94856380256056,0.3,dend,L5PCtemplate[221].dend[77],0.2728023272539133
222,133.03318673269888,0.3,dend,L5PCtemplate[222].dend[77],0.2626274577978762
223,60.65930781833951,0.3,dend,L5PCtemplate[223].dend[80],0.2820910712650715
224,82.8589089884082,0.3,dend,L5PCtemplate[224].dend[80],0.2675995708786445
225,63.25794961446548,0.3,dend,L5PCtemplate[225].dend[82],0.28979522335811225
226,82.62241046888647,0.3,dend,L5PCtemplate[226].dend[82],0.2717794582169546
227,101.98687132330745,0.3,dend,L5PCtemplate[227].dend[82],0.25802641347007693
228,121.35133217772845,0.3,dend,L5PCtemplate[228].dend[82],0.24692751284437975
229,140.71579303214946,0.3,dend,L5PCtemplate[229].dend[82],0.2374637440650389
230,160.08025388657046,0.3,dend,L5PCtemplate[230].dend[82],0.22898375102711555
231,179.44471474099146,0.3,dend,L5PCtemplate[231].dend[82],0.2210860383194415
232,62.204840638074714,0.3,dend,L5PCtemplate[232].dend[83],0.30043808226326973
233,50.03102303305371,0.3,apic,L5PCtemplate[233].apic[0],0.294427237044701
234,68.57024074139798,0.3,apic,L5PCtemplate[234].apic[1],0.2854393583282331
235,90.27013936857709,0.3,apic,L5PCtemplate[235].apic[1],0.2710795595277631
236,111.97003799575621,0.3,apic,L5PCtemplate[236].apic[1],0.25838843839319736
237,137.2557592531149,0.3,apic,L5PCtemplate[237].apic[2],0.24503714903201512
238,158.5725582694369,0.3,apic,L5PCtemplate[238].apic[3],0.23515937915465202
239,172.33461241454262,0.3,apic,L5PCtemplate[239].apic[3],0.22952400895239577
240,186.09666655964833,0.3,apic,L5PCtemplate[240].apic[3],0.22403777516886692
241,196.69564772391692,0.3,apic,L5PCtemplate[241].apic[4],0.21993904099957717
242,205.35240951557392,0.3,apic,L5PCtemplate[242].apic[5],0.21720938514387456
243,217.8688329178009,0.3,apic,L5PCtemplate[243].apic[6],0.2122089231070703
244,240.20924589380672,0.3,apic,L5PCtemplate[244].apic[7],0.20682347413534785
245,261.80710415299075,0.3,apic,L5PCtemplate[245].apic[8],0.20293697806729938
246,275.47722612391834,0.3,apic,L5PCtemplate[246].apic[8],0.20088616966104667
247,289.147348094846,0.3,apic,L5PCtemplate[247].apic[8],0.19909796885094977
248,266.3004727952778,0.3,apic,L5PCtemplate[248].apic[9],0.20017444495438497
249,288.9573320507796,0.3,apic,L5PCtemplate[249].apic[9],0.19348196709894694
250,311.6141913062814,0.3,apic,L5PCtemplate[250].apic[9],0.18791596974578795
251,334.27105056178317,0.3,apic,L5PCtemplate[251].apic[9],0.18328703523383183
252,356.92790981728496,0.3,apic,L5PCtemplate[252].apic[9],0.1794400305799968
253,379.58476907278674,0.3,apic,L5PCtemplate[253].apic[9],0.1762477327020946
254,402.2416283282885,0.3,apic,L5PCtemplate[254].apic[9],0.17362438593504237
255,233.66085693160153,0.3,apic,L5PCtemplate[255].apic[10],0.20902986902926557
256,250.0896735546317,0.3,apic,L5PCtemplate[256].apic[10],0.2073056065792116
257,266.5184901776619,0.3,apic,L5PCtemplate[257].apic[10],0.20583709787582904
258,282.947306800692,0.3,apic,L5PCtemplate[258].apic[10],0.20424679710930604
259,299.37612342372216,0.3,apic,L5PCtemplate[259].apic[10],0.20194628285271676
260,212.0648078318667,0.3,apic,L5PCtemplate[260].apic[11],0.2140784051620983
261,225.67649497454522,0.3,apic,L5PCtemplate[261].apic[12],0.2119422621669429
262,249.35268802719958,0.3,apic,L5PCtemplate[262].apic[12],0.20857600946672505
263,273.0288810798539,0.3,apic,L5PCtemplate[263].apic[12],0.20355692266471692
264,296.70507413250823,0.3,apic,L5PCtemplate[264].apic[12],0.19948206583957528
265,320.3812671851626,0.3,apic,L5PCtemplate[265].apic[12],0.19619953774083854
266,224.86071215608382,0.3,apic,L5PCtemplate[266].apic[13],0.21162460999424582
267,246.9053395718152,0.3,apic,L5PCtemplate[267].apic[13],0.20820039271039548
268,268.94996698754665,0.3,apic,L5PCtemplate[268].apic[13],0.20531637795022561
269,290.9945944032781,0.3,apic,L5PCtemplate[269].apic[13],0.20253853702696745
270,313.0392218190096,0.3,apic,L5PCtemplate[270].apic[13],0.19815854093337748
271,335.08384923474097,0.3,apic,L5PCtemplate[271].apic[13],0.19455593769276902
272,357.12847665047246,0.3,apic,L5PCtemplate[272].apic[13],0.19161859264501402
273,211.18036935758454,0.3,apic,L5PCtemplate[273].apic[14],0.2133472474708924
274,232.7139044414883,0.3,apic,L5PCtemplate[274].apic[14],0.20332833196380307
275,254.24743952539205,0.3,apic,L5PCtemplate[275].apic[14],0.19373016597758408
276,272.9940969056006,0.3,apic,L5PCtemplate[276].apic[15],0.18825150238447463
277,288.1820293585134,0.3,apic,L5PCtemplate[277].apic[16],0.18539516850113102
278,305.1546690250625,0.3,apic,L5PCtemplate[278].apic[17],0.18239172839606965
279,324.6838631288485,0.3,apic,L5PCtemplate[279].apic[17],0.17719176739512932
280,344.2130572326344,0.3,apic,L5PCtemplate[280].apic[17],0.17277294288830092
281,363.74225133642045,0.3,apic,L5PCtemplate[281].apic[17],0.1690223800486308
282,383.27144544020643,0.3,apic,L5PCtemplate[282].apic[17],0.16584818981748128
283,402.8006395439925,0.3,apic,L5PCtemplate[283].apic[17],0.16317448322215
284,422.3298336477784,0.3,apic,L5PCtemplate[284].apic[17],0.15537270194917596
285,441.85902775156444,0.3,apic,L5PCtemplate[285].apic[17],0.1480641855160627
286,461.3882218553504,0.3,apic,L5PCtemplate[286].apic[17],0.14200235259093574
287,306.3818005121103,0.3,apic,L5PCtemplate[287].apic[18],0.18266730675215115
288,328.36525758999204,0.3,apic,L5PCtemplate[288].apic[18],0.1785994355520728
289,350.34871466787376,0.3,apic,L5PCtemplate[289].apic[18],0.17528577384332777
290,372.3321717457555,0.3,apic,L5PCtemplate[290].apic[18],0.1678898152349575
291,394.31562882363727,0.3,apic,L5PCtemplate[291].apic[18],0.15928855900354222
292,290.19707514627044,0.3,apic,L5PCtemplate[292].apic[19],0.18604192687722332
293,308.6432519510967,0.3,apic,L5PCtemplate[293].apic[19],0.18455559988731807
294,327.08942875592305,0.3,apic,L5PCtemplate[294].apic[19],0.1825446216488018
295,345.53560556074933,0.3,apic,L5PCtemplate[295].apic[19],0.18064276414965263
296,363.98178236557567,0.3,apic,L5PCtemplate[296].apic[19],0.17881574203694584
297,382.42795917040206,0.3,apic,L5PCtemplate[297].apic[19],0.17587529033173155
298,400.87413597522834,0.3,apic,L5PCtemplate[298].apic[19],0.16981770952628494
299,419.3203127800547,0.3,apic,L5PCtemplate[299].apic[19],0.16173309955118498
300,437.76648958488096,0.3,apic,L5PCtemplate[300].apic[19],0.1550926760603346
301,272.6730029880563,0.3,apic,L5PCtemplate[301].apic[20],0.18628377541371322
302,287.990594829481,0.3,apic,L5PCtemplate[302].apic[20],0.1804283072220585
303,303.3081866709057,0.3,apic,L5PCtemplate[303].apic[20],0.17406178020183916
304,324.23749899931823,0.3,apic,L5PCtemplate[304].apic[21],0.16959725535087955
305,354.2599060505388,0.3,apic,L5PCtemplate[305].apic[22],0.16590441580812865
306,383.46384024680384,0.3,apic,L5PCtemplate[306].apic[23],0.16375804096659863
307,383.53218282262037,0.3,apic,L5PCtemplate[307].apic[24],0.16375253660690703
308,356.3369328288799,0.3,apic,L5PCtemplate[308].apic[25],0.16634925810137702
309,318.57287608557755,0.3,apic,L5PCtemplate[309].apic[26],0.16997809759882898
310,327.2266827646876,0.3,apic,L5PCtemplate[310].apic[27],0.16766587418352685
311,337.7764871090879,0.3,apic,L5PCtemplate[311].apic[28],0.16398729831324488
312,360.4140218545981,0.3,apic,L5PCtemplate[312].apic[29],0.15880427869799973
313,386.6853090271192,0.3,apic,L5PCtemplate[313].apic[29],0.15499666883594898
314,412.9565961996402,0.3,apic,L5PCtemplate[314].apic[29],0.15204573201728522
315,359.76838909913823,0.3,apic,L5PCtemplate[315].apic[30],0.1587043863197266
316,384.74841076073955,0.3,apic,L5PCtemplate[316].apic[30],0.1546588308508774
317,409.7284324223408,0.3,apic,L5PCtemplate[317].apic[30],0.15144383200807
318,427.914516222958,0.3,apic,L5PCtemplate[318].apic[31],0.1496364046396792
319,425.7310071409782,0.3,apic,L5PCtemplate[319].apic[32],0.14985411752692812
320,337.26470596668537,0.3,apic,L5PCtemplate[320].apic[33],0.16484866436151435
321,355.24492600037985,0.3,apic,L5PCtemplate[321].apic[33],0.16083583827470704
322,373.22514603407427,0.3,apic,L5PCtemplate[322].apic[33],0.15740192774941875
323,391.20536606776875,0.3,apic,L5PCtemplate[323].apic[33],0.1544668341971942
324,409.18558610146323,0.3,apic,L5PCtemplate[324].apic[33],0.15196841320711485
325,427.16580613515765,0.3,apic,L5PCtemplate[325].apic[33],0.14985634839563033
326,445.14602616885213,0.3,apic,L5PCtemplate[326].apic[33],0.1480874134464898
327,337.33349416475295,0.3,apic,L5PCtemplate[327].apic[34],0.16576437709299796
328,359.6429433351849,0.3,apic,L5PCtemplate[328].apic[34],0.15954256566770653
329,381.95239250561684,0.3,apic,L5PCtemplate[329].apic[34],0.15285260368909803
330,403.90172233454246,0.3,apic,L5PCtemplate[330].apic[35],0.1473691852728507
331,425.4909328219618,0.3,apic,L5PCtemplate[331].apic[35],0.145408593918674
