Node ID,Distance,Conductance,Type,Name,IPSC
112,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[112].soma[0]', 'L5PCtemplate[112].soma[0]', 'L5PCtemplate[112].soma[0]']",-0.3519172854282715
113,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[113].soma[0]', 'L5PCtemplate[113].soma[0]', 'L5PCtemplate[113].soma[0]', 'L5PCtemplate[113].soma[0]']",-0.23466571412598114
114,[11.584681059280044],[62.31000000000003],soma,['L5PCtemplate[114].soma[0]'],-0.11735911971868518
115,[11.584681059280044],[62.31000000000003],soma,['L5PCtemplate[115].soma[0]'],-0.11735911971868518
116,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[116].soma[0]', 'L5PCtemplate[116].soma[0]', 'L5PCtemplate[116].soma[0]', 'L5PCtemplate[116].soma[0]', 'L5PCtemplate[116].soma[0]']",-0.23466571412598114
117,[11.584681059280044],[62.31000000000003],soma,['L5PCtemplate[117].soma[0]'],-0.11735911971868518
118,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[118].soma[0]', 'L5PCtemplate[118].soma[0]', 'L5PCtemplate[118].soma[0]']",-0.3519172854282715
119,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[119].soma[0]', 'L5PCtemplate[119].soma[0]', 'L5PCtemplate[119].soma[0]']",-0.23466571412598114
120,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[120].soma[0]', 'L5PCtemplate[120].soma[0]', 'L5PCtemplate[120].soma[0]']",-0.3519172854282715
121,"[11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[121].soma[0]', 'L5PCtemplate[121].soma[0]']",-0.23466571412598114
122,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[122].soma[0]', 'L5PCtemplate[122].soma[0]', 'L5PCtemplate[122].soma[0]']",-0.3519172854282715
123,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[123].soma[0]', 'L5PCtemplate[123].soma[0]', 'L5PCtemplate[123].soma[0]', 'L5PCtemplate[123].soma[0]', 'L5PCtemplate[123].soma[0]']",-0.586255513437095
124,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[124].soma[0]', 'L5PCtemplate[124].soma[0]', 'L5PCtemplate[124].soma[0]', 'L5PCtemplate[124].soma[0]', 'L5PCtemplate[124].soma[0]']",-0.586255513437095
125,"[11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[125].soma[0]', 'L5PCtemplate[125].soma[0]']",-0.23466571412598114
126,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[126].soma[0]', 'L5PCtemplate[126].soma[0]', 'L5PCtemplate[126].soma[0]', 'L5PCtemplate[126].soma[0]', 'L5PCtemplate[126].soma[0]']",-0.3519172854282715
127,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[127].soma[0]', 'L5PCtemplate[127].soma[0]', 'L5PCtemplate[127].soma[0]', 'L5PCtemplate[127].soma[0]']",-0.3519172854282715
128,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[128].soma[0]', 'L5PCtemplate[128].soma[0]', 'L5PCtemplate[128].soma[0]', 'L5PCtemplate[128].soma[0]']",-0.4691138723146082
129,"[11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[129].soma[0]', 'L5PCtemplate[129].soma[0]']",-0.11735911971868518
130,[11.584681059280044],[62.31000000000003],soma,['L5PCtemplate[130].soma[0]'],-0.11735911971868518
131,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[131].soma[0]', 'L5PCtemplate[131].soma[0]', 'L5PCtemplate[131].soma[0]', 'L5PCtemplate[131].soma[0]']",-0.4691138723146082
132,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[132].soma[0]', 'L5PCtemplate[132].soma[0]', 'L5PCtemplate[132].soma[0]', 'L5PCtemplate[132].soma[0]']",-0.4691138723146082
133,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[133].soma[0]', 'L5PCtemplate[133].soma[0]', 'L5PCtemplate[133].soma[0]', 'L5PCtemplate[133].soma[0]']",-0.4691138723146082
134,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[134].soma[0]', 'L5PCtemplate[134].soma[0]', 'L5PCtemplate[134].soma[0]']",-0.23466571412598114
135,"[11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[135].soma[0]', 'L5PCtemplate[135].soma[0]']",-0.11735911971868518
136,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[136].soma[0]', 'L5PCtemplate[136].soma[0]', 'L5PCtemplate[136].soma[0]', 'L5PCtemplate[136].soma[0]', 'L5PCtemplate[136].soma[0]']",-0.586255513437095
137,"[11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[137].soma[0]', 'L5PCtemplate[137].soma[0]']",-0.23466571412598114
138,"[11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[138].soma[0]', 'L5PCtemplate[138].soma[0]']",-0.23466571412598114
139,[11.584681059280044],[62.31000000000003],soma,['L5PCtemplate[139].soma[0]'],-0.11735911971868518
140,"[11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[140].soma[0]', 'L5PCtemplate[140].soma[0]']",-0.23466571412598114
141,[11.584681059280044],[62.31000000000003],soma,['L5PCtemplate[141].soma[0]'],-0.11735911971868518
142,[11.584681059280044],[62.31000000000003],soma,['L5PCtemplate[142].soma[0]'],0.0
143,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[143].soma[0]', 'L5PCtemplate[143].soma[0]', 'L5PCtemplate[143].soma[0]', 'L5PCtemplate[143].soma[0]']",-0.4691138723146082
144,"[11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[144].soma[0]', 'L5PCtemplate[144].soma[0]']",-0.23466571412598114
145,"[11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[145].soma[0]', 'L5PCtemplate[145].soma[0]']",-0.23466571412598114
146,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[146].soma[0]', 'L5PCtemplate[146].soma[0]', 'L5PCtemplate[146].soma[0]']",-0.3519172854282715
147,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[147].soma[0]', 'L5PCtemplate[147].soma[0]', 'L5PCtemplate[147].soma[0]', 'L5PCtemplate[147].soma[0]', 'L5PCtemplate[147].soma[0]']",-0.586255513437095
148,[11.584681059280044],[62.31000000000003],soma,['L5PCtemplate[148].soma[0]'],-0.11735911971868518
149,"[11.584681059280044, 11.584681059280044]","[62.31000000000003, 62.31000000000003]",soma,"['L5PCtemplate[149].soma[0]', 'L5PCtemplate[149].soma[0]']",-0.23466571412598114
150,"[43.431583169161684, 46.95412193191092, 43.55461003450599]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[150].dend[71]', 'L5PCtemplate[150].dend[8]', 'L5PCtemplate[150].dend[25]']",-0.16904887305599914
151,"[38.4597066482708, 43.79339593421373]","[62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[151].dend[80]', 'L5PCtemplate[151].dend[64]']",-0.09703275988357518
152,"[25.153635303841966, 39.236865054279654, 19.134581469327554, 43.376657406909544]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[152].dend[7]', 'L5PCtemplate[152].dend[43]', 'L5PCtemplate[152].dend[42]', 'L5PCtemplate[152].dend[1]']",-0.1953187731288608
153,"[19.134581469327554, 54.42691513006233, 21.99791443707396, 40.46781262524572]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[153].dend[42]', 'L5PCtemplate[153].dend[51]', 'L5PCtemplate[153].dend[63]', 'L5PCtemplate[153].dend[81]']",-0.20615298036545937
154,"[50.49431150301488, 38.4597066482708, 46.95412193191092]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[154].dend[53]', 'L5PCtemplate[154].dend[80]', 'L5PCtemplate[154].dend[8]']",-0.13348429040718202
155,"[43.55461003450599, 39.236865054279654, 49.484739032008434]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[155].dend[25]', 'L5PCtemplate[155].dend[43]', 'L5PCtemplate[155].dend[18]']",-0.16503016521340896
156,"[18.296019922873125, 31.611188481369112, 49.484739032008434, 49.484739032008434, 21.99791443707396]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[156].dend[78]', 'L5PCtemplate[156].dend[46]', 'L5PCtemplate[156].dend[18]', 'L5PCtemplate[156].dend[18]', 'L5PCtemplate[156].dend[63]']",-0.3373575962584141
157,[45.30642964871635],[62.31000000000003],dend,['L5PCtemplate[157].dend[6]'],0.0
158,"[43.431583169161684, 42.76233532979531]","[62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[158].dend[71]', 'L5PCtemplate[158].dend[11]']",-0.12329928685232971
159,"[31.71869765005929, 43.55461003450599]","[62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[159].dend[78]', 'L5PCtemplate[159].dend[25]']",-0.12423948468125445
160,[38.4597066482708],[62.31000000000003],dend,['L5PCtemplate[160].dend[80]'],-0.034869033854079134
161,"[43.55461003450599, 43.79339593421373, 19.472293561258248, 21.99791443707396, 43.431583169161684]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[161].dend[25]', 'L5PCtemplate[161].dend[64]', 'L5PCtemplate[161].dend[79]', 'L5PCtemplate[161].dend[63]', 'L5PCtemplate[161].dend[71]']",-0.2989467382789712
162,"[21.99791443707396, 40.42374332073766, 21.19770181309925, 49.484739032008434]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[162].dend[63]', 'L5PCtemplate[162].dend[39]', 'L5PCtemplate[162].dend[39]', 'L5PCtemplate[162].dend[18]']",-0.2638532412248651
163,"[31.524097790919825, 43.55461003450599, 49.484739032008434, 31.71869765005929, 40.42374332073766]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[163].dend[34]', 'L5PCtemplate[163].dend[25]', 'L5PCtemplate[163].dend[18]', 'L5PCtemplate[163].dend[78]', 'L5PCtemplate[163].dend[39]']",-0.2681582229499213
164,[31.71869765005929],[62.31000000000003],dend,['L5PCtemplate[164].dend[78]'],-0.06636055358910653
165,[43.55461003450599],[62.31000000000003],dend,['L5PCtemplate[165].dend[25]'],-0.06042529091416782
166,"[19.472293561258248, 46.95412193191092, 31.524097790919825]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[166].dend[79]', 'L5PCtemplate[166].dend[8]', 'L5PCtemplate[166].dend[34]']",-0.11305648330193208
167,"[40.511228579769494, 19.134581469327554, 25.98002923331516]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[167].dend[47]', 'L5PCtemplate[167].dend[42]', 'L5PCtemplate[167].dend[17]']",-0.22003765260905084
168,"[48.11568515762355, 38.4597066482708, 48.11568515762355]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[168].dend[60]', 'L5PCtemplate[168].dend[80]', 'L5PCtemplate[168].dend[60]']",-0.109406426641101
169,"[43.376657406909544, 17.007759883768998, 49.484739032008434, 19.134581469327554]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[169].dend[1]', 'L5PCtemplate[169].dend[16]', 'L5PCtemplate[169].dend[18]', 'L5PCtemplate[169].dend[42]']",-0.20127186473786196
170,"[50.49431150301488, 19.472293561258248, 31.611188481369112, 18.296019922873125, 17.007759883768998]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[170].dend[53]', 'L5PCtemplate[170].dend[79]', 'L5PCtemplate[170].dend[46]', 'L5PCtemplate[170].dend[78]', 'L5PCtemplate[170].dend[16]']",-0.3928620781891823
171,"[25.153635303841966, 25.153635303841966]","[62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[171].dend[7]', 'L5PCtemplate[171].dend[7]']",-0.1332227255531393
172,"[45.30642964871635, 21.99791443707396, 19.134581469327554, 31.611188481369112, 40.511228579769494]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[172].dend[6]', 'L5PCtemplate[172].dend[63]', 'L5PCtemplate[172].dend[42]', 'L5PCtemplate[172].dend[46]', 'L5PCtemplate[172].dend[47]']",-0.28156055485482057
173,[40.42374332073766],[62.31000000000003],dend,['L5PCtemplate[173].dend[39]'],-0.04988668615908409
174,[18.296019922873125],[62.31000000000003],dend,['L5PCtemplate[174].dend[78]'],-0.09153263317358551
175,"[31.524097790919825, 54.194117300567484]","[62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[175].dend[34]', 'L5PCtemplate[175].dend[15]']",-0.10854144178011893
176,"[19.134581469327554, 43.431583169161684]","[62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[176].dend[42]', 'L5PCtemplate[176].dend[71]']",-0.15313791410989097
177,"[39.236865054279654, 23.685120174334173, 43.79339593421373]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[177].dend[43]', 'L5PCtemplate[177].dend[0]', 'L5PCtemplate[177].dend[64]']",-0.12669730246415156
178,[38.4597066482708],[62.31000000000003],dend,['L5PCtemplate[178].dend[80]'],-0.034869033854079134
179,"[39.236865054279654, 45.30642964871635, 21.99791443707396]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[179].dend[43]', 'L5PCtemplate[179].dend[6]', 'L5PCtemplate[179].dend[63]']",-0.20690138557455384
180,[19.134581469327554],[62.31000000000003],dend,['L5PCtemplate[180].dend[42]'],-0.0899756171691024
181,[19.472293561258248],[62.31000000000003],dend,['L5PCtemplate[181].dend[79]'],-0.09552787632003401
182,"[31.71869765005929, 19.472293561258248, 19.472293561258248]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[182].dend[78]', 'L5PCtemplate[182].dend[79]', 'L5PCtemplate[182].dend[79]']",-0.23202962957640239
183,[43.376657406909544],[62.31000000000003],dend,['L5PCtemplate[183].dend[1]'],-0.054822706880486294
184,[25.153635303841966],[62.31000000000003],dend,['L5PCtemplate[184].dend[7]'],-0.08158357381091719
185,"[39.236865054279654, 48.11568515762355, 19.134581469327554]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[185].dend[43]', 'L5PCtemplate[185].dend[60]', 'L5PCtemplate[185].dend[42]']",-0.17415651955019484
186,"[21.19770181309925, 39.236865054279654, 43.376657406909544, 21.99791443707396, 21.99791443707396]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[186].dend[39]', 'L5PCtemplate[186].dend[43]', 'L5PCtemplate[186].dend[1]', 'L5PCtemplate[186].dend[63]', 'L5PCtemplate[186].dend[63]']",-0.3870281146475918
187,"[19.134581469327554, 43.431583169161684, 39.236865054279654]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[187].dend[42]', 'L5PCtemplate[187].dend[71]', 'L5PCtemplate[187].dend[43]']",-0.20439748052041296
188,"[21.19770181309925, 52.04017135889184, 45.14137537724546, 19.134581469327554]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[188].dend[39]', 'L5PCtemplate[188].dend[35]', 'L5PCtemplate[188].dend[78]', 'L5PCtemplate[188].dend[42]']",-0.25426267253294554
189,"[43.79339593421373, 54.42691513006233]","[62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[189].dend[64]', 'L5PCtemplate[189].dend[51]']",-0.0800140391774562
190,[39.236865054279654],[62.31000000000003],dend,['L5PCtemplate[190].dend[43]'],-0.06477279693513083
191,[43.79339593421373],[62.31000000000003],dend,['L5PCtemplate[191].dend[64]'],-0.062167559937620354
192,[49.11656274943088],[62.31000000000003],dend,['L5PCtemplate[192].dend[36]'],-0.039166255574230036
193,"[40.46781262524572, 21.99791443707396, 31.611188481369112, 39.236865054279654]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[193].dend[81]', 'L5PCtemplate[193].dend[63]', 'L5PCtemplate[193].dend[46]', 'L5PCtemplate[193].dend[43]']",-0.23861538533651583
194,"[19.472293561258248, 45.30642964871635, 31.524097790919825]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[194].dend[79]', 'L5PCtemplate[194].dend[6]', 'L5PCtemplate[194].dend[34]']",-0.20374970748378018
195,"[21.99791443707396, 31.611188481369112, 23.685120174334173, 46.95412193191092]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[195].dend[63]', 'L5PCtemplate[195].dend[46]', 'L5PCtemplate[195].dend[0]', 'L5PCtemplate[195].dend[8]']",-0.3004646867395877
196,[45.14137537724546],[62.31000000000003],dend,['L5PCtemplate[196].dend[78]'],-0.051301716865737035
197,"[53.117938220707586, 40.46781262524572, 43.55461003450599, 43.376657406909544]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[197].dend[48]', 'L5PCtemplate[197].dend[81]', 'L5PCtemplate[197].dend[25]', 'L5PCtemplate[197].dend[1]']",-0.21616011319167683
198,"[50.49431150301488, 40.46781262524572, 49.11656274943088]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[198].dend[53]', 'L5PCtemplate[198].dend[81]', 'L5PCtemplate[198].dend[36]']",-0.1550683605728409
199,[38.4597066482708],[62.31000000000003],dend,['L5PCtemplate[199].dend[80]'],-0.034869033854079134
200,[25.153635303841966],[62.31000000000003],dend,['L5PCtemplate[200].dend[7]'],-0.08158357381091719
201,"[17.007759883768998, 49.484739032008434]","[62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[201].dend[16]', 'L5PCtemplate[201].dend[18]']",-0.14731626731077085
202,"[31.71869765005929, 42.76233532979531]","[62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[202].dend[78]', 'L5PCtemplate[202].dend[11]']",0.0
203,"[38.4597066482708, 52.04017135889184, 48.11568515762355]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[203].dend[80]', 'L5PCtemplate[203].dend[35]', 'L5PCtemplate[203].dend[60]']",-0.1217885579805511
204,"[40.46781262524572, 39.236865054279654]","[62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[204].dend[81]', 'L5PCtemplate[204].dend[43]']",-0.12858117084988407
205,[21.19770181309925],[62.31000000000003],dend,['L5PCtemplate[205].dend[39]'],-0.07993244131370147
206,"[19.134581469327554, 31.524097790919825, 21.19770181309925, 31.524097790919825, 38.26196533896829]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[206].dend[42]', 'L5PCtemplate[206].dend[34]', 'L5PCtemplate[206].dend[39]', 'L5PCtemplate[206].dend[34]', 'L5PCtemplate[206].dend[52]']",-0.28723836469026764
207,[25.153635303841966],[62.31000000000003],dend,['L5PCtemplate[207].dend[7]'],-0.08158357381091719
208,"[31.71869765005929, 43.55461003450599]","[62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[208].dend[78]', 'L5PCtemplate[208].dend[25]']",-0.12423948468125445
209,"[45.30642964871635, 43.55461003450599, 43.431583169161684]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[209].dend[6]', 'L5PCtemplate[209].dend[25]', 'L5PCtemplate[209].dend[71]']",-0.1031346274331213
210,[43.431583169161684],[62.31000000000003],dend,['L5PCtemplate[210].dend[71]'],0.0
211,"[17.007759883768998, 38.4597066482708, 43.376657406909544, 23.685120174334173, 43.55461003450599]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[211].dend[16]', 'L5PCtemplate[211].dend[80]', 'L5PCtemplate[211].dend[1]', 'L5PCtemplate[211].dend[0]', 'L5PCtemplate[211].dend[25]']",-0.3061586437610231
212,[17.007759883768998],[62.31000000000003],dend,['L5PCtemplate[212].dend[16]'],-0.10196475505921399
213,"[23.685120174334173, 31.524097790919825, 38.4597066482708]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[213].dend[0]', 'L5PCtemplate[213].dend[34]', 'L5PCtemplate[213].dend[80]']",-0.1843745050237544
214,"[25.153635303841966, 40.42374332073766, 46.95412193191092]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[214].dend[7]', 'L5PCtemplate[214].dend[39]', 'L5PCtemplate[214].dend[8]']",-0.09527559774795691
215,[23.685120174334173],[62.31000000000003],dend,['L5PCtemplate[215].dend[0]'],-0.08231274055816584
216,[45.30642964871635],[62.31000000000003],dend,['L5PCtemplate[216].dend[6]'],-0.042712457803872894
217,[43.55461003450599],[62.31000000000003],dend,['L5PCtemplate[217].dend[25]'],-0.06042529091416782
218,"[23.685120174334173, 49.484739032008434]","[62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[218].dend[0]', 'L5PCtemplate[218].dend[18]']",-0.13457274213237724
219,[31.524097790919825],[62.31000000000003],dend,['L5PCtemplate[219].dend[34]'],-0.06770941833877941
220,"[39.236865054279654, 40.46781262524572, 43.376657406909544]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[220].dend[43]', 'L5PCtemplate[220].dend[81]', 'L5PCtemplate[220].dend[1]']",-0.18318368733787338
221,"[39.236865054279654, 21.99791443707396]","[62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[221].dend[43]', 'L5PCtemplate[221].dend[63]']",-0.16508711155154288
222,"[18.296019922873125, 43.431583169161684, 19.472293561258248]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[222].dend[78]', 'L5PCtemplate[222].dend[71]', 'L5PCtemplate[222].dend[79]']",-0.24907547418422382
223,"[40.42374332073766, 21.19770181309925, 23.685120174334173]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[223].dend[39]', 'L5PCtemplate[223].dend[39]', 'L5PCtemplate[223].dend[0]']",-0.1318229812667937
224,"[49.484739032008434, 39.236865054279654, 17.007759883768998]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[224].dend[18]', 'L5PCtemplate[224].dend[43]', 'L5PCtemplate[224].dend[16]']",-0.11844249381880445
225,[19.472293561258248],[62.31000000000003],dend,['L5PCtemplate[225].dend[79]'],-0.09552787632003401
226,"[25.153635303841966, 31.611188481369112, 50.49431150301488, 21.19770181309925, 25.153635303841966]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[226].dend[7]', 'L5PCtemplate[226].dend[46]', 'L5PCtemplate[226].dend[53]', 'L5PCtemplate[226].dend[39]', 'L5PCtemplate[226].dend[7]']",-0.3193049179159857
227,"[21.19770181309925, 39.236865054279654]","[62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[227].dend[39]', 'L5PCtemplate[227].dend[43]']",-0.14304783262275578
228,"[45.30642964871635, 43.79339593421373, 48.11568515762355, 25.98002923331516, 43.431583169161684]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[228].dend[6]', 'L5PCtemplate[228].dend[64]', 'L5PCtemplate[228].dend[60]', 'L5PCtemplate[228].dend[17]', 'L5PCtemplate[228].dend[71]']",-0.24055709057790864
229,"[54.42691513006233, 19.472293561258248]","[62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[229].dend[51]', 'L5PCtemplate[229].dend[79]']",-0.11176024160732823
230,"[43.431583169161684, 31.611188481369112, 21.19770181309925]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[230].dend[71]', 'L5PCtemplate[230].dend[46]', 'L5PCtemplate[230].dend[39]']",-0.21513340845018547
231,[43.55461003450599],[62.31000000000003],dend,['L5PCtemplate[231].dend[25]'],-0.06042529091416782
232,"[25.153635303841966, 19.472293561258248]","[62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[232].dend[7]', 'L5PCtemplate[232].dend[79]']",-0.17673690857975544
233,[23.685120174334173],[62.31000000000003],dend,['L5PCtemplate[233].dend[0]'],-0.08231274055816584
234,[38.4597066482708],[62.31000000000003],dend,['L5PCtemplate[234].dend[80]'],-0.034869033854079134
