Node ID,Distance,Conductance,Type,Name,IPSC
146,"[11.584681059280044, 11.584681059280044]","[77.00000000000001, 77.00000000000001]",soma,"['L5PCtemplate[146].soma[0]', 'L5PCtemplate[146].soma[0]']",-0.2899582544500845
147,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[77.00000000000001, 77.00000000000001, 77.00000000000001, 77.00000000000001]",soma,"['L5PCtemplate[147].soma[0]', 'L5PCtemplate[147].soma[0]', 'L5PCtemplate[147].soma[0]', 'L5PCtemplate[147].soma[0]']",-0.5795830548336767
148,[11.584681059280044],[77.00000000000001],soma,['L5PCtemplate[148].soma[0]'],0.0
149,[11.584681059280044],[77.00000000000001],soma,['L5PCtemplate[149].soma[0]'],-0.14501989430613094
150,"[43.431583169161684, 46.95412193191092]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[150].dend[71]', 'L5PCtemplate[150].dend[8]']",-0.12255254650312963
151,[38.4597066482708],[77.00000000000001],dend,['L5PCtemplate[151].dend[80]'],-0.03719280163352323
152,"[25.153635303841966, 39.236865054279654, 19.134581469327554]","[77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[152].dend[7]', 'L5PCtemplate[152].dend[43]', 'L5PCtemplate[152].dend[42]']",-0.25983209413737995
153,"[19.134581469327554, 54.42691513006233, 21.99791443707396]","[77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[153].dend[42]', 'L5PCtemplate[153].dend[51]', 'L5PCtemplate[153].dend[63]']",-0.24663011719781025
154,"[50.49431150301488, 38.4597066482708]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[154].dend[53]', 'L5PCtemplate[154].dend[80]']",-0.09835723583933031
155,"[43.55461003450599, 39.236865054279654]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[155].dend[25]', 'L5PCtemplate[155].dend[43]']",-0.1440103512550195
156,"[18.296019922873125, 31.611188481369112, 49.484739032008434]","[77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[156].dend[78]', 'L5PCtemplate[156].dend[46]', 'L5PCtemplate[156].dend[18]']",-0.2502348231317342
157,[45.30642964871635],[77.00000000000001],dend,['L5PCtemplate[157].dend[6]'],-0.04689306817624583
158,[43.431583169161684],[77.00000000000001],dend,['L5PCtemplate[158].dend[71]'],-0.07280325600902415
159,[31.71869765005929],[77.00000000000001],dend,['L5PCtemplate[159].dend[78]'],-0.07460355125346041
160,[38.4597066482708],[77.00000000000001],dend,['L5PCtemplate[160].dend[80]'],-0.03719280163352323
161,"[43.55461003450599, 43.79339593421373, 19.472293561258248, 21.99791443707396]","[77.00000000000001, 77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[161].dend[25]', 'L5PCtemplate[161].dend[64]', 'L5PCtemplate[161].dend[79]', 'L5PCtemplate[161].dend[63]']",-0.19061548330512323
162,"[21.99791443707396, 40.42374332073766, 21.19770181309925]","[77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[162].dend[63]', 'L5PCtemplate[162].dend[39]', 'L5PCtemplate[162].dend[39]']",-0.24930819635784474
163,"[31.524097790919825, 43.55461003450599, 49.484739032008434]","[77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[163].dend[34]', 'L5PCtemplate[163].dend[25]', 'L5PCtemplate[163].dend[18]']",-0.12804367981829046
164,[31.71869765005929],[77.00000000000001],dend,['L5PCtemplate[164].dend[78]'],-0.07460355125346041
165,[43.55461003450599],[77.00000000000001],dend,['L5PCtemplate[165].dend[25]'],-0.06952150482248953
166,"[19.472293561258248, 46.95412193191092]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[166].dend[79]', 'L5PCtemplate[166].dend[8]']",-0.11394387537393413
167,"[40.511228579769494, 19.134581469327554]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[167].dend[47]', 'L5PCtemplate[167].dend[42]']",-0.15996558921500537
168,"[48.11568515762355, 38.4597066482708]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[168].dend[60]', 'L5PCtemplate[168].dend[80]']",-0.09542027035678302
169,"[43.376657406909544, 17.007759883768998, 49.484739032008434]","[77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[169].dend[1]', 'L5PCtemplate[169].dend[16]', 'L5PCtemplate[169].dend[18]']",-0.2346859772714538
170,"[50.49431150301488, 19.472293561258248, 31.611188481369112, 18.296019922873125]","[77.00000000000001, 77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[170].dend[53]', 'L5PCtemplate[170].dend[79]', 'L5PCtemplate[170].dend[46]', 'L5PCtemplate[170].dend[78]']",-0.3413520168606965
171,[25.153635303841966],[77.00000000000001],dend,['L5PCtemplate[171].dend[7]'],-0.0957536266525949
172,"[45.30642964871635, 21.99791443707396, 19.134581469327554, 31.611188481369112]","[77.00000000000001, 77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[172].dend[6]', 'L5PCtemplate[172].dend[63]', 'L5PCtemplate[172].dend[42]', 'L5PCtemplate[172].dend[46]']",-0.3429305941210714
173,[40.42374332073766],[77.00000000000001],dend,['L5PCtemplate[173].dend[39]'],0.0
174,[18.296019922873125],[77.00000000000001],dend,['L5PCtemplate[174].dend[78]'],-0.10788959552598953
175,[31.524097790919825],[77.00000000000001],dend,['L5PCtemplate[175].dend[34]'],0.0
176,[19.134581469327554],[77.00000000000001],dend,['L5PCtemplate[176].dend[42]'],-0.10821736977248975
177,"[39.236865054279654, 23.685120174334173]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[177].dend[43]', 'L5PCtemplate[177].dend[0]']",-0.17022867716605106
178,[38.4597066482708],[77.00000000000001],dend,['L5PCtemplate[178].dend[80]'],-0.03719280163352323
179,"[39.236865054279654, 45.30642964871635]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[179].dend[43]', 'L5PCtemplate[179].dend[6]']",-0.12143154314685489
180,[19.134581469327554],[77.00000000000001],dend,['L5PCtemplate[180].dend[42]'],-0.10821736977248975
181,[19.472293561258248],[77.00000000000001],dend,['L5PCtemplate[181].dend[79]'],-0.11394387537393413
182,"[31.71869765005929, 19.472293561258248]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[182].dend[78]', 'L5PCtemplate[182].dend[79]']",-0.18851748716031125
183,[43.376657406909544],[77.00000000000001],dend,['L5PCtemplate[183].dend[1]'],-0.06197565790699855
184,[25.153635303841966],[77.00000000000001],dend,['L5PCtemplate[184].dend[7]'],-0.0957536266525949
185,"[39.236865054279654, 48.11568515762355]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[185].dend[43]', 'L5PCtemplate[185].dend[60]']",-0.07460586391516699
186,"[21.19770181309925, 39.236865054279654, 43.376657406909544]","[77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[186].dend[39]', 'L5PCtemplate[186].dend[43]', 'L5PCtemplate[186].dend[1]']",-0.2275827429770061
187,"[19.134581469327554, 43.431583169161684]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[187].dend[42]', 'L5PCtemplate[187].dend[71]']",-0.1805625334384331
188,"[21.19770181309925, 52.04017135889184, 45.14137537724546]","[77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[188].dend[39]', 'L5PCtemplate[188].dend[35]', 'L5PCtemplate[188].dend[78]']",-0.18532929807975052
189,[43.79339593421373],[77.00000000000001],dend,['L5PCtemplate[189].dend[64]'],-0.07119134189963461
190,[39.236865054279654],[77.00000000000001],dend,['L5PCtemplate[190].dend[43]'],-0.07460586391516699
191,[43.79339593421373],[77.00000000000001],dend,['L5PCtemplate[191].dend[64]'],-0.07119134189963461
192,[49.11656274943088],[77.00000000000001],dend,['L5PCtemplate[192].dend[36]'],-0.042793320959333414
193,"[40.46781262524572, 21.99791443707396, 31.611188481369112]","[77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[193].dend[81]', 'L5PCtemplate[193].dend[63]', 'L5PCtemplate[193].dend[46]']",-0.28186029962569137
194,"[19.472293561258248, 45.30642964871635]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[194].dend[79]', 'L5PCtemplate[194].dend[6]']",-0.15901822861508208
195,"[21.99791443707396, 31.611188481369112, 23.685120174334173]","[77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[195].dend[63]', 'L5PCtemplate[195].dend[46]', 'L5PCtemplate[195].dend[0]']",-0.3058104138261797
196,[45.14137537724546],[77.00000000000001],dend,['L5PCtemplate[196].dend[78]'],-0.05609905593928488
197,"[53.117938220707586, 40.46781262524572, 43.55461003450599]","[77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[197].dend[48]', 'L5PCtemplate[197].dend[81]', 'L5PCtemplate[197].dend[25]']",-0.1821661719489498
198,"[50.49431150301488, 40.46781262524572]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[198].dend[53]', 'L5PCtemplate[198].dend[81]']",-0.07303731653394152
199,[38.4597066482708],[77.00000000000001],dend,['L5PCtemplate[199].dend[80]'],-0.03719280163352323
200,[25.153635303841966],[77.00000000000001],dend,['L5PCtemplate[200].dend[7]'],-0.0957536266525949
201,[17.007759883768998],[77.00000000000001],dend,['L5PCtemplate[201].dend[16]'],-0.12408304468038978
202,"[31.71869765005929, 42.76233532979531]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[202].dend[78]', 'L5PCtemplate[202].dend[11]']",-0.14105104856412254
203,"[38.4597066482708, 52.04017135889184, 48.11568515762355]","[77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[203].dend[80]', 'L5PCtemplate[203].dend[35]', 'L5PCtemplate[203].dend[60]']",-0.09786225762127287
204,[40.46781262524572],[77.00000000000001],dend,['L5PCtemplate[204].dend[81]'],-0.07303731653394152
205,[21.19770181309925],[77.00000000000001],dend,['L5PCtemplate[205].dend[39]'],-0.09327892645956126
206,"[19.134581469327554, 31.524097790919825, 21.19770181309925, 31.524097790919825, 38.26196533896829]","[77.00000000000001, 77.00000000000001, 77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[206].dend[42]', 'L5PCtemplate[206].dend[34]', 'L5PCtemplate[206].dend[39]', 'L5PCtemplate[206].dend[34]', 'L5PCtemplate[206].dend[52]']",-0.3728708451561147
207,[25.153635303841966],[77.00000000000001],dend,['L5PCtemplate[207].dend[7]'],-0.0957536266525949
208,"[31.71869765005929, 43.55461003450599]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[208].dend[78]', 'L5PCtemplate[208].dend[25]']",-0.07460355125346041
209,"[45.30642964871635, 43.55461003450599]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[209].dend[6]', 'L5PCtemplate[209].dend[25]']",-0.1164092550951068
210,[43.431583169161684],[77.00000000000001],dend,['L5PCtemplate[210].dend[71]'],-0.07280325600902415
211,"[17.007759883768998, 38.4597066482708, 43.376657406909544, 23.685120174334173]","[77.00000000000001, 77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[211].dend[16]', 'L5PCtemplate[211].dend[80]', 'L5PCtemplate[211].dend[1]', 'L5PCtemplate[211].dend[0]']",-0.2578808428737034
212,[17.007759883768998],[77.00000000000001],dend,['L5PCtemplate[212].dend[16]'],-0.12408304468038978
213,"[23.685120174334173, 31.524097790919825]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[213].dend[0]', 'L5PCtemplate[213].dend[34]']",-0.17460237701101278
214,"[25.153635303841966, 40.42374332073766]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[214].dend[7]', 'L5PCtemplate[214].dend[39]']",-0.15109244500592922
215,[23.685120174334173],[77.00000000000001],dend,['L5PCtemplate[215].dend[0]'],-0.09700439842248443
216,[45.30642964871635],[77.00000000000001],dend,['L5PCtemplate[216].dend[6]'],-0.04689306817624583
217,[43.55461003450599],[77.00000000000001],dend,['L5PCtemplate[217].dend[25]'],-0.06952150482248953
218,"[23.685120174334173, 49.484739032008434]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[218].dend[0]', 'L5PCtemplate[218].dend[18]']",-0.15566140016289864
219,[31.524097790919825],[77.00000000000001],dend,['L5PCtemplate[219].dend[34]'],-0.078173959219896
220,"[39.236865054279654, 40.46781262524572]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[220].dend[43]', 'L5PCtemplate[220].dend[81]']",-0.14662240683378513
221,[39.236865054279654],[77.00000000000001],dend,['L5PCtemplate[221].dend[43]'],-0.07460586391516699
222,"[18.296019922873125, 43.431583169161684]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[222].dend[78]', 'L5PCtemplate[222].dend[71]']",-0.07280325600902415
223,"[40.42374332073766, 21.19770181309925]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[223].dend[39]', 'L5PCtemplate[223].dend[39]']",-0.12410770874140553
224,"[49.484739032008434, 39.236865054279654]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[224].dend[18]', 'L5PCtemplate[224].dend[43]']",-0.13483577306914185
225,[19.472293561258248],[77.00000000000001],dend,['L5PCtemplate[225].dend[79]'],-0.11394387537393413
226,"[25.153635303841966, 31.611188481369112, 50.49431150301488]","[77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[226].dend[7]', 'L5PCtemplate[226].dend[46]', 'L5PCtemplate[226].dend[53]']",-0.21849967575349183
227,[21.19770181309925],[77.00000000000001],dend,['L5PCtemplate[227].dend[39]'],-0.09327892645956126
228,"[45.30642964871635, 43.79339593421373, 48.11568515762355, 25.98002923331516]","[77.00000000000001, 77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[228].dend[6]', 'L5PCtemplate[228].dend[64]', 'L5PCtemplate[228].dend[60]', 'L5PCtemplate[228].dend[17]']",-0.20240496053105517
229,"[54.42691513006233, 19.472293561258248]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[229].dend[51]', 'L5PCtemplate[229].dend[79]']",-0.13087287291995153
230,"[43.431583169161684, 31.611188481369112]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[230].dend[71]', 'L5PCtemplate[230].dend[46]']",-0.15892370823280544
231,[43.55461003450599],[77.00000000000001],dend,['L5PCtemplate[231].dend[25]'],-0.06952150482248953
232,[25.153635303841966],[77.00000000000001],dend,['L5PCtemplate[232].dend[7]'],0.0
233,[23.685120174334173],[77.00000000000001],dend,['L5PCtemplate[233].dend[0]'],-0.09700439842248443
234,[38.4597066482708],[77.00000000000001],dend,['L5PCtemplate[234].dend[80]'],-0.03719280163352323
235,"[43.376657406909544, 18.296019922873125, 25.153635303841966, 31.71869765005929]","[77.00000000000001, 77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[235].dend[1]', 'L5PCtemplate[235].dend[78]', 'L5PCtemplate[235].dend[7]', 'L5PCtemplate[235].dend[78]']",-0.3081265899538721
236,[40.46781262524572],[77.00000000000001],dend,['L5PCtemplate[236].dend[81]'],-0.07303731653394152
237,[43.376657406909544],[77.00000000000001],dend,['L5PCtemplate[237].dend[1]'],-0.06197565790699855
238,[43.55461003450599],[77.00000000000001],dend,['L5PCtemplate[238].dend[25]'],-0.06952150482248953
239,[49.484739032008434],[77.00000000000001],dend,['L5PCtemplate[239].dend[18]'],-0.06026503298812713
240,[53.117938220707586],[77.00000000000001],dend,['L5PCtemplate[240].dend[48]'],-0.04278807403039764
241,[21.99791443707396],[77.00000000000001],dend,['L5PCtemplate[241].dend[63]'],0.0
242,[60.75370898766455],[77.00000000000001],dend,['L5PCtemplate[242].dend[12]'],-0.04725015095772278
243,"[49.484739032008434, 45.30642964871635, 25.98002923331516]","[77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[243].dend[18]', 'L5PCtemplate[243].dend[6]', 'L5PCtemplate[243].dend[17]']",-0.18579902623798716
244,[38.4597066482708],[77.00000000000001],dend,['L5PCtemplate[244].dend[80]'],-0.03719280163352323
245,"[40.42374332073766, 38.4597066482708]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[245].dend[39]', 'L5PCtemplate[245].dend[80]']",-0.0927020187006633
246,"[31.524097790919825, 38.4597066482708, 31.71869765005929, 45.30642964871635]","[77.00000000000001, 77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[246].dend[34]', 'L5PCtemplate[246].dend[80]', 'L5PCtemplate[246].dend[78]', 'L5PCtemplate[246].dend[6]']",-0.23490613675960503
247,[21.99791443707396],[77.00000000000001],dend,['L5PCtemplate[247].dend[63]'],-0.1252534067859301
248,"[19.134581469327554, 18.296019922873125]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[248].dend[42]', 'L5PCtemplate[248].dend[78]']",-0.21580540001764348
249,"[54.194117300567484, 49.484739032008434, 31.524097790919825]","[77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[249].dend[15]', 'L5PCtemplate[249].dend[18]', 'L5PCtemplate[249].dend[34]']",-0.17253459347017497
250,[38.26196533896829],[77.00000000000001],dend,['L5PCtemplate[250].dend[52]'],-0.07512673705463158
251,"[23.685120174334173, 21.19770181309925, 25.98002923331516]","[77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[251].dend[0]', 'L5PCtemplate[251].dend[39]', 'L5PCtemplate[251].dend[17]']",-0.2885460302877618
252,"[49.484739032008434, 21.99791443707396]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[252].dend[18]', 'L5PCtemplate[252].dend[63]']",-0.18228949962093566
253,[19.134581469327554],[77.00000000000001],dend,['L5PCtemplate[253].dend[42]'],-0.10821736977248975
254,"[40.42374332073766, 17.007759883768998, 43.55461003450599]","[77.00000000000001, 77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[254].dend[39]', 'L5PCtemplate[254].dend[16]', 'L5PCtemplate[254].dend[25]']",-0.23648634082178432
255,"[23.685120174334173, 31.611188481369112]","[77.00000000000001, 77.00000000000001]",dend,"['L5PCtemplate[255].dend[0]', 'L5PCtemplate[255].dend[46]']",-0.1820835250384789
