Node ID,Distance,Conductance,Type,Name,IPSC
30,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[30].soma[0]', 'L5PCtemplate[30].soma[0]', 'L5PCtemplate[30].soma[0]', 'L5PCtemplate[30].soma[0]', 'L5PCtemplate[30].soma[0]']",-0.5457481272429732
31,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[31].soma[0]', 'L5PCtemplate[31].soma[0]', 'L5PCtemplate[31].soma[0]']",-0.21844073503700656
32,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[32].soma[0]'],-0.10924295441583354
33,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[33].soma[0]', 'L5PCtemplate[33].soma[0]', 'L5PCtemplate[33].soma[0]', 'L5PCtemplate[33].soma[0]', 'L5PCtemplate[33].soma[0]']",-0.5457481272429732
34,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[34].soma[0]', 'L5PCtemplate[34].soma[0]', 'L5PCtemplate[34].soma[0]', 'L5PCtemplate[34].soma[0]', 'L5PCtemplate[34].soma[0]']",-0.43669329025703973
35,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[35].soma[0]', 'L5PCtemplate[35].soma[0]', 'L5PCtemplate[35].soma[0]', 'L5PCtemplate[35].soma[0]', 'L5PCtemplate[35].soma[0]']",-0.32759083658078225
36,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[36].soma[0]'],-0.10924295441583354
37,"[11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[37].soma[0]', 'L5PCtemplate[37].soma[0]']",-0.21844073503700656
38,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[38].soma[0]'],-0.10924295441583354
39,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[39].soma[0]', 'L5PCtemplate[39].soma[0]', 'L5PCtemplate[39].soma[0]', 'L5PCtemplate[39].soma[0]']",-0.32759083658078225
40,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[40].soma[0]', 'L5PCtemplate[40].soma[0]', 'L5PCtemplate[40].soma[0]']",-0.21844073503700656
41,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[41].soma[0]', 'L5PCtemplate[41].soma[0]', 'L5PCtemplate[41].soma[0]', 'L5PCtemplate[41].soma[0]']",-0.32759083658078225
42,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[42].soma[0]'],-0.10924295441583354
43,"[11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[43].soma[0]', 'L5PCtemplate[43].soma[0]']",-0.10924295441583354
44,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[44].soma[0]'],-0.10924295441583354
45,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[45].soma[0]'],-0.10924295441583354
46,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[46].soma[0]'],-0.10924295441583354
47,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[47].soma[0]'],-0.10924295441583354
