Node ID,Distance,Conductance,Type,Name,EPSC
66,"[143.43776430954227, 50.49431150301488, 196.95651887776307, 172.58036452692494, 116.94856380256056]","[0.058471411759091416, 0.15906361159950133, 0.2395245016589638, 0.04193282407771444, 0.11225134897748185]",dend,"['L5PCtemplate[66].dend[58]', 'L5PCtemplate[66].dend[53]', 'L5PCtemplate[66].dend[58]', 'L5PCtemplate[66].dend[62]', 'L5PCtemplate[66].dend[77]']",-0.026871183297316747
67,"[147.16644446431837, 172.46251877385134, 149.70873856557898, 126.69388733406447, 93.07159617395864]","[0.09078474674124208, 0.0011894129651121102, 0.14530617689500747, 0.0011197802054302456, 0.001071238019964144]",dend,"['L5PCtemplate[67].dend[27]', 'L5PCtemplate[67].dend[40]', 'L5PCtemplate[67].dend[66]', 'L5PCtemplate[67].dend[41]', 'L5PCtemplate[67].dend[54]']",-0.00466942355927813
68,"[104.71130249161499, 64.34817036737246, 125.09637579498302, 83.1133862528276, 121.47339252334079]","[0.2141290186971534, 0.12469503018077141, 0.0011174247942749632, 0.0010572689586635102, 0.11622220709187002]",dend,"['L5PCtemplate[68].dend[4]', 'L5PCtemplate[68].dend[6]', 'L5PCtemplate[68].dend[38]', 'L5PCtemplate[68].dend[36]', 'L5PCtemplate[68].dend[6]']",-0.018275482430851753
69,"[147.9144711029631, 213.6186311684051, 135.8302745239617, 145.16818505228014, 166.66555180618144]","[0.18571936557759908, 0.20033190053385594, 0.06923559507697818, 0.0011473825697580953, 0.20125009242889025]",dend,"['L5PCtemplate[69].dend[61]', 'L5PCtemplate[69].dend[62]', 'L5PCtemplate[69].dend[54]', 'L5PCtemplate[69].dend[74]', 'L5PCtemplate[69].dend[69]']",-0.011529801237486481
70,"[66.11497450112924, 21.19770181309925, 80.32105935919517, 68.01074554677353, 83.3175177762149]","[0.05112204728700017, 0.10419100887510266, 0.09167625905035355, 0.06065766579465216, 0.039167597776318196]",dend,"['L5PCtemplate[70].dend[36]', 'L5PCtemplate[70].dend[39]', 'L5PCtemplate[70].dend[75]', 'L5PCtemplate[70].dend[65]', 'L5PCtemplate[70].dend[21]']",-0.013539819943275688
71,"[146.36459889218844, 60.65930781833951, 82.62241046888647, 38.4597066482708, 128.94432616587443]","[0.11455049182500321, 0.1038986948492565, 0.001056584964914949, 0.1283926693324128, 0.3774584293012303]",dend,"['L5PCtemplate[71].dend[45]', 'L5PCtemplate[71].dend[80]', 'L5PCtemplate[71].dend[82]', 'L5PCtemplate[71].dend[80]', 'L5PCtemplate[71].dend[44]']",-0.023289015166483296
72,"[61.136253917246364, 21.19770181309925, 98.1018678436529, 73.78483825144616, 53.117938220707586]","[0.0010270813666011108, 0.09557457272741735, 0.16032092300307577, 0.0010443484580562568, 0.14130897809406948]",dend,"['L5PCtemplate[72].dend[73]', 'L5PCtemplate[72].dend[39]', 'L5PCtemplate[72].dend[39]', 'L5PCtemplate[72].dend[26]', 'L5PCtemplate[72].dend[48]']",-0.014410944810094861
73,"[63.25794961446548, 68.97818967932899, 100.96950177156991, 124.956174973597, 23.685120174334173]","[0.0010299577214299498, 0.17227665561781083, 0.15059716407047963, 0.001117218315301471, 0.0009776113889324895]",dend,"['L5PCtemplate[73].dend[82]', 'L5PCtemplate[73].dend[15]', 'L5PCtemplate[73].dend[74]', 'L5PCtemplate[73].dend[70]', 'L5PCtemplate[73].dend[0]']",-0.010772007357218172
74,"[101.42502984666582, 134.43247134517557, 83.38991108602856, 104.35920141659851, 83.3175177762149]","[0.3321885252530998, 0.001131260636994506, 0.018436064154871513, 0.03892958552448292, 0.001057553470988623]",dend,"['L5PCtemplate[74].dend[27]', 'L5PCtemplate[74].dend[67]', 'L5PCtemplate[74].dend[6]', 'L5PCtemplate[74].dend[33]', 'L5PCtemplate[74].dend[21]']",-0.0030926862990554582
75,"[90.68340297221485, 147.9144711029631, 155.86712106725082, 89.91900974132152, 80.63428340982409]","[0.032453961862281104, 0.0011515434709175854, 0.050909574340778786, 0.0010667958205026432, 0.1863529105440152]",dend,"['L5PCtemplate[75].dend[66]', 'L5PCtemplate[75].dend[61]', 'L5PCtemplate[75].dend[67]', 'L5PCtemplate[75].dend[58]', 'L5PCtemplate[75].dend[60]']",-0.009627408076084976
76,"[80.32105935919517, 90.68340297221485, 101.42502984666582, 61.79997353369858, 112.99782162310034]","[0.0397772912668423, 0.13472808360145386, 0.117953419618193, 0.1624703389887654, 0.08084760838583056]",dend,"['L5PCtemplate[76].dend[75]', 'L5PCtemplate[76].dend[66]', 'L5PCtemplate[76].dend[27]', 'L5PCtemplate[76].dend[2]', 'L5PCtemplate[76].dend[67]']",-0.02077392304897785
77,"[167.3813434839671, 53.117938220707586, 63.25794961446548, 72.55771256930629, 146.36459889218844]","[0.0011814735151280409, 0.16574731097304923, 0.051870754835513774, 0.0010426606214871575, 0.0011491934063370553]",dend,"['L5PCtemplate[77].dend[45]', 'L5PCtemplate[77].dend[48]', 'L5PCtemplate[77].dend[82]', 'L5PCtemplate[77].dend[57]', 'L5PCtemplate[77].dend[45]']",-0.012891615007504242
78,"[216.5604565168211, 85.23817306740301, 21.19770181309925, 91.56317190102511, 124.29573715549212]","[0.0012605967269810798, 0.1188762288991184, 0.0009744113856037367, 0.06549787621533384, 0.19144623375065944]",dend,"['L5PCtemplate[78].dend[28]', 'L5PCtemplate[78].dend[13]', 'L5PCtemplate[78].dend[39]', 'L5PCtemplate[78].dend[67]', 'L5PCtemplate[78].dend[27]']",-0.016126607208377663
79,"[177.30177078932604, 96.89358253592437, 224.22359652220194, 165.669097688222, 152.06123120618486]","[0.09488204243648574, 0.03178993973150247, 0.03644128570533394, 0.10880722979848494, 0.2880564099409026]",dend,"['L5PCtemplate[79].dend[67]', 'L5PCtemplate[79].dend[60]', 'L5PCtemplate[79].dend[70]', 'L5PCtemplate[79].dend[61]', 'L5PCtemplate[79].dend[62]']",-0.018392440678383082
80,"[151.14261545663817, 91.96161382787453, 71.6922569989571, 102.77385335077885, 123.36762958838811]","[0.08874340274830451, 0.048711106016755615, 0.10583999128816439, 0.04580822814716251, 0.1560740170824093]",dend,"['L5PCtemplate[80].dend[31]', 'L5PCtemplate[80].dend[59]', 'L5PCtemplate[80].dend[54]', 'L5PCtemplate[80].dend[38]', 'L5PCtemplate[80].dend[24]']",-0.021791296327933196
81,"[49.11656274943088, 172.46251877385134, 135.8111998862337, 62.204840638074714, 64.37498428372382]","[0.0010109374274226888, 0.025237854821882014, 0.24160104961957293, 0.12417184234084562, 0.1386717310676926]",dend,"['L5PCtemplate[81].dend[36]', 'L5PCtemplate[81].dend[40]', 'L5PCtemplate[81].dend[59]', 'L5PCtemplate[81].dend[83]', 'L5PCtemplate[81].dend[60]']",-0.007343322604924651
82,"[134.43247134517557, 144.809659283318, 21.19770181309925, 64.34817036737246, 59.64978482837607]","[0.01915084112361978, 0.26290066620225466, 0.14344026987235922, 0.06220424641490531, 0.04502338074187067]",dend,"['L5PCtemplate[82].dend[67]', 'L5PCtemplate[82].dend[70]', 'L5PCtemplate[82].dend[39]', 'L5PCtemplate[82].dend[6]', 'L5PCtemplate[82].dend[39]']",-0.010347485842032711
83,"[39.236865054279654, 48.11568515762355, 70.38469050977113, 48.11568515762355, 68.97818967932899]","[0.03603029705775021, 0.23092927964057336, 0.2816521038165669, 0.28285150312489454, 0.26293478346858906]",dend,"['L5PCtemplate[83].dend[43]', 'L5PCtemplate[83].dend[60]', 'L5PCtemplate[83].dend[48]', 'L5PCtemplate[83].dend[60]', 'L5PCtemplate[83].dend[15]']",-0.02969785897022348
84,"[107.7585945973951, 53.117938220707586, 31.71869765005929, 31.524097790919825, 45.14137537724546]","[0.1980315146652152, 0.049724112307252454, 0.1631770620236384, 0.048377608562884325, 0.04694465892089697]",dend,"['L5PCtemplate[84].dend[58]', 'L5PCtemplate[84].dend[48]', 'L5PCtemplate[84].dend[78]', 'L5PCtemplate[84].dend[34]', 'L5PCtemplate[84].dend[78]']",-0.01757134184288134
85,"[104.90830239692104, 61.79997353369858, 148.4577176078409, 133.5473200135147, 176.45563228016948]","[0.14716848579300928, 0.0010279802980756787, 0.0011523683302162606, 0.0011299415483633452, 0.0011956897151845919]",dend,"['L5PCtemplate[85].dend[37]', 'L5PCtemplate[85].dend[2]', 'L5PCtemplate[85].dend[2]', 'L5PCtemplate[85].dend[32]', 'L5PCtemplate[85].dend[5]']",-0.00014869626880908982
86,"[40.42374332073766, 62.29762052507359, 39.236865054279654, 19.472293561258248, 77.5076075414143]","[0.0009994202424696836, 0.0477964192640573, 0.0029432614459639424, 0.1267132494060046, 0.11124698449831145]",dend,"['L5PCtemplate[86].dend[39]', 'L5PCtemplate[86].dend[45]', 'L5PCtemplate[86].dend[43]', 'L5PCtemplate[86].dend[79]', 'L5PCtemplate[86].dend[44]']",-0.01549492761938609
87,"[40.42374332073766, 90.36166855948268, 153.96319586631438, 197.91604007083907, 152.4476627904528]","[0.0009994202424696836, 0.13578755960803737, 0.12547476174920671, 0.20864925947658236, 0.001158444751109873]",dend,"['L5PCtemplate[87].dend[39]', 'L5PCtemplate[87].dend[10]', 'L5PCtemplate[87].dend[40]', 'L5PCtemplate[87].dend[5]', 'L5PCtemplate[87].dend[33]']",-0.006710471294013587
88,"[104.99675813988493, 80.32105935919517, 111.7987532910544, 40.46781262524572, 62.204840638074714]","[0.2303913009930605, 0.0010533847740636535, 0.13208119663742512, 0.0009994782980606682, 0.029464968507608845]",dend,"['L5PCtemplate[88].dend[49]', 'L5PCtemplate[88].dend[75]', 'L5PCtemplate[88].dend[44]', 'L5PCtemplate[88].dend[81]', 'L5PCtemplate[88].dend[83]']",-0.02005909211106882
89,"[43.55461003450599, 65.55045704893816, 31.524097790919825, 147.16644446431837, 65.1512755144224]","[0.16800775222109948, 0.09186070709993199, 0.07049956122920041, 0.09486755382810487, 0.08590013910496257]",dend,"['L5PCtemplate[89].dend[25]', 'L5PCtemplate[89].dend[72]', 'L5PCtemplate[89].dend[34]', 'L5PCtemplate[89].dend[27]', 'L5PCtemplate[89].dend[68]']",-0.02384003804678514
90,"[179.44471474099146, 123.06884341192504, 130.15984451770422, 124.63188202818775, 80.63428340982409]","[0.1680690124045416, 0.09556476630939098, 0.03450081569076804, 0.0011167408631765584, 0.055330961754740914]",dend,"['L5PCtemplate[90].dend[82]', 'L5PCtemplate[90].dend[74]', 'L5PCtemplate[90].dend[61]', 'L5PCtemplate[90].dend[76]', 'L5PCtemplate[90].dend[60]']",-0.016118391123143283
91,"[85.10253843614804, 97.73142930013243, 43.431583169161684, 65.55045704893816, 82.62241046888647]","[0.05877774509968813, 0.0010778379277202122, 0.09538944277584516, 0.09977542944132525, 0.10686368318586814]",dend,"['L5PCtemplate[91].dend[68]', 'L5PCtemplate[91].dend[35]', 'L5PCtemplate[91].dend[71]', 'L5PCtemplate[91].dend[72]', 'L5PCtemplate[91].dend[82]']",-0.002637881817690868
92,"[204.37011221248093, 91.56317190102511, 85.10253843614804, 121.35133217772845, 132.14108820183418]","[0.1148485776347953, 0.0010691102488051718, 0.0010600446428578889, 0.0011119224113168677, 0.0011278490864383025]",dend,"['L5PCtemplate[92].dend[70]', 'L5PCtemplate[92].dend[67]', 'L5PCtemplate[92].dend[68]', 'L5PCtemplate[92].dend[82]', 'L5PCtemplate[92].dend[72]']",-0.004508471985786855
93,"[124.63188202818775, 87.74733409990351, 157.2096136989632, 109.30215553762554, 91.56317190102511]","[0.06247697166617637, 0.00106374650800652, 0.02289786047452179, 0.0010944023835089017, 0.002996283738229322]",dend,"['L5PCtemplate[93].dend[76]', 'L5PCtemplate[93].dend[72]', 'L5PCtemplate[93].dend[54]', 'L5PCtemplate[93].dend[56]', 'L5PCtemplate[93].dend[67]']",-0.0036059002823662922
94,"[91.56317190102511, 189.11394518261358, 83.3175177762149, 90.68340297221485, 83.3175177762149]","[0.022454259003405936, 0.15194616124920707, 0.07046155962522863, 0.14562006292924787, 0.12722716219218497]",dend,"['L5PCtemplate[94].dend[67]', 'L5PCtemplate[94].dend[35]', 'L5PCtemplate[94].dend[21]', 'L5PCtemplate[94].dend[66]', 'L5PCtemplate[94].dend[21]']",-0.020653099019796173
95,"[143.422687241373, 158.1431732900972, 169.50086269348816, 243.12547345666093, 151.14261545663817]","[0.17769996714346606, 0.07561854471174967, 0.14720730788442035, 0.0013055187205694308, 0.05240761080208795]",dend,"['L5PCtemplate[95].dend[35]', 'L5PCtemplate[95].dend[28]', 'L5PCtemplate[95].dend[13]', 'L5PCtemplate[95].dend[72]', 'L5PCtemplate[95].dend[31]']",-0.012574752867067218
96,"[70.38469050977113, 46.95412193191092, 130.15984451770422, 101.42502984666582, 90.36166855948268]","[0.0010396784515387045, 0.001008060050105499, 0.39684920842833965, 0.04903946151737817, 0.05904839289642722]",dend,"['L5PCtemplate[96].dend[48]', 'L5PCtemplate[96].dend[8]', 'L5PCtemplate[96].dend[61]', 'L5PCtemplate[96].dend[27]', 'L5PCtemplate[96].dend[10]']",-0.024538934690099268
97,"[130.15984451770422, 54.194117300567484, 72.55771256930629, 135.8302745239617, 19.472293561258248]","[0.00602792615998368, 0.0010177260253179743, 0.0451571908345734, 0.22480608890981957, 0.09255040591549472]",dend,"['L5PCtemplate[97].dend[61]', 'L5PCtemplate[97].dend[15]', 'L5PCtemplate[97].dend[57]', 'L5PCtemplate[97].dend[54]', 'L5PCtemplate[97].dend[79]']",-0.0003333221883394799
98,"[157.2096136989632, 105.0538013578737, 88.32971429198041, 43.79339593421373, 84.0851219578796]","[0.047863752042745136, 0.12791568946610182, 0.07550791622003328, 0.0010038690661409444, 0.06313134290970865]",dend,"['L5PCtemplate[98].dend[54]', 'L5PCtemplate[98].dend[68]', 'L5PCtemplate[98].dend[33]', 'L5PCtemplate[98].dend[64]', 'L5PCtemplate[98].dend[19]']",-0.005719816080329565
99,"[157.2096136989632, 124.63188202818775, 204.37011221248093, 147.9144711029631, 166.66555180618144]","[0.07430135905903905, 0.0011167408631765584, 0.12535901094463173, 0.0011515434709175854, 0.001180359341498004]",dend,"['L5PCtemplate[99].dend[54]', 'L5PCtemplate[99].dend[76]', 'L5PCtemplate[99].dend[70]', 'L5PCtemplate[99].dend[61]', 'L5PCtemplate[99].dend[69]']",-0.00813410982516416
