Node ID,Distance,Conductance,Type,Name,EPSP
0,379.58476907278674,0.3716736413141275,apic,L5PCtemplate[0].apic[9],0.21551112963800279
1,320.3812671851626,0.3310851755705812,apic,L5PCtemplate[1].apic[12],0.2154317156955301
2,468.6693537968005,0.4423150928236398,apic,L5PCtemplate[2].apic[35],0.2063134531951505
3,230.80523374005736,0.27794114727038033,apic,L5PCtemplate[3].apic[102],0.2129562183568936
4,93.07159617395864,0.21737601604099333,dend,L5PCtemplate[4].dend[54],0.197435930315649
5,303.85431458375433,0.3205678809622638,apic,L5PCtemplate[5].apic[85],0.217226385430763
6,159.52248736022364,0.23857557805258267,dend,L5PCtemplate[6].dend[14],0.2193618797545156
7,231.9158829836171,0.27854476705326214,apic,L5PCtemplate[7].apic[79],0.20126288739082554
8,170.12215362637647,0.24195714718280836,dend,L5PCtemplate[8].dend[2],0.216709684627034
9,1256.1271403859382,6.109890121828971,apic,L5PCtemplate[9].apic[65],0.19930311837342174
10,135.46387295877747,0.23090025453454693,dend,L5PCtemplate[10].dend[40],0.21881585950481508
11,166.2683162119933,0.24072767284784735,dend,L5PCtemplate[11].dend[35],0.2091743978914451
12,1160.5177435476412,4.472419560112619,apic,L5PCtemplate[12].apic[67],0.246986787134702
13,360.4140218545981,0.3580134279595092,apic,L5PCtemplate[13].apic[29],0.18895989770155097
14,1151.7151685370425,4.345784160511914,apic,L5PCtemplate[14].apic[77],0.19854601733382538
15,114.45093534896017,0.22419658110063737,dend,L5PCtemplate[15].dend[54],0.20082364100855443
16,91.56317190102511,0.21689478947889645,dend,L5PCtemplate[16].dend[67],0.19944550187177867
17,1034.9073069284893,1.4321955946595841,apic,L5PCtemplate[17].apic[49],0.20453475609141947
18,73.78483825144616,0.21122303880800586,dend,L5PCtemplate[18].dend[26],0.20380032302787754
19,819.078885107589,0.8380503186225712,apic,L5PCtemplate[19].apic[37],0.19264288742263602
20,66.91099239677285,0.20903010326037286,dend,L5PCtemplate[20].dend[10],0.20613840236707404
21,53.117938220707586,0.20462976035879943,dend,L5PCtemplate[21].dend[48],0.20073164388954012
22,386.6853090271192,0.3768643998194552,apic,L5PCtemplate[22].apic[29],0.1934025866609943
23,309.0085548012233,0.32381153990170547,apic,L5PCtemplate[23].apic[101],0.2324825482665318
24,205.95709008267312,0.26477336385682987,apic,L5PCtemplate[24].apic[79],0.19359743318193523
25,125.3566566162255,0.22767578973364794,dend,L5PCtemplate[25].dend[69],0.191399414747508
26,299.37612342372216,0.31777606275283643,apic,L5PCtemplate[26].apic[10],0.21342878877945282
27,922.8358253746583,2.059285525466683,apic,L5PCtemplate[27].apic[60],0.24299877976243067
28,1129.9786252269105,4.048225198392129,apic,L5PCtemplate[28].apic[78],0.12493814804311398
29,1001.1614376649596,1.3170839783239532,apic,L5PCtemplate[29].apic[46],0.19784192474172357
30,130.03362670112426,0.22916786479195284,dend,L5PCtemplate[30].dend[66],0.20414840127457978
31,1272.0712877706492,6.436181992490432,apic,L5PCtemplate[31].apic[77],0.07070840575229909
32,135.8111998862337,0.2310110608549056,dend,L5PCtemplate[32].dend[59],0.2150694745096473
33,64.34817036737246,0.20821249639962136,dend,L5PCtemplate[33].dend[6],0.2017946990952737
34,305.1546690250625,0.32138314059717343,apic,L5PCtemplate[34].apic[17],0.1951835606316763
35,901.6418642955131,1.9216840572263914,apic,L5PCtemplate[35].apic[60],0.24739649445106693
36,256.44604565619005,0.29221588120646413,apic,L5PCtemplate[36].apic[98],0.2086111123656451
37,62.204840638074714,0.2075287184894024,dend,L5PCtemplate[37].dend[83],0.20819175147936164
38,425.4909328219618,0.4065404145978542,apic,L5PCtemplate[38].apic[35],0.19667400379744038
39,266.3004727952778,0.29789504195899386,apic,L5PCtemplate[39].apic[9],0.1985850170564305
40,157.7359929154133,0.23800563987583268,dend,L5PCtemplate[40].dend[59],0.21968078085002674
41,63.25794961446548,0.20786468763370447,dend,L5PCtemplate[41].dend[82],0.20235850282065826
42,236.03288425906243,0.2629843839336316,dend,L5PCtemplate[42].dend[28],0.2194046390681308
43,1129.7695508672211,4.04546435087652,apic,L5PCtemplate[43].apic[75],0.23039969391396653
44,127.9039575867526,0.22733286283913268,apic,L5PCtemplate[44].apic[105],0.2101182623728164
45,1224.7736160644306,5.515709785619805,apic,L5PCtemplate[45].apic[67],0.1288192445120302
46,216.5604565168211,0.25677217320073537,dend,L5PCtemplate[46].dend[28],0.22357350607282456
47,104.71130249161499,0.22108938498868996,dend,L5PCtemplate[47].dend[4],0.20917931756973474
48,177.30177078932604,0.24424763172783553,dend,L5PCtemplate[48].dend[67],0.21224606652234002
49,272.6730029880563,0.301626197917232,apic,L5PCtemplate[49].apic[20],0.18708797787435572
50,866.8068790881941,0.9434875542686503,apic,L5PCtemplate[50].apic[51],0.19493384635212863
51,1243.1200317020266,5.855994328259223,apic,L5PCtemplate[51].apic[73],0.21677523899944617
52,1268.853329714829,6.368953143651344,apic,L5PCtemplate[52].apic[76],0.08902272204400674
53,233.66085693160153,0.2794957808498297,apic,L5PCtemplate[53].apic[10],0.19454140999424396
54,118.60562735198347,0.2255220358715939,dend,L5PCtemplate[54].dend[23],0.20317972668178186
55,69.39242684257508,0.20278096698771286,apic,L5PCtemplate[55].apic[104],0.19516543801611874
56,83.3175177762149,0.2142642114260747,dend,L5PCtemplate[56].dend[21],0.207341226310092
57,100.86394087242225,0.21986197660076537,dend,L5PCtemplate[57].dend[77],0.20993838957627986
58,234.38745604921883,0.27989273548151256,apic,L5PCtemplate[58].apic[91],0.20379820989913355
59,177.30177078932604,0.24424763172783553,dend,L5PCtemplate[59].dend[67],0.21224606652234002
60,1266.1702708969417,6.31343644537538,apic,L5PCtemplate[60].apic[73],0.20791353181718364
61,219.37644786150878,0.25767054765546565,dend,L5PCtemplate[61].dend[5],0.20166565069436615
62,402.5403908502934,0.3887182212041037,apic,L5PCtemplate[62].apic[36],0.18909143847997711
63,121.35133217772845,0.22639798709933198,dend,L5PCtemplate[63].dend[82],0.1918988064164182
64,50.49431150301488,0.20379275522156082,dend,L5PCtemplate[64].dend[53],0.1990823826356518
65,166.2683162119933,0.24072767284784735,dend,L5PCtemplate[65].dend[35],0.2091743978914451
66,425.4909328219618,0.4065404145978542,apic,L5PCtemplate[66].apic[35],0.19667400379744038
67,80.63428340982409,0.21340818989910254,dend,L5PCtemplate[67].dend[60],0.20411211044259403
68,112.99782162310034,0.2237330000411312,dend,L5PCtemplate[68].dend[67],0.20241450566796004
69,210.4617471204462,0.26711333549676625,apic,L5PCtemplate[69].apic[93],0.19713365586234488
70,126.69388733406447,0.22810240110063723,dend,L5PCtemplate[70].dend[41],0.21703935271416697
71,119.19831780561462,0.225711119536254,dend,L5PCtemplate[71].dend[28],0.2123895777983904
72,978.2791161820779,1.2443397870978437,apic,L5PCtemplate[72].apic[45],0.19867786956781686
73,125.34785430040972,0.22767298156604251,dend,L5PCtemplate[73].dend[45],0.2189413601759611
74,591.2058660395061,0.47593749443971833,apic,L5PCtemplate[74].apic[36],0.16409882818869903
75,166.66555180618144,0.24085440133051883,dend,L5PCtemplate[75].dend[69],0.18520333358357277
76,187.49904621726995,0.25539737492680964,apic,L5PCtemplate[76].apic[89],0.1933226985654528
77,63.15924307395112,0.20783319768091035,dend,L5PCtemplate[77].dend[9],0.2033106630862278
78,354.2599060505388,0.35373563390887164,apic,L5PCtemplate[78].apic[22],0.1952256342591454
79,359.76838909913823,0.3575622232888593,apic,L5PCtemplate[79].apic[30],0.18862408755231286
80,145.16818505228014,0.23399618240448872,dend,L5PCtemplate[80].dend[74],0.2090198352034065
81,172.58036452692494,0.24274138037356674,dend,L5PCtemplate[81].dend[62],0.21521665333281703
82,223.51037200295212,0.2589893769386138,dend,L5PCtemplate[82].dend[59],0.2306789016262627
83,159.55687396065298,0.2385865482721713,dend,L5PCtemplate[83].dend[6],0.19999292554449255
84,1160.4550631470565,1.9560640351583303,apic,L5PCtemplate[84].apic[40],0.19756825120222743
85,146.36459889218844,0.2343778695261793,dend,L5PCtemplate[85].dend[45],0.21604901068593563
86,1105.1821706953726,1.7052229471954723,apic,L5PCtemplate[86].apic[49],0.211769418911544
87,999.7698750450477,1.3125411140559748,apic,L5PCtemplate[87].apic[49],0.2000137966342237
88,324.23749899931823,0.33358841295367087,apic,L5PCtemplate[88].apic[21],0.18842795096117015
89,143.422687241373,0.23343932321986627,dend,L5PCtemplate[89].dend[35],0.2129010353430516
90,125.34785430040972,0.22767298156604251,dend,L5PCtemplate[90].dend[45],0.2189413601759611
91,283.14649180641305,0.30786028463809695,apic,L5PCtemplate[91].apic[83],0.21611232399611424
92,1042.5024963743288,1.4594606261688947,apic,L5PCtemplate[92].apic[39],0.18862570723111105
93,795.6720588997864,1.3599066214868432,apic,L5PCtemplate[93].apic[60],0.26595206283749917
94,73.15339736778739,0.21102159274865573,dend,L5PCtemplate[94].dend[56],0.19992874894509782
95,54.42691513006233,0.20504735802628327,dend,L5PCtemplate[95].dend[51],0.19778848553566775
96,1151.4676333019793,4.342275390421514,apic,L5PCtemplate[96].apic[76],0.2179512841587723
97,962.3558687813563,2.3427264013111815,apic,L5PCtemplate[97].apic[61],0.2324923095780207
98,827.6286096659444,0.8560308964922184,apic,L5PCtemplate[98].apic[51],0.18935903844614188
99,381.95239250561684,0.37339646776182883,apic,L5PCtemplate[99].apic[34],0.1904047037137815
