Node ID,Distance,Conductance,Type,Name,EPSP
0,379.58476907278674,1.48669456525651,apic,L5PCtemplate[0].apic[9],0.724023677587283
1,320.3812671851626,1.3243407022823248,apic,L5PCtemplate[1].apic[12],0.7500570699893672
2,468.6693537968005,1.7692603712945592,apic,L5PCtemplate[2].apic[35],0.7425432329012267
3,230.80523374005736,1.1117645890815213,apic,L5PCtemplate[3].apic[102],0.8067672900342586
4,93.07159617395864,0.8695040641639733,dend,L5PCtemplate[4].dend[54],0.716040605191921
5,303.85431458375433,1.2822715238490552,apic,L5PCtemplate[5].apic[85],0.7679627580026533
6,159.52248736022364,0.9543023122103307,dend,L5PCtemplate[6].dend[14],0.7749965189003376
7,231.9158829836171,1.1141790682130486,apic,L5PCtemplate[7].apic[79],0.7825372480362631
8,170.12215362637647,0.9678285887312335,dend,L5PCtemplate[8].dend[2],0.7495649498103916
9,1256.1271403859382,10.0,apic,L5PCtemplate[9].apic[65],0.2586150500469415
10,135.46387295877747,0.9236010181381877,dend,L5PCtemplate[10].dend[40],0.8219478163359923
11,166.2683162119933,0.9629106913913894,dend,L5PCtemplate[11].dend[35],0.6744512736426174
12,1160.5177435476412,10.0,apic,L5PCtemplate[12].apic[67],0.42900691556117465
13,360.4140218545981,1.4320537118380368,apic,L5PCtemplate[13].apic[29],0.7110627626285435
14,1151.7151685370425,10.0,apic,L5PCtemplate[14].apic[77],0.286462855565361
15,114.45093534896017,0.8967863244025495,dend,L5PCtemplate[15].dend[54],0.7127182038469186
16,91.56317190102511,0.8675791579155858,dend,L5PCtemplate[16].dend[67],0.7582431135330978
17,1034.9073069284893,5.7287823786383365,apic,L5PCtemplate[17].apic[49],0.7753590666209789
18,73.78483825144616,0.8448921552320234,dend,L5PCtemplate[18].dend[26],0.7998438268140404
19,819.078885107589,3.3522012744902847,apic,L5PCtemplate[19].apic[37],0.7283926377647276
20,66.91099239677285,0.8361204130414914,dend,L5PCtemplate[20].dend[10],0.7886383568974935
21,53.117938220707586,0.8185190414351977,dend,L5PCtemplate[21].dend[48],0.7864785623707462
22,386.6853090271192,1.5074575992778207,apic,L5PCtemplate[22].apic[29],0.6969220819126178
23,309.0085548012233,1.2952461596068219,apic,L5PCtemplate[23].apic[101],0.7850931996024428
24,205.95709008267312,1.0590934554273195,apic,L5PCtemplate[24].apic[79],0.7669905850242031
25,125.3566566162255,0.9107031589345917,dend,L5PCtemplate[25].dend[69],0.6895308452879192
26,299.37612342372216,1.2711042510113457,apic,L5PCtemplate[26].apic[10],0.7823828494018841
27,922.8358253746583,8.237142101866732,apic,L5PCtemplate[27].apic[60],1.0075221564172097
28,1129.9786252269105,10.0,apic,L5PCtemplate[28].apic[78],0.18080180551594083
29,1001.1614376649596,5.268335913295813,apic,L5PCtemplate[29].apic[46],0.7348919200632622
30,130.03362670112426,0.9166714591678113,dend,L5PCtemplate[30].dend[66],0.7456107352807066
31,1272.0712877706492,10.0,apic,L5PCtemplate[31].apic[77],0.07610754702963618
32,135.8111998862337,0.9240442434196224,dend,L5PCtemplate[32].dend[59],0.8206440595150895
33,64.34817036737246,0.8328499855984854,dend,L5PCtemplate[33].dend[6],0.7674162323740887
34,305.1546690250625,1.2855325623886937,apic,L5PCtemplate[34].apic[17],0.7603992623922124
35,901.6418642955131,7.686736228905565,apic,L5PCtemplate[35].apic[60],0.9544019779775823
36,256.44604565619005,1.1688635248258565,apic,L5PCtemplate[36].apic[98],0.7629941678156484
37,62.204840638074714,0.8301148739576096,dend,L5PCtemplate[37].dend[83],0.8131378323970893
38,425.4909328219618,1.626161658391417,apic,L5PCtemplate[38].apic[35],0.7513039074044485
39,266.3004727952778,1.1915801678359754,apic,L5PCtemplate[39].apic[9],0.7568232204085774
40,157.7359929154133,0.9520225595033307,dend,L5PCtemplate[40].dend[59],0.8280531464792062
41,63.25794961446548,0.8314587505348179,dend,L5PCtemplate[41].dend[82],0.7606603705812205
42,236.03288425906243,1.0519375357345264,dend,L5PCtemplate[42].dend[28],0.6929054800956038
43,1129.7695508672211,10.0,apic,L5PCtemplate[43].apic[75],0.36269968608513636
44,127.9039575867526,0.9093314513565307,apic,L5PCtemplate[44].apic[105],0.7899289359106803
45,1224.7736160644306,10.0,apic,L5PCtemplate[45].apic[67],0.16022109788332273
46,216.5604565168211,1.0270886928029415,dend,L5PCtemplate[46].dend[28],0.755599516075506
47,104.71130249161499,0.8843575399547599,dend,L5PCtemplate[47].dend[4],0.7770950069972287
48,177.30177078932604,0.9769905269113421,dend,L5PCtemplate[48].dend[67],0.7334391375998024
49,272.6730029880563,1.206504791668928,apic,L5PCtemplate[49].apic[20],0.7468395767772762
50,866.8068790881941,3.773950217074601,apic,L5PCtemplate[50].apic[51],0.7248896052266502
51,1243.1200317020266,10.0,apic,L5PCtemplate[51].apic[73],0.25807660046662306
52,1268.853329714829,10.0,apic,L5PCtemplate[52].apic[76],0.09869133628721727
53,233.66085693160153,1.1179831233993187,apic,L5PCtemplate[53].apic[10],0.7628048820155442
54,118.60562735198347,0.9020881434863756,dend,L5PCtemplate[54].dend[23],0.6641388031175239
55,69.39242684257508,0.8111238679508515,apic,L5PCtemplate[55].apic[104],0.7774603704506404
56,83.3175177762149,0.8570568457042989,dend,L5PCtemplate[56].dend[21],0.7705149112382088
57,100.86394087242225,0.8794479064030615,dend,L5PCtemplate[57].dend[77],0.7856734648617163
58,234.38745604921883,1.1195709419260502,apic,L5PCtemplate[58].apic[91],0.7388132591611623
59,177.30177078932604,0.9769905269113421,dend,L5PCtemplate[59].dend[67],0.7334391375998024
60,1266.1702708969417,10.0,apic,L5PCtemplate[60].apic[73],0.23763385286392236
61,219.37644786150878,1.0306821906218626,dend,L5PCtemplate[61].dend[5],0.5946875798102838
62,402.5403908502934,1.5548728848164148,apic,L5PCtemplate[62].apic[36],0.7512983662959414
