Node ID,Distance,Conductance,Type,EPSP
54,118.60562735198347,0.30756970609677103,dend,0.2696314712950141
55,69.39242684257508,0.18271221792792916,apic,0.1757587106582008
56,83.3175177762149,0.16259740591043423,dend,0.15805558461538283
57,100.86394087242225,0.562666575981411,dend,0.5193321675197495
58,234.38745604921883,0.500771425845732,apic,0.3554677484997484
59,177.30177078932604,0.7293267012669934,dend,0.5738058578343015
60,1266.1702708969417,11.0,apic,0.24316168682490513
61,219.37644786150878,0.7321240098685944,dend,0.4680134809786125
62,402.5403908502934,0.30726517154025046,apic,0.14912685895905042
63,121.35133217772845,0.5146634735508081,dend,0.39109097512306334
64,50.49431150301488,0.2286725994798543,dend,0.2234481587007764
65,166.2683162119933,0.3937227018367083,dend,0.3251671720778262
66,425.4909328219618,0.20781926244022697,apic,0.10029842062444061
67,80.63428340982409,0.7803709244477829,dend,0.7295714921614405
68,112.99782162310034,0.3700428540784414,dend,0.329794839390658
69,210.4617471204462,0.5850487557895537,apic,0.4281912170883686
70,126.69388733406447,0.4840759759881496,dend,0.450447837392673
71,119.19831780561462,0.11370964679956244,dend,0.10703601452370037
72,978.2791161820779,1.1590393112334787,apic,0.18563420017554222
73,125.34785430040972,0.6133899209477695,dend,0.570054797079834
74,591.2058660395061,0.6135440449264707,apic,0.2119243543688043
75,166.66555180618144,0.22558312081949694,dend,0.1744032353528695
76,187.49904621726995,1.1196826078438313,apic,0.834115289185732
77,63.15924307395112,0.6607501980901344,dend,0.6153629150868625
78,354.2599060505388,0.52229974604145,apic,0.28715145558233246
79,359.76838909913823,0.10718068778729613,apic,0.05585165888260235
80,145.16818505228014,0.13406509523630772,dend,0.12302902551451211
81,172.58036452692494,0.24444839415925773,dend,0.21665775673994858
82,223.51037200295212,0.25535638243651476,dend,0.22758024045973002
83,159.55687396065298,0.4035965505392189,dend,0.31457272745193166
84,1160.4550631470565,10.67345380496657,apic,0.8179324366997349
85,146.36459889218844,0.30172930971919715,dend,0.2743396353453562
86,1105.1821706953726,6.371362569026863,apic,0.6396761325157314
87,999.7698750450477,1.5761106246037027,apic,0.23740167400298162
88,324.23749899931823,1.5784037418574808,apic,0.8751974190708012
89,143.422687241373,0.1270376272664549,dend,0.11798840267040589
90,125.34785430040972,0.7384380097751503,dend,0.6783490177896709
91,283.14649180641305,1.1453239271761615,apic,0.7544620556386548
92,1042.5024963743288,6.154637489083526,apic,0.6023946067944479
93,795.6720588997864,1.1333379997413608,apic,0.22312170775765594
94,73.15339736778739,0.2177389460257808,dend,0.20620029091389824
95,54.42691513006233,0.2606933619144341,dend,0.2503934331054012
96,1151.4676333019793,4.547607952691557,apic,0.22347350962922974
97,962.3558687813563,3.5430534036959855,apic,0.33982032224629677
98,827.6286096659444,2.4925482100683944,apic,0.529825782252999
99,381.95239250561684,0.7494303182045455,apic,0.38260038681485753
100,386.6853090271192,0.6426593848899265,apic,0.3220810716849485
101,940.8389239528508,4.60834226138357,apic,0.7227385021112553
102,273.0288810798539,0.6929743271403582,apic,0.45618437612932894
103,97.73142930013243,1.3740076894462225,dend,1.139764426013798
104,49.484739032008434,0.3042305248738228,dend,0.3025145078865705
105,148.4577176078409,0.9461146063718193,dend,0.7598182597934766
106,131.4997229334096,0.5948833029605477,dend,0.45867750922418793
107,72.55771256930629,0.28626075868364226,dend,0.2746354570631837
108,1048.406655626261,2.4039567024086708,apic,0.29572791455598235
109,236.03288425906243,0.6879027184630754,dend,0.5003966059813791
110,1067.0813902130603,4.860310735620624,apic,0.6450740645455824
111,82.62241046888647,0.5742199570777374,dend,0.49089252414675855
112,1191.8338749482448,7.8711757863446605,apic,0.15523248440167947
113,143.422687241373,0.616244807638832,dend,0.5204390666214067
114,62.29762052507359,0.22139634604203204,dend,0.21880178415240437
115,82.62241046888647,0.11874090209953843,dend,0.1113555688367569
116,232.7139044414883,1.1012269871958684,apic,0.7443256637117912
117,236.90947113093318,0.26393465573389946,apic,0.19120045991355994
118,1151.7151685370425,6.310990217555283,apic,0.23847706615570985
119,886.396013799319,1.947375010214162,apic,0.3801576417288146
120,177.61560103233853,0.6018814454355939,dend,0.5252684380742636
121,189.11394518261358,0.3831205476024132,dend,0.2995645373761988
122,989.7808646583435,3.460077021360265,apic,0.5528824453279242
123,119.19831780561462,0.8809577565369006,dend,0.7956815966713862
124,383.53218282262037,1.4321584987527622,apic,0.7332222935663992
125,99.72589006337334,0.28136469588513463,dend,0.2666941267858789
126,384.74841076073955,1.2981088128093592,apic,0.6127975227698244
127,1153.894137104828,10.764141115305309,apic,0.1437128044942284
128,610.0724135584273,1.8477656897591002,apic,0.6146020697684236
129,120.38868854121658,0.2928203847768873,dend,0.272537732124988
130,1034.9073069284893,0.9712365159065801,apic,0.14204955658082952
131,1203.3549918921674,11.0,apic,0.24397326164128685
132,233.66085693160153,0.7548989560333206,apic,0.5205961512186121
133,1197.722120087847,11.0,apic,0.22589348043982227
134,689.978067509162,0.8007132225479857,apic,0.2293750553896814
135,143.422687241373,0.3824589109594584,dend,0.3384946779225686
136,258.8097713829477,2.750326341555064,apic,1.5472876984438955
137,1155.8419231192609,6.219160304593427,apic,0.39869350088434885
138,400.87413597522834,0.5910871236921371,apic,0.32013189106866946
139,1126.8101925423127,3.393509687362877,apic,0.25101476183122884
140,326.99041340256923,0.44888865188792465,apic,0.30098903800552534
141,262.8814577601018,0.26116145702634797,apic,0.17003602441000965
142,1020.2019945156071,0.7912265095304383,apic,0.06534160602467409
143,118.60562735198347,0.7134400310095456,dend,0.5524840945948455
144,90.68340297221485,0.300324533785888,dend,0.27472486570306387
145,303.3081866709057,0.5081514195709004,apic,0.29528464179166747
146,116.94856380256056,0.39383557631433014,dend,0.3510527308736755
147,670.2616437081233,1.649211708298442,apic,0.4988482902767828
148,232.77678170708953,0.21498740279202513,apic,0.15584190074376636
149,218.58730416885743,0.3625795801628386,apic,0.26908029089526053
150,1237.8121815316383,10.51281724996655,apic,0.29775098797428257
151,172.38649280997322,0.3046347713946198,apic,0.24352617528103337
152,97.73142930013243,0.6471862479565043,dend,0.5827258564028455
153,356.3369328288799,0.9105742100482689,apic,0.49423995543389765
154,1052.47602287021,4.335220205140679,apic,0.6119591479936872
155,187.3199994011594,0.5528565778315322,dend,0.3590130031456198
156,1021.6170555725964,7.1153149511132305,apic,0.6733102635645736
157,73.78483825144616,0.1665728976064264,dend,0.16066089669983796
158,1289.0294885812198,8.971460636856069,apic,0.07757524298374108
159,1105.9376687331796,4.036666910572772,apic,0.25636289783287225
160,236.90947113093318,0.1807182721388878,apic,0.13118806951668205
161,184.51662790275998,1.5274286623036806,dend,1.0726750766221897
162,1018.304306718431,5.376351481433571,apic,0.37849922370192246
163,167.26752669263527,0.9006023091603338,dend,0.6085578017984261
164,1289.2205100918568,7.699425473563228,apic,0.20606987202224047
165,134.43247134517557,0.23917017549473202,dend,0.21302310143587988
166,228.72377489782724,0.5078123510050021,apic,0.3539615620267682
167,940.8389239528508,2.317089068199581,apic,0.3824240108654493
168,788.4503402436945,1.430095234251556,apic,0.33687561452174464
169,113.81234472219249,0.566030410767169,dend,0.45138351906341256
170,648.6934013712797,2.970348324950013,apic,0.911126736335973
171,97.73142930013243,0.2853159777121092,dend,0.2680536676796663
172,118.60562735198347,1.1512455946930973,dend,0.797427783094264
173,324.6838631288485,0.3628928817771647,apic,0.21367113914377
174,1082.2858051409169,1.6406022662041577,apic,0.10469259964557409
175,167.26752669263527,0.3155856504432663,dend,0.2617129421064277
176,354.2599060505388,0.4281132392847921,apic,0.23596032041146486
177,409.7284324223408,0.8633293379440881,apic,0.4072863931895938
178,195.15683647518154,0.23782045687138118,apic,0.18733996455650015
179,515.739675963821,0.9502269801457861,apic,0.37454638232338766
180,384.74841076073955,0.12549271482061972,apic,0.0644500135581012
181,162.42407568574765,0.25995253695874065,apic,0.20197214409193975
182,1266.1702708969417,11.0,apic,0.24316168682490513
183,211.63220750653073,0.19529943766333505,dend,0.14901274083777594
184,114.15409302358559,0.15367675116639418,dend,0.14395005390476
185,381.95239250561684,0.8190063149777546,apic,0.4179461271350391
186,233.66085693160153,1.0355057528608864,apic,0.7082887826517066
187,337.7764871090879,0.5720659084599806,apic,0.3116575695902384
188,266.5184901776619,0.8472035938872325,apic,0.5659037962056175
189,1126.8101925423127,3.9286442601010907,apic,0.30759573176324295
190,359.6429433351849,0.14086841860408061,apic,0.07373079611885203
191,1266.1545769386835,7.0047967122709975,apic,0.20470427804232827
192,240.20924589380672,0.19008896214650348,apic,0.13069309520381012
193,230.80523374005736,0.8186670343886353,apic,0.606119186905886
194,283.14649180641305,0.5799559537891079,apic,0.39935597484495133
195,1018.304306718431,5.1190186660907875,apic,0.3695663367844446
196,1177.809648982745,2.874970031695841,apic,0.07915835981825126
197,1029.731921039462,5.5515838665163795,apic,0.7695445181329745
198,1087.6134547536517,4.920617605316273,apic,0.6114586327164204
199,158.2100911073697,0.27094953642761105,apic,0.21908073290299512
200,216.5604565168211,0.2650900868690279,dend,0.230374152170711
201,114.45093534896017,0.2921861105327779,dend,0.25863995289974184
202,1151.7151685370425,6.135857434826368,apic,0.23548169114351936
203,252.4785624580402,0.6991826073422776,apic,0.49232254278102516
204,309.0085548012233,0.3828929495102158,apic,0.27187158292642266
205,225.67649497454522,0.1666588676012295,apic,0.11716519565347028
206,354.2599060505388,2.424121546215909,apic,1.2370279361237095
207,177.61560103233853,0.20145533366468296,dend,0.18443777267411576
208,1229.724764243879,7.8041502521931285,apic,0.14184491954837597
209,124.29573715549212,0.5303510436497654,dend,0.48366448675271556
210,1203.3549918921674,1.771339968455239,apic,0.08133171731368805
211,72.55771256930629,0.8367683068154051,dend,0.7902991995092776
212,50.49431150301488,0.11907882001337652,dend,0.1158982092141656
213,63.15924307395112,0.35132903104471624,dend,0.3386622479742414
214,166.2683162119933,0.5655807627431817,dend,0.4425320780252662
215,240.83685565217837,0.18017576472411864,dend,0.14226759766143005
216,147.16644446431837,0.24016353306845195,dend,0.22185746193790123
217,87.74733409990351,0.1768480470167439,dend,0.16845173968839333
218,67.68097204351214,0.3014425362875724,dend,0.29178420179083275
219,103.42504694763132,0.23953580399070182,dend,0.22414527486833435
220,425.4909328219618,0.8467388157676826,apic,0.4038977396225789
221,409.7284324223408,0.5111833219828583,apic,0.2517579442556439
222,1202.723808268395,8.951026256930222,apic,0.28684299008425285
223,290.19707514627044,0.554265058290873,apic,0.34335218812015
224,208.7340741589431,0.5477876615177678,dend,0.40782272048100765
225,336.3158955937961,0.21146293350685588,apic,0.13459136345957745
226,169.81666982784498,0.917217649596688,dend,0.5781520623545333
227,282.947306800692,0.4049370588344676,apic,0.27391925056872424
228,73.78483825144616,1.0223079462751206,dend,0.9614998119350702
229,1215.5595188502741,7.39916967350334,apic,0.5180661708718901
230,1203.3549918921674,10.774480057616213,apic,0.24195487027134277
231,263.9305651416439,0.2815950294668631,dend,0.2063232659852332
232,120.57705827075272,0.2939147271183268,dend,0.2710491958528962
233,176.45563228016948,0.26406932654209225,dend,0.22422352211826535
234,252.4785624580402,0.2965448390396316,apic,0.2139828187407744
235,178.37074302601945,1.2439280532512444,dend,0.8900779859968395
236,109.16819945498825,0.15094505640299857,apic,0.14179331410227292
237,190.56653510000945,0.2565337930383437,dend,0.19455427079846288
238,146.01110421120347,0.20319578664595445,dend,0.16416878837753757
239,91.56317190102511,0.15756825113948783,dend,0.14520349836223545
240,1085.7561247998594,3.4297516999222784,apic,0.41502651642734634
241,972.7378218951312,1.6565803039237672,apic,0.2567269798761629
242,188.39808807574582,0.34203319624759726,dend,0.2774661730110637
243,189.05896229448837,0.6547748617690995,dend,0.5040798967046243
244,196.90668232211505,0.32578193850903797,apic,0.24428035480487154
245,394.31562882363727,0.7272178726105416,apic,0.34269472926763456
246,100.86394087242225,0.8755675420803609,dend,0.7825141819851353
247,947.4944939198651,1.7521800209506613,apic,0.31024987180214225
248,386.6853090271192,0.8011444078151674,apic,0.3954933553451241
249,54.42691513006233,0.6048500901434882,dend,0.5626115990585987
250,927.4535126136407,0.8694375601846477,apic,0.15513362997940305
251,105.12884557076974,0.5358031670789593,dend,0.4839476453461913
252,113.15288166202464,0.43619694537304804,dend,0.4048980357045764
253,337.7764871090879,0.30253046432141334,apic,0.16516035180332267
254,383.27144544020643,0.9664377164711581,apic,0.4909697725580884
255,159.55687396065298,0.3818372190254432,dend,0.30037776242416214
256,252.4785624580402,0.7434394196915358,apic,0.5219312906997544
257,49.484739032008434,0.7274685975470205,dend,0.7164561161448972
258,926.351308550626,1.0545331336186643,apic,0.1979628681965977
259,73.78483825144616,0.44099618258910117,dend,0.4233865815217257
260,1061.9376052984048,4.332181289239933,apic,0.31925964696284836
261,137.2557592531149,0.46304216763606554,apic,0.3782349905723379
262,649.0020377939139,4.5084338476116645,apic,1.3605193031750673
263,1139.099119375378,8.438522344027476,apic,0.4630371266249682
264,359.76838909913823,0.1665273318787998,apic,0.08773040209148064
265,197.21899869181533,0.9293183662785018,dend,0.6441655922796343
266,98.1018678436529,0.5235605400015504,dend,0.49462090702014905
267,97.73142930013243,0.35549153042625015,dend,0.33133413318309124
268,64.37498428372382,0.2824388273442686,dend,0.2728283053836975
269,968.6376792891044,0.7288050762324266,apic,0.12833976214778886
270,927.4535126136407,1.6514501464794946,apic,0.2900693948882065
271,113.88640685705411,0.3586303674053931,dend,0.33535547832764223
272,121.82597602863196,0.4700704653794731,dend,0.4305394005247365
273,90.68340297221485,0.8917565086133018,dend,0.7786569843813425
274,224.86071215608382,0.2632939625840733,apic,0.1854879928484081
275,190.91728358994976,0.6388086158463577,apic,0.4963640281458481
276,327.08942875592305,0.681588182269649,apic,0.4104682568664657
277,62.29762052507359,0.258837871348823,dend,0.2557090991844859
278,797.8192791933797,0.7741056145471572,apic,0.1881951427155002
279,152.9405470034439,0.37507279035703783,dend,0.3389768935879829
280,272.9940969056006,0.3023513940014763,apic,0.1895243241377642
281,133.03318673269888,0.5928900403592343,dend,0.47573209467472566
282,923.4443824653044,1.5435495000324755,apic,0.2717938626356897
283,1249.289046979354,9.697439520404677,apic,0.11956030420991226
284,179.66078594459293,0.1289806725178054,dend,0.11885781779336924
285,52.04017135889184,0.3265220430157966,dend,0.319922753631829
286,152.4476627904528,0.1710813951532513,dend,0.1564043893097704
287,402.5403908502934,1.5288313032470542,apic,0.7389438225761609
288,901.6418642955131,3.1991063203374845,apic,0.3962985346483521
289,152.06123120618486,0.4118472808650904,dend,0.3707561348452515
290,101.42502984666582,0.09811716414921723,dend,0.09306530242083966
291,157.7359929154133,0.19365253739995314,dend,0.1791754769271563
292,1202.723808268395,10.725838020583863,apic,0.3057641594963769
293,768.8612055325697,2.2379393047337452,apic,0.5389936312196113
294,1179.1297977338559,11.0,apic,0.7841270339026778
295,85.10253843614804,0.2007916563934831,dend,0.1819246689065892
296,172.38649280997322,0.39788777921713775,apic,0.3176128272270802
297,995.521064306781,1.6309779444533385,apic,0.22705289431164033
298,155.86712106725082,0.5709709314684448,dend,0.4739857205409379
299,232.7139044414883,0.2191012710356053,apic,0.14792003651491825
300,132.14108820183418,0.08361244052233541,dend,0.07484977634292989
301,1282.9004727400306,11.0,apic,0.1998171865340197
302,1174.227365422498,1.5532675607830855,apic,0.07559428389279788
303,379.58476907278674,0.21063597913477428,apic,0.12533714631676673
304,189.11394518261358,0.41972202819873866,dend,0.32308754025984854
305,189.05896229448837,0.17445210610939005,dend,0.15066207050250568
306,184.51662790275998,0.6396080513553065,dend,0.5043973939377935
307,1246.1922402366936,5.880278708379418,apic,0.10409761305250242
308,1289.0294885812198,4.635897791811531,apic,0.06776123065341721
309,1249.2882902345739,7.572975545632254,apic,0.19576214474183473
310,272.9940969056006,0.31860632799876837,apic,0.1997853525228095
311,94.1963273456084,1.130025295705502,dend,0.7697640940312453
312,158.09114346989816,0.22650168368130813,dend,0.18807924531203923
313,326.99041340256923,1.0847583122083913,apic,0.6564206683518705
314,1123.1055939734579,4.2588438328509195,apic,0.5304320256300201
315,1082.1057865991384,2.70090215017399,apic,0.1670849674384982
316,85.10253843614804,0.40512738037719004,dend,0.3631767920038982
317,797.8192791933797,0.9948461329109425,apic,0.2412592060641714
318,118.18707435641254,0.1705242027908102,apic,0.15911915583015457
319,732.0901756623505,1.0409305265585385,apic,0.25901761507279275
320,283.14649180641305,0.4344831735122263,apic,0.30246248593680036
321,334.27105056178317,0.6180541218574819,apic,0.3622429662394069
322,310.58113404027256,0.62777600303494,apic,0.42582079000850115
323,127.3695178804456,0.42799037558125025,dend,0.34720146145976116
324,231.47015478924322,0.44116345579649713,apic,0.3198047249838538
325,412.9565961996402,0.6025251813896217,apic,0.2938610257942855
326,357.12847665047246,0.2768678465594286,apic,0.1772899821445435
327,179.11693402168947,0.2738871357930725,dend,0.24147165273924998
328,649.0020377939139,3.494221308917341,apic,1.0692666007862783
329,287.990594829481,0.7985957150391584,apic,0.480507305962405
330,139.11942427335805,2.225459881571176,apic,1.7870235994647032
331,176.19191310760613,0.5773444231548434,apic,0.43924131342711803
332,381.95239250561684,0.6453721813800087,apic,0.32961369667933127
333,125.5981794534687,0.29652786710192885,dend,0.27081978959401454
334,1302.9254615451578,6.784801959354612,apic,0.1692466594116695
335,268.94996698754665,0.4450189423861815,apic,0.30262608111128486
336,1061.9376052984048,2.4112381342162705,apic,0.1651251717864426
337,255.5053120013037,0.9321357254211625,dend,0.5813374102840214
338,927.4535126136407,7.228435015877585,apic,1.219575881582685
339,68.01074554677353,0.07700922441306204,dend,0.07223551453290611
340,147.9144711029631,0.42641686529016243,dend,0.38300562503346214
341,169.50086269348816,0.4483313043175995,dend,0.32293289592199415
342,159.52248736022364,0.300028111002036,dend,0.2729335175726817
343,207.97444699613737,0.22556978488247736,dend,0.1632272573906164
344,82.8589089884082,0.18436813527620882,dend,0.1712429594761744
345,882.8577028502173,0.9882954344322401,apic,0.19320194297610271
346,165.669097688222,0.32378277503134534,dend,0.29001078347123155
347,152.06123120618486,0.41846342491658767,dend,0.3764258980241948
348,54.42691513006233,0.2424841397509171,dend,0.23324800988044103
349,273.0288810798539,0.13366993822566683,apic,0.09087104845676208
350,191.78658964491206,1.2584566408083826,dend,0.8317205056550421
351,231.9158829836171,0.1982541018803635,apic,0.14318549850980844
352,320.3812671851626,1.4684071014897684,apic,0.8169524331870264
353,943.0738268699395,2.2491555290386196,apic,0.24272477624039368
354,91.22777645270646,0.35650929294885436,dend,0.31613322390501253
355,363.98178236557567,0.5443490806770107,apic,0.3202719778128511
356,859.2539421372223,2.244412931604378,apic,0.3362164421464655
357,732.0901756623505,2.0862955622954553,apic,0.507237141426188
358,203.12536279050124,0.39799829923228675,apic,0.29546488307958896
359,303.3081866709057,0.1477913265482524,apic,0.08465864316136162
360,177.61560103233853,0.5537042361143496,dend,0.4861447521138871
361,86.19613726756356,0.4549165555933072,dend,0.4279602313358737
362,119.19831780561462,0.08355105503464315,dend,0.07836908297352352
363,299.37612342372216,0.981246837048448,apic,0.6201733519501005
364,236.90947113093318,0.5277711634845416,apic,0.3761504933237916
365,99.72589006337334,0.20333592187792196,dend,0.19315539181607733
366,93.68792714710914,0.558567446932842,dend,0.49817029409933866
367,356.92790981728496,1.2489404897143621,apic,0.648581425330832
368,1017.3385909867684,3.084426093279011,apic,0.44422866507657943
369,100.86394087242225,0.3589912600648357,dend,0.33835758999902055
370,808.0394749548194,2.492360606851123,apic,0.5500465037930979
371,91.22777645270646,0.248524752442035,dend,0.22545534610765117
372,968.6376792891044,3.25295391456758,apic,0.5337934063015553
373,172.33377399337303,0.22192268240080376,dend,0.19952579805784865
374,146.36459889218844,0.398803982344628,dend,0.3553792893982717
375,275.47722612391834,0.18297223598583742,apic,0.12282360525168201
376,68.94748552015548,0.259668701151815,dend,0.251567933898599
377,904.1173087644266,0.394299808020902,apic,0.07259702922489453
378,1102.634004983429,5.177454359772425,apic,0.33345350702462895
379,167.3813434839671,1.2809469093809496,dend,0.8468887195870991
380,776.5596732791703,1.8005915287126664,apic,0.4552705449060994
381,1210.9982500289723,1.106360874414532,apic,0.04810276170121597
382,268.94996698754665,0.6399126305765529,apic,0.4310247491684578
383,1246.1922402366936,7.391497101990046,apic,0.111777671826502
384,83.7622620580905,0.19205675540170325,dend,0.18473715152583736
385,1020.2019945156071,2.5384663117762254,apic,0.20175312619910812
386,861.5980969360079,1.5125851936200814,apic,0.3083654929851747
387,109.94421115086885,0.6815055206156104,dend,0.6020071010432133
388,189.05896229448837,0.4029860342819865,dend,0.32942613596269155
389,368.7774766038379,0.6283346102181819,apic,0.3206170666833401
390,106.30384547392431,0.45095063175973216,dend,0.3909202036900581
391,100.86394087242225,0.20685207376664574,dend,0.19772106650265187
392,104.33110970863102,0.34244814295774023,dend,0.33015675748031015
393,356.3369328288799,0.66307522160804,apic,0.3634861051305478
394,345.53560556074933,0.13549974682953228,apic,0.08105339773152309
395,125.3566566162255,0.5256941987207073,dend,0.4222829369070098
396,104.99675813988493,0.984520741330022,dend,0.6843796573045182
397,1058.766078338441,4.658799000054613,apic,0.39423879630324166
398,82.62241046888647,0.21304997384671395,dend,0.1965136584385192
399,768.8612055325697,2.701322050751493,apic,0.6436888928691218
400,922.8358253746583,4.2253818327432295,apic,0.47251975152151715
401,90.36166855948268,0.32428497579629767,dend,0.29769636165801217
402,172.46251877385134,0.8625942235364364,dend,0.7513763132781293
403,768.8612055325697,0.9402491192427014,apic,0.23252749839817
404,1053.2104207660611,4.839576765556252,apic,0.8081022161713065
405,176.19191310760613,0.4878735423537561,apic,0.3715103038245502
406,1191.8338749482448,2.5265860132196756,apic,0.08646302979043696
407,437.76648958488096,0.9366393246497127,apic,0.40844679518144744
408,87.65144279883467,0.7824335202260774,dend,0.621995046321274
409,283.14649180641305,0.27401705980173263,apic,0.1927063447016053
410,1249.289046979354,11.0,apic,0.12302739885461733
411,139.11942427335805,0.43184554234773276,apic,0.35601973437961476
412,1105.1821706953726,11.0,apic,0.847883749970535
413,154.99522448949983,0.18811404605288973,dend,0.16989618853237687
414,148.43519028696687,0.23902871130811873,dend,0.19642235971544153
415,101.98687132330745,0.5134953016369949,dend,0.41435735344826696
416,123.2264677156664,0.14694061904585615,dend,0.13870215583180823
417,184.51662790275998,0.22695309523950205,dend,0.18913006062194881
418,189.05896229448837,0.1485380372063215,dend,0.1289579016990956
419,124.956174973597,0.35178502086636504,dend,0.2970493880717271
420,949.9545794834812,3.4215447516994915,apic,0.5314447758609475
421,113.88640685705411,0.7363935985372474,dend,0.6744618313980766
422,132.14108820183418,0.2337868446201019,dend,0.2044728314499764
423,1202.723808268395,11.0,apic,0.30839703554728715
424,1266.1545769386835,8.437120627378082,apic,0.22414030846032063
425,231.9158829836171,0.3949986549280341,apic,0.28477597989814285
426,240.69752380559822,0.16468990183183738,apic,0.12674848815544237
427,1249.2882902345739,9.795786965689606,apic,0.2099728358942201
428,124.63188202818775,1.1182302762974738,dend,0.8016196480156026
429,189.11394518261358,0.4420307153668096,dend,0.33708533787620354
430,189.59237466332434,0.660863807204036,apic,0.49364838986058146
431,279.9602991912391,0.4449051864388839,apic,0.26189460257289454
432,372.3321717457555,0.6527220579131752,apic,0.3426082106850572
433,123.06884341192504,0.5588280682876585,dend,0.4978541895335127
434,294.4953777956342,1.1854353098826016,apic,0.7642463816250995
435,107.7585945973951,0.18586571672143581,dend,0.17356720813168636
436,337.33349416475295,0.19137448488033793,apic,0.10491844965147834
437,158.09114346989816,0.5734264833660672,dend,0.40809102484809046
438,840.3384910217984,4.562749014623917,apic,0.9126076244952515
439,147.41889823918723,0.20157143096447022,dend,0.18195010891471952
440,290.63715896521876,0.1281234623479859,apic,0.09446929690716388
441,158.5725582694369,0.5837489024253822,apic,0.4575961005317879
442,1053.2104207660611,3.6583207878266535,apic,0.5774706051601157
443,1171.0319160374543,2.663007917455047,apic,0.14733436503638586
444,978.2791161820779,1.5217121142665133,apic,0.2403928445306036
445,1197.2953017254179,10.616460073715986,apic,0.3883960746293411
446,187.3199994011594,0.579741207928279,dend,0.37254369133408716
447,670.2616437081233,1.4230000121080897,apic,0.43169180083357617
448,459.1400334070572,0.6243105495756721,apic,0.2738151701864666
449,1181.9363677199044,11.0,apic,0.3908820195578784
450,1260.9908310564795,7.321325751283265,apic,0.20796827736847945
451,283.14649180641305,0.18296851276047155,apic,0.12903194188298528
452,245.80261632896452,0.3043654360874031,apic,0.20488870124913205
453,768.8612055325697,0.6403120621215829,apic,0.15867075249738605
