Node ID,Distance,Conductance,Type,EPSP
33,64.34817036737246,1.8276444399365066,dend,1.555317330548931
34,305.1546690250625,3.0564645924944704,apic,1.7059809872665141
35,901.6418642955131,6.638268001201326,apic,0.7950886639132904
36,256.44604565619005,0.19336433411911033,apic,0.13901170992809853
37,62.204840638074714,0.3908258180094518,dend,0.38994963107603553
38,425.4909328219618,0.351949468479179,apic,0.17037951438224752
39,266.3004727952778,0.9397934854169957,apic,0.605747317346669
40,157.7359929154133,0.5267765078197434,dend,0.47527025466007444
41,63.25794961446548,0.7920715872987978,dend,0.7275127903942149
42,236.03288425906243,0.24596530928650773,dend,0.20641118918403834
43,1129.7695508672211,5.700685945212548,apic,0.27944153235253566
44,127.9039575867526,0.32802439522115173,apic,0.3007171748998303
45,1224.7736160644306,1.8334073862023694,apic,0.0695527149032813
46,216.5604565168211,0.14056497356520387,dend,0.12541564106625458
47,104.71130249161499,0.1654746221669927,dend,0.1572767004083886
48,177.30177078932604,0.5616958177134808,dend,0.45699471664956093
49,272.6730029880563,1.3394190146813365,apic,0.8280518133133796
50,866.8068790881941,6.238092769581927,apic,1.1773870727966909
51,1243.1200317020266,5.487689945150611,apic,0.2115933250349542
52,1268.853329714829,11.0,apic,0.10022556852628384
53,233.66085693160153,0.1888619742714071,apic,0.1311880219876258
54,118.60562735198347,0.3769193878635163,dend,0.32300802503287684
55,69.39242684257508,0.221258806987901,apic,0.2130224546551034
56,83.3175177762149,0.1961332177927683,dend,0.19012217284925725
57,100.86394087242225,0.7017220071295537,dend,0.6384068492920392
58,234.38745604921883,0.6184208783122721,apic,0.432794933907374
59,177.30177078932604,0.9126296670801161,dend,0.6933125722818261
60,1266.1702708969417,11.0,apic,0.24316168682490513
61,219.37644786150878,0.9143174368281192,dend,0.548025853178217
62,402.5403908502934,0.37127261787950416,apic,0.18053942296744196
63,121.35133217772845,0.6396305296026341,dend,0.4655096247479378
64,50.49431150301488,0.27889378656367314,dend,0.2725436317577845
65,166.2683162119933,0.4846452800021597,dend,0.3887929786853306
66,425.4909328219618,0.24813736499710168,apic,0.11999836694073451
67,80.63428340982409,0.9830245612198701,dend,0.9103055671498765
68,112.99782162310034,0.45592177151250346,dend,0.4024378732992062
69,210.4617471204462,0.7264621833326226,apic,0.5289392615640054
70,126.69388733406447,0.6004421697297183,dend,0.552655112408516
71,119.19831780561462,0.13557606984527254,dend,0.12774299500762254
72,978.2791161820779,1.3968142366839922,apic,0.22173781943203608
73,125.34785430040972,0.7658720842929779,dend,0.7017687847157106
74,591.2058660395061,0.7485793317334255,apic,0.25866878590028364
75,166.66555180618144,0.2734432648062685,dend,0.20783013160006192
76,187.49904621726995,1.4170241307488427,apic,1.0477099906937042
77,63.15924307395112,0.8292507072195688,dend,0.7581216756447589
78,354.2599060505388,0.6419291019088531,apic,0.3515461980226746
79,359.76838909913823,0.12607092306203432,apic,0.06602625294338793
80,145.16818505228014,0.1603661675244936,dend,0.14619884764223912
81,172.58036452692494,0.2968803750060911,dend,0.26038575889332094
82,223.51037200295212,0.30971825222467314,dend,0.2734945919131633
83,159.55687396065298,0.49730389125871305,dend,0.3729828234299646
84,1160.4550631470565,11.0,apic,0.8282555045937272
85,146.36459889218844,0.36905860338351626,dend,0.33090503548736194
86,1105.1821706953726,7.911831886480039,apic,0.7220828232013758
87,999.7698750450477,1.9100904255231117,apic,0.28368481764744047
88,324.23749899931823,2.0029258858193004,apic,1.100853537329698
89,143.422687241373,0.1517479145756592,dend,0.14044537441347416
90,125.34785430040972,0.9267310286030739,dend,0.8367215588881152
91,283.14649180641305,1.4435178645862266,apic,0.9293849856302501
92,1042.5024963743288,7.699846808003478,apic,0.7037182188614679
93,795.6720588997864,1.3988215573886276,apic,0.27323378798583065
94,73.15339736778739,0.2649028913249283,dend,0.24999265756595435
95,54.42691513006233,0.319034864317733,dend,0.30488596262496515
96,1151.4676333019793,5.560300109452915,apic,0.24758933124721239
97,962.3558687813563,4.412813017162577,apic,0.4164919351453591
98,827.6286096659444,3.1305208671004707,apic,0.6543724673002203
99,381.95239250561684,0.9290149420204658,apic,0.47369489418706223
100,386.6853090271192,0.7931061028560032,apic,0.39182610828770237
101,940.8389239528508,5.798033263785587,apic,0.9014789701657548
102,273.0288810798539,0.8618202571829824,apic,0.5596469968719759
103,97.73142930013243,1.756521580672112,dend,1.4004598919275963
104,49.484739032008434,0.37399461674600604,dend,0.37146121722945225
105,148.4577176078409,1.1941289316294983,dend,0.9222977365070761
106,131.4997229334096,0.7419119269351225,dend,0.5478819939405355
107,72.55771256930629,0.3509127061662385,dend,0.33625502603550217
108,1048.406655626261,2.9282879185160176,apic,0.35718343369418903
109,236.03288425906243,0.8569100889477276,dend,0.5941320196202469
110,1067.0813902130603,6.021263430152377,apic,0.8053568131757203
111,82.62241046888647,0.7171800994442468,dend,0.5956812981964958
112,1191.8338749482448,9.717829282716895,apic,0.16621288395431577
113,143.422687241373,0.7688458333615894,dend,0.6305622212403819
114,62.29762052507359,0.269621232231408,dend,0.26631966247099115
115,82.62241046888647,0.14200108360248903,dend,0.1327200491701177
116,232.7139044414883,1.3899102373251309,apic,0.9369220872315083
117,236.90947113093318,0.3202015001297801,apic,0.23131151068301392
118,1151.7151685370425,7.786088561409892,apic,0.26070079949278124
119,886.396013799319,2.410171896133692,apic,0.4643457662212995
120,177.61560103233853,0.7491668208090626,dend,0.6419519057409246
121,189.11394518261358,0.4707067781780417,dend,0.3547162860379274
122,989.7808646583435,4.290851170426306,apic,0.7112601250183701
123,119.19831780561462,1.1113190390233907,dend,0.9884165977886852
124,383.53218282262037,1.8071647163722564,apic,0.905169687897029
125,99.72589006337334,0.3442829290952786,dend,0.3254985872233789
126,384.74841076073955,1.6334868888696876,apic,0.749164455406131
127,1153.894137104828,11.0,apic,0.1443233877139818
128,610.0724135584273,2.3217990109694138,apic,0.7678115026339185
129,120.38868854121658,0.35832723333813077,dend,0.33124222098699363
130,1034.9073069284893,1.1559886367732473,apic,0.16746879229194178
131,1203.3549918921674,11.0,apic,0.24397326164128685
132,233.66085693160153,0.9428881337802586,apic,0.646719624047762
133,1197.722120087847,11.0,apic,0.22589348043982227
134,689.978067509162,0.9928322693302104,apic,0.284163199550278
135,143.422687241373,0.47093709562674774,dend,0.4093834111556447
136,258.8097713829477,3.555366059233725,apic,1.885371605544691
137,1155.8419231192609,7.665455220835762,apic,0.44068743321619763
138,400.87413597522834,0.7272696961344316,apic,0.38582933342142667
139,1126.8101925423127,4.1294955055868305,apic,0.3270994819855133
140,326.99041340256923,0.5501493833975566,apic,0.3626306158440116
141,262.8814577601018,0.3163373167446445,apic,0.20287060785570077
142,1020.2019945156071,0.9382805200294909,apic,0.07753609759528501
143,118.60562735198347,0.8948087508613075,dend,0.6600146686411392
144,90.68340297221485,0.3683084604903173,dend,0.33528764529584976
145,303.3081866709057,0.6256462527769773,apic,0.3635539340050684
146,116.94856380256056,0.4859748822121816,dend,0.424939583073197
147,670.2616437081233,2.0915529508805712,apic,0.6286923538124825
148,232.77678170708953,0.259402720370271,apic,0.18801089724829012
149,218.58730416885743,0.44414458956516933,apic,0.32904354558426974
150,1237.8121815316383,11.0,apic,0.3035547368178868
151,172.38649280997322,0.37223027451422436,apic,0.2972764774597465
152,97.73142930013243,0.8103735500428411,dend,0.7158222351799424
153,356.3369328288799,1.1362889106571479,apic,0.6109192178097089
154,1052.47602287021,5.364348635040751,apic,0.7130343945328406
155,187.3199994011594,0.6862059690410826,dend,0.42365664215374466
156,1021.6170555725964,8.96241694199598,apic,0.812404297661871
157,73.78483825144616,0.20115747303996215,dend,0.19408815809376279
158,1289.0294885812198,10.972359761082156,apic,0.0792337695539942
159,1105.9376687331796,4.9495148035924545,apic,0.2949468819046359
160,236.90947113093318,0.21696859940181956,apic,0.1574327061036911
161,184.51662790275998,1.9499490898469722,dend,1.3031874174220235
162,1018.304306718431,6.722925304731847,apic,0.4193212326594278
163,167.26752669263527,1.1340850513615222,dend,0.7172105817009395
164,1289.2205100918568,9.376796822924677,apic,0.21672397358972262
165,134.43247134517557,0.2908449320897893,dend,0.2572710145336572
166,228.72377489782724,0.6275334435513007,apic,0.43250624862584175
167,940.8389239528508,2.8605639872653854,apic,0.4653975738340961
168,788.4503402436945,1.7781612244638396,apic,0.4154997834951786
169,113.81234472219249,0.7055800136496844,dend,0.5387303597516393
170,648.6934013712797,3.774275926698771,apic,1.1452523199410365
171,97.73142930013243,0.3492864910469126,dend,0.3257841042663898
172,118.60562735198347,1.4630740046903523,dend,0.9461864701877545
173,324.6838631288485,0.4422068064517925,apic,0.25945631453146234
174,1082.2858051409169,1.9685508130702425,apic,0.12484184548065969
175,167.26752669263527,0.38608441389924414,dend,0.31127153782982475
176,354.2599060505388,0.5232948963469876,apic,0.28768999787332916
177,409.7284324223408,1.0729088217984193,apic,0.4936545525317939
178,195.15683647518154,0.2882892819327212,apic,0.22689750444583012
179,515.739675963821,1.1778193188808803,apic,0.4633207820541827
180,384.74841076073955,0.14806977337637012,apic,0.07628593596490418
181,162.42407568574765,0.316404654217608,apic,0.2460456472417718
182,1266.1702708969417,11.0,apic,0.24316168682490513
183,211.63220750653073,0.23527107265896596,dend,0.17486796685395234
184,114.15409302358559,0.18480196728134574,dend,0.17295013554732463
185,381.95239250561684,1.0177496927392604,apic,0.5185405526546845
186,233.66085693160153,1.3046851823225174,apic,0.8851403817256909
187,337.7764871090879,0.70543539779087,apic,0.3832132850898944
188,266.5184901776619,1.0598196970648137,apic,0.6998722577696697
189,1126.8101925423127,4.8000165105171435,apic,0.3866063615419222
190,359.6429433351849,0.1669494750855794,apic,0.08778543618646495
191,1266.1545769386835,8.534993188847938,apic,0.22534202103018686
192,240.20924589380672,0.22849966478106823,apic,0.1572939701448206
193,230.80523374005736,1.0249683799249203,apic,0.7482004226467183
194,283.14649180641305,0.717375186670785,apic,0.48871424773763295
195,1018.304306718431,6.392496011703025,apic,0.4101676928210338
196,1177.809648982745,3.4588207951858516,apic,0.08590593801208968
197,1029.731921039462,6.937548648840322,apic,1.0085199752163305
198,1087.6134547536517,6.081286500789996,apic,0.697865523998459
199,158.2100911073697,0.3302354755486118,apic,0.26703073160176416
200,216.5604565168211,0.3219666132600591,dend,0.27612658200477824
201,114.45093534896017,0.3576349695447786,dend,0.31283700972066697
202,1151.7151685370425,7.5641537370715906,apic,0.25766163188907854
203,252.4785624580402,0.8706415013949498,apic,0.6060026830394492
204,309.0085548012233,0.46763152473036734,apic,0.32676055281910976
205,225.67649497454522,0.19975424076775128,apic,0.14070341717516044
206,354.2599060505388,3.108054729235566,apic,1.5449377168090876
207,177.61560103233853,0.24330445939780823,dend,0.2218128020768546
208,1229.724764243879,9.58400613423453,apic,0.15131674818583463
209,124.29573715549212,0.659576459285413,dend,0.5941463422037714
210,1203.3549918921674,2.095629426774666,apic,0.09323112825190094
211,72.55771256930629,1.056519083528988,dend,0.9906052007710286
212,50.49431150301488,0.14264337313398204,dend,0.1390715488737584
213,63.15924307395112,0.4333157482630619,dend,0.41392768868458063
214,166.2683162119933,0.7031729908297419,dend,0.5283570794458115
215,240.83685565217837,0.21625724102578156,dend,0.16715482041638552
216,147.16644446431837,0.2919019243221004,dend,0.2679447127468393
217,87.74733409990351,0.21377046615506876,dend,0.20324581019222876
218,67.68097204351214,0.3701392596533365,dend,0.3572259212325264
219,103.42504694763132,0.29174997285473536,dend,0.2709321231404971
220,425.4909328219618,1.0509068392303826,apic,0.497216888483635
221,409.7284324223408,0.6261699134149868,apic,0.3041030539367142
222,1202.723808268395,11.0,apic,0.30839703554728715
223,290.19707514627044,0.6845022506664962,apic,0.4233826728336254
224,208.7340741589431,0.6790206307772562,dend,0.48575912049632564
225,336.3158955937961,0.25372814652468556,apic,0.1595758994827321
226,169.81666982784498,1.1554438097257478,dend,0.6787019566348675
227,282.947306800692,0.4959579515212211,apic,0.3336188463417784
228,73.78483825144616,1.297847910072863,dend,1.2082545666112452
229,1215.5595188502741,9.090577472702316,apic,0.5641249226622023
230,1203.3549918921674,11.0,apic,0.24397326164128685
231,263.9305651416439,0.34177880207258543,dend,0.24437483367387358
232,120.57705827075272,0.35969999880912157,dend,0.3284576771418273
233,176.45563228016948,0.32133102129661695,dend,0.26849947654697814
234,252.4785624580402,0.36064178842355266,apic,0.2594099781893249
235,178.37074302601945,1.5795495299633286,dend,1.063061755267242
236,109.16819945498825,0.1814721803552609,apic,0.17041984791002562
237,190.56653510000945,0.3116944241904785,dend,0.22935746072913332
238,146.01110421120347,0.2458495482276836,dend,0.1965359829594462
239,91.56317190102511,0.18982472263892983,dend,0.17476783168071108
240,1085.7561247998594,4.197857688316887,apic,0.5387817197239144
241,972.7378218951312,2.01766592760322,apic,0.3103607312685739
242,188.39808807574582,0.41892982223993597,dend,0.3289916262650081
243,189.05896229448837,0.8164339623460273,dend,0.6061559992586183
244,196.90668232211505,0.39832204237625507,apic,0.2985093211526504
245,394.31562882363727,0.900180862805733,apic,0.4082653025949412
246,100.86394087242225,1.105336852354254,dend,0.9654387139753595
247,947.4944939198651,2.1446498548280486,apic,0.3749529151949105
248,386.6853090271192,0.9947152599344505,apic,0.4820782599105655
249,54.42691513006233,0.7575767075564659,dend,0.6944351709636294
250,927.4535126136407,1.0466407591956441,apic,0.18631027370255993
251,105.12884557076974,0.6671785337452097,dend,0.5935101642415077
252,113.15288166202464,0.5398655759079698,dend,0.4977608673505216
253,337.7764871090879,0.36657034897226703,apic,0.20020033313781482
254,383.27144544020643,1.2063679995671117,apic,0.5951767492244642
255,159.55687396065298,0.46977458701739,dend,0.3562626433841558
256,252.4785624580402,0.9273180804408362,apic,0.6429826235182503
257,49.484739032008434,0.9160269720431298,dend,0.8976018898582083
258,926.351308550626,1.2764184938289904,apic,0.2382582429701614
259,73.78483825144616,0.5470366488579107,dend,0.5233787069049782
260,1061.9376052984048,5.353690330657148,apic,0.4321092574215726
261,137.2557592531149,0.5733492254926928,apic,0.46823804022524484
262,649.0020377939139,5.79479694381395,apic,1.7185047244813774
263,1139.099119375378,10.512327503925267,apic,0.5095103137403498
264,359.76838909913823,0.19826976247398098,apic,0.10467632527550563
265,197.21899869181533,1.1695203101910205,dend,0.7616265246685714
266,98.1018678436529,0.6517460675405001,dend,0.6102902162508599
267,97.73142930013243,0.43784081485650245,dend,0.4041631669302177
268,64.37498428372382,0.34623983216153037,dend,0.33398945238221245
269,968.6376792891044,0.8682840643181089,apic,0.15255021263308777
270,927.4535126136407,2.0234915931553115,apic,0.3520079687111064
271,113.88640685705411,0.4414600380812967,dend,0.4110668165383231
272,121.82597602863196,0.5827390637715926,dend,0.5263897843930749
273,90.68340297221485,1.1269112230523843,dend,0.9657102530148052
274,224.86071215608382,0.319593684138541,apic,0.22523826165998173
275,190.91728358994976,0.7959108552320896,apic,0.6143181620098801
276,327.08942875592305,0.8450051832537039,apic,0.505971712571764
277,62.29762052507359,0.31657823677672214,dend,0.31242723350567303
278,797.8192791933797,0.9451845571161355,apic,0.22937742346699963
279,152.9405470034439,0.4613764274226348,dend,0.4125792532215371
280,272.9940969056006,0.36752590703215215,apic,0.2306378932199351
281,133.03318673269888,0.7393014374788248,dend,0.5700916749514278
282,923.4443824653044,1.888780054928853,apic,0.32987267909835793
283,1249.289046979354,11.0,apic,0.12302739885461733
284,179.66078594459293,0.15385668499377256,dend,0.1417244147391017
285,52.04017135889184,0.4021297068790962,dend,0.39284665628657933
286,152.4476627904528,0.20594936655279925,dend,0.18690625470173927
287,402.5403908502934,1.9308056167378789,apic,0.9286659440506213
288,901.6418642955131,4.0057066865759525,apic,0.48634983893612116
289,152.06123120618486,0.5079420320907334,dend,0.452201503704984
290,101.42502984666582,0.11661344860166428,dend,0.11079900553370692
291,157.7359929154133,0.23385672122243478,dend,0.21590644718750696
292,1202.723808268395,11.0,apic,0.30839703554728715
293,768.8612055325697,2.8245759824866266,apic,0.6711497123672387
294,1179.1297977338559,11.0,apic,0.7841270339026778
295,85.10253843614804,0.24359557896240644,dend,0.2203644109920333
296,172.38649280997322,0.4897656414951046,apic,0.3901389260241359
297,995.521064306781,1.9795757629280208,apic,0.26157564577516723
298,155.86712106725082,0.7104262460034548,dend,0.5757555512737724
299,232.7139044414883,0.26450541507195346,apic,0.17891110961201662
300,132.14108820183418,0.09878683138345833,dend,0.08840302331336147
301,1282.9004727400306,11.0,apic,0.1998171865340197
302,1174.227365422498,1.8381567823305645,apic,0.09258960900935165
303,379.58476907278674,0.252167103893136,apic,0.14917174586318538
304,189.11394518261358,0.5169738175934276,dend,0.3823569105272071
305,189.05896229448837,0.2097389379231477,dend,0.17971698831182437
306,184.51662790275998,0.7971872871270973,dend,0.6151747574006805
307,1246.1922402366936,7.149469389366162,apic,0.11071932548583163
308,1289.0294885812198,5.567635721869976,apic,0.07098649738355789
309,1249.2882902345739,9.268069855681698,apic,0.2071462031674116
310,272.9940969056006,0.38784390948278985,apic,0.24343957742907207
311,94.1963273456084,1.4371080688244577,dend,0.9127075547953467
312,158.09114346989816,0.2747042049430453,dend,0.22286806183535646
313,326.99041340256923,1.3621743691651593,apic,0.7919325622756475
314,1123.1055939734579,5.2176275460845245,apic,0.6248762380688078
315,1082.1057865991384,3.2856990421223893,apic,0.2182940552873731
316,85.10253843614804,0.5010884642030601,dend,0.44638279264007963
317,797.8192791933797,1.2231345871267518,apic,0.2954733824957714
318,118.18707435641254,0.20560910638592858,apic,0.19151632142819608
319,732.0901756623505,1.292731728531842,apic,0.32011185855894553
320,283.14649180641305,0.5331736672205265,apic,0.3684567202192852
321,334.27105056178317,0.7639032677186445,apic,0.43914625803573415
322,310.58113404027256,0.7771652936261012,apic,0.5147854152533569
323,127.3695178804456,0.5290584457505216,dend,0.41703741939015515
324,231.47015478924322,0.5429883259529709,apic,0.39172134337086106
325,412.9565961996402,0.7412904030269961,apic,0.3550676513834077
326,357.12847665047246,0.3343362109666123,apic,0.2122803470871446
327,179.11693402168947,0.33356911115374893,dend,0.2909235666120509
328,649.0020377939139,4.459781889197332,apic,1.3467345374396729
329,287.990594829481,0.9963268813938676,apic,0.5985914243064059
330,139.11942427335805,2.877154343692,apic,2.2860564688089227
331,176.19191310760613,0.7178524418712274,apic,0.5451367699058522
332,381.95239250561684,0.7967333342170765,apic,0.4066384313071154
333,125.5981794534687,0.36289618705010207,dend,0.32925656165959083
334,1302.9254615451578,8.21906342344346,apic,0.182864565345497
335,268.94996698754665,0.5468479502451106,apic,0.3700799976217155
336,1061.9376052984048,2.9320792528113246,apic,0.20039213193416572
337,255.5053120013037,1.1697785198484476,dend,0.6798966766286156
338,927.4535126136407,9.224564669763996,apic,1.79146138236068
339,68.01074554677353,0.09106832260258806,dend,0.08566455505028614
340,147.9144711029631,0.526523294347179,dend,0.4675990272395154
341,169.50086269348816,0.553754355933729,dend,0.381688913324723
342,159.52248736022364,0.3666813495516562,dend,0.3296146784426526
343,207.97444699613737,0.2728672501848779,dend,0.1924100239472324
344,82.8589089884082,0.22317053010644228,dend,0.20448995143091508
345,882.8577028502173,1.2010897248301406,apic,0.23398484843602319
346,165.669097688222,0.3964240645257766,dend,0.35153602158614206
347,152.06123120618486,0.5163285610500525,dend,0.4592197423073543
348,54.42691513006233,0.2961591109383727,dend,0.28359772177370246
349,273.0288810798539,0.1588702029487893,apic,0.10813873633495064
350,191.78658964491206,1.597446516517459,dend,0.9842635795607748
351,231.9158829836171,0.2386891393430124,apic,0.17248485546126346
352,320.3812671851626,1.8599956866950929,apic,0.990081968074378
353,943.0738268699395,2.7735899796825163,apic,0.294782967835971
354,91.22777645270646,0.43927054250873077,dend,0.3827578470889108
355,363.98178236557567,0.6694685608639621,apic,0.3909289692151816
356,859.2539421372223,2.798852143808093,apic,0.41168340425787164
357,732.0901756623505,2.641082035657555,apic,0.6334847349461654
358,203.12536279050124,0.48915940305427663,apic,0.3625209033067023
359,303.3081866709057,0.1758763229442916,apic,0.10113905795020628
360,177.61560103233853,0.687617841440677,dend,0.5937182362849995
361,86.19613726756356,0.5644402411448012,dend,0.5261666951126642
362,119.19831780561462,0.09877566912199287,dend,0.09285690122318613
363,299.37612342372216,1.23047429534162,apic,0.7601461746537694
364,236.90947113093318,0.6526259061099919,apic,0.4609884582472148
365,99.72589006337334,0.2465889747183208,dend,0.23400372928665547
366,93.68792714710914,0.6967173392625655,dend,0.6068968986203345
367,356.92790981728496,1.572111282680802,apic,0.7860561120728278
368,1017.3385909867684,3.7988539259904703,apic,0.5674479032311126
369,100.86394087242225,0.44220193258221036,dend,0.413271443296793
370,808.0394749548194,3.138509299184456,apic,0.6812925838257797
371,91.22777645270646,0.3031890186958845,dend,0.2719113124266954
372,968.6376792891044,4.03857234001713,apic,0.6633753335774202
373,172.33377399337303,0.2688094459708278,dend,0.23958983321855953
374,146.36459889218844,0.4915582698357721,dend,0.4297591274904562
375,275.47722612391834,0.21932993852914823,apic,0.14718203177532985
376,68.94748552015548,0.3175177497548989,dend,0.3073240148268894
377,904.1173087644266,0.4658892893051387,apic,0.08618635674315556
378,1102.634004983429,6.394793003481334,apic,0.3882148011687292
379,167.3813434839671,1.6287582528425595,dend,1.0007953225037909
380,776.5596732791703,2.256681029779709,apic,0.5650432535161798
381,1210.9982500289723,1.2907218856748592,apic,0.05797687773406324
382,268.94996698754665,0.7942456823972093,apic,0.5306413981854234
383,1246.1922402366936,9.043679446372831,apic,0.11772946221481106
384,83.7622620580905,0.23272872569574116,dend,0.22240958342985095
385,1020.2019945156071,3.1085078274687516,apic,0.24485514467002645
386,861.5980969360079,1.865256897619804,apic,0.3771061244167555
387,109.94421115086885,0.8540448234180801,dend,0.7394678664986856
388,189.05896229448837,0.4958051978189825,dend,0.3962553307447507
389,368.7774766038379,0.7756347707974307,apic,0.3867487349429979
390,106.30384547392431,0.5588271642164573,dend,0.47443092963386846
391,100.86394087242225,0.2509574345475567,dend,0.23899486651035318
392,104.33110970863102,0.42120392754451147,dend,0.40401360439217626
393,356.3369328288799,0.8202398863874644,apic,0.4468613114521247
394,345.53560556074933,0.1605272293169803,apic,0.0962965256629218
395,125.3566566162255,0.6535917028636414,dend,0.5146082656961681
396,104.99675813988493,1.2466491372478892,dend,0.8116418004862851
397,1058.766078338441,5.771317561798445,apic,0.5087624215736497
398,82.62241046888647,0.25892124982745807,dend,0.23657693604700114
399,768.8612055325697,3.4271497472636083,apic,0.8031979556328253
400,922.8358253746583,5.316329497439949,apic,0.5878304995542578
401,90.36166855948268,0.39854109354982065,dend,0.35984026175464123
402,172.46251877385134,1.0846542203219915,dend,0.9212041799432313
403,768.8612055325697,1.1587018994494738,apic,0.2855747128697601
404,1053.2104207660611,6.006027780986547,apic,1.0175158310976116
405,176.19191310760613,0.6037993901125945,apic,0.4592233245317914
406,1191.8338749482448,3.0231991122853477,apic,0.09661538358223254
407,437.76648958488096,1.1650115499436762,apic,0.492077391131005
408,87.65144279883467,0.9853516156320831,dend,0.749500580594713
409,283.14649180641305,0.33201490417582424,apic,0.23273170026233458
410,1249.289046979354,11.0,apic,0.12302739885461733
411,139.11942427335805,0.5336449428799585,apic,0.43959649641185194
412,1105.1821706953726,11.0,apic,0.847883749970535
413,154.99522448949983,0.22701768666388836,dend,0.2038125671351878
414,148.43519028696687,0.2904664470069386,dend,0.2340146203587068
415,101.98687132330745,0.6387516920283968,dend,0.49751680338947324
416,123.2264677156664,0.17640407446617992,dend,0.16603505813937147
417,184.51662790275998,0.2749063878450845,dend,0.22781604734956318
418,189.05896229448837,0.17779369163012407,dend,0.15343763563980417
419,124.956174973597,0.4325663488126509,dend,0.36220693516186486
420,949.9545794834812,4.264463947505204,apic,0.6338692602089822
421,113.88640685705411,0.9246199758610093,dend,0.8377001913573707
422,132.14108820183418,0.28415249944481297,dend,0.24582179645709346
423,1202.723808268395,11.0,apic,0.30839703554728715
424,1266.1545769386835,10.333038687873,apic,0.24492905269200094
425,231.9158829836171,0.4846792034835895,apic,0.3485197592773943
426,240.69752380559822,0.19718275146950806,apic,0.15168591027627087
427,1249.2882902345739,11.0,apic,0.2155068769649091
428,124.63188202818775,1.4195530949276858,dend,0.9569697092906466
429,189.11394518261358,0.5452289330002996,dend,0.39877349319880295
430,189.59237466332434,0.8242146040051568,apic,0.6133441480061066
431,279.9602991912391,0.5464059679400433,apic,0.31118766006522947
432,372.3321717457555,0.8064429933592909,apic,0.4120605548342837
433,123.06884341192504,0.696036767481259,dend,0.6074729839235431
434,294.4953777956342,1.4946490117933764,apic,0.9344695255787201
435,107.7585945973951,0.224755822661515,dend,0.20952097916919854
436,337.33349416475295,0.22898241961055557,apic,0.12593044927902497
437,158.09114346989816,0.7134872380742614,dend,0.48123363527946594
438,840.3384910217984,5.816936755111818,apic,1.1360549220622431
439,147.41889823918723,0.24381327346850795,dend,0.21757750514083796
440,290.63715896521876,0.15196764953774342,apic,0.11200046712801282
441,158.5725582694369,0.726670709478458,apic,0.569247394133555
442,1053.2104207660611,4.505193859541736,apic,0.745453850339544
443,1171.0319160374543,3.199966066303857,apic,0.16875695090880072
444,978.2791161820779,1.8476961725115522,apic,0.288190128846594
445,1197.2953017254179,11.0,apic,0.39352669960111086
446,187.3199994011594,0.7205171908254101,dend,0.4393567920589021
447,670.2616437081233,1.7973475741312837,apic,0.5425468860331506
448,459.1400334070572,0.7670867134950332,apic,0.3363065131785703
449,1181.9363677199044,11.0,apic,0.3908820195578784
450,1260.9908310564795,8.937721602979817,apic,0.22981268237838037
451,283.14649180641305,0.2192419756035983,apic,0.15452253064144372
452,245.80261632896452,0.37054096176702034,apic,0.24637060177192893
453,768.8612055325697,0.7807705182431515,apic,0.19340660040805346
454,334.27105056178317,0.7442681163031741,apic,0.42896894096482185
455,135.8111998862337,0.5608963940664904,dend,0.5113136875251456
