Node ID,Distance,Conductance,Type,EPSP
76,187.49904621726995,1.023652025327311,apic,0.7644032807986463
77,63.15924307395112,0.8184326838507037,dend,0.7491115685066916
78,354.2599060505388,1.3818886533689332,apic,0.7352083953711457
79,359.76838909913823,1.39565422363359,apic,0.6951132814780152
80,145.16818505228014,0.9485746647373392,dend,0.7023198119808285
81,172.58036452692494,0.9965375338551375,dend,0.7628135227637358
82,223.51037200295212,1.09218088778653,dend,0.8460641716332304
83,159.55687396065298,0.9734553363387894,dend,0.6179931197514321
84,1160.4550631470565,11.0,apic,0.8282555045937272
85,146.36459889218844,0.9506190158699195,dend,0.7608496841628067
86,1105.1821706953726,11.0,apic,0.847883749970535
87,999.7698750450477,6.942907409084346,apic,0.9823788056886968
88,324.23749899931823,1.3092152754536777,apic,0.729916641822868
89,143.422687241373,0.9455999594882935,dend,0.7507270209711407
90,125.34785430040972,0.9153396569635304,dend,0.8272937506357607
91,283.14649180641305,1.2159036413004243,apic,0.7965829852383592
92,1042.5024963743288,8.547402543198478,apic,0.7558125716511057
93,795.6720588997864,2.572104639893067,apic,0.48348555148366756
94,73.15339736778739,0.8332843427181609,dend,0.7465933127376445
95,54.42691513006233,0.8056729869353589,dend,0.7351481021240289
96,1151.4676333019793,11.0,apic,0.3306958892837457
97,962.3558687813563,5.787442218298534,apic,0.5442725708049352
98,827.6286096659444,3.004774561116306,apic,0.6301304925465558
99,381.95239250561684,1.4524936606670644,apic,0.736692603967299
