Node ID,Distance,Conductance,Type,Name,EPSP
130,1034.9073069284893,4.040880891212794,apic,L5PCtemplate[130].apic[49],0.5876413497434356
131,1203.3549918921674,7.8670245430863694,apic,L5PCtemplate[131].apic[67],0.21089847373868054
132,233.66085693160153,0.574975776077081,apic,L5PCtemplate[132].apic[10],0.39878141959091806
133,1197.722120087847,7.693699029871773,apic,L5PCtemplate[133].apic[70],0.20391964268944207
134,689.978067509162,1.3946433976860226,apic,L5PCtemplate[134].apic[50],0.39794954472776567
135,143.422687241373,0.5088269074446117,dend,L5PCtemplate[135].dend[35],0.4388864291333334
136,258.8097713829477,0.6037507741069752,apic,L5PCtemplate[136].apic[97],0.4169483802479306
137,1155.8419231192609,6.519279498828364,apic,L5PCtemplate[137].apic[63],0.4078130730004119
138,400.87413597522834,0.7955381137611739,apic,L5PCtemplate[138].apic[19],0.4179211907765108
139,1126.8101925423127,5.8121016183080485,apic,L5PCtemplate[139].apic[62],0.44824455120385664
140,326.99041340256923,0.6892148618266819,apic,L5PCtemplate[140].apic[87],0.444098732581935
141,262.8814577601018,0.6085431322438777,apic,L5PCtemplate[141].apic[86],0.3608533315426854
142,1020.2019945156071,3.812566646781299,apic,L5PCtemplate[142].apic[61],0.30034391693432383
143,118.60562735198347,0.48179022812547223,dend,L5PCtemplate[143].dend[23],0.3993327380525784
144,90.68340297221485,0.45308428361258857,dend,L5PCtemplate[144].dend[66],0.40990651954940915
145,303.3081866709057,0.658238595367477,apic,L5PCtemplate[145].apic[20],0.3828951593719552
146,116.94856380256056,0.48003699042602355,dend,L5PCtemplate[146].dend[77],0.4202880296813589
147,670.2616437081233,1.3422587934969943,apic,L5PCtemplate[147].apic[37],0.40797264805128464
148,232.77678170708953,0.5739895753180873,apic,L5PCtemplate[148].apic[83],0.41190281431782694
149,218.58730416885743,0.5583904439350528,apic,L5PCtemplate[149].apic[87],0.4127794661272475
150,1237.8121815316383,9.015627426921332,apic,L5PCtemplate[150].apic[64],0.2776540962281615
151,172.38649280997322,0.5104776109757204,apic,L5PCtemplate[151].apic[101],0.4067181232112773
152,97.73142930013243,0.46016460584512453,dend,L5PCtemplate[152].dend[35],0.4237063914531234
153,356.3369328288799,0.7296299264751062,apic,L5PCtemplate[153].apic[25],0.39952208682342416
154,1052.47602287021,4.331646273950805,apic,L5PCtemplate[154].apic[49],0.6060184206429682
155,187.3199994011594,0.5604190077754424,dend,L5PCtemplate[155].dend[69],0.3624454962266128
156,1021.6170555725964,3.833963961691199,apic,L5PCtemplate[156].apic[68],0.293807490114375
