Node ID,Distance,Conductance,Type,Name,EPSP
205,154.33796525279956,0.8,dend,L5PCtemplate[205].dend[72],0.5602335293667267
206,176.5348423037649,0.8,dend,L5PCtemplate[206].dend[72],0.5161734952170463
207,198.73171935473022,0.8,dend,L5PCtemplate[207].dend[72],0.48024560432905616
208,220.9285964056956,0.8,dend,L5PCtemplate[208].dend[72],0.4489746026238066
209,243.12547345666093,0.8,dend,L5PCtemplate[209].dend[72],0.4207708056519266
210,61.136253917246364,0.8,dend,L5PCtemplate[210].dend[73],0.773535787317229
211,78.8701601312148,0.8,dend,L5PCtemplate[211].dend[74],0.752740959502816
212,100.96950177156991,0.8,dend,L5PCtemplate[212].dend[74],0.7247391860070564
213,123.06884341192504,0.8,dend,L5PCtemplate[213].dend[74],0.6875776596787802
214,145.16818505228014,0.8,dend,L5PCtemplate[214].dend[74],0.6132133937563111
215,167.26752669263527,0.8,dend,L5PCtemplate[215].dend[74],0.557182171642097
216,80.32105935919517,0.8,dend,L5PCtemplate[216].dend[75],0.7506724667652236
217,103.42504694763132,0.8,dend,L5PCtemplate[217].dend[76],0.6880327694688191
218,124.63188202818775,0.8,dend,L5PCtemplate[218].dend[76],0.6161982630392515
219,145.83871710874416,0.8,dend,L5PCtemplate[219].dend[76],0.5615901604642204
220,100.86394087242225,0.8,dend,L5PCtemplate[220].dend[77],0.7205870280880902
221,116.94856380256056,0.8,dend,L5PCtemplate[221].dend[77],0.6571522039903073
222,133.03318673269888,0.8,dend,L5PCtemplate[222].dend[77],0.6070747072748759
223,60.65930781833951,0.8,dend,L5PCtemplate[223].dend[80],0.6798581150291483
224,82.8589089884082,0.8,dend,L5PCtemplate[224].dend[80],0.6103545657538092
225,63.25794961446548,0.8,dend,L5PCtemplate[225].dend[82],0.7343678691249238
226,82.62241046888647,0.8,dend,L5PCtemplate[226].dend[82],0.6536069432818437
227,101.98687132330745,0.8,dend,L5PCtemplate[227].dend[82],0.5964207794877296
228,121.35133217772845,0.8,dend,L5PCtemplate[228].dend[82],0.5522796237797394
229,140.71579303214946,0.8,dend,L5PCtemplate[229].dend[82],0.515820481522212
230,160.08025388657046,0.8,dend,L5PCtemplate[230].dend[82],0.4841767507201524
231,179.44471474099146,0.8,dend,L5PCtemplate[231].dend[82],0.45590218046785935
232,62.204840638074714,0.8,dend,L5PCtemplate[232].dend[83],0.7849843984935063
233,50.03102303305371,0.8,apic,L5PCtemplate[233].apic[0],0.7834369370433478
234,68.57024074139798,0.8,apic,L5PCtemplate[234].apic[1],0.7596836354977796
235,90.27013936857709,0.8,apic,L5PCtemplate[235].apic[1],0.7217449564382434
236,111.97003799575621,0.8,apic,L5PCtemplate[236].apic[1],0.6882689794537953
237,137.2557592531149,0.8,apic,L5PCtemplate[237].apic[2],0.6530355565110284
238,158.5725582694369,0.8,apic,L5PCtemplate[238].apic[3],0.6269180972952029
239,172.33461241454262,0.8,apic,L5PCtemplate[239].apic[3],0.6119937939077573
240,186.09666655964833,0.8,apic,L5PCtemplate[240].apic[3],0.5974720471659793
241,196.69564772391692,0.8,apic,L5PCtemplate[241].apic[4],0.5866251892432359
242,205.35240951557392,0.8,apic,L5PCtemplate[242].apic[5],0.5789150627983446
243,217.8688329178009,0.8,apic,L5PCtemplate[243].apic[6],0.5631663160376803
244,240.20924589380672,0.8,apic,L5PCtemplate[244].apic[7],0.5446262924403129
245,261.80710415299075,0.8,apic,L5PCtemplate[245].apic[8],0.5285477734781097
246,275.47722612391834,0.8,apic,L5PCtemplate[246].apic[8],0.5171038832969401
247,289.147348094846,0.8,apic,L5PCtemplate[247].apic[8],0.5067069096442935
248,266.3004727952778,0.8,apic,L5PCtemplate[248].apic[9],0.5202359250944113
249,288.9573320507796,0.8,apic,L5PCtemplate[249].apic[9],0.49555501465214036
250,311.6141913062814,0.8,apic,L5PCtemplate[250].apic[9],0.4751104101326291
251,334.27105056178317,0.8,apic,L5PCtemplate[251].apic[9],0.45782437104841733
252,356.92790981728496,0.8,apic,L5PCtemplate[252].apic[9],0.4429042641213101
253,379.58476907278674,0.8,apic,L5PCtemplate[253].apic[9],0.42974926945402103
254,402.2416283282885,0.8,apic,L5PCtemplate[254].apic[9],0.417897660768773
255,233.66085693160153,0.8,apic,L5PCtemplate[255].apic[10],0.5514713180301243
256,250.0896735546317,0.8,apic,L5PCtemplate[256].apic[10],0.5433965044951634
257,266.5184901776619,0.8,apic,L5PCtemplate[257].apic[10],0.5361211732414688
258,282.947306800692,0.8,apic,L5PCtemplate[258].apic[10],0.5276371408974825
259,299.37612342372216,0.8,apic,L5PCtemplate[259].apic[10],0.5145943310209589
260,212.0648078318667,0.8,apic,L5PCtemplate[260].apic[11],0.5692993961441744
261,225.67649497454522,0.8,apic,L5PCtemplate[261].apic[12],0.5605476763523001
262,249.35268802719958,0.8,apic,L5PCtemplate[262].apic[12],0.5454888657597081
263,273.0288810798539,0.8,apic,L5PCtemplate[263].apic[12],0.5224243811133391
264,296.70507413250823,0.8,apic,L5PCtemplate[264].apic[12],0.5030913008115903
265,320.3812671851626,0.8,apic,L5PCtemplate[265].apic[12],0.48649545294316
266,224.86071215608382,0.8,apic,L5PCtemplate[266].apic[13],0.5599836768616484
267,246.9053395718152,0.8,apic,L5PCtemplate[267].apic[13],0.5464356056369013
268,268.94996698754665,0.8,apic,L5PCtemplate[268].apic[13],0.5346855178865582
269,290.9945944032781,0.8,apic,L5PCtemplate[269].apic[13],0.5228155305891988
270,313.0392218190096,0.8,apic,L5PCtemplate[270].apic[13],0.5033585219699432
271,335.08384923474097,0.8,apic,L5PCtemplate[271].apic[13],0.48668718145616197
272,357.12847665047246,0.8,apic,L5PCtemplate[272].apic[13],0.47212987131463535
273,211.18036935758454,0.8,apic,L5PCtemplate[273].apic[14],0.5691186173094422
274,232.7139044414883,0.8,apic,L5PCtemplate[274].apic[14],0.5425315896722651
275,254.24743952539205,0.8,apic,L5PCtemplate[275].apic[14],0.5171135587278712
276,272.9940969056006,0.8,apic,L5PCtemplate[276].apic[15],0.5020881491517031
277,288.1820293585134,0.8,apic,L5PCtemplate[277].apic[16],0.4924434575468837
278,305.1546690250625,0.8,apic,L5PCtemplate[278].apic[17],0.4811124764129602
279,324.6838631288485,0.8,apic,L5PCtemplate[279].apic[17],0.4604476399706101
280,344.2130572326344,0.8,apic,L5PCtemplate[280].apic[17],0.4430349891923697
281,363.74225133642045,0.8,apic,L5PCtemplate[281].apic[17],0.4281272311775979
282,383.27144544020643,0.8,apic,L5PCtemplate[282].apic[17],0.41516477651660466
283,402.8006395439925,0.8,apic,L5PCtemplate[283].apic[17],0.4037350876217971
284,422.3298336477784,0.8,apic,L5PCtemplate[284].apic[17],0.3704190173582873
285,441.85902775156444,0.8,apic,L5PCtemplate[285].apic[17],0.34391886022673646
286,461.3882218553504,0.8,apic,L5PCtemplate[286].apic[17],0.3274713140149714
287,306.3818005121103,0.8,apic,L5PCtemplate[287].apic[18],0.48141552505643403
288,328.36525758999204,0.8,apic,L5PCtemplate[288].apic[18],0.46221629149613364
289,350.34871466787376,0.8,apic,L5PCtemplate[289].apic[18],0.44604861790848815
290,372.3321717457555,0.8,apic,L5PCtemplate[290].apic[18],0.40937749368301013
291,394.31562882363727,0.8,apic,L5PCtemplate[291].apic[18],0.3705814330108552
292,290.19707514627044,0.8,apic,L5PCtemplate[292].apic[19],0.494483328345936
293,308.6432519510967,0.8,apic,L5PCtemplate[293].apic[19],0.48855846040588347
294,327.08942875592305,0.8,apic,L5PCtemplate[294].apic[19],0.4802186729802145
295,345.53560556074933,0.8,apic,L5PCtemplate[295].apic[19],0.4720184063790356
296,363.98178236557567,0.8,apic,L5PCtemplate[296].apic[19],0.46368383332986696
