Node ID,Distance,Conductance,Type,Name,EPSC
16,"[31.71869765005929, 85.23817306740301, 102.43165180468468, 140.51513324199686, 43.431583169161684]","[1.3471152675109017, 0.9449508083897469, 0.0010845362335823244, 0.23772610875693587, 0.5434281917690412]",dend,"['L5PCtemplate[16].dend[78]', 'L5PCtemplate[16].dend[13]', 'L5PCtemplate[16].dend[6]', 'L5PCtemplate[16].dend[6]', 'L5PCtemplate[16].dend[71]']",-0.08263382262470031
17,"[73.15339736778739, 126.69388733406447, 177.30177078932604, 169.50086269348816, 106.30384547392431]","[0.0010434796086533618, 0.0011197802054302456, 0.0011970240021957075, 0.5175340391985228, 0.3779797906772568]",dend,"['L5PCtemplate[17].dend[56]', 'L5PCtemplate[17].dend[41]', 'L5PCtemplate[17].dend[67]', 'L5PCtemplate[17].dend[13]', 'L5PCtemplate[17].dend[13]']",-4.513428564223432e-05
18,"[125.5981794534687, 201.17835085873975, 121.35133217772845, 65.1512755144224, 167.26752669263527]","[0.0011181641319886347, 0.0012352953695550354, 0.4828333178705668, 0.17445803689017306, 0.0011812962820210737]",dend,"['L5PCtemplate[18].dend[58]', 'L5PCtemplate[18].dend[61]', 'L5PCtemplate[18].dend[82]', 'L5PCtemplate[18].dend[68]', 'L5PCtemplate[18].dend[74]']",-0.008991562422977495
19,"[143.43776430954227, 68.01074554677353, 98.1018678436529, 155.86712106725082, 91.96161382787453]","[0.0011447685319144287, 0.7173286215967826, 0.650551170189115, 0.7302215257870274, 0.0010696718767005827]",dend,"['L5PCtemplate[19].dend[58]', 'L5PCtemplate[19].dend[65]', 'L5PCtemplate[19].dend[39]', 'L5PCtemplate[19].dend[67]', 'L5PCtemplate[19].dend[59]']",-0.03364763155246919
20,"[121.82597602863196, 83.46440955223416, 68.01074554677353, 151.14261545663817, 135.8111998862337]","[0.0011126182768104744, 0.5344465886788455, 0.0010364302909539882, 0.001156453733000613, 0.5234231731674175]",dend,"['L5PCtemplate[20].dend[14]', 'L5PCtemplate[20].dend[2]', 'L5PCtemplate[20].dend[65]', 'L5PCtemplate[20].dend[31]', 'L5PCtemplate[20].dend[59]']",-9.213921714490425e-05
21,"[152.06123120618486, 65.55045704893816, 25.153635303841966, 94.65318041623435, 116.96455005124055]","[1.1385078348356863, 0.18104767224288706, 0.000979505529317706, 0.0010734735379444478, 0.0011055116048883063]",dend,"['L5PCtemplate[21].dend[62]', 'L5PCtemplate[21].dend[72]', 'L5PCtemplate[21].dend[7]', 'L5PCtemplate[21].dend[44]', 'L5PCtemplate[21].dend[40]']",-0.0001151565655277409
22,"[201.17835085873975, 125.5981794534687, 145.16818505228014, 43.431583169161684, 72.55771256930629]","[0.0012352953695550354, 0.24627021396237878, 0.0011473825697580953, 0.00100339043108784, 0.043550257059783895]",dend,"['L5PCtemplate[22].dend[61]', 'L5PCtemplate[22].dend[58]', 'L5PCtemplate[22].dend[74]', 'L5PCtemplate[22].dend[71]', 'L5PCtemplate[22].dend[57]']",-0.002288181451604032
23,"[136.41817566583467, 189.11394518261358, 69.15359332682125, 97.73142930013243, 159.55687396065298]","[0.0011342254194321424, 0.0012158070077073306, 1.223779440839647, 0.0010778379277202122, 0.0011693511212696012]",dend,"['L5PCtemplate[23].dend[33]', 'L5PCtemplate[23].dend[35]', 'L5PCtemplate[23].dend[5]', 'L5PCtemplate[23].dend[35]', 'L5PCtemplate[23].dend[6]']",-0.06166564969305455
24,"[62.29762052507359, 105.0538013578737, 85.23817306740301, 64.37498428372382, 124.29573715549212]","[0.0010286548194518835, 0.5999950563590584, 0.318314475533224, 0.0010314753060160912, 0.7881350953542476]",dend,"['L5PCtemplate[24].dend[45]', 'L5PCtemplate[24].dend[68]', 'L5PCtemplate[24].dend[13]', 'L5PCtemplate[24].dend[60]', 'L5PCtemplate[24].dend[27]']",-0.023362075262411963
25,"[72.55771256930629, 83.3143651168523, 64.37498428372382, 40.42374332073766, 59.64978482837607]","[0.5258286051065476, 0.0010575490763255948, 0.0924262183749634, 0.8892773631576414, 0.38230493028179513]",dend,"['L5PCtemplate[25].dend[57]', 'L5PCtemplate[25].dend[45]', 'L5PCtemplate[25].dend[60]', 'L5PCtemplate[25].dend[39]', 'L5PCtemplate[25].dend[39]']",-0.07822776179722268
26,"[43.79339593421373, 111.7987532910544, 38.4597066482708, 94.1963273456084, 109.94421115086885]","[0.31202424656758154, 0.5707943974020552, 0.867140131472292, 0.13663558535624995, 0.0010953289584673127]",dend,"['L5PCtemplate[26].dend[64]', 'L5PCtemplate[26].dend[44]', 'L5PCtemplate[26].dend[80]', 'L5PCtemplate[26].dend[51]', 'L5PCtemplate[26].dend[72]']",-0.050781200640415136
27,"[87.74733409990351, 66.11497450112924, 114.15409302358559, 73.15339736778739, 120.38868854121658]","[0.11499428094104988, 1.0470326405778903, 0.5779174841089153, 0.0010434796086533618, 0.09321410115560727]",dend,"['L5PCtemplate[27].dend[72]', 'L5PCtemplate[27].dend[36]', 'L5PCtemplate[27].dend[32]', 'L5PCtemplate[27].dend[56]', 'L5PCtemplate[27].dend[33]']",-0.059408785254788654
28,"[62.204840638074714, 91.56317190102511, 157.2096136989632, 143.43776430954227, 155.86712106725082]","[0.5685433763820982, 0.15266677262535006, 0.14538499638449603, 1.135348880806812, 0.202782925529088]",dend,"['L5PCtemplate[28].dend[83]', 'L5PCtemplate[28].dend[67]', 'L5PCtemplate[28].dend[54]', 'L5PCtemplate[28].dend[58]', 'L5PCtemplate[28].dend[67]']",-0.01584476422209491
29,"[74.31162123783537, 104.35920141659851, 64.37498428372382, 49.484739032008434, 97.73142930013243]","[0.0010450738538844199, 1.0547025350175665, 0.0010314753060160912, 0.0010114281460757507, 0.0010778379277202122]",dend,"['L5PCtemplate[29].dend[51]', 'L5PCtemplate[29].dend[33]', 'L5PCtemplate[29].dend[60]', 'L5PCtemplate[29].dend[18]', 'L5PCtemplate[29].dend[35]']",-0.04917894210194618
30,"[135.8111998862337, 97.73142930013243, 54.42691513006233, 104.35920141659851, 135.8302745239617]","[0.3965479936121985, 0.0010778379277202122, 0.001018038362393243, 0.0010872952135772894, 0.0011333468369903858]",dend,"['L5PCtemplate[30].dend[59]', 'L5PCtemplate[30].dend[35]', 'L5PCtemplate[30].dend[51]', 'L5PCtemplate[30].dend[33]', 'L5PCtemplate[30].dend[54]']",-0.00010028706611819871
31,"[23.685120174334173, 82.62241046888647, 49.484739032008434, 125.09637579498302, 91.22777645270646]","[1.2040510710778984, 0.8399974382593058, 0.0010114281460757507, 0.07415043144980159, 0.4413879869975155]",dend,"['L5PCtemplate[31].dend[0]', 'L5PCtemplate[31].dend[82]', 'L5PCtemplate[31].dend[18]', 'L5PCtemplate[31].dend[38]', 'L5PCtemplate[31].dend[56]']",-0.08287777514510708
32,"[243.12547345666093, 161.27734916561587, 176.5348423037649, 177.30177078932604, 132.14108820183418]","[0.32426144392628, 0.29647490665746973, 0.10733365958270982, 0.0011970240021957075, 0.6438059180027026]",dend,"['L5PCtemplate[32].dend[72]', 'L5PCtemplate[32].dend[58]', 'L5PCtemplate[32].dend[72]', 'L5PCtemplate[32].dend[67]', 'L5PCtemplate[32].dend[72]']",-0.04095676095374756
33,"[31.71869765005929, 133.53481669883018, 140.51513324199686, 43.376657406909544, 84.0851219578796]","[0.44835666557950676, 0.001129922926434635, 0.05483572892190539, 0.7757342501555563, 0.0010586240198367065]",dend,"['L5PCtemplate[33].dend[78]', 'L5PCtemplate[33].dend[5]', 'L5PCtemplate[33].dend[6]', 'L5PCtemplate[33].dend[1]', 'L5PCtemplate[33].dend[19]']",-0.03199057320415477
34,"[216.5604565168211, 126.69388733406447, 78.8701601312148, 100.86394087242225, 172.46251877385134]","[0.2837141195173574, 0.0011197802054302456, 0.0010513721800649834, 0.204980949090205, 0.0011894129651121102]",dend,"['L5PCtemplate[34].dend[28]', 'L5PCtemplate[34].dend[41]', 'L5PCtemplate[34].dend[74]', 'L5PCtemplate[34].dend[77]', 'L5PCtemplate[34].dend[40]']",-0.02272816970361191
35,"[21.99791443707396, 147.16644446431837, 183.42372427348084, 197.0880287745798, 104.35920141659851]","[0.0009754396952378874, 0.19543300332111466, 0.09294363176330549, 1.3186913268389908, 0.0010872952135772894]",dend,"['L5PCtemplate[35].dend[63]', 'L5PCtemplate[35].dend[27]', 'L5PCtemplate[35].dend[61]', 'L5PCtemplate[35].dend[28]', 'L5PCtemplate[35].dend[33]']",-0.06258158622500787
36,"[121.82597602863196, 21.99791443707396, 191.78658964491206, 102.97772036283612, 126.79328158930532]","[0.4241952128170131, 0.7286170167087157, 0.0012200976086257098, 0.9525750298572861, 0.1470582397283287]",dend,"['L5PCtemplate[36].dend[14]', 'L5PCtemplate[36].dend[63]', 'L5PCtemplate[36].dend[2]', 'L5PCtemplate[36].dend[14]', 'L5PCtemplate[36].dend[2]']",-0.06446397886605837
37,"[135.8111998862337, 114.15409302358559, 65.1512755144224, 153.96319586631438, 90.68340297221485]","[0.0011333183425078558, 0.0011014238655883684, 0.0010325312790402047, 0.0011607611945113137, 1.3087965314702315]",dend,"['L5PCtemplate[37].dend[59]', 'L5PCtemplate[37].dend[32]', 'L5PCtemplate[37].dend[68]', 'L5PCtemplate[37].dend[40]', 'L5PCtemplate[37].dend[66]']",-9.942780963001496e-05
38,"[201.5855789737725, 60.75370898766455, 85.10253843614804, 134.43247134517557, 126.69388733406447]","[0.00123595861187327, 0.0010265636108744043, 0.0010600446428578889, 0.8196028944750308, 0.22964416029157564]",dend,"['L5PCtemplate[38].dend[59]', 'L5PCtemplate[38].dend[12]', 'L5PCtemplate[38].dend[68]', 'L5PCtemplate[38].dend[67]', 'L5PCtemplate[38].dend[41]']",-0.012143658372565369
39,"[126.69388733406447, 169.3838504300337, 124.29573715549212, 198.73171935473022, 116.96455005124055]","[0.0011197802054302456, 0.32865646646697294, 0.5041661194546253, 0.4024900777917893, 1.26993240146551]",dend,"['L5PCtemplate[39].dend[41]', 'L5PCtemplate[39].dend[66]', 'L5PCtemplate[39].dend[27]', 'L5PCtemplate[39].dend[72]', 'L5PCtemplate[39].dend[40]']",-0.012719439600061833
40,"[18.296019922873125, 40.42374332073766, 135.8302745239617, 130.15984451770422, 73.15339736778739]","[0.051159337783080974, 0.14646492252672116, 0.3330849423181518, 0.5245491481134297, 0.0010434796086533618]",dend,"['L5PCtemplate[40].dend[78]', 'L5PCtemplate[40].dend[39]', 'L5PCtemplate[40].dend[54]', 'L5PCtemplate[40].dend[61]', 'L5PCtemplate[40].dend[56]']",-0.0247593879137753
41,"[43.55461003450599, 80.32105935919517, 130.15984451770422, 116.94856380256056, 85.10253843614804]","[0.24225900898147645, 0.0010533847740636535, 0.5279189148306702, 0.0011054883104419243, 0.0751428092223846]",dend,"['L5PCtemplate[41].dend[25]', 'L5PCtemplate[41].dend[75]', 'L5PCtemplate[41].dend[61]', 'L5PCtemplate[41].dend[77]', 'L5PCtemplate[41].dend[68]']",-0.014206147955064807
42,"[49.484739032008434, 85.10253843614804, 105.0538013578737, 135.8302745239617, 126.69388733406447]","[0.8003687236289627, 0.6596644082570756, 0.001088291142033243, 0.17270343551780906, 0.19944310822675404]",dend,"['L5PCtemplate[42].dend[18]', 'L5PCtemplate[42].dend[68]', 'L5PCtemplate[42].dend[68]', 'L5PCtemplate[42].dend[54]', 'L5PCtemplate[42].dend[41]']",-0.057886505672399835
43,"[160.08025388657046, 73.78483825144616, 93.07159617395864, 21.19770181309925, 39.236865054279654]","[0.033968723787792685, 0.5363920265934116, 0.001071238019964144, 0.46601971936459075, 0.0009978579521120895]",dend,"['L5PCtemplate[43].dend[82]', 'L5PCtemplate[43].dend[26]', 'L5PCtemplate[43].dend[54]', 'L5PCtemplate[43].dend[39]', 'L5PCtemplate[43].dend[43]']",-0.02792096849475456
44,"[135.8111998862337, 120.57705827075272, 152.06123120618486, 68.94748552015548, 43.376657406909544]","[0.5602868796461719, 0.0011107881983407127, 0.5430329130618717, 1.0331398134759788, 0.7545541267777537]",dend,"['L5PCtemplate[44].dend[59]', 'L5PCtemplate[44].dend[35]', 'L5PCtemplate[44].dend[62]', 'L5PCtemplate[44].dend[29]', 'L5PCtemplate[44].dend[1]']",-0.024444615141305803
45,"[96.89358253592437, 113.15288166202464, 49.11656274943088, 87.74733409990351, 165.669097688222]","[0.0010766482608434071, 0.0010999712830663713, 0.29613450160335875, 0.00106374650800652, 0.001178810048808831]",dend,"['L5PCtemplate[45].dend[60]', 'L5PCtemplate[45].dend[60]', 'L5PCtemplate[45].dend[36]', 'L5PCtemplate[45].dend[72]', 'L5PCtemplate[45].dend[61]']",-9.21320292945893e-05
46,"[121.82597602863196, 92.38622512914618, 116.96455005124055, 125.5981794534687, 46.95412193191092]","[0.0011126182768104744, 0.10846296390008787, 0.588455818665171, 0.802867190257931, 0.001008060050105499]",dend,"['L5PCtemplate[46].dend[14]', 'L5PCtemplate[46].dend[30]', 'L5PCtemplate[46].dend[40]', 'L5PCtemplate[46].dend[58]', 'L5PCtemplate[46].dend[8]']",-0.035531265464783246
47,"[112.07440890816054, 106.30384547392431, 158.09114346989816, 169.81666982784498, 240.83685565217837]","[1.6177207443264185, 0.0010900857738834636, 1.000885275686752, 0.0011852721319207517, 0.8102654638441568]",dend,"['L5PCtemplate[47].dend[5]', 'L5PCtemplate[47].dend[13]', 'L5PCtemplate[47].dend[37]', 'L5PCtemplate[47].dend[31]', 'L5PCtemplate[47].dend[5]']",-0.06393877807937542
48,"[152.9405470034439, 124.29573715549212, 133.5473200135147, 161.27734916561587, 110.35851483666956]","[0.0011591976010395584, 0.0011162461769829643, 0.7508959804311882, 0.0011720059284416728, 0.001095927272313156]",dend,"['L5PCtemplate[48].dend[32]', 'L5PCtemplate[48].dend[27]', 'L5PCtemplate[48].dend[32]', 'L5PCtemplate[48].dend[58]', 'L5PCtemplate[48].dend[66]']",-0.00020144530594734533
49,"[54.42691513006233, 77.5076075414143, 21.19770181309925, 40.46781262524572, 140.71579303214946]","[0.45108349915236245, 1.0035909235946958, 0.0009744113856037367, 0.0009994782980606682, 0.0011406686677568466]",dend,"['L5PCtemplate[49].dend[51]', 'L5PCtemplate[49].dend[44]', 'L5PCtemplate[49].dend[39]', 'L5PCtemplate[49].dend[81]', 'L5PCtemplate[49].dend[82]']",-0.054269259669581515
50,"[147.41889823918723, 159.52248736022364, 176.45563228016948, 126.79328158930532, 159.55687396065298]","[0.0011507915137248248, 1.1115336016347483, 0.0011956897151845919, 0.001119926918774828, 0.0011693511212696012]",dend,"['L5PCtemplate[50].dend[38]', 'L5PCtemplate[50].dend[14]', 'L5PCtemplate[50].dend[5]', 'L5PCtemplate[50].dend[2]', 'L5PCtemplate[50].dend[6]']",-0.04637134139642285
51,"[72.55771256930629, 54.194117300567484, 114.15409302358559, 39.236865054279654, 140.71579303214946]","[0.3495495349798702, 0.0010177260253179743, 0.2842978949141142, 0.8131714326591389, 0.2679927896764197]",dend,"['L5PCtemplate[51].dend[57]', 'L5PCtemplate[51].dend[15]', 'L5PCtemplate[51].dend[32]', 'L5PCtemplate[51].dend[43]', 'L5PCtemplate[51].dend[82]']",-5.559384419484559e-05
52,"[66.91099239677285, 100.96950177156991, 146.01110421120347, 80.63428340982409, 98.1018678436529]","[0.0010349289902917775, 0.0010824480692547078, 0.001148658075903347, 0.14308818984693283, 0.7579047934502602]",dend,"['L5PCtemplate[52].dend[10]', 'L5PCtemplate[52].dend[74]', 'L5PCtemplate[52].dend[69]', 'L5PCtemplate[52].dend[60]', 'L5PCtemplate[52].dend[39]']",-0.03888277406360885
53,"[207.97444699613737, 101.42502984666582, 161.27734916561587, 183.42372427348084, 125.5981794534687]","[0.11545279149565843, 0.001083098198504241, 0.07975026387348697, 0.8829759665745672, 0.0011181641319886347]",dend,"['L5PCtemplate[53].dend[69]', 'L5PCtemplate[53].dend[27]', 'L5PCtemplate[53].dend[58]', 'L5PCtemplate[53].dend[61]', 'L5PCtemplate[53].dend[58]']",-3.543874527167645e-05
54,"[66.11497450112924, 177.61560103233853, 38.26196533896829, 216.5604565168211, 155.86712106725082]","[0.8310469930246834, 1.247532465458576, 0.0009965765165920169, 1.3093137500409748, 0.0011636778485567339]",dend,"['L5PCtemplate[54].dend[36]', 'L5PCtemplate[54].dend[28]', 'L5PCtemplate[54].dend[52]', 'L5PCtemplate[54].dend[28]', 'L5PCtemplate[54].dend[67]']",-0.04306639170295057
55,"[121.82597602863196, 90.61400111749089, 155.86712106725082, 104.90830239692104, 61.79997353369858]","[0.0011126182768104744, 0.1796964093156891, 0.51281230268523, 1.0630974036466967, 0.2308955113850159]",dend,"['L5PCtemplate[55].dend[14]', 'L5PCtemplate[55].dend[5]', 'L5PCtemplate[55].dend[67]', 'L5PCtemplate[55].dend[37]', 'L5PCtemplate[55].dend[2]']",-0.07247128152272353
56,"[101.42502984666582, 197.0880287745798, 114.45093534896017, 236.03288425906243, 59.64978482837607]","[0.46662282192647714, 0.43680791750167347, 0.47047290480150444, 0.0012933706713560797, 0.019389710384974185]",dend,"['L5PCtemplate[56].dend[27]', 'L5PCtemplate[56].dend[28]', 'L5PCtemplate[56].dend[54]', 'L5PCtemplate[56].dend[28]', 'L5PCtemplate[56].dend[39]']",-0.06139459524945323
57,"[134.43247134517557, 146.01110421120347, 70.38469050977113, 104.35920141659851, 223.51037200295212]","[0.8776615511423931, 0.001148658075903347, 0.14402277431599755, 0.9785665726057104, 0.3643709180036829]",dend,"['L5PCtemplate[57].dend[67]', 'L5PCtemplate[57].dend[69]', 'L5PCtemplate[57].dend[48]', 'L5PCtemplate[57].dend[33]', 'L5PCtemplate[57].dend[59]']",-0.08012411774984685
58,"[53.117938220707586, 21.99791443707396, 40.46781262524572, 130.03362670112426, 132.14108820183418]","[0.0010162833967241566, 0.7182133411339691, 0.4031354444764447, 1.7774230689132307, 1.2370366673022593]",dend,"['L5PCtemplate[58].dend[48]', 'L5PCtemplate[58].dend[63]', 'L5PCtemplate[58].dend[81]', 'L5PCtemplate[58].dend[66]', 'L5PCtemplate[58].dend[72]']",-0.10175785300390316
59,"[169.3838504300337, 166.66555180618144, 89.91900974132152, 198.73171935473022, 132.14108820183418]","[0.0011845961298715961, 0.9023255387141739, 0.0010667958205026432, 0.0012313180875363871, 0.5657772434602908]",dend,"['L5PCtemplate[59].dend[66]', 'L5PCtemplate[59].dend[69]', 'L5PCtemplate[59].dend[58]', 'L5PCtemplate[59].dend[72]', 'L5PCtemplate[59].dend[72]']",-0.022910988906232888
60,"[54.194117300567484, 69.15359332682125, 83.38991108602856, 49.11656274943088, 64.34817036737246]","[0.0010177260253179743, 0.5926697260652215, 0.0010576543889775133, 0.0010109374274226888, 0.34760482900124634]",dend,"['L5PCtemplate[60].dend[15]', 'L5PCtemplate[60].dend[5]', 'L5PCtemplate[60].dend[6]', 'L5PCtemplate[60].dend[36]', 'L5PCtemplate[60].dend[6]']",-0.00010346536924998873
61,"[109.30215553762554, 65.55045704893816, 78.8701601312148, 80.63428340982409, 123.06884341192504]","[0.9633637960041684, 0.0010330746982892206, 0.0010513721800649834, 0.0010538197636812217, 0.6974780446905915]",dend,"['L5PCtemplate[61].dend[56]', 'L5PCtemplate[61].dend[72]', 'L5PCtemplate[61].dend[74]', 'L5PCtemplate[61].dend[60]', 'L5PCtemplate[61].dend[74]']",-4.0553314306635e-05
62,"[130.15984451770422, 100.96950177156991, 134.43247134517557, 21.99791443707396, 107.7585945973951]","[1.154460880373809, 0.6356576888968248, 0.25857354408867833, 1.3076170969360021, 0.0010921780178347487]",dend,"['L5PCtemplate[62].dend[61]', 'L5PCtemplate[62].dend[74]', 'L5PCtemplate[62].dend[67]', 'L5PCtemplate[62].dend[63]', 'L5PCtemplate[62].dend[58]']",-0.043951661241692364
63,"[177.30177078932604, 123.36762958838811, 74.31162123783537, 73.78483825144616, 52.04017135889184]","[0.13056618130061792, 0.3103987711336856, 0.06792971901382518, 0.0010443484580562568, 0.4962489375533948]",dend,"['L5PCtemplate[63].dend[67]', 'L5PCtemplate[63].dend[24]', 'L5PCtemplate[63].dend[51]', 'L5PCtemplate[63].dend[26]', 'L5PCtemplate[63].dend[35]']",-0.015299409601254865
64,"[49.484739032008434, 116.94856380256056, 90.61400111749089, 90.61400111749089, 100.86394087242225]","[0.21740589929638346, 0.0011054883104419243, 0.0010677735230711649, 1.264467442732174, 0.0010822974685388643]",dend,"['L5PCtemplate[64].dend[18]', 'L5PCtemplate[64].dend[77]', 'L5PCtemplate[64].dend[5]', 'L5PCtemplate[64].dend[5]', 'L5PCtemplate[64].dend[77]']",-0.06965262334546196
65,"[216.5604565168211, 94.1963273456084, 126.69388733406447, 49.11656274943088, 72.55771256930629]","[0.0012605967269810798, 0.0010728273122294696, 0.0011197802054302456, 0.0010109374274226888, 0.924839244269471]",dend,"['L5PCtemplate[65].dend[28]', 'L5PCtemplate[65].dend[51]', 'L5PCtemplate[65].dend[41]', 'L5PCtemplate[65].dend[36]', 'L5PCtemplate[65].dend[57]']",-0.0463530036654447
