Node ID,Distance,Conductance,Type,Name,EPSC
0,"[120.57705827075272, 106.30384547392431, 90.68340297221485, 66.11497450112924, 66.11497450112924]","[0.08088360321691403, 1.8095318299762335, 0.07093335176363416, 0.11878858112172924, 0.10483411876468147]",dend,"['L5PCtemplate[0].dend[35]', 'L5PCtemplate[0].dend[13]', 'L5PCtemplate[0].dend[66]', 'L5PCtemplate[0].dend[36]', 'L5PCtemplate[0].dend[36]']",-0.06989803311938658
1,"[80.32105935919517, 119.19831780561462, 216.5604565168211, 149.70873856557898, 94.1963273456084]","[0.12221380337538541, 0.42100118718291096, 0.3841172462594971, 0.24230707138009855, 0.07053525785101247]",dend,"['L5PCtemplate[1].dend[75]', 'L5PCtemplate[1].dend[28]', 'L5PCtemplate[1].dend[28]', 'L5PCtemplate[1].dend[66]', 'L5PCtemplate[1].dend[51]']",-0.03448872272713288
2,"[145.16818505228014, 133.03318673269888, 68.01074554677353, 189.05896229448837, 177.30177078932604]","[0.26058708260404145, 2.2308108676960363, 0.03456119718293366, 0.11272676721694136, 0.18946196249955966]",dend,"['L5PCtemplate[2].dend[74]', 'L5PCtemplate[2].dend[77]', 'L5PCtemplate[2].dend[65]', 'L5PCtemplate[2].dend[66]', 'L5PCtemplate[2].dend[67]']",-0.0619153637885006
3,"[153.96319586631438, 112.99782162310034, 120.57705827075272, 68.94748552015548, 83.1133862528276]","[0.25144102955321285, 1.5260699238585762, 0.8724708066061588, 0.13393634186855233, 0.2999071551391083]",dend,"['L5PCtemplate[3].dend[40]', 'L5PCtemplate[3].dend[67]', 'L5PCtemplate[3].dend[35]', 'L5PCtemplate[3].dend[29]', 'L5PCtemplate[3].dend[36]']",-0.05884579797452716
4,"[113.81234472219249, 45.30642964871635, 66.11497450112924, 126.79328158930532, 113.79450671422445]","[0.42154736380320135, 0.1126035164358179, 0.009843374159589314, 0.034087907137699575, 0.5301423975197828]",dend,"['L5PCtemplate[4].dend[10]', 'L5PCtemplate[4].dend[6]', 'L5PCtemplate[4].dend[36]', 'L5PCtemplate[4].dend[2]', 'L5PCtemplate[4].dend[31]']",-0.0005357340356226814
5,"[144.809659283318, 134.43247134517557, 132.14108820183418, 123.06884341192504, 124.956174973597]","[0.051676405531845084, 0.029515252026380473, 0.059294655174203945, 0.3188540948144947, 0.387823305441886]",dend,"['L5PCtemplate[5].dend[70]', 'L5PCtemplate[5].dend[67]', 'L5PCtemplate[5].dend[72]', 'L5PCtemplate[5].dend[74]', 'L5PCtemplate[5].dend[70]']",-0.036022955565329084
6,"[121.35133217772845, 161.27734916561587, 100.86394087242225, 165.669097688222, 64.37498428372382]","[0.3443940540714646, 0.2745644279463965, 0.14583844166389456, 0.6002841361189941, 0.2296235263216117]",dend,"['L5PCtemplate[6].dend[82]', 'L5PCtemplate[6].dend[58]', 'L5PCtemplate[6].dend[77]', 'L5PCtemplate[6].dend[61]', 'L5PCtemplate[6].dend[60]']",-0.013773950601603246
7,"[101.42502984666582, 77.5076075414143, 73.78483825144616, 100.96950177156991, 88.32971429198041]","[0.023281477491600828, 0.321083797068879, 0.058107059018392984, 0.4450036783124529, 0.010485647306395915]",dend,"['L5PCtemplate[7].dend[27]', 'L5PCtemplate[7].dend[44]', 'L5PCtemplate[7].dend[26]', 'L5PCtemplate[7].dend[74]', 'L5PCtemplate[7].dend[33]']",-0.0011851987551381171
8,"[166.2683162119933, 100.96950177156991, 169.3838504300337, 82.8589089884082, 145.16818505228014]","[0.07330990217953333, 0.1546367939296379, 0.11077895739434367, 0.058082663592887634, 0.027439193686600017]",dend,"['L5PCtemplate[8].dend[35]', 'L5PCtemplate[8].dend[74]', 'L5PCtemplate[8].dend[66]', 'L5PCtemplate[8].dend[80]', 'L5PCtemplate[8].dend[74]']",-0.01691986074945362
9,"[160.08025388657046, 124.63188202818775, 166.66555180618144, 204.37011221248093, 125.3566566162255]","[0.6143688421241453, 0.1757087715614368, 0.11380495829033328, 0.3288248556528441, 0.225906516876094]",dend,"['L5PCtemplate[9].dend[82]', 'L5PCtemplate[9].dend[76]', 'L5PCtemplate[9].dend[69]', 'L5PCtemplate[9].dend[70]', 'L5PCtemplate[9].dend[69]']",-0.017025607394316467
10,"[64.34817036737246, 197.0880287745798, 63.15924307395112, 66.91099239677285, 80.63428340982409]","[0.4897793198492844, 1.4616177871397942, 0.5865073607896096, 0.10990820156852732, 0.28195902389803756]",dend,"['L5PCtemplate[10].dend[6]', 'L5PCtemplate[10].dend[28]', 'L5PCtemplate[10].dend[9]', 'L5PCtemplate[10].dend[10]', 'L5PCtemplate[10].dend[60]']",-0.1274281609909167
11,"[104.35920141659851, 54.42691513006233, 61.136253917246364, 78.8701601312148, 63.15924307395112]","[0.3384487368072909, 0.2979894028851073, 0.026248636541793907, 0.061408385493751744, 0.1898581452931324]",dend,"['L5PCtemplate[11].dend[33]', 'L5PCtemplate[11].dend[51]', 'L5PCtemplate[11].dend[73]', 'L5PCtemplate[11].dend[74]', 'L5PCtemplate[11].dend[9]']",-0.019922519601323074
12,"[126.69388733406447, 109.30215553762554, 53.117938220707586, 201.5855789737725, 65.1512755144224]","[0.13537480745225203, 0.6050675596587946, 0.09717981238718357, 0.4354179022098688, 0.09916136837790249]",dend,"['L5PCtemplate[12].dend[41]', 'L5PCtemplate[12].dend[56]', 'L5PCtemplate[12].dend[48]', 'L5PCtemplate[12].dend[59]', 'L5PCtemplate[12].dend[68]']",-0.03146208226496583
13,"[83.38991108602856, 172.33377399337303, 59.64978482837607, 90.61400111749089, 112.07440890816054]","[0.403091764588812, 0.3648720088919838, 0.14080003678140768, 0.15522855387040987, 0.07643275953108473]",dend,"['L5PCtemplate[13].dend[6]', 'L5PCtemplate[13].dend[32]', 'L5PCtemplate[13].dend[39]', 'L5PCtemplate[13].dend[5]', 'L5PCtemplate[13].dend[5]']",-0.05430647435105129
14,"[43.431583169161684, 71.6922569989571, 74.31162123783537, 94.65318041623435, 101.42502984666582]","[0.05351467705680761, 0.41278792763743827, 0.1427428101272713, 0.8059887433891283, 0.11030168813457496]",dend,"['L5PCtemplate[14].dend[71]', 'L5PCtemplate[14].dend[54]', 'L5PCtemplate[14].dend[51]', 'L5PCtemplate[14].dend[44]', 'L5PCtemplate[14].dend[27]']",-0.008705671898212586
15,"[130.15984451770422, 201.17835085873975, 65.1512755144224, 109.30215553762554, 216.5604565168211]","[0.09916328278666488, 0.36579742099830664, 0.22447065543026856, 0.04906758268524164, 0.1357040351683116]",dend,"['L5PCtemplate[15].dend[61]', 'L5PCtemplate[15].dend[61]', 'L5PCtemplate[15].dend[68]', 'L5PCtemplate[15].dend[56]', 'L5PCtemplate[15].dend[28]']",-0.01596701352468699
16,"[144.809659283318, 124.63188202818775, 73.15339736778739, 179.11693402168947, 146.01110421120347]","[1.2596574685760111, 0.5574281711972296, 0.0698405637092173, 0.19146495248055004, 0.31972851505007854]",dend,"['L5PCtemplate[16].dend[70]', 'L5PCtemplate[16].dend[76]', 'L5PCtemplate[16].dend[56]', 'L5PCtemplate[16].dend[58]', 'L5PCtemplate[16].dend[69]']",-0.03761502983365972
17,"[101.42502984666582, 158.1431732900972, 114.45093534896017, 119.19831780561462, 52.04017135889184]","[0.10648963359580282, 0.08793020927018334, 0.10423906659544854, 0.2590792899660589, 0.20400906491499904]",dend,"['L5PCtemplate[17].dend[27]', 'L5PCtemplate[17].dend[28]', 'L5PCtemplate[17].dend[54]', 'L5PCtemplate[17].dend[28]', 'L5PCtemplate[17].dend[35]']",-0.004291964455660491
18,"[93.07159617395864, 147.16644446431837, 82.62241046888647, 82.8589089884082, 158.1431732900972]","[0.07554574441971777, 0.04479208115693493, 0.2458210983351238, 0.15788196316567535, 0.10245104998043282]",dend,"['L5PCtemplate[18].dend[54]', 'L5PCtemplate[18].dend[27]', 'L5PCtemplate[18].dend[82]', 'L5PCtemplate[18].dend[80]', 'L5PCtemplate[18].dend[28]']",-0.011451218564673127
19,"[158.09114346989816, 71.6922569989571, 169.50086269348816, 68.94748552015548, 66.11497450112924]","[0.08746698533009611, 0.3727554487518205, 0.3655712437752769, 0.3334196889920901, 0.07880300982915328]",dend,"['L5PCtemplate[19].dend[37]', 'L5PCtemplate[19].dend[54]', 'L5PCtemplate[19].dend[13]', 'L5PCtemplate[19].dend[29]', 'L5PCtemplate[19].dend[36]']",-0.016482882740831428
20,"[65.55045704893816, 161.27734916561587, 124.29573715549212, 152.06123120618486, 145.83871710874416]","[0.1005627613019925, 0.30702130534530475, 0.0324685650210697, 0.05218477611682422, 0.279794836970366]",dend,"['L5PCtemplate[20].dend[72]', 'L5PCtemplate[20].dend[58]', 'L5PCtemplate[20].dend[27]', 'L5PCtemplate[20].dend[62]', 'L5PCtemplate[20].dend[76]']",-0.008049269558796368
21,"[147.16644446431837, 107.7585945973951, 169.3838504300337, 160.08025388657046, 103.42504694763132]","[0.6696396925099879, 0.1648726477516026, 0.037342185992457755, 0.05543544217422771, 0.07960172577087733]",dend,"['L5PCtemplate[21].dend[27]', 'L5PCtemplate[21].dend[58]', 'L5PCtemplate[21].dend[66]', 'L5PCtemplate[21].dend[82]', 'L5PCtemplate[21].dend[76]']",-0.004146358189416333
22,"[71.6922569989571, 130.03362670112426, 201.5855789737725, 119.19831780561462, 84.12946469704029]","[0.10598501481842314, 0.18303633750873566, 0.03824549300059927, 0.11196679238476938, 0.12787827467340815]",dend,"['L5PCtemplate[22].dend[54]', 'L5PCtemplate[22].dend[66]', 'L5PCtemplate[22].dend[59]', 'L5PCtemplate[22].dend[28]', 'L5PCtemplate[22].dend[14]']",-0.012662052716905237
23,"[131.4997229334096, 140.67423169442782, 131.4997229334096, 148.43519028696687, 104.90830239692104]","[0.06752689673523199, 0.07923023184324691, 0.9095495493702058, 0.07343458343173212, 0.04245823084055083]",dend,"['L5PCtemplate[23].dend[37]', 'L5PCtemplate[23].dend[14]', 'L5PCtemplate[23].dend[37]', 'L5PCtemplate[23].dend[13]', 'L5PCtemplate[23].dend[37]']",-0.03106142363407116
24,"[131.54209788544483, 132.4685610854313, 172.58036452692494, 63.15924307395112, 125.3566566162255]","[0.08256756285569139, 0.3192158728676909, 0.22126481253793354, 0.10020994148034876, 0.40950412794634905]",dend,"['L5PCtemplate[24].dend[62]', 'L5PCtemplate[24].dend[31]', 'L5PCtemplate[24].dend[62]', 'L5PCtemplate[24].dend[9]', 'L5PCtemplate[24].dend[69]']",-0.018649121035707594
25,"[114.45093534896017, 50.49431150301488, 124.29573715549212, 87.65144279883467, 126.69388733406447]","[0.2881871271227193, 0.05507711130998982, 0.14604606399114708, 0.5296041141509987, 0.23517847713283563]",dend,"['L5PCtemplate[25].dend[54]', 'L5PCtemplate[25].dend[53]', 'L5PCtemplate[25].dend[27]', 'L5PCtemplate[25].dend[48]', 'L5PCtemplate[25].dend[41]']",-0.04645872927682149
26,"[100.86394087242225, 93.07159617395864, 68.94748552015548, 119.19831780561462, 130.03362670112426]","[0.20489981657797057, 0.28754214208412177, 0.49981428359876134, 0.1545105399070967, 0.023125206309317876]",dend,"['L5PCtemplate[26].dend[77]', 'L5PCtemplate[26].dend[54]', 'L5PCtemplate[26].dend[29]', 'L5PCtemplate[26].dend[28]', 'L5PCtemplate[26].dend[66]']",-0.032591982137830655
27,"[104.71130249161499, 148.4577176078409, 140.51513324199686, 178.37074302601945, 83.38991108602856]","[0.14678997436358313, 0.7046196644944777, 0.30859042238678686, 0.11173408594329522, 0.13707626355134206]",dend,"['L5PCtemplate[27].dend[4]', 'L5PCtemplate[27].dend[2]', 'L5PCtemplate[27].dend[6]', 'L5PCtemplate[27].dend[14]', 'L5PCtemplate[27].dend[6]']",-0.03766798331952259
28,"[116.94856380256056, 160.08025388657046, 135.8302745239617, 60.65930781833951, 87.65144279883467]","[0.3135129204768454, 0.1673242173923818, 0.15723891406641863, 0.6060001793107339, 0.16029487662976902]",dend,"['L5PCtemplate[28].dend[77]', 'L5PCtemplate[28].dend[82]', 'L5PCtemplate[28].dend[54]', 'L5PCtemplate[28].dend[80]', 'L5PCtemplate[28].dend[48]']",-0.014768206642656878
29,"[191.72700098330216, 97.73142930013243, 113.88640685705411, 108.68927284417667, 93.68792714710914]","[0.05466139223685982, 0.6136478816225427, 0.06428179596737107, 0.06556071944679007, 0.04717073268956762]",dend,"['L5PCtemplate[29].dend[32]', 'L5PCtemplate[29].dend[35]', 'L5PCtemplate[29].dend[59]', 'L5PCtemplate[29].dend[22]', 'L5PCtemplate[29].dend[22]']",-0.03940669668480723
30,"[74.88580032951214, 124.63188202818775, 131.54209788544483, 78.6865814500416, 100.86394087242225]","[0.21135722518118302, 0.030352737363389705, 0.03912722816143929, 0.0696228196273553, 0.10455201713452586]",dend,"['L5PCtemplate[30].dend[35]', 'L5PCtemplate[30].dend[76]', 'L5PCtemplate[30].dend[62]', 'L5PCtemplate[30].dend[22]', 'L5PCtemplate[30].dend[77]']",-0.0059092234792501586
31,"[65.55045704893816, 62.29762052507359, 140.67423169442782, 64.37498428372382, 78.8701601312148]","[0.910452629826786, 0.4372052386277655, 0.07802370613322537, 0.12981517575495982, 0.2361004870106245]",dend,"['L5PCtemplate[31].dend[72]', 'L5PCtemplate[31].dend[45]', 'L5PCtemplate[31].dend[14]', 'L5PCtemplate[31].dend[60]', 'L5PCtemplate[31].dend[74]']",-0.05707964871390914
32,"[135.8111998862337, 191.72700098330216, 92.38622512914618, 64.34817036737246, 151.14261545663817]","[0.19330861843225286, 0.20969422943248597, 0.14006632181223144, 0.07534342516970903, 0.3380063062544272]",dend,"['L5PCtemplate[32].dend[59]', 'L5PCtemplate[32].dend[32]', 'L5PCtemplate[32].dend[30]', 'L5PCtemplate[32].dend[6]', 'L5PCtemplate[32].dend[31]']",-0.02875733546261472
33,"[169.3838504300337, 130.03362670112426, 172.46251877385134, 113.88640685705411, 110.35851483666956]","[0.2847568068809892, 0.10856590029774878, 0.14519276913869578, 0.4512037860510471, 0.014693273739700134]",dend,"['L5PCtemplate[33].dend[66]', 'L5PCtemplate[33].dend[66]', 'L5PCtemplate[33].dend[40]', 'L5PCtemplate[33].dend[59]', 'L5PCtemplate[33].dend[66]']",-0.01705383790522319
34,"[177.30177078932604, 176.5348423037649, 83.3175177762149, 92.38622512914618, 121.82597602863196]","[0.1963769929414446, 0.05912949084651346, 0.06833194093547347, 0.1654275495566346, 0.019925855408499307]",dend,"['L5PCtemplate[34].dend[67]', 'L5PCtemplate[34].dend[72]', 'L5PCtemplate[34].dend[21]', 'L5PCtemplate[34].dend[30]', 'L5PCtemplate[34].dend[14]']",-0.016858880563574985
35,"[196.95651887776307, 99.72589006337334, 152.9405470034439, 61.136253917246364, 197.0880287745798]","[0.04622795803477176, 0.16167956802551356, 0.14851112355759408, 0.694818820248025, 0.02366717964340816]",dend,"['L5PCtemplate[35].dend[58]', 'L5PCtemplate[35].dend[28]', 'L5PCtemplate[35].dend[32]', 'L5PCtemplate[35].dend[73]', 'L5PCtemplate[35].dend[28]']",-0.05574472564973121
36,"[172.58036452692494, 183.42372427348084, 109.30215553762554, 100.86394087242225, 121.35133217772845]","[0.2533310405792773, 0.4733357132466656, 0.06251893416570929, 0.5281257625726005, 0.15597537491091046]",dend,"['L5PCtemplate[36].dend[62]', 'L5PCtemplate[36].dend[61]', 'L5PCtemplate[36].dend[56]', 'L5PCtemplate[36].dend[77]', 'L5PCtemplate[36].dend[82]']",-0.03812606859554535
37,"[110.35851483666956, 138.67074554785592, 132.4685610854313, 132.14108820183418, 243.12547345666093]","[0.08818327317071543, 0.06068446321737688, 0.033017193781366604, 0.014400527748354831, 1.1390616438531493]",dend,"['L5PCtemplate[37].dend[66]', 'L5PCtemplate[37].dend[28]', 'L5PCtemplate[37].dend[31]', 'L5PCtemplate[37].dend[72]', 'L5PCtemplate[37].dend[72]']",-0.004718055625119177
38,"[196.95651887776307, 169.3838504300337, 143.43776430954227, 172.46251877385134, 132.14108820183418]","[0.007545571152281076, 0.11277789081219552, 0.11443142965746561, 0.44936954808373714, 0.17895466520141182]",dend,"['L5PCtemplate[38].dend[58]', 'L5PCtemplate[38].dend[66]', 'L5PCtemplate[38].dend[58]', 'L5PCtemplate[38].dend[40]', 'L5PCtemplate[38].dend[72]']",-0.01282319925195452
39,"[112.99782162310034, 123.06884341192504, 183.42372427348084, 78.8701601312148, 62.55939761839209]","[0.06434668300080194, 0.19954441019414815, 0.289044564828676, 0.20445507837164026, 0.7896112776803655]",dend,"['L5PCtemplate[39].dend[67]', 'L5PCtemplate[39].dend[74]', 'L5PCtemplate[39].dend[61]', 'L5PCtemplate[39].dend[74]', 'L5PCtemplate[39].dend[55]']",-0.01443122305175848
40,"[132.14108820183418, 207.97444699613737, 165.669097688222, 143.43776430954227, 213.6186311684051]","[0.138743639945561, 0.17934819171126257, 0.21695043085824658, 0.28099346334213104, 0.0682143760208377]",dend,"['L5PCtemplate[40].dend[72]', 'L5PCtemplate[40].dend[69]', 'L5PCtemplate[40].dend[61]', 'L5PCtemplate[40].dend[58]', 'L5PCtemplate[40].dend[62]']",-0.021451229189040077
41,"[144.809659283318, 113.15288166202464, 103.42504694763132, 53.117938220707586, 83.3143651168523]","[0.19334899946088152, 0.04743631075254056, 0.2678947478774023, 0.054255341030988155, 0.13410710013926316]",dend,"['L5PCtemplate[41].dend[70]', 'L5PCtemplate[41].dend[60]', 'L5PCtemplate[41].dend[76]', 'L5PCtemplate[41].dend[48]', 'L5PCtemplate[41].dend[45]']",-0.009606029473729905
42,"[132.14108820183418, 78.8701601312148, 105.0538013578737, 120.38868854121658, 152.06123120618486]","[0.4764229363466691, 0.3348805832737471, 0.12221623946684236, 0.16135813631973286, 0.17562338031238742]",dend,"['L5PCtemplate[42].dend[72]', 'L5PCtemplate[42].dend[74]', 'L5PCtemplate[42].dend[68]', 'L5PCtemplate[42].dend[33]', 'L5PCtemplate[42].dend[62]']",-0.02766495385486678
43,"[64.34817036737246, 158.09114346989816, 104.90830239692104, 125.09637579498302, 68.94748552015548]","[0.12196420255637892, 0.31002871698356804, 0.05268157885346222, 0.2798128212674147, 0.05102602622524489]",dend,"['L5PCtemplate[43].dend[6]', 'L5PCtemplate[43].dend[37]', 'L5PCtemplate[43].dend[37]', 'L5PCtemplate[43].dend[38]', 'L5PCtemplate[43].dend[29]']",-0.015102326956650813
44,"[60.75370898766455, 152.06123120618486, 130.15984451770422, 65.1512755144224, 97.73142930013243]","[0.2640754363626674, 0.038993164051115456, 0.27736407607744207, 0.6135044035983066, 0.42639505646395404]",dend,"['L5PCtemplate[44].dend[12]', 'L5PCtemplate[44].dend[62]', 'L5PCtemplate[44].dend[61]', 'L5PCtemplate[44].dend[68]', 'L5PCtemplate[44].dend[35]']",-0.01503744318824829
45,"[54.42691513006233, 73.15339736778739, 109.30215553762554, 166.66555180618144, 90.68340297221485]","[0.029143772462879546, 0.08163543379181211, 0.20109171420861746, 0.015429257511465044, 0.026636039981001766]",dend,"['L5PCtemplate[45].dend[51]', 'L5PCtemplate[45].dend[56]', 'L5PCtemplate[45].dend[56]', 'L5PCtemplate[45].dend[69]', 'L5PCtemplate[45].dend[66]']",-0.002867176172571817
46,"[125.34785430040972, 121.35133217772845, 63.25794961446548, 80.63428340982409, 64.37498428372382]","[0.017278900473403268, 0.14836013623527666, 0.2822698938494451, 0.3938545514598354, 0.07267604199393779]",dend,"['L5PCtemplate[46].dend[45]', 'L5PCtemplate[46].dend[82]', 'L5PCtemplate[46].dend[82]', 'L5PCtemplate[46].dend[60]', 'L5PCtemplate[46].dend[60]']",-0.022866058924364552
47,"[135.8302745239617, 197.0880287745798, 144.809659283318, 105.0538013578737, 145.16818505228014]","[1.4942415269539873, 0.03657388466193571, 0.5411401262914408, 0.01972568372214297, 0.36559758125229497]",dend,"['L5PCtemplate[47].dend[54]', 'L5PCtemplate[47].dend[28]', 'L5PCtemplate[47].dend[70]', 'L5PCtemplate[47].dend[68]', 'L5PCtemplate[47].dend[74]']",-0.050006822731063494
48,"[102.97772036283612, 190.56653510000945, 131.4997229334096, 219.37644786150878, 189.11394518261358]","[0.04758891280298239, 0.05411749394891384, 0.3851777601651509, 0.12122425233266586, 0.028883582186532183]",dend,"['L5PCtemplate[48].dend[14]', 'L5PCtemplate[48].dend[13]', 'L5PCtemplate[48].dend[37]', 'L5PCtemplate[48].dend[5]', 'L5PCtemplate[48].dend[35]']",-0.010846881721704449
49,"[160.08025388657046, 135.8302745239617, 123.06884341192504, 124.63188202818775, 60.36203466659426]","[0.27630237980719957, 0.6305960182584492, 0.08274876415795598, 0.07918228661467225, 0.022736213982668126]",dend,"['L5PCtemplate[49].dend[82]', 'L5PCtemplate[49].dend[54]', 'L5PCtemplate[49].dend[74]', 'L5PCtemplate[49].dend[76]', 'L5PCtemplate[49].dend[44]']",-0.029111106564982947
50,"[243.12547345666093, 102.97772036283612, 220.9285964056956, 166.2683162119933, 166.2683162119933]","[0.09151261777234743, 0.5981800173235152, 0.02233610745191635, 0.015287152280729514, 0.1306492137469087]",dend,"['L5PCtemplate[50].dend[72]', 'L5PCtemplate[50].dend[14]', 'L5PCtemplate[50].dend[72]', 'L5PCtemplate[50].dend[35]', 'L5PCtemplate[50].dend[35]']",-0.0330931440345239
51,"[86.19613726756356, 43.79339593421373, 91.22777645270646, 78.8701601312148, 93.07159617395864]","[0.20934528674837616, 0.056589782012816704, 0.185266003756168, 0.4619670864034447, 0.17866547266419563]",dend,"['L5PCtemplate[51].dend[4]', 'L5PCtemplate[51].dend[64]', 'L5PCtemplate[51].dend[56]', 'L5PCtemplate[51].dend[74]', 'L5PCtemplate[51].dend[54]']",-0.0034777255677909125
52,"[224.22359652220194, 224.22359652220194, 224.22359652220194, 184.51662790275998, 204.37011221248093]","[0.11796736978298089, 0.10412555610149336, 0.05849748260132945, 0.1707878220074425, 0.45200752353055884]",dend,"['L5PCtemplate[52].dend[70]', 'L5PCtemplate[52].dend[70]', 'L5PCtemplate[52].dend[70]', 'L5PCtemplate[52].dend[70]', 'L5PCtemplate[52].dend[70]']",-0.0210060419817637
53,"[116.94856380256056, 74.88580032951214, 140.71579303214946, 145.16818505228014, 152.06123120618486]","[0.14537053202114628, 0.07261163965023638, 0.14396281067233482, 0.43874220080143, 0.08719054326597608]",dend,"['L5PCtemplate[53].dend[77]', 'L5PCtemplate[53].dend[35]', 'L5PCtemplate[53].dend[82]', 'L5PCtemplate[53].dend[74]', 'L5PCtemplate[53].dend[62]']",-0.0041909317445743
54,"[109.94421115086885, 64.37498428372382, 54.194117300567484, 104.71130249161499, 141.74163293971782]","[0.4724605588260662, 0.662007897965849, 0.020870052259699193, 0.6945310042649524, 0.12091787242851766]",dend,"['L5PCtemplate[54].dend[72]', 'L5PCtemplate[54].dend[60]', 'L5PCtemplate[54].dend[15]', 'L5PCtemplate[54].dend[4]', 'L5PCtemplate[54].dend[4]']",-0.030823742220320582
55,"[126.69388733406447, 204.37011221248093, 153.96319586631438, 113.88640685705411, 98.1018678436529]","[0.10560612282397587, 0.1850990003764041, 0.2729831808446433, 0.6342411858755844, 0.1767766986745237]",dend,"['L5PCtemplate[55].dend[41]', 'L5PCtemplate[55].dend[70]', 'L5PCtemplate[55].dend[40]', 'L5PCtemplate[55].dend[59]', 'L5PCtemplate[55].dend[39]']",-0.050443732037308564
56,"[135.8111998862337, 90.68340297221485, 120.57705827075272, 87.74733409990351, 100.86394087242225]","[0.2621758186589952, 0.21783882397697252, 0.2553211458054332, 0.04723548092891489, 0.1258343724841669]",dend,"['L5PCtemplate[56].dend[59]', 'L5PCtemplate[56].dend[66]', 'L5PCtemplate[56].dend[35]', 'L5PCtemplate[56].dend[72]', 'L5PCtemplate[56].dend[77]']",-0.035465741399320905
57,"[152.9405470034439, 61.79997353369858, 66.11497450112924, 120.38868854121658, 120.38868854121658]","[0.4771515627970587, 0.06202809770470928, 0.14678123623992997, 0.5624654821588793, 0.20184180574524807]",dend,"['L5PCtemplate[57].dend[32]', 'L5PCtemplate[57].dend[2]', 'L5PCtemplate[57].dend[36]', 'L5PCtemplate[57].dend[33]', 'L5PCtemplate[57].dend[33]']",-0.047695628317967476
58,"[70.38469050977113, 87.74733409990351, 151.14261545663817, 152.9405470034439, 85.10253843614804]","[0.07778922672862296, 0.4098863820768022, 0.25552783008783436, 1.8290329752660175, 0.745861114542921]",dend,"['L5PCtemplate[58].dend[48]', 'L5PCtemplate[58].dend[72]', 'L5PCtemplate[58].dend[31]', 'L5PCtemplate[58].dend[32]', 'L5PCtemplate[58].dend[68]']",-0.0999175397865315
59,"[73.78483825144616, 108.68927284417667, 138.67074554785592, 85.23817306740301, 71.6922569989571]","[0.023099349290647653, 0.44164465941627595, 0.07249383312248318, 0.03888346159799814, 0.27118135553075373]",dend,"['L5PCtemplate[59].dend[26]', 'L5PCtemplate[59].dend[22]', 'L5PCtemplate[59].dend[28]', 'L5PCtemplate[59].dend[13]', 'L5PCtemplate[59].dend[54]']",-0.024988320743091208
60,"[116.96455005124055, 155.86712106725082, 130.03362670112426, 72.55771256930629, 120.38868854121658]","[0.04376426252724455, 0.340203244322842, 0.07489908620142155, 0.11598398611574069, 0.21964156618002817]",dend,"['L5PCtemplate[60].dend[40]', 'L5PCtemplate[60].dend[67]', 'L5PCtemplate[60].dend[66]', 'L5PCtemplate[60].dend[57]', 'L5PCtemplate[60].dend[33]']",-0.005698383597518841
61,"[109.94421115086885, 125.09637579498302, 106.30384547392431, 123.2264677156664, 73.78483825144616]","[0.5367856391725679, 0.11371932396367866, 0.088568923661089, 0.089940180535952, 0.3346244665317669]",dend,"['L5PCtemplate[61].dend[72]', 'L5PCtemplate[61].dend[38]', 'L5PCtemplate[61].dend[13]', 'L5PCtemplate[61].dend[4]', 'L5PCtemplate[61].dend[26]']",-0.004818965290098731
62,"[87.65144279883467, 73.78483825144616, 83.3175177762149, 123.06884341192504, 109.30215553762554]","[0.6651963442094148, 0.31372469098428973, 0.17451572405736468, 1.17811682683693, 0.08850678286594406]",dend,"['L5PCtemplate[62].dend[48]', 'L5PCtemplate[62].dend[26]', 'L5PCtemplate[62].dend[21]', 'L5PCtemplate[62].dend[74]', 'L5PCtemplate[62].dend[56]']",-0.030778606650017082
63,"[63.25794961446548, 124.63188202818775, 141.74163293971782, 130.15984451770422, 131.54209788544483]","[0.13921057936191295, 0.200280950022181, 0.14342604575635906, 0.03567707584197884, 0.28730542579714374]",dend,"['L5PCtemplate[63].dend[82]', 'L5PCtemplate[63].dend[76]', 'L5PCtemplate[63].dend[4]', 'L5PCtemplate[63].dend[61]', 'L5PCtemplate[63].dend[62]']",-0.011845008864952433
64,"[179.11693402168947, 157.2096136989632, 146.01110421120347, 131.54209788544483, 93.07159617395864]","[0.19355004019256042, 0.07033846540170519, 0.06279246571362294, 0.9175699401767459, 0.05910549840764409]",dend,"['L5PCtemplate[64].dend[58]', 'L5PCtemplate[64].dend[54]', 'L5PCtemplate[64].dend[69]', 'L5PCtemplate[64].dend[62]', 'L5PCtemplate[64].dend[54]']",-0.055013113798452196
65,"[68.01074554677353, 130.03362670112426, 111.7987532910544, 145.16818505228014, 68.94748552015548]","[0.1131040342677712, 0.10653467955598366, 0.0639184975381745, 0.07218043930094335, 0.5143014754960347]",dend,"['L5PCtemplate[65].dend[65]', 'L5PCtemplate[65].dend[66]', 'L5PCtemplate[65].dend[44]', 'L5PCtemplate[65].dend[74]', 'L5PCtemplate[65].dend[29]']",-0.04467262650820203
