Node ID,Distance,Conductance,Type,Name,EPSP
449,1181.9363677199044,14.456087361062405,apic,L5PCtemplate[449].apic[67],0.4345192604530155
450,1260.9908310564795,19.76235966393377,apic,L5PCtemplate[450].apic[66],0.30175075544323704
451,283.14649180641305,1.2659335890788421,apic,L5PCtemplate[451].apic[83],0.8265458580575711
452,245.80261632896452,1.1773856130249998,apic,L5PCtemplate[452].apic[86],0.6785992674622037
453,768.8612055325697,2.821834257833004,apic,L5PCtemplate[453].apic[51],0.6707792012091573
454,334.27105056178317,1.3980554983042008,apic,L5PCtemplate[454].apic[9],0.7426613492687864
455,135.8111998862337,1.000754331581376,dend,L5PCtemplate[455].dend[59],0.8838436390824285
456,153.96319586631438,1.0415287396089565,dend,L5PCtemplate[456].dend[40],0.9022640999245084
457,1122.9822048259407,11.44954016231061,apic,L5PCtemplate[457].apic[69],0.45449137764832415
458,101.98687132330745,0.9289860141136375,dend,L5PCtemplate[458].dend[82],0.67035035396745
459,162.42407568574765,1.001394863772092,apic,L5PCtemplate[459].apic[80],0.7758430019081715
460,78.8701601312148,0.8829207721444846,dend,L5PCtemplate[460].dend[74],0.8266626488805713
461,363.74225133642045,1.4803948340801691,apic,L5PCtemplate[461].apic[17],0.7383753597323448
462,1163.6786045109648,13.44900904686564,apic,L5PCtemplate[462].apic[69],0.3652771039692482
463,1113.7411410272384,11.038628452114379,apic,L5PCtemplate[463].apic[57],1.045336029223165
464,1153.894137104828,12.938501439123971,apic,L5PCtemplate[464].apic[78],0.14912687135117153
465,233.66085693160153,1.149951552154162,apic,L5PCtemplate[465].apic[10],0.7844618106939123
466,1210.9982500289723,16.216941729114307,apic,L5PCtemplate[466].apic[63],0.4091268321003696
467,99.72589006337334,0.9243764327961582,dend,L5PCtemplate[467].dend[28],0.8480990354653386
468,926.351308550626,5.260713465825325,apic,L5PCtemplate[468].apic[53],0.9239744382019808
469,141.74163293971782,1.0138970501220015,dend,L5PCtemplate[469].dend[4],0.8231458692250726
470,797.8192791933797,3.164254355897524,apic,L5PCtemplate[470].apic[37],0.7318280125141428
471,978.2791161820779,6.460089514639029,apic,L5PCtemplate[471].apic[45],0.9954059745170554
472,159.55687396065298,1.054425446479236,dend,L5PCtemplate[472].dend[6],0.6526848845393687
473,124.956174973597,0.9771377072742097,dend,L5PCtemplate[473].dend[70],0.77107710818062
474,148.4577176078409,1.0289894237697321,dend,L5PCtemplate[474].dend[2],0.8149552891034659
475,995.521064306781,6.915987468913999,apic,L5PCtemplate[475].apic[52],0.569916741887468
476,104.99675813988493,0.9351581164754047,dend,L5PCtemplate[476].dend[49],0.6583336802797675
477,231.47015478924322,1.1450702153527264,apic,L5PCtemplate[477].apic[93],0.8006781469365194
478,154.99522448949983,1.0438962461253967,dend,L5PCtemplate[478].dend[5],0.8157601215326622
479,1122.9822048259407,11.44954016231061,apic,L5PCtemplate[479].apic[69],0.45449137764832415
480,148.4577176078409,1.0289894237697321,dend,L5PCtemplate[480].dend[2],0.8149552891034659
481,1153.894137104828,12.938501439123971,apic,L5PCtemplate[481].apic[78],0.14912687135117153
482,1070.0447388119308,9.286667906215113,apic,L5PCtemplate[482].apic[49],0.9340185430345542
483,384.74841076073955,1.5420274902358235,apic,L5PCtemplate[483].apic[30],0.7130557237147599
484,1191.8338749482448,15.03319304549319,apic,L5PCtemplate[484].apic[77],0.18457239730807373
485,421.4069383692147,1.6557942066896019,apic,L5PCtemplate[485].apic[36],0.7721689869428019
