Node ID,Distance,Conductance,Type,Name,IPSC
37,"[97.73142930013243, 65.55045704893816]","[66.6, 66.6]",dend,"['L5PCtemplate[37].dend[35]', 'L5PCtemplate[37].dend[72]']",-0.03508358165049685
38,[87.65144279883467],[66.6],dend,['L5PCtemplate[38].dend[48]'],-0.007603666260536102
39,"[49.11656274943088, 69.15359332682125, 85.10253843614804]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[39].dend[36]', 'L5PCtemplate[39].dend[5]', 'L5PCtemplate[39].dend[68]']",-0.0616213891888151
40,"[73.78483825144616, 104.71130249161499]","[66.6, 66.6]",dend,"['L5PCtemplate[40].dend[26]', 'L5PCtemplate[40].dend[4]']",-0.01635077782253802
41,"[152.4476627904528, 116.94856380256056, 90.68340297221485, 91.22777645270646]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[41].dend[33]', 'L5PCtemplate[41].dend[77]', 'L5PCtemplate[41].dend[66]', 'L5PCtemplate[41].dend[56]']",-0.017439272242825155
42,[140.51513324199686],[66.6],dend,['L5PCtemplate[42].dend[6]'],0.0
43,"[184.51662790275998, 83.38991108602856]","[66.6, 66.6]",dend,"['L5PCtemplate[43].dend[70]', 'L5PCtemplate[43].dend[6]']",-0.010033674334408715
44,[160.08025388657046],[66.6],dend,['L5PCtemplate[44].dend[82]'],-0.002920055493405016
45,[65.1512755144224],[66.6],dend,['L5PCtemplate[45].dend[68]'],-0.03422703984909958
46,[140.51513324199686],[66.6],dend,['L5PCtemplate[46].dend[6]'],-0.005314957009261434
47,[126.79328158930532],[66.6],dend,['L5PCtemplate[47].dend[2]'],-0.012352745149257771
48,"[236.03288425906243, 73.78483825144616, 167.26752669263527]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[48].dend[28]', 'L5PCtemplate[48].dend[26]', 'L5PCtemplate[48].dend[74]']",-0.04463074371159337
49,"[77.5076075414143, 83.3175177762149, 101.42502984666582, 143.422687241373]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[49].dend[44]', 'L5PCtemplate[49].dend[21]', 'L5PCtemplate[49].dend[27]', 'L5PCtemplate[49].dend[35]']",-0.051941394113441675
50,"[96.89358253592437, 104.71130249161499, 133.5473200135147, 135.8111998862337, 158.1431732900972]","[66.6, 66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[50].dend[60]', 'L5PCtemplate[50].dend[4]', 'L5PCtemplate[50].dend[32]', 'L5PCtemplate[50].dend[59]', 'L5PCtemplate[50].dend[28]']",-0.06396330002189643
51,[144.809659283318],[66.6],dend,['L5PCtemplate[51].dend[70]'],-0.011670998657109521
52,"[244.07708083192296, 74.31162123783537, 78.87582633601447]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[52].dend[70]', 'L5PCtemplate[52].dend[51]', 'L5PCtemplate[52].dend[39]']",-0.03081033368204089
53,[104.90830239692104],[66.6],dend,['L5PCtemplate[53].dend[37]'],-0.009959046319352183
54,"[240.83685565217837, 82.62241046888647]","[66.6, 66.6]",dend,"['L5PCtemplate[54].dend[5]', 'L5PCtemplate[54].dend[82]']",-0.011623211068467754
55,[140.71579303214946],[66.6],dend,['L5PCtemplate[55].dend[82]'],-0.003540214419217591
56,[219.37644786150878],[66.6],dend,['L5PCtemplate[56].dend[5]'],-0.0033454693323164975
57,"[120.38868854121658, 59.64978482837607, 94.65318041623435]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[57].dend[33]', 'L5PCtemplate[57].dend[39]', 'L5PCtemplate[57].dend[44]']",-0.04881999812482718
58,"[167.26752669263527, 127.3695178804456]","[66.6, 66.6]",dend,"['L5PCtemplate[58].dend[74]', 'L5PCtemplate[58].dend[13]']",-0.010457679930198083
59,"[236.03288425906243, 121.82597602863196, 132.4685610854313, 223.51037200295212]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[59].dend[28]', 'L5PCtemplate[59].dend[14]', 'L5PCtemplate[59].dend[31]', 'L5PCtemplate[59].dend[59]']",-0.030276693546227307
60,"[144.809659283318, 84.12946469704029, 154.33796525279956, 94.65318041623435, 82.8589089884082]","[66.6, 66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[60].dend[70]', 'L5PCtemplate[60].dend[14]', 'L5PCtemplate[60].dend[72]', 'L5PCtemplate[60].dend[44]', 'L5PCtemplate[60].dend[80]']",-0.028573198633807806
61,"[54.695572477958606, 60.36203466659426, 244.07708083192296]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[61].dend[3]', 'L5PCtemplate[61].dend[44]', 'L5PCtemplate[61].dend[70]']",-0.08936158680370454
62,[100.47779507920052],[66.6],dend,['L5PCtemplate[62].dend[50]'],-0.0058118128549722314
63,"[74.88580032951214, 50.49431150301488, 73.15339736778739]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[63].dend[35]', 'L5PCtemplate[63].dend[53]', 'L5PCtemplate[63].dend[56]']",-0.04104528066335433
64,[49.484739032008434],[66.6],dend,['L5PCtemplate[64].dend[18]'],-0.05574504652940959
65,"[106.30384547392431, 90.36166855948268]","[66.6, 66.6]",dend,"['L5PCtemplate[65].dend[13]', 'L5PCtemplate[65].dend[10]']",-0.017968637619958372
66,[87.65144279883467],[66.6],dend,['L5PCtemplate[66].dend[48]'],0.0
67,"[124.29573715549212, 104.71130249161499, 135.8302745239617, 121.47339252334079]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[67].dend[27]', 'L5PCtemplate[67].dend[4]', 'L5PCtemplate[67].dend[54]', 'L5PCtemplate[67].dend[6]']",-0.023199713133692512
68,"[216.5604565168211, 166.66555180618144]","[66.6, 66.6]",dend,"['L5PCtemplate[68].dend[28]', 'L5PCtemplate[68].dend[69]']",-0.011640157012493546
69,"[80.32105935919517, 132.14108820183418, 135.8302745239617]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[69].dend[75]', 'L5PCtemplate[69].dend[72]', 'L5PCtemplate[69].dend[54]']",-0.04146642084492669
70,"[102.97772036283612, 97.73142930013243, 184.51662790275998]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[70].dend[14]', 'L5PCtemplate[70].dend[35]', 'L5PCtemplate[70].dend[70]']",-0.02006498597921791
71,[102.43165180468468],[66.6],dend,['L5PCtemplate[71].dend[6]'],-0.008919962877484977
72,[113.88640685705411],[66.6],dend,['L5PCtemplate[72].dend[59]'],-0.02714632437914588
73,"[178.37074302601945, 65.1512755144224, 65.55045704893816]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[73].dend[14]', 'L5PCtemplate[73].dend[68]', 'L5PCtemplate[73].dend[72]']",-0.06635607074940708
74,[71.6922569989571],[66.6],dend,['L5PCtemplate[74].dend[54]'],0.0
75,[68.94748552015548],[66.6],dend,['L5PCtemplate[75].dend[29]'],-0.04316041959953054
76,"[145.16818505228014, 113.88640685705411, 189.05896229448837, 113.81234472219249, 219.37644786150878]","[66.6, 66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[76].dend[74]', 'L5PCtemplate[76].dend[59]', 'L5PCtemplate[76].dend[66]', 'L5PCtemplate[76].dend[10]', 'L5PCtemplate[76].dend[5]']",-0.04361978444364922
77,"[123.2264677156664, 113.15288166202464, 125.3566566162255, 125.3566566162255]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[77].dend[4]', 'L5PCtemplate[77].dend[60]', 'L5PCtemplate[77].dend[69]', 'L5PCtemplate[77].dend[69]']",-0.02250958985712259
78,"[111.7987532910544, 135.46387295877747]","[66.6, 66.6]",dend,"['L5PCtemplate[78].dend[44]', 'L5PCtemplate[78].dend[40]']",-0.006884980574284327
79,[125.34785430040972],[66.6],dend,['L5PCtemplate[79].dend[45]'],-0.02044446161733049
80,[191.72700098330216],[66.6],dend,['L5PCtemplate[80].dend[32]'],-0.005913650612399124
81,[119.19831780561462],[66.6],dend,['L5PCtemplate[81].dend[28]'],0.0
82,[101.42502984666582],[66.6],dend,['L5PCtemplate[82].dend[27]'],0.0
83,"[104.71130249161499, 136.41817566583467]","[66.6, 66.6]",dend,"['L5PCtemplate[83].dend[4]', 'L5PCtemplate[83].dend[33]']",-0.02982656004206774
84,"[143.43776430954227, 62.29762052507359, 236.03288425906243, 179.66078594459293]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[84].dend[58]', 'L5PCtemplate[84].dend[45]', 'L5PCtemplate[84].dend[28]', 'L5PCtemplate[84].dend[59]']",-0.06461862596154333
85,"[197.21899869181533, 54.194117300567484]","[66.6, 66.6]",dend,"['L5PCtemplate[85].dend[14]', 'L5PCtemplate[85].dend[15]']",-0.04486961215519614
86,"[179.66078594459293, 133.03318673269888, 63.25794961446548]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[86].dend[59]', 'L5PCtemplate[86].dend[77]', 'L5PCtemplate[86].dend[82]']",-0.04208128322176208
87,[135.8111998862337],[66.6],dend,['L5PCtemplate[87].dend[59]'],-0.022431965638247675
88,"[111.7987532910544, 101.42502984666582, 101.42502984666582, 45.30642964871635, 94.1963273456084]","[66.6, 66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[88].dend[44]', 'L5PCtemplate[88].dend[27]', 'L5PCtemplate[88].dend[27]', 'L5PCtemplate[88].dend[6]', 'L5PCtemplate[88].dend[51]']",-0.08413934743884965
89,[106.30384547392431],[66.6],dend,['L5PCtemplate[89].dend[13]'],0.0
90,"[178.37074302601945, 169.81666982784498, 216.5604565168211, 240.83685565217837]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[90].dend[14]', 'L5PCtemplate[90].dend[31]', 'L5PCtemplate[90].dend[28]', 'L5PCtemplate[90].dend[5]']",-0.006645053629483755
91,"[176.5348423037649, 85.10253843614804, 131.4997229334096, 190.96184168138825]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[91].dend[72]', 'L5PCtemplate[91].dend[68]', 'L5PCtemplate[91].dend[37]', 'L5PCtemplate[91].dend[40]']",-0.03909281398790654
92,"[72.55771256930629, 179.66078594459293, 68.94748552015548, 82.8589089884082]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[92].dend[57]', 'L5PCtemplate[92].dend[59]', 'L5PCtemplate[92].dend[29]', 'L5PCtemplate[92].dend[80]']",-0.04316041959953054
93,"[213.6186311684051, 89.91900974132152]","[66.6, 66.6]",dend,"['L5PCtemplate[93].dend[62]', 'L5PCtemplate[93].dend[58]']",-0.03326174626749889
94,[83.3175177762149],[66.6],dend,['L5PCtemplate[94].dend[21]'],0.0
95,"[83.7622620580905, 100.96950177156991]","[66.6, 66.6]",dend,"['L5PCtemplate[95].dend[15]', 'L5PCtemplate[95].dend[74]']",-0.0317917058808348
96,"[204.37011221248093, 63.25794961446548]","[66.6, 66.6]",dend,"['L5PCtemplate[96].dend[70]', 'L5PCtemplate[96].dend[82]']",-0.02017549008144215
97,"[90.68340297221485, 50.49431150301488, 236.03288425906243]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[97].dend[66]', 'L5PCtemplate[97].dend[53]', 'L5PCtemplate[97].dend[28]']",-0.060577828932650846
98,"[80.63428340982409, 126.69388733406447, 144.809659283318, 191.78658964491206]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[98].dend[60]', 'L5PCtemplate[98].dend[41]', 'L5PCtemplate[98].dend[70]', 'L5PCtemplate[98].dend[2]']",-0.058401443575917256
99,"[70.38469050977113, 138.67074554785592, 131.4997229334096]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[99].dend[48]', 'L5PCtemplate[99].dend[28]', 'L5PCtemplate[99].dend[37]']",-0.03926115268200192
100,"[104.33110970863102, 71.6922569989571]","[66.6, 66.6]",dend,"['L5PCtemplate[100].dend[45]', 'L5PCtemplate[100].dend[54]']",-0.026200550597366146
101,"[91.22777645270646, 96.89358253592437, 236.03288425906243, 90.68340297221485]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[101].dend[56]', 'L5PCtemplate[101].dend[60]', 'L5PCtemplate[101].dend[28]', 'L5PCtemplate[101].dend[66]']",-0.05968935926006225
102,"[158.09114346989816, 211.63220750653073, 190.56653510000945]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[102].dend[37]', 'L5PCtemplate[102].dend[13]', 'L5PCtemplate[102].dend[13]']",-0.006483296056103427
103,"[85.23817306740301, 83.3175177762149, 166.66555180618144, 236.03288425906243, 102.97772036283612]","[66.6, 66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[103].dend[13]', 'L5PCtemplate[103].dend[21]', 'L5PCtemplate[103].dend[69]', 'L5PCtemplate[103].dend[28]', 'L5PCtemplate[103].dend[14]']",-0.05460582909222467
104,"[197.91604007083907, 188.49072419905184]","[66.6, 66.6]",dend,"['L5PCtemplate[104].dend[5]', 'L5PCtemplate[104].dend[31]']",-0.004335680796430097
105,"[83.46440955223416, 133.03318673269888, 59.64978482837607, 89.91900974132152]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[105].dend[2]', 'L5PCtemplate[105].dend[77]', 'L5PCtemplate[105].dend[39]', 'L5PCtemplate[105].dend[58]']",-0.0441035876690421
106,"[148.43519028696687, 189.05896229448837, 94.1963273456084]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[106].dend[13]', 'L5PCtemplate[106].dend[66]', 'L5PCtemplate[106].dend[51]']",-0.012480444551954406
107,"[78.6865814500416, 54.695572477958606]","[66.6, 66.6]",dend,"['L5PCtemplate[107].dend[22]', 'L5PCtemplate[107].dend[3]']",-0.07131899610186565
108,[107.7585945973951],[66.6],dend,['L5PCtemplate[108].dend[58]'],-0.020863371925372576
109,"[140.51513324199686, 201.5855789737725, 52.04017135889184]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[109].dend[6]', 'L5PCtemplate[109].dend[59]', 'L5PCtemplate[109].dend[35]']",-0.020030591333863867
110,"[107.7585945973951, 169.50086269348816, 102.77385335077885]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[110].dend[58]', 'L5PCtemplate[110].dend[13]', 'L5PCtemplate[110].dend[38]']",-0.01815059491860893
111,"[52.04017135889184, 113.88640685705411, 116.94856380256056]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[111].dend[35]', 'L5PCtemplate[111].dend[59]', 'L5PCtemplate[111].dend[77]']",-0.04588680700550185
112,"[263.9305651416439, 154.99522448949983]","[66.6, 66.6]",dend,"['L5PCtemplate[112].dend[70]', 'L5PCtemplate[112].dend[5]']",-0.010010864333764857
113,"[106.30384547392431, 109.94421115086885, 167.26752669263527]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[113].dend[13]', 'L5PCtemplate[113].dend[72]', 'L5PCtemplate[113].dend[74]']",-0.028529777070218643
114,[159.52248736022364],[66.6],dend,['L5PCtemplate[114].dend[14]'],-0.010600727132725751
115,[52.04017135889184],[66.6],dend,['L5PCtemplate[115].dend[35]'],-0.036758009352411136
116,"[59.64978482837607, 236.03288425906243, 83.3175177762149, 176.5348423037649]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[116].dend[39]', 'L5PCtemplate[116].dend[28]', 'L5PCtemplate[116].dend[21]', 'L5PCtemplate[116].dend[72]']",-0.05901645870238781
117,[145.83871710874416],[66.6],dend,['L5PCtemplate[117].dend[76]'],-0.004688631372573582
118,"[244.07708083192296, 94.65318041623435]","[66.6, 66.6]",dend,"['L5PCtemplate[118].dend[70]', 'L5PCtemplate[118].dend[44]']",-0.004607875104056802
119,"[96.89358253592437, 83.3143651168523, 161.27734916561587]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[119].dend[60]', 'L5PCtemplate[119].dend[45]', 'L5PCtemplate[119].dend[58]']",-0.0416389633372205
120,"[121.47339252334079, 68.97818967932899, 78.6865814500416]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[120].dend[6]', 'L5PCtemplate[120].dend[15]', 'L5PCtemplate[120].dend[22]']",-0.05283711530239543
121,"[127.3695178804456, 131.54209788544483]","[66.6, 66.6]",dend,"['L5PCtemplate[121].dend[13]', 'L5PCtemplate[121].dend[62]']",-0.02588808301879908
122,"[183.42372427348084, 177.61560103233853, 83.3175177762149]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[122].dend[61]', 'L5PCtemplate[122].dend[28]', 'L5PCtemplate[122].dend[21]']",-0.030075238039728447
123,"[102.43165180468468, 149.70873856557898, 71.6922569989571, 98.1018678436529]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[123].dend[6]', 'L5PCtemplate[123].dend[66]', 'L5PCtemplate[123].dend[54]', 'L5PCtemplate[123].dend[39]']",-0.01797186767760195
124,"[128.94432616587443, 69.15359332682125, 179.11693402168947, 90.36166855948268]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[124].dend[44]', 'L5PCtemplate[124].dend[5]', 'L5PCtemplate[124].dend[58]', 'L5PCtemplate[124].dend[10]']",-0.005023003507176327
125,"[102.43165180468468, 66.91099239677285]","[66.6, 66.6]",dend,"['L5PCtemplate[125].dend[6]', 'L5PCtemplate[125].dend[10]']",-0.008919962877484977
126,"[125.34785430040972, 86.19613726756356, 102.97772036283612, 134.43247134517557]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[126].dend[45]', 'L5PCtemplate[126].dend[4]', 'L5PCtemplate[126].dend[14]', 'L5PCtemplate[126].dend[67]']",-0.051618614062931556
127,"[87.74733409990351, 124.29573715549212, 90.36166855948268, 86.19613726756356]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[127].dend[72]', 'L5PCtemplate[127].dend[27]', 'L5PCtemplate[127].dend[10]', 'L5PCtemplate[127].dend[4]']",-0.030774048975956703
128,"[71.6922569989571, 147.16644446431837, 72.55771256930629, 197.91604007083907]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[128].dend[54]', 'L5PCtemplate[128].dend[27]', 'L5PCtemplate[128].dend[57]', 'L5PCtemplate[128].dend[5]']",-0.06772132491477123
129,"[60.75370898766455, 92.38622512914618]","[66.6, 66.6]",dend,"['L5PCtemplate[129].dend[12]', 'L5PCtemplate[129].dend[30]']",-0.06999897820207934
130,[157.7359929154133],[66.6],dend,['L5PCtemplate[130].dend[59]'],-0.01910323050253737
131,"[177.30177078932604, 74.88580032951214, 164.66314359303897, 177.30177078932604]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[131].dend[67]', 'L5PCtemplate[131].dend[35]', 'L5PCtemplate[131].dend[70]', 'L5PCtemplate[131].dend[67]']",-0.04002176677317948
132,"[104.90830239692104, 66.91099239677285, 121.47339252334079]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[132].dend[37]', 'L5PCtemplate[132].dend[10]', 'L5PCtemplate[132].dend[6]']",-0.0439521213735361
133,"[187.3199994011594, 59.64978482837607, 179.11693402168947]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[133].dend[69]', 'L5PCtemplate[133].dend[39]', 'L5PCtemplate[133].dend[58]']",-0.04842289987863069
134,"[201.5855789737725, 151.14261545663817, 159.52248736022364]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[134].dend[59]', 'L5PCtemplate[134].dend[31]', 'L5PCtemplate[134].dend[14]']",-0.01550643454351075
135,"[106.30384547392431, 85.23817306740301]","[66.6, 66.6]",dend,"['L5PCtemplate[135].dend[13]', 'L5PCtemplate[135].dend[13]']",0.0
136,"[145.83871710874416, 219.37644786150878, 183.42372427348084, 201.17835085873975, 94.65318041623435]","[66.6, 66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[136].dend[76]', 'L5PCtemplate[136].dend[5]', 'L5PCtemplate[136].dend[61]', 'L5PCtemplate[136].dend[61]', 'L5PCtemplate[136].dend[44]']",-0.029552001396382366
137,"[169.3838504300337, 131.54209788544483]","[66.6, 66.6]",dend,"['L5PCtemplate[137].dend[66]', 'L5PCtemplate[137].dend[62]']",0.0
138,"[60.36203466659426, 189.05896229448837]","[66.6, 66.6]",dend,"['L5PCtemplate[138].dend[44]', 'L5PCtemplate[138].dend[66]']",-0.04645114584320709
139,[169.3838504300337],[66.6],dend,['L5PCtemplate[139].dend[66]'],-0.008726732524166891
140,"[123.06884341192504, 125.34785430040972]","[66.6, 66.6]",dend,"['L5PCtemplate[140].dend[74]', 'L5PCtemplate[140].dend[45]']",0.0
141,[61.136253917246364],[66.6],dend,['L5PCtemplate[141].dend[73]'],-0.04630032235439785
142,[110.35851483666956],[66.6],dend,['L5PCtemplate[142].dend[66]'],0.0
143,"[240.83685565217837, 220.9285964056956, 190.96184168138825, 190.56653510000945]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[143].dend[5]', 'L5PCtemplate[143].dend[72]', 'L5PCtemplate[143].dend[40]', 'L5PCtemplate[143].dend[13]']",-0.0213842856339852
144,"[158.1431732900972, 61.79997353369858]","[66.6, 66.6]",dend,"['L5PCtemplate[144].dend[28]', 'L5PCtemplate[144].dend[2]']",-0.01785995750509528
145,"[94.65318041623435, 143.43776430954227]","[66.6, 66.6]",dend,"['L5PCtemplate[145].dend[44]', 'L5PCtemplate[145].dend[58]']",-0.013019673656344821
146,"[120.38868854121658, 196.95651887776307]","[66.6, 66.6]",dend,"['L5PCtemplate[146].dend[33]', 'L5PCtemplate[146].dend[58]']",-0.024697048255006848
147,"[93.07159617395864, 113.81234472219249, 127.3695178804456, 90.61400111749089, 93.07159617395864]","[66.6, 66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[147].dend[54]', 'L5PCtemplate[147].dend[10]', 'L5PCtemplate[147].dend[13]', 'L5PCtemplate[147].dend[5]', 'L5PCtemplate[147].dend[54]']",-0.01826349293878593
148,[176.5348423037649],[66.6],dend,['L5PCtemplate[148].dend[72]'],0.0
149,"[100.96950177156991, 101.42502984666582]","[66.6, 66.6]",dend,"['L5PCtemplate[149].dend[74]', 'L5PCtemplate[149].dend[27]']",-0.04818550586804804
150,"[134.43247134517557, 211.63220750653073, 68.94748552015548]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[150].dend[67]', 'L5PCtemplate[150].dend[13]', 'L5PCtemplate[150].dend[29]']",-0.045194813459659144
151,"[100.86394087242225, 149.70873856557898]","[66.6, 66.6]",dend,"['L5PCtemplate[151].dend[77]', 'L5PCtemplate[151].dend[66]']",-0.027990204098671256
152,"[85.23817306740301, 146.36459889218844, 77.5076075414143, 69.15359332682125]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[152].dend[13]', 'L5PCtemplate[152].dend[45]', 'L5PCtemplate[152].dend[44]', 'L5PCtemplate[152].dend[5]']",-0.0636026555355329
153,"[62.29762052507359, 196.95651887776307, 130.15984451770422]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[153].dend[45]', 'L5PCtemplate[153].dend[58]', 'L5PCtemplate[153].dend[61]']",-0.05311812492578838
154,"[157.7359929154133, 145.16818505228014, 190.56653510000945]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[154].dend[59]', 'L5PCtemplate[154].dend[74]', 'L5PCtemplate[154].dend[13]']",-0.028563270372217175
155,"[92.38622512914618, 74.31162123783537, 124.29573715549212]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[155].dend[30]', 'L5PCtemplate[155].dend[51]', 'L5PCtemplate[155].dend[27]']",-0.04834694693016672
156,"[125.3566566162255, 135.8302745239617, 124.29573715549212, 124.29573715549212]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[156].dend[69]', 'L5PCtemplate[156].dend[54]', 'L5PCtemplate[156].dend[27]', 'L5PCtemplate[156].dend[27]']",-0.038700484851972305
157,[45.30642964871635],[66.6],dend,['L5PCtemplate[157].dend[6]'],-0.044038037165705646
158,"[85.10253843614804, 159.52248736022364]","[66.6, 66.6]",dend,"['L5PCtemplate[158].dend[68]', 'L5PCtemplate[158].dend[14]']",-0.032312013217961066
159,"[184.51662790275998, 132.4685610854313]","[66.6, 66.6]",dend,"['L5PCtemplate[159].dend[70]', 'L5PCtemplate[159].dend[31]']",-0.007335715109491048
160,[124.63188202818775],[66.6],dend,['L5PCtemplate[160].dend[76]'],-0.006850724325602187
161,"[132.4685610854313, 208.7340741589431, 154.33796525279956, 165.669097688222, 65.1512755144224]","[66.6, 66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[161].dend[31]', 'L5PCtemplate[161].dend[66]', 'L5PCtemplate[161].dend[72]', 'L5PCtemplate[161].dend[61]', 'L5PCtemplate[161].dend[68]']",-0.06033455428706702
162,"[147.9144711029631, 172.46251877385134, 59.64978482837607, 197.0880287745798]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[162].dend[61]', 'L5PCtemplate[162].dend[40]', 'L5PCtemplate[162].dend[39]', 'L5PCtemplate[162].dend[28]']",-0.056074117118498634
163,"[191.72700098330216, 68.94748552015548, 138.67074554785592, 144.809659283318]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[163].dend[32]', 'L5PCtemplate[163].dend[29]', 'L5PCtemplate[163].dend[28]', 'L5PCtemplate[163].dend[70]']",-0.06526392848087426
164,[144.809659283318],[66.6],dend,['L5PCtemplate[164].dend[70]'],-0.011670998657109521
165,[216.5604565168211],[66.6],dend,['L5PCtemplate[165].dend[28]'],-0.007633383422955831
166,"[243.12547345666093, 169.50086269348816, 152.9405470034439]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[166].dend[72]', 'L5PCtemplate[166].dend[13]', 'L5PCtemplate[166].dend[32]']",-0.017631731722644872
167,"[91.22777645270646, 125.34785430040972]","[66.6, 66.6]",dend,"['L5PCtemplate[167].dend[56]', 'L5PCtemplate[167].dend[45]']",-0.028582595525961096
168,"[64.37498428372382, 78.8701601312148, 48.11568515762355]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[168].dend[60]', 'L5PCtemplate[168].dend[74]', 'L5PCtemplate[168].dend[60]']",-0.07159604936504138
169,"[141.74163293971782, 83.3175177762149, 99.72589006337334]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[169].dend[4]', 'L5PCtemplate[169].dend[21]', 'L5PCtemplate[169].dend[28]']",-0.05541527552139769
170,"[201.5855789737725, 176.5348423037649, 157.2096136989632, 124.956174973597, 83.3175177762149]","[66.6, 66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[170].dend[59]', 'L5PCtemplate[170].dend[72]', 'L5PCtemplate[170].dend[54]', 'L5PCtemplate[170].dend[70]', 'L5PCtemplate[170].dend[21]']",-0.04468656144780425
171,"[85.23817306740301, 63.15924307395112]","[66.6, 66.6]",dend,"['L5PCtemplate[171].dend[13]', 'L5PCtemplate[171].dend[9]']",-0.025303310687263547
172,"[240.83685565217837, 152.06123120618486, 125.34785430040972, 135.8302745239617, 72.55771256930629]","[66.6, 66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[172].dend[5]', 'L5PCtemplate[172].dend[62]', 'L5PCtemplate[172].dend[45]', 'L5PCtemplate[172].dend[54]', 'L5PCtemplate[172].dend[57]']",-0.07371982097907903
173,[98.1018678436529],[66.6],dend,['L5PCtemplate[173].dend[39]'],-0.026004606003482422
174,[146.01110421120347],[66.6],dend,['L5PCtemplate[174].dend[69]'],-0.005717244170000413
175,"[191.72700098330216, 83.7622620580905]","[66.6, 66.6]",dend,"['L5PCtemplate[175].dend[32]', 'L5PCtemplate[175].dend[15]']",-0.012186543929715299
