Node ID,Distance,Conductance,Type,Name,IPSC
128,"[71.6922569989571, 147.16644446431837, 72.55771256930629, 197.91604007083907]","[50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[128].dend[54]', 'L5PCtemplate[128].dend[27]', 'L5PCtemplate[128].dend[57]', 'L5PCtemplate[128].dend[5]']",-0.0616187575189997
129,"[60.75370898766455, 92.38622512914618]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[129].dend[12]', 'L5PCtemplate[129].dend[30]']",-0.06189820835942328
130,[157.7359929154133],[50.29999999999999],dend,['L5PCtemplate[130].dend[59]'],-0.017726907145743098
131,"[177.30177078932604, 74.88580032951214, 164.66314359303897, 177.30177078932604]","[50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[131].dend[67]', 'L5PCtemplate[131].dend[35]', 'L5PCtemplate[131].dend[70]', 'L5PCtemplate[131].dend[67]']",-0.03774430317662336
132,"[104.90830239692104, 66.91099239677285, 121.47339252334079]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[132].dend[37]', 'L5PCtemplate[132].dend[10]', 'L5PCtemplate[132].dend[6]']",-0.0412327590595396
133,"[187.3199994011594, 59.64978482837607, 179.11693402168947]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[133].dend[69]', 'L5PCtemplate[133].dend[39]', 'L5PCtemplate[133].dend[58]']",-0.04364802424845493
134,"[201.5855789737725, 151.14261545663817, 159.52248736022364]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[134].dend[59]', 'L5PCtemplate[134].dend[31]', 'L5PCtemplate[134].dend[14]']",-0.014967848362346103
135,"[106.30384547392431, 85.23817306740301]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[135].dend[13]', 'L5PCtemplate[135].dend[13]']",0.0
136,"[145.83871710874416, 219.37644786150878, 183.42372427348084, 201.17835085873975, 94.65318041623435]","[50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[136].dend[76]', 'L5PCtemplate[136].dend[5]', 'L5PCtemplate[136].dend[61]', 'L5PCtemplate[136].dend[61]', 'L5PCtemplate[136].dend[44]']",-0.02865849332920334
137,"[169.3838504300337, 131.54209788544483]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[137].dend[66]', 'L5PCtemplate[137].dend[62]']",0.0
138,"[60.36203466659426, 189.05896229448837]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[138].dend[44]', 'L5PCtemplate[138].dend[66]']",-0.04133459591173505
139,[169.3838504300337],[50.29999999999999],dend,['L5PCtemplate[139].dend[66]'],-0.008389402297837023
140,"[123.06884341192504, 125.34785430040972]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[140].dend[74]', 'L5PCtemplate[140].dend[45]']",0.0
141,[61.136253917246364],[50.29999999999999],dend,['L5PCtemplate[141].dend[73]'],-0.04006349419540811
142,[110.35851483666956],[50.29999999999999],dend,['L5PCtemplate[142].dend[66]'],0.0
143,"[240.83685565217837, 220.9285964056956, 190.96184168138825, 190.56653510000945]","[50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[143].dend[5]', 'L5PCtemplate[143].dend[72]', 'L5PCtemplate[143].dend[40]', 'L5PCtemplate[143].dend[13]']",-0.020630769084561962
144,"[158.1431732900972, 61.79997353369858]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[144].dend[28]', 'L5PCtemplate[144].dend[2]']",-0.016676113979485763
145,"[94.65318041623435, 143.43776430954227]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[145].dend[44]', 'L5PCtemplate[145].dend[58]']",-0.012323300659033976
146,"[120.38868854121658, 196.95651887776307]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[146].dend[33]', 'L5PCtemplate[146].dend[58]']",-0.02333182995784
147,"[93.07159617395864, 113.81234472219249, 127.3695178804456, 90.61400111749089, 93.07159617395864]","[50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[147].dend[54]', 'L5PCtemplate[147].dend[10]', 'L5PCtemplate[147].dend[13]', 'L5PCtemplate[147].dend[5]', 'L5PCtemplate[147].dend[54]']",-0.01776422536181599
148,[176.5348423037649],[50.29999999999999],dend,['L5PCtemplate[148].dend[72]'],0.0
149,"[100.96950177156991, 101.42502984666582]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[149].dend[74]', 'L5PCtemplate[149].dend[27]']",-0.04405016359072533
150,"[134.43247134517557, 211.63220750653073, 68.94748552015548]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[150].dend[67]', 'L5PCtemplate[150].dend[13]', 'L5PCtemplate[150].dend[29]']",-0.039189367969072464
151,"[100.86394087242225, 149.70873856557898]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[151].dend[77]', 'L5PCtemplate[151].dend[66]']",-0.02644570438263827
152,"[85.23817306740301, 146.36459889218844, 77.5076075414143, 69.15359332682125]","[50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[152].dend[13]', 'L5PCtemplate[152].dend[45]', 'L5PCtemplate[152].dend[44]', 'L5PCtemplate[152].dend[5]']",-0.0582824460408915
153,"[62.29762052507359, 196.95651887776307, 130.15984451770422]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[153].dend[45]', 'L5PCtemplate[153].dend[58]', 'L5PCtemplate[153].dend[61]']",-0.046557755159426506
154,"[157.7359929154133, 145.16818505228014, 190.56653510000945]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[154].dend[59]', 'L5PCtemplate[154].dend[74]', 'L5PCtemplate[154].dend[13]']",-0.026971285436161452
155,"[92.38622512914618, 74.31162123783537, 124.29573715549212]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[155].dend[30]', 'L5PCtemplate[155].dend[51]', 'L5PCtemplate[155].dend[27]']",-0.045156526314826806
156,"[125.3566566162255, 135.8302745239617, 124.29573715549212, 124.29573715549212]","[50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[156].dend[69]', 'L5PCtemplate[156].dend[54]', 'L5PCtemplate[156].dend[27]', 'L5PCtemplate[156].dend[27]']",-0.03703522219069555
157,[45.30642964871635],[50.29999999999999],dend,['L5PCtemplate[157].dend[6]'],-0.038436076353320914
158,"[85.10253843614804, 159.52248736022364]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[158].dend[68]', 'L5PCtemplate[158].dend[14]']",-0.030019298253591842
159,"[184.51662790275998, 132.4685610854313]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[159].dend[70]', 'L5PCtemplate[159].dend[31]']",-0.007095642862964269
160,[124.63188202818775],[50.29999999999999],dend,['L5PCtemplate[160].dend[76]'],-0.006664869373196325
161,"[132.4685610854313, 208.7340741589431, 154.33796525279956, 165.669097688222, 65.1512755144224]","[50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[161].dend[31]', 'L5PCtemplate[161].dend[66]', 'L5PCtemplate[161].dend[72]', 'L5PCtemplate[161].dend[61]', 'L5PCtemplate[161].dend[68]']",-0.05552124335821418
162,"[147.9144711029631, 172.46251877385134, 59.64978482837607, 197.0880287745798]","[50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[162].dend[61]', 'L5PCtemplate[162].dend[40]', 'L5PCtemplate[162].dend[39]', 'L5PCtemplate[162].dend[28]']",-0.0516740868334864
163,"[191.72700098330216, 68.94748552015548, 138.67074554785592, 144.809659283318]","[50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[163].dend[32]', 'L5PCtemplate[163].dend[29]', 'L5PCtemplate[163].dend[28]', 'L5PCtemplate[163].dend[70]']",-0.059012185100471015
164,[144.809659283318],[50.29999999999999],dend,['L5PCtemplate[164].dend[70]'],-0.011063278326162163
165,[216.5604565168211],[50.29999999999999],dend,['L5PCtemplate[165].dend[28]'],-0.0073802071142381465
166,"[243.12547345666093, 169.50086269348816, 152.9405470034439]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[166].dend[72]', 'L5PCtemplate[166].dend[13]', 'L5PCtemplate[166].dend[32]']",-0.01678105605407154
167,"[91.22777645270646, 125.34785430040972]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[167].dend[56]', 'L5PCtemplate[167].dend[45]']",-0.02690433505989631
168,"[64.37498428372382, 78.8701601312148, 48.11568515762355]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[168].dend[60]', 'L5PCtemplate[168].dend[74]', 'L5PCtemplate[168].dend[60]']",-0.06301797674552745
169,"[141.74163293971782, 83.3175177762149, 99.72589006337334]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[169].dend[4]', 'L5PCtemplate[169].dend[21]', 'L5PCtemplate[169].dend[28]']",-0.05131616255624749
170,"[201.5855789737725, 176.5348423037649, 157.2096136989632, 124.956174973597, 83.3175177762149]","[50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[170].dend[59]', 'L5PCtemplate[170].dend[72]', 'L5PCtemplate[170].dend[54]', 'L5PCtemplate[170].dend[70]', 'L5PCtemplate[170].dend[21]']",-0.042025112749399796
171,"[85.23817306740301, 63.15924307395112]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[171].dend[13]', 'L5PCtemplate[171].dend[9]']",-0.02323449746342021
172,"[240.83685565217837, 152.06123120618486, 125.34785430040972, 135.8302745239617, 72.55771256930629]","[50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[172].dend[5]', 'L5PCtemplate[172].dend[62]', 'L5PCtemplate[172].dend[45]', 'L5PCtemplate[172].dend[54]', 'L5PCtemplate[172].dend[57]']",-0.06725824744222564
173,[98.1018678436529],[50.29999999999999],dend,['L5PCtemplate[173].dend[39]'],-0.023831710466026834
174,[146.01110421120347],[50.29999999999999],dend,['L5PCtemplate[174].dend[69]'],-0.005526235696606818
175,"[191.72700098330216, 83.7622620580905]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[175].dend[32]', 'L5PCtemplate[175].dend[15]']",-0.011686548410239084
176,"[111.7987532910544, 65.1512755144224]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[176].dend[44]', 'L5PCtemplate[176].dend[68]']",-0.006696650463311471
177,"[125.34785430040972, 67.68097204351214, 169.3838504300337]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[177].dend[45]', 'L5PCtemplate[177].dend[4]', 'L5PCtemplate[177].dend[66]']",-0.02712430315483516
178,[116.94856380256056],[50.29999999999999],dend,['L5PCtemplate[178].dend[77]'],-0.009099797605927051
179,"[94.1963273456084, 240.83685565217837, 165.669097688222]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[179].dend[51]', 'L5PCtemplate[179].dend[5]', 'L5PCtemplate[179].dend[61]']",-0.016929972426282802
180,[125.34785430040972],[50.29999999999999],dend,['L5PCtemplate[180].dend[45]'],-0.019067982012188622
181,[154.33796525279956],[50.29999999999999],dend,['L5PCtemplate[181].dend[72]'],-0.005000950106648361
182,"[144.809659283318, 220.9285964056956, 198.73171935473022]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[182].dend[70]', 'L5PCtemplate[182].dend[72]', 'L5PCtemplate[182].dend[72]']",-0.014022933432045193
183,[133.53481669883018],[50.29999999999999],dend,['L5PCtemplate[183].dend[5]'],-0.01147698349655002
184,[66.91099239677285],[50.29999999999999],dend,['L5PCtemplate[184].dend[10]'],-0.024628096335277405
185,"[70.38469050977113, 96.89358253592437, 104.33110970863102]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[185].dend[48]', 'L5PCtemplate[185].dend[60]', 'L5PCtemplate[185].dend[45]']",-0.0354815334532077
186,"[104.90830239692104, 104.99675813988493, 133.53481669883018, 131.54209788544483]","[50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[186].dend[37]', 'L5PCtemplate[186].dend[49]', 'L5PCtemplate[186].dend[5]', 'L5PCtemplate[186].dend[62]']",-0.03464204973511187
187,"[83.3143651168523, 85.10253843614804]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[187].dend[45]', 'L5PCtemplate[187].dend[68]']",-0.048787348107737216
188,"[131.4997229334096, 74.88580032951214, 263.9305651416439, 94.65318041623435]","[50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[188].dend[37]', 'L5PCtemplate[188].dend[35]', 'L5PCtemplate[188].dend[70]', 'L5PCtemplate[188].dend[44]']",-0.034932434924428435
189,"[149.70873856557898, 179.11693402168947]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[189].dend[66]', 'L5PCtemplate[189].dend[58]']",-0.01878943434547864
190,[70.38469050977113],[50.29999999999999],dend,['L5PCtemplate[190].dend[48]'],-0.012357692465059245
191,[208.7340741589431],[50.29999999999999],dend,['L5PCtemplate[191].dend[66]'],-0.004828351272578857
192,[166.2683162119933],[50.29999999999999],dend,['L5PCtemplate[192].dend[35]'],-0.005431391248578166
193,"[63.25794961446548, 193.09949784766502, 71.6922569989571, 87.65144279883467]","[50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[193].dend[82]', 'L5PCtemplate[193].dend[62]', 'L5PCtemplate[193].dend[54]', 'L5PCtemplate[193].dend[48]']",-0.03925932053903125
194,"[198.73171935473022, 64.34817036737246, 172.33377399337303]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[194].dend[72]', 'L5PCtemplate[194].dend[6]', 'L5PCtemplate[194].dend[32]']",-0.012026467356918147
195,"[147.9144711029631, 114.45093534896017, 123.2264677156664]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[195].dend[61]', 'L5PCtemplate[195].dend[54]', 'L5PCtemplate[195].dend[4]']",-0.03507779711924286
196,[109.94421115086885],[50.29999999999999],dend,['L5PCtemplate[196].dend[72]'],-0.014664003637676615
197,"[89.91900974132152, 60.65930781833951, 68.94748552015548]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[197].dend[58]', 'L5PCtemplate[197].dend[80]', 'L5PCtemplate[197].dend[29]']",-0.03670848074506239
198,"[179.66078594459293, 121.35133217772845, 166.2683162119933]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[198].dend[59]', 'L5PCtemplate[198].dend[82]', 'L5PCtemplate[198].dend[35]']",-0.020997033185210512
199,[100.86394087242225],[50.29999999999999],dend,['L5PCtemplate[199].dend[77]'],-0.017300617261639673
200,[140.51513324199686],[50.29999999999999],dend,['L5PCtemplate[200].dend[6]'],-0.005200072587285831
201,"[84.0851219578796, 147.16644446431837]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[201].dend[19]', 'L5PCtemplate[201].dend[27]']",-0.0357956434783091
202,"[244.07708083192296, 121.82597602863196]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[202].dend[70]', 'L5PCtemplate[202].dend[14]']",-0.018345262917307537
203,"[80.32105935919517, 74.88580032951214, 223.51037200295212]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[203].dend[75]', 'L5PCtemplate[203].dend[35]', 'L5PCtemplate[203].dend[59]']",-0.05553638352608914
204,"[60.65930781833951, 74.31162123783537]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[204].dend[80]', 'L5PCtemplate[204].dend[51]']",-0.00846579999347341
205,[131.4997229334096],[50.29999999999999],dend,['L5PCtemplate[205].dend[37]'],-0.005312144338631697
206,"[111.7987532910544, 120.38868854121658, 147.41889823918723, 104.35920141659851, 91.96161382787453]","[50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[206].dend[44]', 'L5PCtemplate[206].dend[33]', 'L5PCtemplate[206].dend[38]', 'L5PCtemplate[206].dend[33]', 'L5PCtemplate[206].dend[59]']",-0.0581711537122942
207,[121.47339252334079],[50.29999999999999],dend,['L5PCtemplate[207].dend[6]'],-0.007558828954756791
208,"[224.22359652220194, 114.15409302358559]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[208].dend[70]', 'L5PCtemplate[208].dend[32]']",-0.024809994707197802
209,"[64.34817036737246, 255.5053120013037, 65.1512755144224]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[209].dend[6]', 'L5PCtemplate[209].dend[28]', 'L5PCtemplate[209].dend[68]']",-0.05383748521410325
210,[177.30177078932604],[50.29999999999999],dend,['L5PCtemplate[210].dend[67]'],-0.007870944423871151
211,"[78.6865814500416, 100.96950177156991, 141.74163293971782, 105.12884557076974]","[50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[211].dend[22]', 'L5PCtemplate[211].dend[74]', 'L5PCtemplate[211].dend[4]', 'L5PCtemplate[211].dend[2]']",-0.03304381362454478
212,[49.484739032008434],[50.29999999999999],dend,['L5PCtemplate[212].dend[18]'],-0.04724247245491142
213,"[123.2264677156664, 191.72700098330216]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[213].dend[4]', 'L5PCtemplate[213].dend[32]']",-0.018081472235564888
214,"[106.30384547392431, 60.36203466659426, 84.12946469704029]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[214].dend[13]', 'L5PCtemplate[214].dend[44]', 'L5PCtemplate[214].dend[14]']",-0.0618135560898736
215,[67.68097204351214],[50.29999999999999],dend,['L5PCtemplate[215].dend[4]'],-0.028984118850416962
216,[83.38991108602856],[50.29999999999999],dend,['L5PCtemplate[216].dend[6]'],0.0
217,[188.49072419905184],[50.29999999999999],dend,['L5PCtemplate[217].dend[31]'],-0.003111532544153306
218,"[105.12884557076974, 119.19831780561462]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[218].dend[2]', 'L5PCtemplate[218].dend[28]']",-0.03716849253123655
219,[88.32971429198041],[50.29999999999999],dend,['L5PCtemplate[219].dend[33]'],-0.026356353716039393
220,"[87.65144279883467, 82.8589089884082, 112.07440890816054]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[220].dend[48]', 'L5PCtemplate[220].dend[80]', 'L5PCtemplate[220].dend[5]']",-0.0201493882258319
221,"[146.36459889218844, 130.15984451770422]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[221].dend[45]', 'L5PCtemplate[221].dend[61]']",0.0
222,"[207.97444699613737, 85.10253843614804, 176.5348423037649]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[222].dend[69]', 'L5PCtemplate[222].dend[68]', 'L5PCtemplate[222].dend[72]']",-0.02336227410921765
223,"[126.69388733406447, 102.77385335077885]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[223].dend[41]', 'L5PCtemplate[223].dend[38]']",-0.032592328700786766
224,"[197.0880287745798, 188.39808807574582, 83.3175177762149]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[224].dend[28]', 'L5PCtemplate[224].dend[45]', 'L5PCtemplate[224].dend[21]']",-0.030335674088632913
225,[220.9285964056956],[50.29999999999999],dend,['L5PCtemplate[225].dend[72]'],0.0
226,"[66.91099239677285, 114.45093534896017, 113.88640685705411, 78.87582633601447]","[50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[226].dend[10]', 'L5PCtemplate[226].dend[54]', 'L5PCtemplate[226].dend[59]', 'L5PCtemplate[226].dend[39]']",-0.05812018058435342
227,"[131.4997229334096, 70.38469050977113]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[227].dend[37]', 'L5PCtemplate[227].dend[48]']",-0.01765370270021549
228,"[64.34817036737246, 110.35851483666956, 96.89358253592437, 73.78483825144616, 177.30177078932604]","[50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[228].dend[6]', 'L5PCtemplate[228].dend[66]', 'L5PCtemplate[228].dend[60]', 'L5PCtemplate[228].dend[26]', 'L5PCtemplate[228].dend[67]']",-0.03469160119067283
229,"[196.95651887776307, 176.5348423037649]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[229].dend[58]', 'L5PCtemplate[229].dend[72]']",-0.003731095037551313
230,"[177.30177078932604, 135.8302745239617, 131.4997229334096]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[230].dend[67]', 'L5PCtemplate[230].dend[54]', 'L5PCtemplate[230].dend[37]']",-0.015785197277295993
231,[151.14261545663817],[50.29999999999999],dend,['L5PCtemplate[231].dend[31]'],-0.004983194692442794
232,"[85.23817306740301, 220.9285964056956]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[232].dend[13]', 'L5PCtemplate[232].dend[72]']",-0.02323449746342021
233,[191.78658964491206],[50.29999999999999],dend,['L5PCtemplate[233].dend[2]'],0.0
234,[80.32105935919517],[50.29999999999999],dend,['L5PCtemplate[234].dend[75]'],-0.026510108047261838
235,"[176.45563228016948, 187.3199994011594, 140.51513324199686, 164.66314359303897, 172.33377399337303]","[50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[235].dend[5]', 'L5PCtemplate[235].dend[69]', 'L5PCtemplate[235].dend[6]', 'L5PCtemplate[235].dend[70]', 'L5PCtemplate[235].dend[32]']",-0.026148706908202257
236,[140.71579303214946],[50.29999999999999],dend,['L5PCtemplate[236].dend[82]'],-0.0034974299254031394
237,[112.07440890816054],[50.29999999999999],dend,['L5PCtemplate[237].dend[5]'],-0.0142365372582276
238,[68.94748552015548],[50.29999999999999],dend,['L5PCtemplate[238].dend[29]'],0.0
239,[197.0880287745798],[50.29999999999999],dend,['L5PCtemplate[239].dend[28]'],-0.010915146306444967
240,"[125.5981794534687, 114.45093534896017]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[240].dend[58]', 'L5PCtemplate[240].dend[54]']",-0.015006600405342851
241,[130.15984451770422],[50.29999999999999],dend,['L5PCtemplate[241].dend[61]'],-0.017985535534137398
242,"[54.194117300567484, 177.30177078932604]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[242].dend[15]', 'L5PCtemplate[242].dend[67]']",-0.04362565235567217
243,"[197.0880287745798, 64.34817036737246, 73.78483825144616]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[243].dend[28]', 'L5PCtemplate[243].dend[6]', 'L5PCtemplate[243].dend[26]']",-0.03119683086083569
244,"[78.8701601312148, 121.47339252334079]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[244].dend[74]', 'L5PCtemplate[244].dend[6]']",-0.0273517098221987
245,"[190.96184168138825, 100.96950177156991, 165.669097688222]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[245].dend[40]', 'L5PCtemplate[245].dend[74]', 'L5PCtemplate[245].dend[61]']",-0.013159219727754135
246,"[120.38868854121658, 78.8701601312148, 184.51662790275998, 197.91604007083907]","[50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[246].dend[33]', 'L5PCtemplate[246].dend[74]', 'L5PCtemplate[246].dend[70]', 'L5PCtemplate[246].dend[5]']",-0.03964165878613812
247,"[165.669097688222, 126.69388733406447]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[247].dend[61]', 'L5PCtemplate[247].dend[41]']",-0.011800703279618574
248,"[104.33110970863102, 125.3566566162255, 80.32105935919517]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[248].dend[45]', 'L5PCtemplate[248].dend[69]', 'L5PCtemplate[248].dend[75]']",-0.024023178265508704
249,"[83.7622620580905, 99.72589006337334, 191.72700098330216, 125.5981794534687]","[50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[249].dend[15]', 'L5PCtemplate[249].dend[28]', 'L5PCtemplate[249].dend[32]', 'L5PCtemplate[249].dend[58]']",-0.04119922917880103
250,[91.96161382787453],[50.29999999999999],dend,['L5PCtemplate[250].dend[59]'],0.0
251,"[83.46440955223416, 158.09114346989816, 73.78483825144616]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[251].dend[2]', 'L5PCtemplate[251].dend[37]', 'L5PCtemplate[251].dend[26]']",-0.05462775707343326
252,"[124.29573715549212, 130.15984451770422, 104.33110970863102]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[252].dend[27]', 'L5PCtemplate[252].dend[61]', 'L5PCtemplate[252].dend[45]']",-0.03523066203712233
253,[83.3143651168523],[50.29999999999999],dend,['L5PCtemplate[253].dend[45]'],-0.02922120253003868
254,"[116.96455005124055, 84.0851219578796, 132.4685610854313]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[254].dend[40]', 'L5PCtemplate[254].dend[19]', 'L5PCtemplate[254].dend[31]']",-0.027230981426384915
255,"[104.71130249161499, 135.8302745239617]","[50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[255].dend[4]', 'L5PCtemplate[255].dend[54]']",-0.02312421089527561
256,"[80.32105935919517, 166.66555180618144, 196.95651887776307]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[256].dend[75]', 'L5PCtemplate[256].dend[69]', 'L5PCtemplate[256].dend[58]']",-0.029274873305951132
257,"[197.91604007083907, 201.5855789737725, 83.1133862528276, 152.06123120618486]","[50.29999999999999, 50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[257].dend[5]', 'L5PCtemplate[257].dend[59]', 'L5PCtemplate[257].dend[36]', 'L5PCtemplate[257].dend[62]']",-0.03602770049440096
258,[165.669097688222],[50.29999999999999],dend,['L5PCtemplate[258].dend[61]'],-0.011800703279618574
259,"[45.30642964871635, 49.484739032008434, 124.29573715549212]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[259].dend[6]', 'L5PCtemplate[259].dend[18]', 'L5PCtemplate[259].dend[27]']",-0.09823034629476979
260,"[146.01110421120347, 126.69388733406447, 164.66314359303897]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[260].dend[69]', 'L5PCtemplate[260].dend[41]', 'L5PCtemplate[260].dend[70]']",-0.028413577089736464
261,"[120.57705827075272, 213.6186311684051, 74.31162123783537]","[50.29999999999999, 50.29999999999999, 50.29999999999999]",dend,"['L5PCtemplate[261].dend[35]', 'L5PCtemplate[261].dend[62]', 'L5PCtemplate[261].dend[51]']",-0.012156303482413477
