Node ID,Distance,Conductance,Type,Name,EPSP
0,379.58476907278674,0.28154313236260353,apic,L5PCtemplate[0].apic[9],0.16578261853091192
1,320.3812671851626,0.48747014763608426,apic,L5PCtemplate[1].apic[12],0.31012646806854605
2,468.6693537968005,0.4848138611857196,apic,L5PCtemplate[2].apic[35],0.2254578179616118
3,230.80523374005736,6.131226441120433,apic,L5PCtemplate[3].apic[102],3.5983134278832125
4,93.07159617395864,0.8087765682810446,dend,L5PCtemplate[4].dend[54],0.6719884281208124
5,303.85431458375433,0.4357724409999539,apic,L5PCtemplate[5].apic[85],0.2909951059771174
6,159.52248736022364,2.4670755125327024,dend,L5PCtemplate[6].dend[14],1.6269685972349919
7,231.9158829836171,0.607996433783001,apic,L5PCtemplate[7].apic[79],0.43536996443125986
8,170.12215362637647,0.6800129376531274,dend,L5PCtemplate[8].dend[2],0.5564396637434328
9,1256.1271403859382,10.0,apic,L5PCtemplate[9].apic[65],0.2586150500469415
10,135.46387295877747,0.05275419137970757,dend,L5PCtemplate[10].dend[40],0.04965770919123713
11,166.2683162119933,0.5462163343306032,dend,L5PCtemplate[11].dend[35],0.4299086243644581
12,1160.5177435476412,7.992603326701269,apic,L5PCtemplate[12].apic[67],0.38425976656662897
13,360.4140218545981,2.205035534091418,apic,L5PCtemplate[13].apic[29],1.0467698116022035
14,1151.7151685370425,3.516460358016962,apic,L5PCtemplate[14].apic[77],0.17523374904858713
15,114.45093534896017,1.1543043511108717,dend,L5PCtemplate[15].dend[54],0.8796037704897941
16,91.56317190102511,0.994744789273652,dend,L5PCtemplate[16].dend[67],0.8603809183174178
17,1034.9073069284893,7.664537389375391,apic,L5PCtemplate[17].apic[49],0.9317416963805698
18,73.78483825144616,0.42359529571237525,dend,L5PCtemplate[18].dend[26],0.40689787931592036
19,819.078885107589,1.1605957105830644,apic,L5PCtemplate[19].apic[37],0.2654927819111492
20,66.91099239677285,0.19150813804036573,dend,L5PCtemplate[20].dend[10],0.18900935407978636
21,53.117938220707586,0.8061970218282507,dend,L5PCtemplate[21].dend[48],0.7750199853536088
22,386.6853090271192,2.019774659201908,apic,L5PCtemplate[22].apic[29],0.8940818957837848
23,309.0085548012233,8.31544462155931,apic,L5PCtemplate[23].apic[101],2.8485541199727606
24,205.95709008267312,0.22343330330286268,apic,L5PCtemplate[24].apic[79],0.16321235180579663
25,125.3566566162255,0.17302469213043425,dend,L5PCtemplate[25].dend[69],0.1464143723385689
26,299.37612342372216,0.3314170225534059,apic,L5PCtemplate[26].apic[10],0.22235440246438998
27,922.8358253746583,2.3888168866081076,apic,L5PCtemplate[27].apic[60],0.2792108409843621
28,1129.9786252269105,7.361836371110971,apic,L5PCtemplate[28].apic[78],0.1632535012920755
29,1001.1614376649596,5.22828399158466,apic,L5PCtemplate[29].apic[46],0.7296523855649752
30,130.03362670112426,3.426312977558417,dend,L5PCtemplate[30].dend[66],2.1351599560804146
31,1272.0712877706492,10.0,apic,L5PCtemplate[31].apic[77],0.07610754702963618
32,135.8111998862337,0.03309867664814583,dend,L5PCtemplate[32].dend[59],0.02980752832158373
33,64.34817036737246,3.940913780999067,dend,L5PCtemplate[33].dend[6],2.9077228533506343
34,305.1546690250625,6.771506860467933,apic,L5PCtemplate[34].apic[17],3.391953396922986
35,901.6418642955131,10.0,apic,L5PCtemplate[35].apic[60],1.6582252778877802
36,256.44604565619005,0.17260783565812687,apic,L5PCtemplate[36].apic[98],0.12418711755499601
37,62.204840638074714,0.501848113606848,dend,L5PCtemplate[37].dend[83],0.49853185800077426
38,425.4909328219618,0.3570404200421277,apic,L5PCtemplate[38].apic[35],0.17283741091917193
39,266.3004727952778,1.4231844758433614,apic,L5PCtemplate[39].apic[9],0.8918614056192666
40,157.7359929154133,0.6993177577362001,dend,L5PCtemplate[40].dend[59],0.6216251629837899
41,63.25794961446548,1.2895031062039246,dend,L5PCtemplate[41].dend[82],1.1279883127378838
42,236.03288425906243,0.23905217839273543,dend,L5PCtemplate[42].dend[28],0.2010862347228084
43,1129.7695508672211,6.551630216836249,apic,L5PCtemplate[43].apic[75],0.29957006503356354
44,127.9039575867526,0.37013532422422285,apic,L5PCtemplate[44].apic[105],0.33806046692053826
45,1224.7736160644306,1.1425539769824657,apic,L5PCtemplate[45].apic[67],0.04875320627037638
46,216.5604565168211,0.11469911508524025,dend,L5PCtemplate[46].dend[28],0.10273148678783173
47,104.71130249161499,0.15435480332025553,dend,L5PCtemplate[47].dend[4],0.14680957649495952
48,177.30177078932604,0.7515475067055982,dend,L5PCtemplate[48].dend[67],0.5887286137048164
49,272.6730029880563,2.27927516002011,apic,L5PCtemplate[49].apic[20],1.395095475912612
50,866.8068790881941,10.0,apic,L5PCtemplate[50].apic[51],3.2229878413029525
51,1243.1200317020266,4.733763009624373,apic,L5PCtemplate[51].apic[73],0.19969677370137617
52,1268.853329714829,10.0,apic,L5PCtemplate[52].apic[76],0.09869133628721727
53,233.66085693160153,0.16893046452768284,apic,L5PCtemplate[53].apic[10],0.11720480029056546
54,118.60562735198347,0.45948952360684664,dend,L5PCtemplate[54].dend[23],0.38356198014524523
55,69.39242684257508,0.22430348491137872,apic,L5PCtemplate[55].apic[104],0.21596379941661326
56,83.3175177762149,0.19668227111678,dend,L5PCtemplate[56].dend[21],0.190644815699045
57,100.86394087242225,1.0680421606173647,dend,L5PCtemplate[57].dend[77],0.9363004571802804
58,234.38745604921883,0.8247485400790986,apic,L5PCtemplate[58].apic[91],0.563130528356723
