Node ID,Distance,Conductance,Type,Name,EPSP
0,379.58476907278674,0.32387330856601676,apic,L5PCtemplate[0].apic[9],0.18936481405148697
1,320.3812671851626,0.5827576420003797,apic,L5PCtemplate[1].apic[12],0.3655888261508977
2,468.6693537968005,0.5697025978545014,apic,L5PCtemplate[2].apic[35],0.26324480654288607
3,230.80523374005736,8.572132733856398,apic,L5PCtemplate[3].apic[102],4.6555821537183135
4,93.07159617395864,1.0197224836180843,dend,L5PCtemplate[4].dend[54],0.821813547951237
5,303.85431458375433,0.5185631669088828,apic,L5PCtemplate[5].apic[85],0.3425106896800969
6,159.52248736022364,3.296100954454037,dend,L5PCtemplate[6].dend[14],1.985560642660829
7,231.9158829836171,0.7436374178903529,apic,L5PCtemplate[7].apic[79],0.5298488235122676
8,170.12215362637647,0.84241299521697,dend,L5PCtemplate[8].dend[2],0.6679074529818081
9,1256.1271403859382,10.0,apic,L5PCtemplate[9].apic[65],0.2586150500469415
10,135.46387295877747,0.05656593572847121,dend,L5PCtemplate[10].dend[40],0.05334296465066757
11,166.2683162119933,0.6683991522277752,dend,L5PCtemplate[11].dend[35],0.507281865695191
12,1160.5177435476412,9.80433977750908,apic,L5PCtemplate[12].apic[67],0.4252235914675424
13,360.4140218545981,2.8633409720484337,apic,L5PCtemplate[13].apic[29],1.3113842110537774
14,1151.7151685370425,4.122143486836131,apic,L5PCtemplate[14].apic[77],0.19281432261722387
15,114.45093534896017,1.4824926218657197,dend,L5PCtemplate[15].dend[54],1.0745418542802696
16,91.56317190102511,1.2694809572110077,dend,L5PCtemplate[16].dend[67],1.073985614378259
17,1034.9073069284893,9.661706987246859,apic,L5PCtemplate[17].apic[49],1.0653598558544246
18,73.78483825144616,0.5154533133740781,dend,L5PCtemplate[18].dend[26],0.49368361262745
19,819.078885107589,1.3803834822635095,apic,L5PCtemplate[19].apic[37],0.3143756838330205
20,66.91099239677285,0.22273390675459173,dend,L5PCtemplate[20].dend[10],0.21950028909844832
21,53.117938220707586,1.020284097646113,dend,L5PCtemplate[21].dend[48],0.9724309537332516
22,386.6853090271192,2.6017067829523315,apic,L5PCtemplate[22].apic[29],1.1028062411744912
23,309.0085548012233,10.0,apic,L5PCtemplate[23].apic[101],3.1160476440602025
24,205.95709008267312,0.25867572778947834,apic,L5PCtemplate[24].apic[79],0.18911888386118392
25,125.3566566162255,0.19891250750727224,dend,L5PCtemplate[25].dend[69],0.1678337474227618
26,299.37612342372216,0.38838697535423405,apic,L5PCtemplate[26].apic[10],0.25935349421838794
27,922.8358253746583,2.8905426085890595,apic,L5PCtemplate[27].apic[60],0.33314416750515363
28,1129.9786252269105,9.052865198432107,apic,L5PCtemplate[28].apic[78],0.17539220027360614
29,1001.1614376649596,6.498084864537531,apic,L5PCtemplate[29].apic[46],0.8774801934025049
30,130.03362670112426,4.678987207200529,dend,L5PCtemplate[30].dend[66],2.635829416459501
31,1272.0712877706492,10.0,apic,L5PCtemplate[31].apic[77],0.07610754702963618
32,135.8111998862337,0.03454532146613426,dend,L5PCtemplate[32].dend[59],0.031181598693109436
33,64.34817036737246,5.460609285394533,dend,L5PCtemplate[33].dend[6],3.6979624578267476
34,305.1546690250625,9.441607838674173,apic,L5PCtemplate[34].apic[17],4.428489929901033
35,901.6418642955131,10.0,apic,L5PCtemplate[35].apic[60],1.6582252778877802
