Node ID,Distance,Conductance,Type,Name,EPSP
0,379.58476907278674,0.45197145128802385,apic,L5PCtemplate[0].apic[9],0.25832515457314287
1,320.3812671851626,0.7751163692186583,apic,L5PCtemplate[1].apic[12],0.4728602510428601
2,468.6693537968005,0.7741891651924468,apic,L5PCtemplate[2].apic[35],0.3519109687570676
3,230.80523374005736,9.377540652310593,apic,L5PCtemplate[3].apic[102],4.933538913063472
4,93.07159617395864,1.269144051062659,dend,L5PCtemplate[4].dend[54],0.9881869543822432
5,303.85431458375433,0.6937045444306845,apic,L5PCtemplate[5].apic[85],0.4476298708441817
6,159.52248736022364,3.8160952120518252,dend,L5PCtemplate[6].dend[14],2.1848685505186864
7,231.9158829836171,0.9612974998729732,apic,L5PCtemplate[7].apic[79],0.6792265693700159
8,170.12215362637647,1.0717588539521852,dend,L5PCtemplate[8].dend[2],0.814570708727743
9,1256.1271403859382,10.0,apic,L5PCtemplate[9].apic[65],0.2586150500469415
10,135.46387295877747,0.08617887369072551,dend,L5PCtemplate[10].dend[40],0.08187459057464253
11,166.2683162119933,0.8635134273176324,dend,L5PCtemplate[11].dend[35],0.6207543081622191
12,1160.5177435476412,10.0,apic,L5PCtemplate[12].apic[67],0.42900691556117465
13,360.4140218545981,3.4349476358543445,apic,L5PCtemplate[13].apic[29],1.5279722578392239
14,1151.7151685370425,5.618751480611962,apic,L5PCtemplate[14].apic[77],0.226095677238618
15,114.45093534896017,1.8030696971928102,dend,L5PCtemplate[15].dend[54],1.2488552742755274
16,91.56317190102511,1.5562819653096134,dend,L5PCtemplate[16].dend[67],1.2873664141402656
17,1034.9073069284893,10.0,apic,L5PCtemplate[17].apic[49],1.0860249011921894
18,73.78483825144616,0.6705935706287592,dend,L5PCtemplate[18].dend[26],0.6388454261602163
19,819.078885107589,1.847783622570427,apic,L5PCtemplate[19].apic[37],0.4163748022230891
20,66.91099239677285,0.30659827887798147,dend,L5PCtemplate[20].dend[10],0.30062657146072524
21,53.117938220707586,1.2639208223536442,dend,L5PCtemplate[21].dend[48],1.192860264933131
22,386.6853090271192,3.152656239426925,apic,L5PCtemplate[22].apic[29],1.295798823403942
23,309.0085548012233,10.0,apic,L5PCtemplate[23].apic[101],3.1160476440602025
24,205.95709008267312,0.3581167312833555,apic,L5PCtemplate[24].apic[79],0.2620083984320303
25,125.3566566162255,0.2778066923643089,dend,L5PCtemplate[25].dend[69],0.2319066597582946
26,299.37612342372216,0.5295909577551668,apic,L5PCtemplate[26].apic[10],0.34919008033791954
27,922.8358253746583,3.7870158250490906,apic,L5PCtemplate[27].apic[60],0.42705446319445173
28,1129.9786252269105,10.0,apic,L5PCtemplate[28].apic[78],0.18080180551594083
29,1001.1614376649596,8.233548729383948,apic,L5PCtemplate[29].apic[46],1.0400524940453408
30,130.03362670112426,5.271137079681039,dend,L5PCtemplate[30].dend[66],2.845056058274949
31,1272.0712877706492,10.0,apic,L5PCtemplate[31].apic[77],0.07610754702963618
32,135.8111998862337,0.054433104689017,dend,L5PCtemplate[32].dend[59],0.05005129597819291
33,64.34817036737246,6.040958018417601,dend,L5PCtemplate[33].dend[6],3.9705320056376365
34,305.1546690250625,10.0,apic,L5PCtemplate[34].apic[17],4.632655867091529
35,901.6418642955131,10.0,apic,L5PCtemplate[35].apic[60],1.6582252778877802
36,256.44604565619005,0.27807692666330447,apic,L5PCtemplate[36].apic[98],0.19875672820410273
37,62.204840638074714,0.792321379929471,dend,L5PCtemplate[37].dend[83],0.7773971777352955
