Node ID,Distance,Conductance,Type,Name,EPSP
32,135.8111998862337,0.040110076157453975,dend,L5PCtemplate[32].dend[59],0.036466390734332776
33,64.34817036737246,5.913325598272467,dend,L5PCtemplate[33].dend[6],3.9118033134044197
34,305.1546690250625,10.0,apic,L5PCtemplate[34].apic[17],4.632655867091529
35,901.6418642955131,10.0,apic,L5PCtemplate[35].apic[60],1.6582252778877802
36,256.44604565619005,0.2226832949933369,apic,L5PCtemplate[36].apic[98],0.159826200501044
37,62.204840638074714,0.6884290101761855,dend,L5PCtemplate[37].dend[83],0.6785118697697214
38,425.4909328219618,0.4686028212589197,apic,L5PCtemplate[38].apic[35],0.22640634572893248
39,266.3004727952778,2.011227621683471,apic,L5PCtemplate[39].apic[9],1.2191585566488925
40,157.7359929154133,0.966420990419146,dend,L5PCtemplate[40].dend[59],0.8395430027791235
41,63.25794961446548,1.8430708696242815,dend,L5PCtemplate[41].dend[82],1.5327831573704742
42,236.03288425906243,0.31342978681409467,dend,L5PCtemplate[42].dend[28],0.25699507690696066
43,1129.7695508672211,8.939272327654919,apic,L5PCtemplate[43].apic[75],0.34570723251258073
44,127.9039575867526,0.49913811768382427,apic,L5PCtemplate[44].apic[105],0.4505045957558309
45,1224.7736160644306,1.4204114754997155,apic,L5PCtemplate[45].apic[67],0.05803991906044814
46,216.5604565168211,0.145858420618508,dend,L5PCtemplate[46].dend[28],0.1300189989181888
47,104.71130249161499,0.20050071023784752,dend,L5PCtemplate[47].dend[4],0.1900512213947394
48,177.30177078932604,1.0403553920798763,dend,L5PCtemplate[48].dend[67],0.7720829759017818
49,272.6730029880563,3.2860612598544647,apic,L5PCtemplate[49].apic[20],1.988816169414335
50,866.8068790881941,10.0,apic,L5PCtemplate[50].apic[51],3.2229878413029525
51,1243.1200317020266,6.240735658345,apic,L5PCtemplate[51].apic[73],0.22182655605928403
52,1268.853329714829,10.0,apic,L5PCtemplate[52].apic[76],0.09869133628721727
53,233.66085693160153,0.21816073142979522,apic,L5PCtemplate[53].apic[10],0.15171051438173322
54,118.60562735198347,0.6252826763644831,dend,L5PCtemplate[54].dend[23],0.4965217821235939
55,69.39242684257508,0.2974365175800398,apic,L5PCtemplate[55].apic[104],0.2865267249335943
56,83.3175177762149,0.2586056596783668,dend,L5PCtemplate[56].dend[21],0.24911638341811226
57,100.86394087242225,1.5098346285958462,dend,L5PCtemplate[57].dend[77],1.2686471127604335
58,234.38745604921883,1.1412531246803566,apic,L5PCtemplate[58].apic[91],0.7512842299437068
59,177.30177078932604,2.047871201375468,dend,L5PCtemplate[59].dend[67],1.295606127937802
60,1266.1702708969417,10.0,apic,L5PCtemplate[60].apic[73],0.23763385286392236
61,219.37644786150878,1.9844067535917314,dend,L5PCtemplate[61].dend[5],0.8920371685676542
62,402.5403908502934,0.5112083824901008,apic,L5PCtemplate[62].apic[36],0.24901761224548125
63,121.35133217772845,1.3049251391162775,dend,L5PCtemplate[63].dend[82],0.7833657947105621
64,50.49431150301488,0.4340122864141489,dend,L5PCtemplate[64].dend[53],0.4234441585152524
65,166.2683162119933,0.854384566835293,dend,L5PCtemplate[65].dend[35],0.6156921887987608
66,425.4909328219618,0.2877492838022944,apic,L5PCtemplate[66].apic[35],0.13928105641301158
67,80.63428340982409,2.4564772437281888,dend,L5PCtemplate[67].dend[60],2.1259326227198727
68,112.99782162310034,0.8191404630100734,dend,L5PCtemplate[68].dend[67],0.6937931209082677
69,210.4617471204462,1.447398369850764,apic,L5PCtemplate[69].apic[93],1.0243337944167763
70,126.69388733406447,1.1895840525547225,dend,L5PCtemplate[70].dend[41],1.0368037523319202
71,119.19831780561462,0.15005885947814115,dend,L5PCtemplate[71].dend[28],0.14142048190960566
72,978.2791161820779,1.8915011509568778,apic,L5PCtemplate[72].apic[45],0.2945226774843235
73,125.34785430040972,1.6723652842022747,dend,L5PCtemplate[73].dend[45],1.4148962586655216
74,591.2058660395061,0.7383363257384741,apic,L5PCtemplate[74].apic[36],0.25512922336520205
75,166.66555180618144,0.38432748623557156,dend,L5PCtemplate[75].dend[69],0.2808096140995815
76,187.49904621726995,3.722740388098153,apic,L5PCtemplate[76].apic[89],2.5970102629423337
77,63.15924307395112,1.965048038734506,dend,L5PCtemplate[77].dend[9],1.603745962118822
78,354.2599060505388,1.126580653665663,apic,L5PCtemplate[78].apic[22],0.6055922155392892
79,359.76838909913823,0.11592135636623627,apic,L5PCtemplate[79].apic[30],0.06056241563018716
80,145.16818505228014,0.18573379818783545,dend,L5PCtemplate[80].dend[74],0.16817525071269301
81,172.58036452692494,0.42899706524548487,dend,L5PCtemplate[81].dend[62],0.3662279085406368
82,223.51037200295212,0.436719641437759,dend,L5PCtemplate[82].dend[59],0.3771782735056348
83,159.55687396065298,0.8905068641783411,dend,L5PCtemplate[83].dend[6],0.5802685902022375
84,1160.4550631470565,10.0,apic,L5PCtemplate[84].apic[40],0.7956399128541563
85,146.36459889218844,0.5936714615387746,dend,L5PCtemplate[85].dend[45],0.5084607360131486
86,1105.1821706953726,10.0,apic,L5PCtemplate[86].apic[49],0.811487784218528
87,999.7698750450477,2.762073087440138,apic,L5PCtemplate[87].apic[49],0.4002533199820846
88,324.23749899931823,5.602223150429383,apic,L5PCtemplate[88].apic[21],2.8617277119569025
89,143.422687241373,0.17219922910734956,dend,L5PCtemplate[89].dend[35],0.15883861013742262
90,125.34785430040972,2.1820203547291297,dend,L5PCtemplate[90].dend[45],1.7717328879513445
91,283.14649180641305,3.6271431201699893,apic,L5PCtemplate[91].apic[83],2.023459122407033
92,1042.5024963743288,10.0,apic,L5PCtemplate[92].apic[39],0.8409484870929589
93,795.6720588997864,3.1040263343584056,apic,L5PCtemplate[93].apic[60],0.5735841997513944
94,73.15339736778739,0.3965957659180964,dend,L5PCtemplate[94].dend[56],0.3700514423653374
95,54.42691513006233,0.5219204319606682,dend,L5PCtemplate[95].dend[51],0.48935979132609475
96,1151.4676333019793,8.142068063708535,apic,L5PCtemplate[96].apic[76],0.2940016072829792
97,962.3558687813563,9.829936624301203,apic,L5PCtemplate[97].apic[61],1.0935720553735138
98,827.6286096659444,8.761625723013973,apic,L5PCtemplate[98].apic[51],1.8218280571988146
99,381.95239250561684,1.858819778148035,apic,L5PCtemplate[99].apic[34],0.9382712252978962
100,386.6853090271192,1.4868849295849587,apic,L5PCtemplate[100].apic[29],0.6886672188247474
101,940.8389239528508,10.0,apic,L5PCtemplate[101].apic[38],1.9918193587587467
102,273.0288810798539,1.7757892429379762,apic,L5PCtemplate[102].apic[12],1.073966749573998
103,97.73142930013243,5.445567939796287,dend,L5PCtemplate[103].dend[35],3.240906320606456
104,49.484739032008434,0.6541173951181674,dend,L5PCtemplate[104].dend[18],0.6454533537040419
105,148.4577176078409,3.0503799863537844,dend,L5PCtemplate[105].dend[2],1.8615835051444236
106,131.4997229334096,1.5918707441846012,dend,L5PCtemplate[106].dend[37],0.9577210600988337
107,72.55771256930629,0.5874101325641158,dend,L5PCtemplate[107].dend[57],0.559231824319582
108,1048.406655626261,4.396258437183257,apic,L5PCtemplate[108].apic[40],0.5676734463266655
109,236.03288425906243,1.7884666214017515,dend,L5PCtemplate[109].dend[28],1.0008152781362583
110,1067.0813902130603,10.0,apic,L5PCtemplate[110].apic[40],1.1311122039559791
111,82.62241046888647,1.5795967539692304,dend,L5PCtemplate[111].dend[82],1.1272166280605376
112,1191.8338749482448,10.0,apic,L5PCtemplate[112].apic[77],0.16758269654843616
113,143.422687241373,1.6570101868818528,dend,L5PCtemplate[113].dend[35],1.1706329988259654
114,62.29762052507359,0.41007455145572086,dend,L5PCtemplate[114].dend[45],0.40376484159729387
115,82.62241046888647,0.16488369984858509,dend,L5PCtemplate[115].dend[82],0.15350274491946436
116,232.7139044414883,3.5359671119927523,apic,L5PCtemplate[116].apic[14],2.330141093144576
117,236.90947113093318,0.45490983864714357,apic,L5PCtemplate[117].apic[96],0.3258594566590034
118,1151.7151685370425,10.0,apic,L5PCtemplate[118].apic[77],0.286462855565361
119,886.396013799319,5.1900500730878365,apic,L5PCtemplate[119].apic[51],0.9515704857049343
120,177.61560103233853,1.554505793065011,dend,L5PCtemplate[120].dend[28],1.2131036693308772
121,189.11394518261358,0.8052643312839625,dend,L5PCtemplate[121].dend[35],0.535730939015366
122,989.7808646583435,8.777884555714408,apic,L5PCtemplate[122].apic[53],1.7752182732401849
123,119.19831780561462,2.825461175175094,dend,L5PCtemplate[123].dend[28],2.259169767966199
124,383.53218282262037,4.699735052612842,apic,L5PCtemplate[124].apic[24],2.036021240331067
125,99.72589006337334,0.5595413378640296,dend,L5PCtemplate[125].dend[28],0.5234452152097333
126,384.74841076073955,4.0790414248442834,apic,L5PCtemplate[126].apic[30],1.673094298083896
127,1153.894137104828,10.0,apic,L5PCtemplate[127].apic[78],0.14155961756711122
128,610.0724135584273,3.6904774675112244,apic,L5PCtemplate[128].apic[36],1.1990226785220557
129,120.38868854121658,0.5818306383226632,dend,L5PCtemplate[129].dend[33],0.5248518726743754
130,1034.9073069284893,1.246501704419762,apic,L5PCtemplate[130].apic[49],0.1797255179872792
131,1203.3549918921674,10.0,apic,L5PCtemplate[131].apic[67],0.23462239831880538
132,233.66085693160153,2.056550456193741,apic,L5PCtemplate[132].apic[10],1.363407800175409
133,1197.722120087847,10.0,apic,L5PCtemplate[133].apic[70],0.22049983252300365
134,689.978067509162,2.559716167156878,apic,L5PCtemplate[134].apic[50],0.7178134287588733
135,143.422687241373,0.8361763550064527,dend,L5PCtemplate[135].dend[35],0.6772258632542503
136,258.8097713829477,10.0,apic,L5PCtemplate[136].apic[97],3.812044959729093
137,1155.8419231192609,10.0,apic,L5PCtemplate[137].apic[63],0.48850884749423074
138,400.87413597522834,1.3074430096615344,apic,L5PCtemplate[138].apic[19],0.6391331397318254
139,1126.8101925423127,5.746318506824163,apic,L5PCtemplate[139].apic[62],0.4467472797635992
140,326.99041340256923,0.9219118054344484,apic,L5PCtemplate[140].apic[87],0.57196563568165
141,262.8814577601018,0.44101368700343213,apic,L5PCtemplate[141].apic[86],0.27328802487299697
142,1020.2019945156071,0.9693990664097678,apic,L5PCtemplate[142].apic[61],0.08009354253569256
143,118.60562735198347,2.0892368265050165,dend,L5PCtemplate[143].dend[23],1.200489619328465
144,90.68340297221485,0.6192816749419804,dend,L5PCtemplate[144].dend[66],0.5527611409265205
145,303.3081866709057,1.1173554405778978,apic,L5PCtemplate[145].apic[20],0.6471176056538894
146,116.94856380256056,0.8925903393026914,dend,L5PCtemplate[146].dend[77],0.7206895916437759
147,670.2616437081233,7.635461473954785,apic,L5PCtemplate[147].apic[37],2.113399022852178
148,232.77678170708953,0.3398596065592632,apic,L5PCtemplate[148].apic[83],0.24589041953485946
149,218.58730416885743,0.72529386238978,apic,L5PCtemplate[149].apic[87],0.5329239432347634
150,1237.8121815316383,10.0,apic,L5PCtemplate[150].apic[64],0.2911990311611703
151,172.38649280997322,0.5812405255973779,apic,L5PCtemplate[151].apic[101],0.4618893670429145
152,97.73142930013243,1.8503985430422853,dend,L5PCtemplate[152].dend[35],1.4615535407830151
153,356.3369328288799,2.4963818681887666,apic,L5PCtemplate[153].apic[25],1.2674758772857615
154,1052.47602287021,10.0,apic,L5PCtemplate[154].apic[49],1.024581504720885
155,187.3199994011594,1.364539384816175,dend,L5PCtemplate[155].dend[69],0.6828391472941604
156,1021.6170555725964,10.0,apic,L5PCtemplate[156].apic[68],0.8678946399041507
157,73.78483825144616,0.2699707595149262,dend,L5PCtemplate[157].dend[26],0.2603287372927383
158,1289.0294885812198,10.0,apic,L5PCtemplate[158].apic[67],0.07870996792901508
159,1105.9376687331796,7.82783072709744,apic,L5PCtemplate[159].apic[75],0.3805039525516065
160,236.90947113093318,0.26429075288616033,apic,L5PCtemplate[160].apic[96],0.1914554786746976
161,184.51662790275998,5.872703343327829,dend,L5PCtemplate[161].dend[70],2.7807494605580985
162,1018.304306718431,10.0,apic,L5PCtemplate[162].apic[52],0.48590127806531314
163,167.26752669263527,2.7956232220785986,dend,L5PCtemplate[163].dend[74],1.2627740521347164
164,1289.2205100918568,10.0,apic,L5PCtemplate[164].apic[73],0.21995118570991679
165,134.43247134517557,0.4299513372022102,dend,L5PCtemplate[165].dend[67],0.37286439773775726
166,228.72377489782724,1.1683680286355016,apic,L5PCtemplate[166].apic[86],0.7653745925270954
167,940.8389239528508,5.689979256339446,apic,L5PCtemplate[167].apic[38],0.8846231394578012
168,788.4503402436945,4.4238610600992025,apic,L5PCtemplate[168].apic[51],0.9704604432142077
169,113.81234472219249,1.5055658924577477,dend,L5PCtemplate[169].dend[10],0.9380312097405437
170,648.6934013712797,7.725783396335314,apic,L5PCtemplate[170].apic[50],2.2261865176466955
171,97.73142930013243,0.5718429017547885,dend,L5PCtemplate[171].dend[35],0.5195148971197483
172,118.60562735198347,4.148923819533324,dend,L5PCtemplate[172].dend[23],1.8025350562871267
173,324.6838631288485,0.6805823011884642,apic,L5PCtemplate[173].apic[17],0.3941768303582336
174,1082.2858051409169,2.3050983468938857,apic,L5PCtemplate[174].apic[69],0.14572925947128113
175,167.26752669263527,0.6216234349348266,dend,L5PCtemplate[175].dend[74],0.4594657339484485
176,354.2599060505388,0.8471146651954211,apic,L5PCtemplate[176].apic[22],0.46041890138819497
177,409.7284324223408,2.238510025016084,apic,L5PCtemplate[177].apic[30],0.9193214441895776
178,195.15683647518154,0.40191903578301236,apic,L5PCtemplate[178].apic[101],0.3152019385615574
179,515.739675963821,1.2338045324382962,apic,L5PCtemplate[179].apic[36],0.4850662219307509
180,384.74841076073955,0.14313478724465517,apic,L5PCtemplate[180].apic[30],0.07370351551902843
181,162.42407568574765,0.4658400890158738,apic,L5PCtemplate[181].apic[80],0.36237321487372753
182,1266.1702708969417,10.0,apic,L5PCtemplate[182].apic[73],0.23763385286392236
183,211.63220750653073,0.3004565268084671,dend,L5PCtemplate[183].dend[13],0.2142430574759686
184,114.15409302358559,0.23213265825475368,dend,L5PCtemplate[184].dend[32],0.21673243105905726
185,381.95239250561684,2.1111390569379154,apic,L5PCtemplate[185].apic[34],1.0623469884281889
186,233.66085693160153,3.235495784888635,apic,L5PCtemplate[186].apic[10],2.0705817143816176
187,337.7764871090879,1.2966109755165824,apic,L5PCtemplate[187].apic[28],0.6932122948017962
188,266.5184901776619,2.378176860104541,apic,L5PCtemplate[188].apic[10],1.4659258568117934
189,1126.8101925423127,7.0887045219429385,apic,L5PCtemplate[189].apic[62],0.5008546099118405
190,359.6429433351849,0.1715451438671634,apic,L5PCtemplate[190].apic[34],0.09026093857661976
191,1266.1545769386835,10.0,apic,L5PCtemplate[191].apic[63],0.2416324999705779
192,240.20924589380672,0.2835851510859222,apic,L5PCtemplate[192].apic[7],0.19531088727590884
193,230.80523374005736,2.314152678860378,apic,L5PCtemplate[193].apic[102],1.5533163522092366
194,283.14649180641305,1.3672393229475897,apic,L5PCtemplate[194].apic[83],0.8853874495740115
195,1018.304306718431,10.0,apic,L5PCtemplate[195].apic[52],0.48590127806531314
196,1177.809648982745,3.9098324036090477,apic,L5PCtemplate[196].apic[78],0.09026388129834118
197,1029.731921039462,10.0,apic,L5PCtemplate[197].apic[40],1.3700893496560695
198,1087.6134547536517,10.0,apic,L5PCtemplate[198].apic[49],0.9073991840767235
199,158.2100911073697,0.4956271972056869,apic,L5PCtemplate[199].apic[100],0.40005666653716787
200,216.5604565168211,0.4636054812209946,dend,L5PCtemplate[200].dend[28],0.3846826624228896
201,114.45093534896017,0.583058596326254,dend,L5PCtemplate[201].dend[54],0.48944724467041567
202,1151.7151685370425,10.0,apic,L5PCtemplate[202].apic[77],0.286462855565361
203,252.4785624580402,1.82138434158911,apic,L5PCtemplate[203].apic[93],1.1905629122502717
204,309.0085548012233,0.7420746325122666,apic,L5PCtemplate[204].apic[101],0.49288400005461597
205,225.67649497454522,0.23693786721665747,apic,L5PCtemplate[205].apic[12],0.1670966055859111
206,354.2599060505388,10.0,apic,L5PCtemplate[206].apic[22],4.194134632838811
207,177.61560103233853,0.3236577641216331,dend,L5PCtemplate[207].dend[28],0.292374405373792
208,1229.724764243879,10.0,apic,L5PCtemplate[208].apic[76],0.1530973535269453
209,124.29573715549212,1.3588083368764226,dend,L5PCtemplate[209].dend[27],1.147330971974199
210,1203.3549918921674,1.8136323125721114,apic,L5PCtemplate[210].apic[67],0.08296615429675569
211,72.55771256930629,2.734281561769694,dend,L5PCtemplate[211].dend[57],2.425274206939548
212,50.49431150301488,0.17029709205640942,dend,L5PCtemplate[212].dend[53],0.16623240866979927
213,63.15924307395112,0.7944432649483626,dend,L5PCtemplate[213].dend[9],0.7290554439248638
214,166.2683162119933,1.4361104864832706,dend,L5PCtemplate[214].dend[35],0.9002873328175127
215,240.83685565217837,0.26088519462302645,dend,L5PCtemplate[215].dend[5],0.19645801522345607
216,147.16644446431837,0.42770158005202197,dend,L5PCtemplate[216].dend[27],0.3856706732570103
217,87.74733409990351,0.29057635232535833,dend,L5PCtemplate[217].dend[72],0.2748564926028507
218,67.68097204351214,0.6353010533810027,dend,L5PCtemplate[218].dend[4],0.605094483988708
219,103.42504694763132,0.44279512954584066,dend,L5PCtemplate[219].dend[76],0.4018492891317038
220,425.4909328219618,2.156212160421122,apic,L5PCtemplate[220].apic[35],0.9747068401345302
221,409.7284324223408,1.0559378898384795,apic,L5PCtemplate[221].apic[30],0.4868152576480327
222,1202.723808268395,10.0,apic,L5PCtemplate[222].apic[71],0.2984378167805346
223,290.19707514627044,1.2757332130977823,apic,L5PCtemplate[223].apic[19],0.7812609067941025
224,208.7340741589431,1.3215365741787488,dend,L5PCtemplate[224].dend[66],0.8007425117559706
225,336.3158955937961,0.3115407936488292,apic,L5PCtemplate[225].apic[85],0.1926465933132846
226,169.81666982784498,2.8634454282425494,dend,L5PCtemplate[226].dend[31],1.1768031792580587
227,282.947306800692,0.8170000627425931,apic,L5PCtemplate[227].apic[10],0.5378452987834805
228,73.78483825144616,3.6397983335697686,dend,L5PCtemplate[228].dend[26],3.1178028464598952
229,1215.5595188502741,10.0,apic,L5PCtemplate[229].apic[44],0.5843619637244615
230,1203.3549918921674,10.0,apic,L5PCtemplate[230].apic[67],0.23462239831880538
231,263.9305651416439,0.4849328237033743,dend,L5PCtemplate[231].dend[70],0.3278848038003872
232,120.57705827075272,0.5848539597631908,dend,L5PCtemplate[232].dend[35],0.5160338239456763
233,176.45563228016948,0.4775844561032282,dend,L5PCtemplate[233].dend[5],0.3821480244392461
234,252.4785624580402,0.5325131233694137,apic,L5PCtemplate[234].apic[93],0.37910033562459944
235,178.37074302601945,4.398881471722137,dend,L5PCtemplate[235].dend[14],2.060234175408084
236,109.16819945498825,0.22075237854518312,apic,L5PCtemplate[236].apic[105],0.2070803512745556
237,190.56653510000945,0.45252070049367876,dend,L5PCtemplate[237].dend[13],0.30964907518290374
238,146.01110421120347,0.3369012403410814,dend,L5PCtemplate[238].dend[69],0.2630272846026287
239,91.56317190102511,0.24543029269318645,dend,L5PCtemplate[239].dend[67],0.2253263879328813
240,1085.7561247998594,6.569116838966882,apic,L5PCtemplate[240].apic[40],0.8130692395181853
241,972.7378218951312,3.20739885715482,apic,L5PCtemplate[241].apic[52],0.4602347593405227
242,188.39808807574582,0.6848176250170798,dend,L5PCtemplate[242].dend[45],0.4858478234802419
243,189.05896229448837,1.7364950968870982,dend,L5PCtemplate[243].dend[66],1.0818555912506724
244,196.90668232211505,0.6304278505323294,apic,L5PCtemplate[244].apic[87],0.4705593075777017
245,394.31562882363727,1.766933408811643,apic,L5PCtemplate[245].apic[18],0.6902143969881394
246,100.86394087242225,2.84619168740223,dend,L5PCtemplate[246].dend[77],2.1346235789279717
247,947.4944939198651,3.739003721596136,apic,L5PCtemplate[247].apic[53],0.6298242819845825
248,386.6853090271192,2.039529234909023,apic,L5PCtemplate[248].apic[29],0.901393933125803
249,54.42691513006233,1.7444739342467486,dend,L5PCtemplate[249].dend[51],1.4631242357687029
250,927.4535126136407,1.450608632825763,apic,L5PCtemplate[250].apic[45],0.2560530546699624
251,105.12884557076974,1.4022993513468758,dend,L5PCtemplate[251].dend[2],1.1503906907295942
252,113.15288166202464,1.0368421584738514,dend,L5PCtemplate[252].dend[60],0.924517607990694
253,337.7764871090879,0.5201454611429478,apic,L5PCtemplate[253].apic[28],0.2836363515345113
254,383.27144544020643,2.674446162220921,apic,L5PCtemplate[254].apic[17],1.213610797789272
255,159.55687396065298,0.8224852816608285,dend,L5PCtemplate[255].dend[6],0.5479856501273161
256,252.4785624580402,1.9889235610964393,apic,L5PCtemplate[256].apic[93],1.2864000735959848
257,49.484739032008434,2.2829107097039314,dend,L5PCtemplate[257].dend[18],2.1541622750953877
258,926.351308550626,1.9191650152090813,apic,L5PCtemplate[258].apic[53],0.3514610760071264
259,73.78483825144616,1.0903071763225716,dend,L5PCtemplate[259].dend[26],1.0228753397248624
260,1061.9376052984048,9.83631564315744,apic,L5PCtemplate[260].apic[69],0.7360062374970227
261,137.2557592531149,1.08242572526956,apic,L5PCtemplate[261].apic[2],0.8809734178573336
262,649.0020377939139,10.0,apic,L5PCtemplate[262].apic[37],2.8138984207932083
263,1139.099119375378,10.0,apic,L5PCtemplate[263].apic[67],0.499383275917765
264,359.76838909913823,0.21804104252991585,apic,L5PCtemplate[264].apic[30],0.11519471484783139
265,197.21899869181533,2.8483496771136103,dend,L5PCtemplate[265].dend[14],1.3496494176293368
266,98.1018678436529,1.3649908019136128,dend,L5PCtemplate[266].dend[39],1.216792994843189
267,97.73142930013243,0.7837980085016983,dend,L5PCtemplate[267].dend[35],0.6944955624642972
268,64.37498428372382,0.5803561086770238,dend,L5PCtemplate[268].dend[60],0.555839906511082
269,968.6376792891044,1.000047651044262,apic,L5PCtemplate[269].apic[53],0.1751440951948382
270,927.4535126136407,3.6394110770838313,apic,L5PCtemplate[270].apic[45],0.6081482144554968
271,113.88640685705411,0.7825520241839485,dend,L5PCtemplate[271].dend[59],0.7148334897750459
272,121.82597602863196,1.1454381075375113,dend,L5PCtemplate[272].dend[14],0.9678500013995688
273,90.68340297221485,2.9481991702104478,dend,L5PCtemplate[273].dend[66],2.2152378698465327
274,224.86071215608382,0.45667918335186464,apic,L5PCtemplate[274].apic[13],0.3215172244439657
275,190.91728358994976,1.661560735166743,apic,L5PCtemplate[275].apic[102],1.2347565279648336
276,327.08942875592305,1.6777262965025757,apic,L5PCtemplate[276].apic[19],0.9736160510366858
277,62.29762052507359,0.5130422737042309,dend,L5PCtemplate[277].dend[45],0.5036351434593627
278,797.8192791933797,1.7859182108084657,apic,L5PCtemplate[278].apic[37],0.4263358031490583
279,152.9405470034439,0.8063492012718191,dend,L5PCtemplate[279].dend[32],0.6910862391287793
280,272.9940969056006,0.5407012922245797,apic,L5PCtemplate[280].apic[15],0.33951730260450574
281,133.03318673269888,1.5820957707620107,dend,L5PCtemplate[281].dend[77],1.00941158817416
282,923.4443824653044,3.3418534826359143,apic,L5PCtemplate[282].apic[38],0.5635533034367626
283,1249.289046979354,10.0,apic,L5PCtemplate[283].apic[76],0.12043301158469433
284,179.66078594459293,0.17047255472165831,dend,L5PCtemplate[284].dend[59],0.15692745861480262
285,52.04017135889184,0.7222882210942877,dend,L5PCtemplate[285].dend[35],0.695577373299102
286,152.4476627904528,0.26177514880661285,dend,L5PCtemplate[286].dend[33],0.23463106050888882
287,402.5403908502934,5.101518697301872,apic,L5PCtemplate[287].apic[36],2.3546270281860444
288,901.6418642955131,10.0,apic,L5PCtemplate[288].apic[60],1.6582252778877802
289,152.06123120618486,0.9227805874584826,dend,L5PCtemplate[289].dend[62],0.783189245471263
290,101.42502984666582,0.12336984832442195,dend,L5PCtemplate[290].dend[27],0.11726651983096303
291,157.7359929154133,0.31122557289574154,dend,L5PCtemplate[291].dend[59],0.2858035427085923
292,1202.723808268395,10.0,apic,L5PCtemplate[292].apic[71],0.2984378167805346
293,768.8612055325697,8.89643822311036,apic,L5PCtemplate[293].apic[51],1.8984099272538657
294,1179.1297977338559,10.0,apic,L5PCtemplate[294].apic[40],0.7548317378228404
295,85.10253843614804,0.34940899793710006,dend,L5PCtemplate[295].dend[68],0.31430903515317254
296,172.38649280997322,0.8524001833592836,apic,L5PCtemplate[296].apic[101],0.6719541588039988
297,995.521064306781,2.9367894219557336,apic,L5PCtemplate[297].apic[52],0.34274454433605683
298,155.86712106725082,1.46913958484334,dend,L5PCtemplate[298].dend[67],1.0575504851361615
299,232.7139044414883,0.34923574504105115,apic,L5PCtemplate[299].apic[14],0.23665850098862506
300,132.14108820183418,0.09547277758606397,dend,L5PCtemplate[300].dend[72],0.08545170833073712
301,1282.9004727400306,10.0,apic,L5PCtemplate[301].apic[44],0.17623688483278954
302,1174.227365422498,1.6341301137638196,apic,L5PCtemplate[302].apic[63],0.08015972033871321
