Node ID,Distance,Conductance,Type,Name,IPSC
249,"[83.7622620580905, 99.72589006337334, 191.72700098330216, 125.5981794534687]","[24.000000000000004, 24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[249].dend[15]', 'L5PCtemplate[249].dend[28]', 'L5PCtemplate[249].dend[32]', 'L5PCtemplate[249].dend[58]']",-0.029702683565346888
250,[91.96161382787453],[24.000000000000004],dend,['L5PCtemplate[250].dend[59]'],0.0
251,"[83.46440955223416, 158.09114346989816, 73.78483825144616]","[24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[251].dend[2]', 'L5PCtemplate[251].dend[37]', 'L5PCtemplate[251].dend[26]']",-0.03674195472314068
252,"[124.29573715549212, 130.15984451770422, 104.33110970863102]","[24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[252].dend[27]', 'L5PCtemplate[252].dend[61]', 'L5PCtemplate[252].dend[45]']",-0.026812084435334782
253,[83.3143651168523],[24.000000000000004],dend,['L5PCtemplate[253].dend[45]'],-0.02020912831710575
254,"[116.96455005124055, 84.0851219578796, 132.4685610854313]","[24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[254].dend[40]', 'L5PCtemplate[254].dend[19]', 'L5PCtemplate[254].dend[31]']",-0.021397653793542304
255,"[104.71130249161499, 135.8302745239617]","[24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[255].dend[4]', 'L5PCtemplate[255].dend[54]']",-0.018924284486843135
256,"[80.32105935919517, 166.66555180618144, 196.95651887776307]","[24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[256].dend[75]', 'L5PCtemplate[256].dend[69]', 'L5PCtemplate[256].dend[58]']",-0.021315999856597045
257,"[197.91604007083907, 201.5855789737725, 83.1133862528276, 152.06123120618486]","[24.000000000000004, 24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[257].dend[5]', 'L5PCtemplate[257].dend[59]', 'L5PCtemplate[257].dend[36]', 'L5PCtemplate[257].dend[62]']",-0.028686058146831783
258,[165.669097688222],[24.000000000000004],dend,['L5PCtemplate[258].dend[61]'],-0.009691760328678356
259,"[45.30642964871635, 49.484739032008434, 124.29573715549212]","[24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[259].dend[6]', 'L5PCtemplate[259].dend[18]', 'L5PCtemplate[259].dend[27]']",-0.06292047938103451
260,"[146.01110421120347, 126.69388733406447, 164.66314359303897]","[24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[260].dend[69]', 'L5PCtemplate[260].dend[41]', 'L5PCtemplate[260].dend[70]']",-0.022333255418516273
261,"[120.57705827075272, 213.6186311684051, 74.31162123783537]","[24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[261].dend[35]', 'L5PCtemplate[261].dend[62]', 'L5PCtemplate[261].dend[51]']",-0.01072051033901289
262,"[93.07159617395864, 208.7340741589431, 50.49431150301488, 125.34785430040972, 123.06884341192504]","[24.000000000000004, 24.000000000000004, 24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[262].dend[54]', 'L5PCtemplate[262].dend[66]', 'L5PCtemplate[262].dend[53]', 'L5PCtemplate[262].dend[45]', 'L5PCtemplate[262].dend[74]']",-0.049678914314199574
263,"[155.86712106725082, 255.5053120013037, 71.6922569989571]","[24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[263].dend[67]', 'L5PCtemplate[263].dend[28]', 'L5PCtemplate[263].dend[54]']",-0.01123509019720359
264,[125.34785430040972],[24.000000000000004],dend,['L5PCtemplate[264].dend[45]'],-0.01469249989867194
265,"[176.45563228016948, 61.79997353369858, 123.36762958838811, 131.4997229334096]","[24.000000000000004, 24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[265].dend[5]', 'L5PCtemplate[265].dend[2]', 'L5PCtemplate[265].dend[24]', 'L5PCtemplate[265].dend[37]']",-0.029746228565841193
266,"[211.63220750653073, 107.7585945973951, 157.7359929154133]","[24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[266].dend[13]', 'L5PCtemplate[266].dend[58]', 'L5PCtemplate[266].dend[59]']",-0.025922951378731796
267,"[85.23817306740301, 183.42372427348084]","[24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[267].dend[13]', 'L5PCtemplate[267].dend[61]']",-0.017014274993698564
268,"[101.42502984666582, 90.36166855948268]","[24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[268].dend[27]', 'L5PCtemplate[268].dend[10]']",-0.025698395016604536
269,[183.42372427348084],[24.000000000000004],dend,['L5PCtemplate[269].dend[61]'],-0.008463774865674623
270,"[113.88640685705411, 114.15409302358559]","[24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[270].dend[59]', 'L5PCtemplate[270].dend[32]']",-0.014069109114700495
271,"[73.78483825144616, 154.33796525279956]","[24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[271].dend[26]', 'L5PCtemplate[271].dend[72]']",-0.026362589574091544
272,"[133.53481669883018, 112.07440890816054, 90.61400111749089]","[24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[272].dend[5]', 'L5PCtemplate[272].dend[5]', 'L5PCtemplate[272].dend[5]']",-0.01841006291130043
273,"[158.1431732900972, 109.30215553762554, 127.3695178804456, 240.83685565217837]","[24.000000000000004, 24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[273].dend[28]', 'L5PCtemplate[273].dend[56]', 'L5PCtemplate[273].dend[13]', 'L5PCtemplate[273].dend[5]']",-0.015267911778948928
274,[102.77385335077885],[24.000000000000004],dend,['L5PCtemplate[274].dend[38]'],-0.011415913006374012
275,"[82.8589089884082, 101.98687132330745, 83.3175177762149]","[24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[275].dend[80]', 'L5PCtemplate[275].dend[82]', 'L5PCtemplate[275].dend[21]']",-0.010734286462366072
276,"[126.69388733406447, 151.14261545663817, 69.15359332682125]","[24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[276].dend[41]', 'L5PCtemplate[276].dend[31]', 'L5PCtemplate[276].dend[5]']",-0.018396406544241017
277,"[159.52248736022364, 78.8701601312148]","[24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[277].dend[14]', 'L5PCtemplate[277].dend[74]']",-0.02793404974141822
278,"[135.8302745239617, 77.5076075414143]","[24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[278].dend[54]', 'L5PCtemplate[278].dend[44]']",-0.023457819305860994
279,"[90.36166855948268, 123.36762958838811]","[24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[279].dend[10]', 'L5PCtemplate[279].dend[24]']",-0.004961902962463682
280,[78.87582633601447],[24.000000000000004],dend,['L5PCtemplate[280].dend[39]'],0.0
281,"[136.41817566583467, 120.57705827075272, 159.55687396065298]","[24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[281].dend[33]', 'L5PCtemplate[281].dend[35]', 'L5PCtemplate[281].dend[6]']",-0.02369130262991348
282,"[91.22777645270646, 151.14261545663817]","[24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[282].dend[56]', 'L5PCtemplate[282].dend[31]']",-0.004516705593005099
283,"[244.07708083192296, 83.38991108602856]","[24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[283].dend[70]', 'L5PCtemplate[283].dend[6]']",-0.01201487846742566
284,[73.78483825144616],[24.000000000000004],dend,['L5PCtemplate[284].dend[26]'],-0.021941593539054338
285,"[60.75370898766455, 78.6865814500416]","[24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[285].dend[12]', 'L5PCtemplate[285].dend[22]']",-0.04196626301649076
286,[60.75370898766455],[24.000000000000004],dend,['L5PCtemplate[286].dend[12]'],-0.02467834837176497
287,"[100.47779507920052, 193.09949784766502, 187.3199994011594, 148.4577176078409]","[24.000000000000004, 24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[287].dend[50]', 'L5PCtemplate[287].dend[62]', 'L5PCtemplate[287].dend[69]', 'L5PCtemplate[287].dend[2]']",0.0
288,"[68.01074554677353, 125.34785430040972, 211.63220750653073, 193.09949784766502]","[24.000000000000004, 24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[288].dend[65]', 'L5PCtemplate[288].dend[45]', 'L5PCtemplate[288].dend[13]', 'L5PCtemplate[288].dend[62]']",-0.035421160436044374
289,"[119.19831780561462, 124.29573715549212]","[24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[289].dend[28]', 'L5PCtemplate[289].dend[27]']",-0.01608036009628222
290,[64.34817036737246],[24.000000000000004],dend,['L5PCtemplate[290].dend[6]'],0.0
291,[73.78483825144616],[24.000000000000004],dend,['L5PCtemplate[291].dend[26]'],-0.021941593539054338
292,"[207.97444699613737, 147.9144711029631, 48.11568515762355]","[24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[292].dend[69]', 'L5PCtemplate[292].dend[61]', 'L5PCtemplate[292].dend[60]']",-0.027515038912895307
293,"[48.11568515762355, 113.81234472219249, 125.5981794534687, 112.07440890816054]","[24.000000000000004, 24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[293].dend[60]', 'L5PCtemplate[293].dend[10]', 'L5PCtemplate[293].dend[58]', 'L5PCtemplate[293].dend[5]']",-0.04015821313601009
294,"[143.43776430954227, 169.81666982784498, 90.68340297221485, 153.96319586631438, 213.6186311684051]","[24.000000000000004, 24.000000000000004, 24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[294].dend[58]', 'L5PCtemplate[294].dend[31]', 'L5PCtemplate[294].dend[66]', 'L5PCtemplate[294].dend[40]', 'L5PCtemplate[294].dend[62]']",-0.017129552536232495
295,[255.5053120013037],[24.000000000000004],dend,['L5PCtemplate[295].dend[28]'],-0.0035223639400783213
296,"[116.94856380256056, 141.74163293971782]","[24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[296].dend[77]', 'L5PCtemplate[296].dend[4]']",-0.00789115027259868
297,[147.9144711029631],[24.000000000000004],dend,['L5PCtemplate[297].dend[61]'],-0.011324870811790788
298,"[236.03288425906243, 104.90830239692104, 146.36459889218844]","[24.000000000000004, 24.000000000000004, 24.000000000000004]",dend,"['L5PCtemplate[298].dend[28]', 'L5PCtemplate[298].dend[37]', 'L5PCtemplate[298].dend[45]']",-0.020468096131764923
299,[59.64978482837607],[24.000000000000004],dend,['L5PCtemplate[299].dend[39]'],0.0
