Node ID,Distance,Conductance,Type,Name,EPSC
259,"[1041.589405455893, 1050.8025755333772, 1097.330162161275, 1087.6134547536517]","[1.140705050348334, 2.951038890079017, 0.7945394810506544, 5.0]",apic,"['L5PCtemplate[259].apic[69]', 'L5PCtemplate[259].apic[74]', 'L5PCtemplate[259].apic[61]', 'L5PCtemplate[259].apic[49]']",-0.006472510989397051
260,"[1181.8091763174295, 1163.6786045109648, 1210.1604815084042, 1256.1271403859382]","[0.5591170882326091, 0.3741096970081834, 5.0, 4.107265601335755]",apic,"['L5PCtemplate[260].apic[70]', 'L5PCtemplate[260].apic[69]', 'L5PCtemplate[260].apic[76]', 'L5PCtemplate[260].apic[65]']",-0.0008187554982441725
261,"[995.521064306781, 923.4443824653044, 947.4944939198651, 886.396013799319, 1017.152094658373, 880.4479032163678]","[1.0949121551933763, 0.4666241028998382, 1.2035392980004906, 0.8161807657813911, 2.5353733968426955, 3.499188183427716]",apic,"['L5PCtemplate[261].apic[52]', 'L5PCtemplate[261].apic[38]', 'L5PCtemplate[261].apic[53]', 'L5PCtemplate[261].apic[51]', 'L5PCtemplate[261].apic[48]', 'L5PCtemplate[261].apic[60]']",-0.02773438436207698
262,"[372.3321717457555, 403.90172233454246, 403.90172233454246, 412.9565961996402, 324.23749899931823, 421.4069383692147, 425.4909328219618]","[0.26992508747276106, 0.5668114985486669, 0.2030235245398181, 0.38732252692751984, 0.3953972749370154, 0.2951788897002741, 0.12747887980739456]",apic,"['L5PCtemplate[262].apic[18]', 'L5PCtemplate[262].apic[35]', 'L5PCtemplate[262].apic[35]', 'L5PCtemplate[262].apic[29]', 'L5PCtemplate[262].apic[21]', 'L5PCtemplate[262].apic[36]', 'L5PCtemplate[262].apic[35]']",-0.02137285323016158
263,"[962.3558687813563, 927.4535126136407, 847.2177443770693]","[0.416993041830285, 1.0451596801988994, 0.6498653890522337]",apic,"['L5PCtemplate[263].apic[61]', 'L5PCtemplate[263].apic[45]', 'L5PCtemplate[263].apic[51]']",-0.008300509684033841
264,"[943.0738268699395, 972.7378218951312, 943.2310558762715, 975.6280069279435, 947.4944939198651, 1052.47602287021, 886.396013799319, 978.2791161820779]","[2.071413389345579, 1.4612694208113304, 1.485346719781712, 1.0654875503447774, 2.4151087679238166, 4.625235324419042, 1.0855450210987512, 5.0]",apic,"['L5PCtemplate[264].apic[61]', 'L5PCtemplate[264].apic[52]', 'L5PCtemplate[264].apic[68]', 'L5PCtemplate[264].apic[38]', 'L5PCtemplate[264].apic[53]', 'L5PCtemplate[264].apic[49]', 'L5PCtemplate[264].apic[51]', 'L5PCtemplate[264].apic[45]']",-0.03621527339561226
265,"[305.1546690250625, 327.08942875592305, 402.5403908502934, 427.16580613515765, 328.36525758999204, 427.16580613515765, 391.20536606776875]","[0.3028192134102946, 0.3319124764063862, 0.9537756234024013, 0.08191414160534352, 0.17645446783862637, 0.2840970840234956, 0.6889748085576641]",apic,"['L5PCtemplate[265].apic[17]', 'L5PCtemplate[265].apic[19]', 'L5PCtemplate[265].apic[36]', 'L5PCtemplate[265].apic[33]', 'L5PCtemplate[265].apic[18]', 'L5PCtemplate[265].apic[33]', 'L5PCtemplate[265].apic[33]']",-0.020819177849773496
266,"[335.08384923474097, 211.18036935758454, 275.47722612391834, 236.90947113093318, 313.0392218190096, 158.5725582694369, 246.5263230092218]","[0.38061228559099886, 0.2963162037401098, 0.3338642093914629, 0.8529299765480616, 0.10071631895733256, 1.093234207525202, 0.2686793831263794]",apic,"['L5PCtemplate[266].apic[13]', 'L5PCtemplate[266].apic[14]', 'L5PCtemplate[266].apic[8]', 'L5PCtemplate[266].apic[96]', 'L5PCtemplate[266].apic[13]', 'L5PCtemplate[266].apic[3]', 'L5PCtemplate[266].apic[95]']",-0.03173126614086641
267,"[670.2616437081233, 749.2720708214447, 732.0901756623505, 591.2058660395061, 691.5212496223327]","[0.595807383153937, 0.4529584757514868, 0.4109571522486627, 0.8638434088412095, 0.18863908687817565]",apic,"['L5PCtemplate[267].apic[37]', 'L5PCtemplate[267].apic[51]', 'L5PCtemplate[267].apic[60]', 'L5PCtemplate[267].apic[36]', 'L5PCtemplate[267].apic[37]']",0.0
268,"[905.9851485104439, 859.2539421372223, 859.2539421372223]","[0.4825283695984251, 2.6311215131573125, 0.11795109018828065]",apic,"['L5PCtemplate[268].apic[51]', 'L5PCtemplate[268].apic[60]', 'L5PCtemplate[268].apic[60]']",-0.017181346404981923
269,"[283.14649180641305, 224.86071215608382, 266.5184901776619, 228.72377489782724]","[0.1647235460254546, 0.6861410821011574, 0.7147914899152722, 0.2897697596194849]",apic,"['L5PCtemplate[269].apic[83]', 'L5PCtemplate[269].apic[13]', 'L5PCtemplate[269].apic[10]', 'L5PCtemplate[269].apic[86]']",-0.057884301648414294
270,"[303.3081866709057, 394.31562882363727]","[0.08725397664695507, 0.5400727994542464]",apic,"['L5PCtemplate[270].apic[20]', 'L5PCtemplate[270].apic[18]']",-0.011097835565010428
271,"[210.4617471204462, 287.990594829481, 246.5263230092218, 220.58640692394613, 275.47722612391834, 210.4617471204462]","[0.3743988053504441, 0.3207192343237238, 0.15421321283689815, 0.6114654935885501, 0.25612914431730816, 0.5531135007046056]",apic,"['L5PCtemplate[271].apic[93]', 'L5PCtemplate[271].apic[20]', 'L5PCtemplate[271].apic[95]', 'L5PCtemplate[271].apic[89]', 'L5PCtemplate[271].apic[8]', 'L5PCtemplate[271].apic[93]']",-0.01614783779047002
272,"[422.3298336477784, 383.27144544020643, 290.63715896521876, 210.86125866500356, 326.99041340256923, 320.062023313858, 402.8006395439925, 203.12536279050124]","[0.9737335748566189, 0.20278302338224183, 0.9687328303486467, 0.18757107465090134, 0.2702474744375762, 0.49105405103148536, 0.9429465270710703, 1.0764217201753874]",apic,"['L5PCtemplate[272].apic[17]', 'L5PCtemplate[272].apic[17]', 'L5PCtemplate[272].apic[102]', 'L5PCtemplate[272].apic[102]', 'L5PCtemplate[272].apic[87]', 'L5PCtemplate[272].apic[84]', 'L5PCtemplate[272].apic[17]', 'L5PCtemplate[272].apic[82]']",-0.05508361164316966
273,"[305.1546690250625, 303.84662065878194, 412.9565961996402, 217.8688329178009, 196.90668232211505, 162.42407568574765]","[0.16057671609398155, 0.1955007013027029, 0.6097708990661899, 0.30539357194954536, 1.0986548618826049, 0.2093494622082436]",apic,"['L5PCtemplate[273].apic[17]', 'L5PCtemplate[273].apic[84]', 'L5PCtemplate[273].apic[29]', 'L5PCtemplate[273].apic[6]', 'L5PCtemplate[273].apic[87]', 'L5PCtemplate[273].apic[80]']",-0.025834793702017578
274,"[305.3097915558269, 261.94854786234214]","[0.21851066032674515, 0.44216691521427054]",apic,"['L5PCtemplate[274].apic[87]', 'L5PCtemplate[274].apic[87]']",-0.007261536761404841
275,"[137.2557592531149, 217.8688329178009, 218.58730416885743, 294.4953777956342, 422.3298336477784]","[0.3221101607204102, 0.17147548361275725, 0.25337836357210974, 0.10269315858279005, 0.5015405729630122]",apic,"['L5PCtemplate[275].apic[2]', 'L5PCtemplate[275].apic[6]', 'L5PCtemplate[275].apic[87]', 'L5PCtemplate[275].apic[93]', 'L5PCtemplate[275].apic[17]']",-0.02728305321966218
276,"[710.093801399195, 732.0901756623505, 749.2720708214447, 670.2616437081233, 669.3357344402208]","[0.20548287149469452, 0.41489102744301415, 1.193481852858142, 1.355940262838333, 0.7918046096215778]",apic,"['L5PCtemplate[276].apic[51]', 'L5PCtemplate[276].apic[60]', 'L5PCtemplate[276].apic[51]', 'L5PCtemplate[276].apic[37]', 'L5PCtemplate[276].apic[50]']",-0.030067041940640138
277,"[1082.1476014710763, 1122.9822048259407, 999.7698750450477, 1020.2019945156071, 1121.9138184241024]","[2.370815812186005, 0.8594961654688774, 1.431116160663399, 0.5714080658798455, 0.7145057069114719]",apic,"['L5PCtemplate[277].apic[78]', 'L5PCtemplate[277].apic[69]', 'L5PCtemplate[277].apic[49]', 'L5PCtemplate[277].apic[61]', 'L5PCtemplate[277].apic[56]']",-0.017311310307377425
278,"[372.3321717457555, 356.3369328288799, 412.9565961996402, 254.24743952539205]","[0.4891005308768284, 0.09105578788397195, 0.6296077888205203, 0.340917340066322]",apic,"['L5PCtemplate[278].apic[18]', 'L5PCtemplate[278].apic[25]', 'L5PCtemplate[278].apic[29]', 'L5PCtemplate[278].apic[14]']",-0.024134815593868097
279,"[139.11942427335805, 273.4869701268372]","[0.13776746671973172, 0.48823572046459807]",apic,"['L5PCtemplate[279].apic[99]', 'L5PCtemplate[279].apic[93]']",-0.005840213724184196
280,"[190.91728358994976, 196.90668232211505, 283.14649180641305, 320.0851050887752, 305.3097915558269, 303.85431458375433, 303.85431458375433]","[0.13982695806010892, 0.16573188168173567, 0.39963894725756877, 0.8643785285778341, 0.29952517491172703, 0.18214921397171022, 1.1236764201986609]",apic,"['L5PCtemplate[280].apic[102]', 'L5PCtemplate[280].apic[87]', 'L5PCtemplate[280].apic[83]', 'L5PCtemplate[280].apic[85]', 'L5PCtemplate[280].apic[87]', 'L5PCtemplate[280].apic[85]', 'L5PCtemplate[280].apic[85]']",-0.05448136895722655
281,"[273.4869701268372, 246.5263230092218, 297.03914062237635, 320.3812671851626, 139.11942427335805, 275.47722612391834, 225.67649497454522]","[0.7563722393812539, 0.1469614391871482, 0.04321862857784024, 0.5324163718346165, 0.253949127390589, 0.3016595197581198, 1.3779295956514566]",apic,"['L5PCtemplate[281].apic[93]', 'L5PCtemplate[281].apic[95]', 'L5PCtemplate[281].apic[86]', 'L5PCtemplate[281].apic[12]', 'L5PCtemplate[281].apic[99]', 'L5PCtemplate[281].apic[8]', 'L5PCtemplate[281].apic[12]']",-0.09208272166745246
282,"[205.35240951557392, 383.53218282262037, 303.85431458375433, 308.6432519510967, 224.86071215608382, 412.9565961996402]","[5.0, 0.8137522994635504, 0.2893589411080842, 0.11797674647085274, 0.1577043228907402, 0.8499337833014152]",apic,"['L5PCtemplate[282].apic[5]', 'L5PCtemplate[282].apic[24]', 'L5PCtemplate[282].apic[85]', 'L5PCtemplate[282].apic[19]', 'L5PCtemplate[282].apic[13]', 'L5PCtemplate[282].apic[29]']",-0.16873520033726663
283,"[121.19864059413838, 109.16819945498825, 121.19864059413838, 109.16819945498825, 170.97330851489596, 210.1197180388972, 228.72377489782724, 228.72377489782724]","[0.26452156870591625, 0.164987219063865, 0.11585551883173346, 0.24853030054773417, 0.16016053061629013, 0.4183878552649242, 1.0375147848697968, 0.15238593719076948]",apic,"['L5PCtemplate[283].apic[107]', 'L5PCtemplate[283].apic[105]', 'L5PCtemplate[283].apic[107]', 'L5PCtemplate[283].apic[105]', 'L5PCtemplate[283].apic[102]', 'L5PCtemplate[283].apic[94]', 'L5PCtemplate[283].apic[86]', 'L5PCtemplate[283].apic[86]']",-0.024994425918123397
284,"[975.6280069279435, 975.6280069279435]","[4.146187216540062, 1.8905916288941251]",apic,"['L5PCtemplate[284].apic[38]', 'L5PCtemplate[284].apic[38]']",-0.01024917489615973
285,"[943.2310558762715, 1082.2858051409169]","[0.46516966291982675, 0.9622614105127868]",apic,"['L5PCtemplate[285].apic[68]', 'L5PCtemplate[285].apic[69]']",-0.003921797534189864
286,"[1105.9376687331796, 1129.7695508672211, 1183.4764057109455, 1050.8025755333772, 1042.5024963743288, 1034.9073069284893, 1153.894137104828]","[5.0, 2.664757546225869, 5.0, 0.30728984535851517, 1.992532075723762, 1.1142543474032183, 5.0]",apic,"['L5PCtemplate[286].apic[75]', 'L5PCtemplate[286].apic[75]', 'L5PCtemplate[286].apic[71]', 'L5PCtemplate[286].apic[74]', 'L5PCtemplate[286].apic[39]', 'L5PCtemplate[286].apic[49]', 'L5PCtemplate[286].apic[78]']",-0.01408865343250909
287,"[1032.067235396822, 1105.1821706953726, 1102.634004983429, 1202.723808268395, 1190.5961987729293, 1102.634004983429, 1102.634004983429, 1221.9712108258445]","[3.4262570926043288, 2.1688105117984406, 1.8318855185971936, 4.461923663412905, 0.7896193472946793, 3.0199408596033135, 2.2391841776666803, 3.2668044085367267]",apic,"['L5PCtemplate[287].apic[53]', 'L5PCtemplate[287].apic[49]', 'L5PCtemplate[287].apic[69]', 'L5PCtemplate[287].apic[71]', 'L5PCtemplate[287].apic[76]', 'L5PCtemplate[287].apic[69]', 'L5PCtemplate[287].apic[69]', 'L5PCtemplate[287].apic[71]']",-0.014281831697360303
288,"[187.49904621726995, 240.20924589380672, 139.11942427335805, 282.947306800692, 246.9053395718152, 231.9158829836171, 205.35240951557392]","[1.4562201586622907, 0.24634552407649132, 0.43521179691715106, 0.09323421197858198, 0.364399407561504, 0.5091172538239012, 0.1225703645329356]",apic,"['L5PCtemplate[288].apic[89]', 'L5PCtemplate[288].apic[7]', 'L5PCtemplate[288].apic[99]', 'L5PCtemplate[288].apic[10]', 'L5PCtemplate[288].apic[13]', 'L5PCtemplate[288].apic[79]', 'L5PCtemplate[288].apic[5]']",-0.06192917891496563
289,"[179.6114957866776, 261.80710415299075]","[0.12085242269783293, 0.18946036008124537]",apic,"['L5PCtemplate[289].apic[81]', 'L5PCtemplate[289].apic[8]']",0.0
290,"[478.0065809259785, 402.5403908502934, 459.1400334070572, 427.16580613515765, 468.6693537968005, 381.95239250561684, 440.27348588813595, 490.25856428421986]","[1.6370523692991024, 0.1047548677750576, 0.5995346849227406, 0.8034780209143036, 1.0493869811109298, 1.2960669901969721, 0.12495209980033627, 0.8761369329217102]",apic,"['L5PCtemplate[290].apic[36]', 'L5PCtemplate[290].apic[36]', 'L5PCtemplate[290].apic[36]', 'L5PCtemplate[290].apic[33]', 'L5PCtemplate[290].apic[35]', 'L5PCtemplate[290].apic[34]', 'L5PCtemplate[290].apic[36]', 'L5PCtemplate[290].apic[35]']",-0.07220544066370849
291,"[379.58476907278674, 356.92790981728496, 311.6141913062814, 356.92790981728496, 402.2416283282885]","[1.4213617687291928, 0.39867959459974484, 0.5347291586372306, 0.21726150226848745, 0.1343557936511021]",apic,"['L5PCtemplate[291].apic[9]', 'L5PCtemplate[291].apic[9]', 'L5PCtemplate[291].apic[9]', 'L5PCtemplate[291].apic[9]', 'L5PCtemplate[291].apic[9]']",-0.017138490254353655
292,"[1282.9004727400306, 1247.7691346354463]","[4.714792054293781, 2.200402443622476]",apic,"['L5PCtemplate[292].apic[44]', 'L5PCtemplate[292].apic[63]']",0.0
293,"[232.77678170708953, 246.9053395718152, 305.3097915558269]","[0.056598315904389566, 0.26100665515916815, 0.6669568101636617]",apic,"['L5PCtemplate[293].apic[83]', 'L5PCtemplate[293].apic[13]', 'L5PCtemplate[293].apic[87]']",-0.020706640040657476
294,"[1029.731921039462, 1018.304306718431, 972.7378218951312, 978.2791161820779, 1001.1614376649596, 968.6376792891044]","[0.5013698565376045, 1.1705710230326491, 0.7494656098934215, 1.2477083328239866, 0.48543250721440384, 0.18178101951390666]",apic,"['L5PCtemplate[294].apic[40]', 'L5PCtemplate[294].apic[52]', 'L5PCtemplate[294].apic[52]', 'L5PCtemplate[294].apic[45]', 'L5PCtemplate[294].apic[46]', 'L5PCtemplate[294].apic[53]']",-0.01889915963175781
295,"[275.47722612391834, 249.35268802719958, 258.8097713829477, 290.19707514627044, 232.7139044414883, 288.9573320507796, 288.9573320507796, 273.0288810798539]","[0.5100900657029728, 0.27307560530658254, 0.031122097588757773, 0.39998616904376877, 0.5170085205101508, 0.7926990725239065, 0.3089905826451983, 0.5083745234625123]",apic,"['L5PCtemplate[295].apic[8]', 'L5PCtemplate[295].apic[12]', 'L5PCtemplate[295].apic[97]', 'L5PCtemplate[295].apic[19]', 'L5PCtemplate[295].apic[14]', 'L5PCtemplate[295].apic[9]', 'L5PCtemplate[295].apic[9]', 'L5PCtemplate[295].apic[12]']",-0.06401834725977551
296,"[1000.9199526041903, 1014.437401663366, 1082.1476014710763, 1085.7561247998594, 972.7378218951312]","[2.6039395909771765, 1.0942278278628963, 5.0, 2.5990657524933902, 1.1070925330964398]",apic,"['L5PCtemplate[296].apic[61]', 'L5PCtemplate[296].apic[47]', 'L5PCtemplate[296].apic[78]', 'L5PCtemplate[296].apic[40]', 'L5PCtemplate[296].apic[52]']",-0.012583509509056512
297,"[1102.634004983429, 982.4240557244341, 1000.9199526041903, 1011.0571864526626, 1074.3536061353004, 1053.2104207660611]","[3.0322455706565927, 3.664783496457949, 0.2918538483987018, 1.2907702799869873, 3.3745392928242604, 2.199733329777247]",apic,"['L5PCtemplate[297].apic[69]', 'L5PCtemplate[297].apic[68]', 'L5PCtemplate[297].apic[61]', 'L5PCtemplate[297].apic[40]', 'L5PCtemplate[297].apic[53]', 'L5PCtemplate[297].apic[53]']",-0.04502098686884892
298,"[273.4869701268372, 296.70507413250823]","[0.414059081777098, 0.19400573645347066]",apic,"['L5PCtemplate[298].apic[93]', 'L5PCtemplate[298].apic[12]']",-0.005985843814926284
299,"[1106.0631133489935, 1153.894137104828, 1243.1200317020266, 1151.4676333019793, 1082.1057865991384]","[5.0, 1.0296265081277316, 1.0190908933468454, 0.46445248357944946, 5.0]",apic,"['L5PCtemplate[299].apic[78]', 'L5PCtemplate[299].apic[78]', 'L5PCtemplate[299].apic[73]', 'L5PCtemplate[299].apic[76]', 'L5PCtemplate[299].apic[75]']",-0.015808393398231146
